[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
1195565,0,1,53.87
1195587,0,1,53.87
1195608,0,1,53.87
1195630,0,1,53.87
1195652,0,1,53.87
1195674,0,1,53.87
1195695,0,1,53.87
1195717,0,1,53.87
1195739,0,1,53.87
1195761,0,1,53.87
1195782,0,1,53.87
1195804,0,1,53.87
1195826,0,1,53.87
1195848,0,1,53.87
1195869,0,1,53.87
1195891,0,1,53.87
1195913,0,1,53.87
1195935,0,1,53.87
1195956,0,1,53.87
1195978,0,1,53.87
1196000,0,1,53.87
1196022,0,1,53.87
1196043,0,1,53.87
1196065,0,1,53.87
1196087,0,1,53.87
1196109,0,1,53.87
1196130,0,1,53.87
1196152,0,1,53.87
1196174,0,1,53.87
1196196,0,1,53.87
1196217,0,1,53.87
1196239,0,1,53.87
1196261,0,1,53.87
1196283,0,1,53.87
1196304,0,1,53.87
1196326,0,1,53.87
1196348,0,1,53.87
1196370,0,1,53.87
1196391,0,1,53.87
1196413,0,1,53.87
1196435,0,1,53.87
1196457,0,1,53.87
1196478,0,1,53.87
1196500,0,1,53.87
1196522,0,1,53.87
1196544,0,1,53.87
1196565,0,1,53.87
1196587,0,1,53.87
1196609,0,1,53.87
1196631,0,1,53.87
1196652,0,1,53.87
1196674,0,1,53.87
1196696,0,1,53.87
1196718,0,1,53.87
1196739,0,1,53.87
1196761,0,1,53.87
1196783,0,1,53.87
1196805,0,1,53.87
1196826,0,1,53.87
1196848,0,1,53.87
1196870,0,1,53.87
1196892,0,1,53.87
1196913,0,1,53.87
1196935,0,1,53.87
1196957,0,1,53.87
1196979,0,1,53.87
1197000,0,1,53.87
1197022,0,1,53.87
1197044,0,1,53.87
1197066,0,1,53.87
1197087,0,1,53.87
1197109,0,1,53.87
1197131,0,1,53.87
1197153,0,1,53.87
1197174,0,1,53.87
1197200,0,1,53.87
1197222,0,1,53.87
1197244,0,1,53.87
1197266,0,1,53.87
1197287,0,1,53.87
1197309,0,1,53.87
1197331,0,1,53.87
1197353,0,1,53.87
1197374,0,1,53.87
1197396,0,1,53.87
1197418,0,1,53.87
1197440,0,1,53.87
1197461,0,1,53.87
1197483,0,1,53.87
1197505,0,1,53.87
1197527,0,1,53.87
1197548,0,1,53.87
1197570,0,1,53.87
1197592,0,1,53.87
1197614,0,1,53.87
1197635,0,1,53.87
1197657,0,1,53.87
1197679,0,1,53.87
1197701,0,1,53.87
1197722,0,1,53.87
1197744,0,1,53.87
1197766,0,1,53.87
1197788,0,1,53.87
1197809,0,1,53.87
1197831,0,1,53.87
1197853,0,1,53.87
1197875,0,1,53.87
1197896,0,1,53.87
1197918,0,1,53.87
1197940,0,1,53.87
1197962,0,1,53.87
1197983,0,1,53.87
1198005,0,1,53.87
1198027,0,1,53.87
1198049,0,1,53.87
1198070,0,1,53.87
1198092,0,1,53.87
1198114,0,1,53.87
1198136,0,1,53.87
1198157,0,1,53.87
1198179,0,1,53.87
1198201,0,1,53.87
1198223,0,1,53.87
1198244,0,1,53.87
1198266,0,1,53.87
1198288,0,1,53.87
1198310,0,1,53.87
1198331,0,1,53.87
1198353,0,1,53.87
1198375,0,1,53.87
1198397,0,1,53.87
1198418,0,1,53.87
1198440,0,1,53.87
1198462,0,1,53.87
1198484,0,1,53.87
1198505,0,1,53.87
1198527,0,1,53.87
1198549,0,1,53.87
1198571,0,1,53.87
1198592,0,1,53.87
1198614,0,1,53.87
1198636,0,1,53.87
1198658,0,1,53.87
1198679,0,1,53.87
1198701,0,1,53.87
1198723,0,1,53.87
1198745,0,1,53.87
1198766,0,1,53.87
1198788,0,1,53.87
1198810,0,1,53.87
1198832,0,1,53.87
1198853,0,1,53.87
1198875,0,1,53.87
1198897,0,1,53.87
1198919,0,1,53.87
1198940,0,1,53.87
1198962,0,1,53.87
1198984,0,1,53.87
1199006,0,1,53.87
1199027,0,1,53.87
1199049,0,1,53.87
1199071,0,1,53.87
1199093,0,1,53.87
1199114,0,1,53.87
1199136,0,1,53.87
1199158,0,1,53.87
1199180,0,1,53.87
1199201,0,1,53.87
1199223,0,1,53.87
1199245,0,1,53.87
1199267,0,1,53.87
1199289,0,1,53.87
1199310,0,1,53.87
1199332,0,1,53.87
1199354,0,1,53.87
1199375,0,1,53.87
1199397,0,1,53.87
1199419,0,1,53.87
1199441,0,1,53.87
1199463,0,1,53.87
1199484,0,1,53.87
1199506,0,1,53.87
1199528,0,1,53.87
1199554,0,1,53.87
1199575,0,1,53.87
1199597,0,1,53.87
1199619,0,1,53.87
1199641,0,1,53.87
1199662,0,1,53.87
1199684,0,1,53.87
1199706,0,1,53.87
1199728,0,1,53.87
1199749,0,1,53.87
1199771,0,1,53.87
1199793,0,1,53.87
1199815,0,1,53.87
1199836,0,1,53.87
1199858,0,1,53.87
1199880,0,1,53.87
1199902,0,1,53.87
1199923,0,1,53.87
1199945,0,1,53.87
1199967,0,1,53.87
1199989,0,1,53.87
1200010,0,1,53.87
1200032,0,1,53.87
1200054,0,1,53.87
1200076,0,1,53.87
1200097,0,1,53.87
1200119,0,1,53.87
1200141,0,1,53.87
1200163,0,1,53.87
1200184,0,1,53.87
1200206,0,1,53.87
1200228,0,1,53.87
1200250,0,1,53.87
1200271,0,1,53.87
1200293,0,1,53.87
1200315,0,1,53.87
1200337,0,1,53.87
1200358,0,1,53.87
1200380,0,1,53.87
1200402,0,1,53.87
1200424,0,1,53.87
1200445,0,1,53.87
1200467,0,1,53.87
1200489,0,1,53.87
1200511,0,1,53.87
1200532,0,1,53.87
1200554,0,1,53.87
1200576,0,1,53.87
1200598,0,1,53.87
1200619,0,1,53.87
1200641,0,1,53.87
1200663,0,1,53.87
1200685,0,1,53.87
1200706,0,1,53.87
1200728,0,1,53.87
1200750,0,1,53.87
1200772,0,1,53.87
1200793,0,1,53.87
1200815,0,1,53.87
1200837,0,1,53.87
1200859,0,1,53.87
1200880,0,1,53.87
1200902,0,1,53.87
1200924,0,1,53.87
1200946,0,1,53.87
1200967,0,1,53.87
1200989,0,1,53.87
1201011,0,1,53.87
1201033,0,1,53.87
1201054,0,1,53.87
1201076,0,1,53.87
1201098,0,1,53.87
1201120,0,1,53.87
1201141,0,1,53.87
1201163,0,1,53.87
1201185,0,1,53.87
1201207,0,1,53.87
1201228,0,1,53.87
1201250,0,1,53.87
1201272,0,1,53.87
1201294,0,1,53.87
1201315,0,1,53.87
1201337,0,1,53.87
1201359,0,1,53.87
1201381,0,1,53.87
1201402,0,1,53.87
1201424,0,1,53.87
1201446,0,1,53.87
1201468,0,1,53.87
1201489,0,1,53.87
1201511,0,1,53.87
1201533,0,1,53.87
1201555,0,1,53.87
1201576,0,1,53.87
1201598,0,1,53.87
1201620,0,1,53.87
1201642,0,1,53.87
1201663,0,1,53.87
1201685,0,1,53.87
1201707,0,1,53.87
1201729,0,1,53.87
1201750,0,1,53.87
1201772,0,1,53.87
1201794,0,1,53.87
1201816,0,1,53.87
1201837,0,1,53.87
1201859,0,1,53.87
1201881,0,1,53.87
1201907,0,1,53.87
1201929,0,1,53.87
1201950,0,1,53.87
1201972,0,1,53.87
1201994,0,1,53.87
1202016,0,1,53.87
1202037,0,1,53.87
1202059,0,1,53.87
1202081,0,1,53.87
1202103,0,1,53.87
1202124,0,1,53.87
1202146,0,1,53.87
1202168,0,1,53.87
1202190,0,1,53.87
1202211,0,1,53.87
1202233,0,1,53.87
1202255,0,1,53.87
1202277,0,1,53.87
1202298,0,1,53.87
1202320,0,1,53.87
1202342,0,1,53.87
1202364,0,1,53.87
1202385,0,1,53.87
1202407,0,1,53.87
1202429,0,1,53.87
1202451,0,1,53.87
1202472,0,1,53.87
1202494,0,1,53.87
1202516,0,1,53.87
1202538,0,1,53.87
1202559,0,1,53.87
1202581,0,1,53.87
1202603,0,1,53.87
1202625,0,1,53.87
1202646,0,1,53.87
1202668,0,1,53.87
1202690,0,1,53.87
1202712,0,1,53.87
1202733,0,1,53.87
1202755,0,1,53.87
1202777,0,1,53.87
1202799,0,1,53.87
1202820,0,1,53.87
1202842,0,1,53.87
1202864,0,1,53.87
1202886,0,1,53.87
1202907,0,1,53.87
1202929,0,1,53.87
1202951,0,1,53.87
1202973,0,1,53.87
1202994,0,1,53.87
1203016,0,1,53.87
1203038,0,1,53.87
1203060,0,1,53.87
1203081,0,1,53.87
1203103,0,1,53.87
1203125,0,1,53.87
1203147,0,1,53.87
1203168,0,1,53.87
1203190,0,1,53.87
1203212,0,1,53.87
1203234,0,1,53.87
1203255,0,1,53.87
1203277,0,1,53.87
1203299,0,1,53.87
1203321,0,1,53.87
1203342,0,1,53.87
1203364,0,1,53.87
1203386,0,1,53.87
1203408,0,1,53.87
1203429,0,1,53.87
1203451,0,1,53.87
1203473,0,1,53.87
1203495,0,1,53.87
1203516,0,1,53.87
1203538,0,1,53.87
1203560,0,1,53.87
1203582,0,1,53.87
1203603,0,1,53.87
1203625,0,1,53.87
1203647,0,1,53.87
1203669,0,1,53.87
1203690,0,1,53.87
1203712,0,1,53.87
1203734,0,1,53.87
1203756,0,1,53.87
1203777,0,1,53.87
1203799,0,1,53.87
1203821,0,1,53.87
1203843,0,1,53.87
1203864,0,1,53.87
1203886,0,1,53.87
1203908,0,1,53.87
1203930,0,1,53.87
1203951,0,1,53.87
1203973,0,1,53.87
1203995,0,1,53.87
1204017,0,1,53.87
1204038,0,1,53.87
1204060,0,1,53.87
1204082,0,1,53.87
1204104,0,1,53.87
1204125,0,1,53.87
1204147,0,1,53.87
1204169,0,1,53.87
1204191,0,1,53.87
1204212,0,1,53.87
1204234,0,1,53.87
1204260,0,1,53.87
1204282,0,1,53.87
1204304,0,1,53.87
1204325,0,1,53.87
1204347,0,1,53.87
1204369,0,1,53.87
1204391,0,1,53.87
1204412,0,1,53.87
1204434,0,1,53.87
1204456,0,1,53.87
1204478,0,1,53.87
1204499,0,1,53.87
1204521,0,1,53.87
1204543,0,1,53.87
1204565,0,1,53.87
1204586,0,1,53.87
1204608,0,1,53.87
1204630,0,1,53.87
1204652,0,1,53.87
1204673,0,1,53.87
1204695,0,1,53.87
1204717,0,1,53.87
1204739,0,1,53.87
1204760,0,1,53.87
1204782,0,1,53.87
1204804,0,1,53.87
1204826,0,1,53.87
1204847,0,1,53.87
1204869,0,1,53.87
1204891,0,1,53.87
1204913,0,1,53.87
1204934,0,1,53.87
1204956,0,1,53.87
1204978,0,1,53.87
1205000,0,1,53.87
1205021,0,1,53.87
1205043,0,1,53.87
1205065,0,1,53.87
1205087,0,1,53.87
1205108,0,1,53.87
1205130,0,1,53.87
1205152,0,1,53.87
1205174,0,1,53.87
1205195,0,1,53.87
1205217,0,1,53.87
1205239,0,1,53.87
1205261,0,1,53.87
1205282,0,1,53.87
1205304,0,1,53.87
1205326,0,1,53.87
1205348,0,1,53.87
1205369,0,1,53.87
1205391,0,1,53.87
1205413,0,1,53.87
1205435,0,1,53.87
1205456,0,1,53.87
1205478,0,1,53.87
1205500,0,1,53.87
1205522,0,1,53.87
1205543,0,1,53.87
1205565,0,1,53.87
1205587,0,1,53.87
1205609,0,1,53.87
1205630,0,1,53.87
1205652,0,1,53.87
1205674,0,1,53.87
1205696,0,1,53.87
1205717,0,1,53.87
1205739,0,1,53.87
1205761,0,1,53.87
1205783,0,1,53.87
1205804,0,1,53.87
1205826,0,1,53.87
1205848,0,1,53.87
1205870,0,1,53.87
1205891,0,1,53.87
1205913,0,1,53.87
1205935,0,1,53.87
1205957,0,1,53.87
1205978,0,1,53.87
1206000,0,1,53.87
1206022,0,1,53.87
1206044,0,1,53.87
1206065,0,1,53.87
1206087,0,1,53.87
1206109,0,1,53.87
1206131,0,1,53.87
1206152,0,1,53.87
1206174,0,1,53.87
1206196,0,1,53.87
1206218,0,1,53.87
1206239,0,1,53.87
1206261,0,1,53.87
1206283,0,1,53.87
1206305,0,1,53.87
1206326,0,1,53.87
1206348,0,1,53.87
1206370,0,1,53.87
1206392,0,1,53.87
1206413,0,1,53.87
1206435,0,1,53.87
1206457,0,1,53.87
1206479,0,1,53.87
1206500,0,1,53.87
1206522,0,1,53.87
1206544,0,1,53.87
1206566,0,1,53.87
1206587,0,1,53.87
1206614,0,1,53.87
1206635,0,1,53.87
1206657,0,1,53.87
1206679,0,1,53.87
1206701,0,1,53.87
1206722,0,1,53.87
1206744,0,1,53.87
1206766,0,1,53.87
1206788,0,1,53.87
1206809,0,1,53.87
1206831,0,1,53.87
1206853,0,1,53.87
1206875,0,1,53.87
1206896,0,1,53.87
1206918,0,1,53.87
1206940,0,1,53.87
1206962,0,1,53.87
1206983,0,1,53.87
1207005,0,1,53.87
1207027,0,1,53.87
1207049,0,1,53.87
1207070,0,1,53.87
1207092,0,1,53.87
1207114,0,1,53.87
1207136,0,1,53.87
1207157,0,1,53.87
1207179,0,1,53.87
1207201,0,1,53.87
1207223,0,1,53.87
1207244,0,1,53.87
1207266,0,1,53.87
1207288,0,1,53.87
1207310,0,1,53.87
1207331,0,1,53.87
1207353,0,1,53.87
1207375,0,1,53.87
1207397,0,1,53.87
1207418,0,1,53.87
1207440,0,1,53.87
1207462,0,1,53.87
1207484,0,1,53.87
1207505,0,1,53.87
1207527,0,1,53.87
1207549,0,1,53.87
1207571,0,1,53.87
1207592,0,1,53.87
1207614,0,1,53.87
1207636,0,1,53.87
1207658,0,1,53.87
1207679,0,1,53.87
1207701,0,1,53.87
1207723,0,1,53.87
1207745,0,1,53.87
1207766,0,1,53.87
1207788,0,1,53.87
1207810,0,1,53.87
1207832,0,1,53.87
1207853,0,1,53.87
1207875,0,1,53.87
1207897,0,1,53.87
1207919,0,1,53.87
1207940,0,1,53.87
1207962,0,1,53.87
1207984,0,1,53.87
1208006,0,1,53.87
1208027,0,1,53.87
1208049,0,1,53.87
1208071,0,1,53.87
1208093,0,1,53.87
1208114,0,1,53.87
1208136,0,1,53.87
1208158,0,1,53.87
1208180,0,1,53.87
1208201,0,1,53.87
1208223,0,1,53.87
1208245,0,1,53.87
1208267,0,1,53.87
1208288,0,1,53.87
1208310,0,1,53.87
1208332,0,1,53.87
1208354,0,1,53.87
1208375,0,1,53.87
1208397,0,1,53.87
1208419,0,1,53.87
1208441,0,1,53.87
1208462,0,1,53.87
1208484,0,1,53.87
1208506,0,1,53.87
1208528,0,1,53.87
1208549,0,1,53.87
1208571,0,1,53.87
1208593,0,1,53.87
1208615,0,1,53.87
1208636,0,1,53.87
1208658,0,1,53.87
1208680,0,1,53.87
1208702,0,1,53.87
1208723,0,1,53.87
1208745,0,1,53.87
1208767,0,1,53.87
1208789,0,1,53.87
1208810,0,1,53.87
1208832,0,1,53.87
1208854,0,1,53.87
1208876,0,1,53.87
1208897,0,1,53.87
1208919,0,1,53.87
1208945,0,1,53.87
1208967,0,1,53.87
1208989,0,1,53.87
1209010,0,1,53.87
1209032,0,1,53.87
1209054,0,1,53.87
1209076,0,1,53.87
1209097,0,1,53.87
1209119,0,1,53.87
1209141,0,1,53.87
1209163,0,1,53.87
1209184,0,1,53.87
1209206,0,1,53.87
1209228,0,1,53.87
1209250,0,1,53.87
1209271,0,1,53.87
1209293,0,1,53.87
1209315,0,1,53.87
1209337,0,1,53.87
1209358,0,1,53.87
1209380,0,1,53.87
1209402,0,1,53.87
1209424,0,1,53.87
1209445,0,1,53.87
1209467,0,1,53.87
1209489,0,1,53.87
1209511,0,1,53.87
1209532,0,1,53.87
1209554,0,1,53.87
1209576,0,1,53.87
1209598,0,1,53.87
1209619,0,1,53.87
1209641,0,1,53.87
1209663,0,1,53.87
1209685,0,1,53.87
1209706,0,1,53.87
1209728,0,1,53.87
1209750,0,1,53.87
1209772,0,1,53.87
1209793,0,1,53.87
1209815,0,1,53.87
1209837,0,1,53.87
1209859,0,1,53.87
1209880,0,1,53.87
1209902,0,1,53.87
1209924,0,1,53.87
1209946,0,1,53.87
1209967,0,1,53.87
1209989,0,1,53.87
1210011,0,1,53.87
1210033,0,1,53.87
1210054,0,1,53.87
1210076,0,1,53.87
1210098,0,1,53.87
1210120,0,1,53.87
1210141,0,1,53.87
1210163,0,1,53.87
1210185,0,1,53.87
1210207,0,1,53.87
1210228,0,1,53.87
1210250,0,1,53.87
1210272,0,1,53.87
1210294,0,1,53.87
1210315,0,1,53.87
1210337,0,1,53.87
1210359,0,1,53.87
1210381,0,1,53.87
1210402,0,1,53.87
1210424,0,1,53.87
1210446,0,1,53.87
1210468,0,1,53.87
1210489,0,1,53.87
1210511,0,1,53.87
1210533,0,1,53.87
1210555,0,1,53.87
1210576,0,1,53.87
1210598,0,1,53.87
1210620,0,1,53.87
1210642,0,1,53.87
1210663,0,1,53.87
1210685,0,1,53.87
1210707,0,1,53.87
1210729,0,1,53.87
1210750,0,1,53.87
1210772,0,1,53.87
1210794,0,1,53.87
1210816,0,1,53.87
1210837,0,1,53.87
1210859,0,1,53.87
1210881,0,1,53.87
1210903,0,1,53.87
1210924,0,1,53.87
1210946,0,1,53.87
1210968,0,1,53.87
1210990,0,1,53.87
1211011,0,1,53.87
1211033,0,1,53.87
1211055,0,1,53.87
1211077,0,1,53.87
1211098,0,1,53.87
1211120,0,1,53.87
1211142,0,1,53.87
1211164,0,1,53.87
1211185,0,1,53.87
1211207,0,1,53.87
1211229,0,1,53.87
1211251,0,1,53.87
1211272,0,1,53.87
1211298,0,1,53.87
1211320,0,1,53.87
1211342,0,1,53.87
1211364,0,1,53.87
1211385,0,1,53.87
1211407,0,1,53.87
1211429,0,1,53.87
1211451,0,1,53.87
1211472,0,1,53.87
1211494,0,1,53.87
1211516,0,1,53.87
1211538,0,1,53.87
1211559,0,1,53.87
1211581,0,1,53.87
1211603,0,1,53.87
1211625,0,1,53.87
1211646,0,1,53.87
1211668,0,1,53.87
1211690,0,1,53.87
1211712,0,1,53.87
1211733,0,1,53.87
1211755,0,1,53.87
1211777,0,1,53.87
1211799,0,1,53.87
1211820,0,1,53.87
1211842,0,1,53.87
1211864,0,1,53.87
1211886,0,1,53.87
1211907,0,1,53.87
1211929,0,1,53.87
1211951,0,1,53.87
1211973,0,1,53.87
1211994,0,1,53.87
1212016,0,1,53.87
1212038,0,1,53.87
1212060,0,1,53.87
1212081,0,1,53.87
1212103,0,1,53.87
1212125,0,1,53.87
1212147,0,1,53.87
1212168,0,1,53.87
1212190,0,1,53.87
1212212,0,1,53.87
1212234,0,1,53.87
1212255,0,1,53.87
1212277,0,1,53.87
1212299,0,1,53.87
1212321,0,1,53.87
1212342,0,1,53.87
1212364,0,1,53.87
1212386,0,1,53.87
1212408,0,1,53.87
1212429,0,1,53.87
1212451,0,1,53.87
1212473,0,1,53.87
1212495,0,1,53.87
1212516,0,1,53.87
1212538,0,1,53.87
1212560,0,1,53.87
1212582,0,1,53.87
1212603,0,1,53.87
1212625,0,1,53.87
1212647,0,1,53.87
1212669,0,1,53.87
1212690,0,1,53.87
1212712,0,1,53.87
1212734,0,1,53.87
1212756,0,1,53.87
1212777,0,1,53.87
1212799,0,1,53.87
1212821,0,1,53.87
1212843,0,1,53.87
1212864,0,1,53.87
1212886,0,1,53.87
1212908,0,1,53.87
1212930,0,1,53.87
1212951,0,1,53.87
1212973,0,1,53.87
1212995,0,1,53.87
1213017,0,1,53.87
1213038,0,1,53.87
1213060,0,1,53.87
1213082,0,1,53.87
1213104,0,1,53.87
1213125,0,1,53.87
1213147,0,1,53.87
1213169,0,1,53.87
1213191,0,1,53.87
1213212,0,1,53.87
1213234,0,1,53.87
1213256,0,1,53.87
1213278,0,1,53.87
1213299,0,1,53.87
1213321,0,1,53.87
1213343,0,1,53.87
1213365,0,1,53.87
1213386,0,1,53.87
1213408,0,1,53.87
1213430,0,1,53.87
1213452,0,1,53.87
1213473,0,1,53.87
1213495,0,1,53.87
1213517,0,1,53.87
1213539,0,1,53.87
1213560,0,1,53.87
1213582,0,1,53.87
1213604,0,1,53.87
1213626,0,1,53.87
1213652,0,1,53.87
1213673,0,1,53.87
1213695,0,1,53.87
1213717,0,1,53.87
1213739,0,1,53.87
1213760,0,1,53.87
1213782,0,1,53.87
1213804,0,1,53.87
1213826,0,1,53.87
1213847,0,1,53.87
1213869,0,1,53.87
1213891,0,1,53.87
1213913,0,1,53.87
1213934,0,1,53.87
1213956,0,1,53.87
1213978,0,1,53.87
1214000,0,1,53.87
1214021,0,1,53.87
1214043,0,1,53.87
1214065,0,1,53.87
1214087,0,1,53.87
1214108,0,1,53.87
1214130,0,1,53.87
1214152,0,1,53.87
1214174,0,1,53.87
1214195,0,1,53.87
1214217,0,1,53.87
1214239,0,1,53.87
1214261,0,1,53.87
1214282,0,1,53.87
1214304,0,1,53.87
1214326,0,1,53.87
1214348,0,1,53.87
1214369,0,1,53.87
1214391,0,1,53.87
1214413,0,1,53.87
1214435,0,1,53.87
1214456,0,1,53.87
1214478,0,1,53.87
1214500,0,1,53.87
1214522,0,1,53.87
1214543,0,1,53.87
1214565,0,1,53.87
1214587,0,1,52.63
1214609,0,1,52.63
1214630,0,1,52.63
1214652,0,1,52.63
1214674,0,1,52.63
1214696,0,1,52.63
1214717,0,1,52.63
1214739,0,1,52.63
1214761,0,1,52.63
1214783,0,1,52.63
1214804,0,1,52.63
1214826,0,1,52.63
1214848,0,1,52.63
1214870,0,1,52.63
1214891,0,1,52.63
1214913,0,1,52.63
1214935,0,1,52.63
1214957,0,1,52.63
1214978,0,1,52.63
1215000,0,1,52.63
1215022,0,1,52.63
1215044,0,1,52.63
1215065,0,1,52.63
1215087,0,1,52.63
1215109,0,1,52.63
1215131,0,1,52.63
1215152,0,1,52.63
1215174,0,1,52.63
1215196,0,1,52.63
1215218,0,1,52.63
1215239,0,1,52.63
1215261,0,1,52.63
1215283,0,1,52.63
1215305,0,1,52.63
1215326,0,1,52.63
1215348,0,1,52.63
1215370,0,1,52.63
1215392,0,1,52.63
1215413,0,1,52.63
1215435,0,1,52.63
1215457,0,1,52.63
1215479,0,1,52.63
1215500,0,1,52.63
1215522,0,1,52.63
1215544,0,1,52.63
1215566,0,1,52.63
1215587,0,1,52.63
1215609,0,1,52.63
1215631,0,1,52.63
1215653,0,1,52.63
1215674,0,1,52.63
1215696,0,1,52.63
1215718,0,1,52.63
1215740,0,1,52.63
1215761,0,1,52.63
1215783,0,1,52.63
1215805,0,1,52.63
1215827,0,1,52.63
1215848,0,1,52.63
1215870,0,1,52.63
1215892,0,1,52.63
1215914,0,1,52.63
1215935,0,1,52.63
1215957,0,1,52.63
1215979,0,1,52.63
1216005,0,1,52.63
1216027,0,1,52.63
1216048,0,1,52.63
1216070,0,1,52.63
1216092,0,1,52.63
1216114,0,1,52.63
1216135,0,1,52.63
1216157,0,1,52.63
1216179,0,1,52.63
1216201,0,1,52.63
1216223,0,1,52.63
1216244,0,1,52.63
1216266,0,1,52.63
1216288,0,1,52.63
1216309,0,1,52.63
1216331,0,1,52.63
1216353,0,1,52.63
1216375,0,1,52.63
1216397,0,1,52.63
1216418,0,1,52.63
1216440,0,1,52.63
1216462,0,1,52.63
1216484,0,1,52.63
1216505,0,1,52.63
1216527,0,1,52.63
1216549,0,1,52.63
1216571,0,1,52.63
1216592,0,1,52.63
1216614,0,1,52.63
1216636,0,1,52.63
1216658,0,1,52.63
1216679,0,1,52.63
1216701,0,1,52.63
1216723,0,1,52.63
1216745,0,1,52.63
1216766,0,1,52.63
1216788,0,1,52.63
1216810,0,1,52.63
1216832,0,1,52.63
1216853,0,1,52.63
1216875,0,1,52.63
1216897,0,1,52.63
1216919,0,1,52.63
1216940,0,1,52.63
1216962,0,1,52.63
1216984,0,1,52.63
1217006,0,1,52.63
1217027,0,1,52.63
1217049,0,1,52.63
1217071,0,1,52.63
1217093,0,1,52.63
1217114,0,1,52.63
1217136,0,1,52.63
1217158,0,1,52.63
1217180,0,1,52.63
1217201,0,1,52.63
1217223,0,1,52.63
1217245,0,1,52.63
1217267,0,1,52.63
1217288,0,1,52.63
1217310,0,1,52.63
1217332,0,1,52.63
1217354,0,1,52.63
1217375,0,1,52.63
1217397,0,1,52.63
1217419,0,1,52.63
1217441,0,1,52.63
1217462,0,1,52.63
1217484,0,1,52.63
1217506,0,1,52.63
1217528,0,1,52.63
1217549,0,1,52.63
1217571,0,1,52.63
1217593,0,1,52.63
1217615,0,1,52.63
1217636,0,1,52.63
1217658,0,1,52.63
1217680,0,1,52.63
1217702,0,1,52.63
1217723,0,1,52.63
1217745,0,1,52.63
1217767,0,1,52.63
1217789,0,1,52.63
1217810,0,1,52.63
1217832,0,1,52.63
1217854,0,1,52.63
1217876,0,1,52.63
1217897,0,1,52.63
1217919,0,1,52.63
1217941,0,1,52.63
1217963,0,1,52.63
1217984,0,1,52.63
1218006,0,1,52.63
1218028,0,1,52.63
1218050,0,1,52.63
1218071,0,1,52.63
1218093,0,1,52.63
1218115,0,1,52.63
1218137,0,1,52.63
1218158,0,1,52.63
1218180,0,1,52.63
1218202,0,1,52.63
1218224,0,1,52.63
1218245,0,1,52.63
1218267,0,1,52.63
1218289,0,1,52.63
1218311,0,1,52.63
1218332,0,1,52.63
1218359,0,1,52.63
1218380,0,1,52.63
1218402,0,1,52.63
1218424,0,1,52.63
1218446,0,1,52.63
1218467,0,1,52.63
1218489,0,1,52.63
1218511,0,1,52.63
1218533,0,1,52.63
1218554,0,1,52.63
1218576,0,1,52.63
1218598,0,1,52.63
1218620,0,1,52.63
1218641,0,1,52.63
1218663,0,1,52.63
1218685,0,1,52.63
1218707,0,1,52.63
1218728,0,1,52.63
1218750,0,1,52.63
1218772,0,1,52.63
1218794,0,1,52.63
1218815,0,1,52.63
1218837,0,1,52.63
1218859,0,1,52.63
1218881,0,1,52.63
1218902,0,1,52.63
1218924,0,1,52.63
1218946,0,1,52.63
1218968,0,1,52.63
1218989,0,1,52.63
1219011,0,1,52.63
1219033,0,1,52.63
1219055,0,1,52.63
1219076,0,1,52.63
1219098,0,1,52.63
1219120,0,1,52.63
1219142,0,1,52.63
1219163,0,1,52.63
1219185,0,1,52.63
1219207,0,1,52.63
1219229,0,1,52.63
1219250,0,1,52.63
1219272,0,1,52.63
1219294,0,1,52.63
1219316,0,1,52.63
1219337,0,1,52.63
1219359,0,1,52.63
1219381,0,1,52.63
1219403,0,1,52.63
1219424,0,1,52.63
1219446,0,1,52.63
1219468,0,1,52.63
1219490,0,1,52.63
1219511,0,1,52.63
1219533,0,1,52.63
1219555,0,1,52.63
1219577,0,1,52.63
1219598,0,1,52.63
1219620,0,1,52.63
1219642,0,1,52.63
1219664,0,1,52.63
1219685,0,1,52.63
1219707,0,1,52.63
1219729,0,1,52.63
1219751,0,1,52.63
1219772,0,1,52.63
1219794,0,1,52.63
1219816,0,1,52.63
1219838,0,1,52.63
1219859,0,1,52.63
1219881,0,1,52.63
1219903,0,1,52.63
1219925,0,1,52.63
1219946,0,1,52.63
1219968,0,1,52.63
1219990,0,1,52.63
1220012,0,1,52.63
1220033,0,1,52.63
1220055,0,1,52.63
1220077,0,1,52.63
1220099,0,1,52.63
1220120,0,1,52.63
1220142,0,1,52.63
1220164,0,1,52.63
1220186,0,1,52.63
1220207,0,1,52.63
1220229,0,1,52.63
1220251,0,1,52.63
1220273,0,1,52.63
1220294,0,1,52.63
1220316,0,1,52.63
1220338,0,1,52.63
1220360,0,1,52.63
1220381,0,1,52.63
1220403,0,1,52.63
1220425,0,1,52.63
1220447,0,1,52.63
1220468,0,1,52.63
1220490,0,1,52.63
1220512,0,1,52.63
1220534,0,1,52.63
1220555,0,1,52.63
1220577,0,1,52.63
1220599,0,1,52.63
1220621,0,1,52.63
1220642,0,1,52.63
1220664,0,1,52.63
1220690,0,1,52.63
1220712,0,1,52.63
1220734,0,1,52.63
1220755,0,1,52.63
1220777,0,1,52.63
1220799,0,1,52.63
1220821,0,1,52.63
1220842,0,1,52.63
1220864,0,1,52.63
1220886,0,1,52.63
