[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
2557888,0,17.12
2557909,0,17.12
2557931,0,17.12
2557952,0,17.12
2557973,0,17.12
2557994,0,17.12
2558015,0,17.12
2558036,0,17.12
2558058,0,17.12
2558079,0,17.12
2558100,0,17.12
2558125,0,17.12
2558147,0,17.12
2558168,0,17.12
2558189,0,17.12
2558210,0,17.12
2558231,0,17.12
2558252,0,17.12
2558274,0,17.12
2558295,0,17.12
2558316,0,17.12
2558337,0,17.12
2558358,0,17.12
2558379,0,17.12
2558401,0,17.12
2558422,0,17.12
2558443,0,17.12
2558464,0,17.12
2558485,0,17.12
2558506,0,17.12
2558528,0,17.12
2558549,0,17.12
2558570,0,17.12
2558591,0,17.12
2558612,0,17.12
2558634,0,17.12
2558655,0,17.12
2558676,0,17.12
2558697,0,17.12
2558718,0,17.12
2558739,0,17.12
2558761,0,17.12
2558782,0,17.12
2558803,0,17.12
2558824,0,17.12
2558845,0,17.12
2558866,0,17.12
2558888,0,17.12
2558909,0,17.12
2558930,0,17.12
2558951,0,17.12
2558972,0,17.12
2558993,0,17.12
2559015,0,17.12
2559036,0,17.12
2559057,0,17.12
2559078,0,17.12
2559099,0,17.12
2559120,0,17.12
2559142,0,17.12
2559163,0,17.12
2559184,0,17.12
2559205,0,17.12
2559226,0,17.12
2559247,0,17.12
2559269,0,17.12
2559290,0,17.12
2559311,0,17.12
2559332,0,17.12
2559353,0,17.12
2559374,0,17.12
2559396,0,17.12
2559417,0,17.12
2559438,0,17.12
2559459,0,17.12
2559480,0,17.12
2559501,0,17.12
2559523,0,17.12
2559544,0,17.12
2559565,0,17.12
2559586,0,17.12
2559607,0,17.12
2559629,0,17.12
2559650,0,17.12
2559671,0,17.12
2559692,0,17.12
2559713,0,17.12
2559734,0,17.12
2559756,0,17.12
2559777,0,17.12
2559798,0,17.12
2559819,0,17.12
2559840,0,17.12
2559861,0,17.12
2559883,0,17.12
2559904,0,17.12
2559925,0,17.12
2559946,0,17.12
2559967,0,17.12
2559988,0,17.12
2560010,0,17.12
2560031,0,17.12
2560052,0,17.12
2560073,0,17.12
2560094,0,17.12
2560115,0,17.12
2560137,0,17.12
2560158,0,17.12
2560179,0,17.12
2560200,0,17.12
2560221,0,17.12
2560242,0,17.12
2560264,0,17.12
2560285,0,17.12
2560306,0,17.12
2560327,0,17.12
2560348,0,17.12
2560369,0,17.12
2560391,0,17.12
2560412,0,17.12
2560433,0,17.12
2560454,0,17.12
2560475,0,17.12
2560497,0,17.12
2560518,0,17.12
2560539,0,17.12
2560560,0,17.12
2560581,0,17.12
2560602,0,17.12
2560624,0,17.12
2560645,0,17.12
2560666,0,17.12
2560691,0,17.12
2560713,0,17.12
2560734,0,17.12
2560755,0,17.12
2560776,0,17.12
2560797,0,17.12
2560818,0,17.12
2560840,0,17.12
2560861,0,17.12
2560882,0,17.12
2560903,0,17.12
2560924,0,17.12
2560945,0,17.12
2560967,0,17.12
2560988,0,17.12
2561009,0,17.12
2561030,0,17.12
2561051,0,17.12
2561072,0,17.12
2561094,0,17.12
2561115,0,17.12
2561136,0,17.12
2561157,0,17.12
2561178,0,17.12
2561199,0,17.12
2561221,0,17.12
2561242,0,17.12
2561263,0,17.12
2561284,0,17.12
2561305,0,17.12
2561327,0,17.12
2561348,0,17.12
2561369,0,17.12
2561390,0,17.12
2561411,0,17.12
2561432,0,17.12
2561454,0,17.12
2561475,0,17.12
2561496,0,17.12
2561517,0,17.12
2561538,0,17.12
2561559,0,17.12
2561581,0,17.12
2561602,0,17.12
2561623,0,17.12
2561644,0,17.12
2561665,0,17.12
2561686,0,17.12
2561708,0,17.12
2561729,0,17.12
2561750,0,17.12
2561771,0,17.12
2561792,0,17.12
2561813,0,17.12
2561835,0,17.12
2561856,0,17.12
2561877,0,17.12
2561898,0,17.12
2561919,0,17.12
2561940,0,17.12
2561962,0,17.12
2561983,0,17.12
2562004,0,17.12
2562025,0,17.12
2562046,0,17.12
2562067,0,17.12
2562089,0,17.12
2562110,0,17.12
2562131,0,17.12
2562152,0,17.12
2562173,0,17.12
2562195,0,17.12
2562216,0,17.12
2562237,0,17.12
2562258,0,17.12
2562279,0,17.12
2562300,0,17.12
2562322,0,17.12
2562343,0,17.12
2562364,0,17.12
2562385,0,17.12
2562406,0,17.12
2562427,0,17.12
2562449,0,17.12
2562470,0,17.12
2562491,0,17.12
2562512,0,17.12
2562533,0,17.12
2562554,0,17.12
2562576,0,17.12
2562597,0,17.12
2562618,0,17.12
2562639,0,17.12
2562660,0,17.12
2562681,0,17.12
2562703,0,17.12
2562724,0,17.12
2562745,0,17.12
2562766,0,17.12
2562787,0,17.12
2562808,0,17.12
2562830,0,17.12
2562851,0,17.12
2562872,0,17.12
2562893,0,17.12
2562914,0,17.12
2562935,0,17.12
2562957,0,17.12
2562978,0,17.12
2562999,0,17.12
2563020,0,17.12
2563041,0,17.12
2563062,0,17.12
2563084,0,17.12
2563105,0,17.12
2563126,0,17.12
2563147,0,17.12
2563168,0,17.12
2563190,0,17.12
2563211,0,17.12
2563236,0,17.12
2563257,0,17.12
2563278,0,17.12
2563300,0,17.12
2563321,0,17.12
2563342,0,17.12
2563363,0,17.12
2563384,0,17.12
2563405,0,17.12
2563427,0,17.12
2563448,0,17.12
2563469,0,17.12
2563490,0,17.12
2563511,0,17.12
2563532,0,17.12
2563554,0,17.12
2563575,0,17.12
2563596,0,17.12
2563617,0,17.12
2563638,0,17.12
2563659,0,17.12
2563681,0,17.12
2563702,0,17.12
2563723,0,17.12
2563744,0,17.12
2563765,0,17.12
2563786,0,17.12
2563808,0,17.12
2563829,0,17.12
2563850,0,17.12
2563871,0,17.12
2563892,0,17.12
2563914,0,17.12
2563935,0,17.12
2563956,0,17.12
2563977,0,17.12
2563998,0,17.12
2564019,0,17.12
2564041,0,17.12
2564062,0,17.12
2564083,0,17.12
2564104,0,17.12
2564125,0,17.12
2564146,0,17.12
2564168,0,17.12
2564189,0,17.12
2564210,0,17.12
2564231,0,17.12
2564252,0,17.12
2564273,0,17.12
2564295,0,17.12
2564316,0,17.12
2564337,0,17.12
2564358,0,17.12
2564379,0,17.12
2564400,0,17.12
2564422,0,17.12
2564443,0,17.12
2564464,0,17.12
2564485,0,17.12
2564506,0,17.12
2564527,0,17.12
2564549,0,17.12
2564570,0,17.12
2564591,0,17.12
2564612,0,17.12
2564633,0,17.12
2564654,0,17.12
2564676,0,17.12
2564697,0,17.12
2564718,0,17.12
2564739,0,17.12
2564760,0,17.12
2564781,0,17.12
2564803,0,17.12
2564824,0,17.12
2564845,0,17.12
2564866,0,17.12
2564887,0,17.12
2564909,0,17.12
2564930,0,17.12
2564951,0,17.12
2564972,0,17.12
2564993,0,17.12
2565014,0,17.12
2565036,0,17.12
2565057,0,17.12
2565078,0,17.12
2565099,0,17.12
2565120,0,17.12
2565141,0,17.12
2565163,0,17.12
2565184,0,17.12
2565205,0,17.12
2565226,0,17.12
2565247,0,17.12
2565268,0,17.12
2565290,0,17.12
2565311,0,17.12
2565332,0,17.12
2565353,0,17.12
2565374,0,17.12
2565395,0,17.12
2565417,0,17.12
2565438,0,17.12
2565459,0,17.12
2565480,0,17.12
2565501,0,17.12
2565522,0,17.12
2565544,0,17.12
2565565,0,17.12
2565586,0,17.12
2565607,0,17.12
2565628,0,17.12
2565649,0,17.12
2565671,0,17.12
2565692,0,17.12
2565713,0,17.12
2565734,0,17.12
2565755,0,17.12
2565781,0,17.12
2565802,0,17.12
2565823,0,17.12
2565844,0,17.12
2565865,0,17.12
2565886,0,17.12
2565908,0,17.12
2565929,0,17.12
2565950,0,17.12
2565971,0,17.12
2565992,0,17.12
2566013,0,17.12
2566035,0,17.12
2566056,0,17.12
2566077,0,17.12
2566098,0,17.12
2566119,0,17.12
2566140,0,17.12
2566162,0,17.12
2566183,0,17.12
2566204,0,17.12
2566225,0,17.12
2566246,0,17.12
2566268,0,17.12
2566289,0,17.12
2566310,0,17.12
2566331,0,17.12
2566352,0,17.12
2566373,0,17.12
2566395,0,17.12
2566416,0,17.12
2566437,0,17.12
2566458,0,17.12
2566479,0,17.12
2566500,0,17.12
2566522,0,17.12
2566543,0,17.12
2566564,0,17.12
2566585,0,17.12
2566606,0,17.12
2566627,0,17.12
2566649,0,17.12
2566670,0,17.12
2566691,0,17.12
2566712,0,17.12
2566733,0,17.12
2566754,0,17.12
2566776,0,17.12
2566797,0,17.12
2566818,0,17.12
2566839,0,17.12
2566860,0,17.12
2566881,0,17.12
2566903,0,17.12
2566924,0,17.12
2566945,0,17.12
2566966,0,17.12
2566987,0,17.12
2567009,0,17.12
2567030,0,17.12
2567051,0,17.12
2567072,0,17.12
2567093,0,17.12
2567114,0,17.12
2567136,0,17.12
2567157,0,17.12
2567178,0,17.12
2567199,0,17.12
2567220,0,17.12
2567241,0,17.12
2567263,0,17.12
2567284,0,17.12
2567305,0,17.12
2567326,0,17.12
2567347,0,17.12
2567368,0,17.12
2567390,0,17.12
2567411,0,17.12
2567432,0,17.12
2567453,0,17.12
2567474,0,17.12
2567495,0,17.12
2567517,0,17.12
2567538,0,17.12
2567559,0,17.12
2567580,0,17.12
2567601,0,17.12
2567622,0,17.12
2567644,0,17.12
2567665,0,17.12
2567686,0,17.12
2567707,0,17.12
2567728,0,17.12
2567749,0,17.12
2567771,0,17.12
2567792,0,17.12
2567813,0,17.12
2567834,0,17.12
2567855,0,17.12
2567877,0,17.12
2567898,0,17.12
2567919,0,17.12
2567940,0,17.12
2567961,0,17.12
2567982,0,17.12
2568004,0,17.12
2568025,0,17.12
2568046,0,17.12
2568067,0,17.12
2568088,0,17.12
2568109,0,17.12
2568131,0,17.12
2568152,0,17.12
2568173,0,17.12
2568194,0,17.12
2568215,0,17.12
2568236,0,17.12
2568258,0,17.12
2568279,0,17.12
2568300,0,17.12
2568321,0,17.12
2568347,0,17.12
2568368,0,17.12
2568389,0,17.12
2568410,0,17.12
2568431,0,17.12
2568452,0,17.12
2568474,0,17.12
2568495,0,17.12
2568516,0,17.12
2568537,0,17.12
2568558,0,17.12
2568579,0,17.12
2568601,0,17.12
2568622,0,17.12
2568643,0,17.12
2568664,0,17.12
2568685,0,17.12
2568706,0,17.12
2568728,0,17.12
2568749,0,17.12
2568770,0,17.12
2568791,0,17.12
2568812,0,17.12
2568833,0,17.12
2568855,0,17.12
2568876,0,17.12
2568897,0,17.12
2568918,0,17.12
2568939,0,17.12
2568960,0,17.12
2568982,0,17.12
2569003,0,17.12
2569024,0,17.12
2569045,0,17.12
2569066,0,17.12
2569088,0,17.12
2569109,0,17.12
2569130,0,17.12
2569151,0,17.12
2569172,0,17.12
2569193,0,17.12
2569215,0,17.12
2569236,0,17.12
2569257,0,17.12
2569278,0,17.12
2569299,0,17.12
2569320,0,17.12
2569342,0,17.12
2569363,0,17.12
2569384,0,17.12
2569405,0,17.12
2569426,0,17.12
2569447,0,17.12
2569469,0,17.12
2569490,0,17.12
2569511,0,17.12
2569532,0,17.12
2569553,0,17.12
2569574,0,17.12
2569596,0,17.12
2569617,0,17.12
2569638,0,17.12
2569659,0,17.12
2569680,0,17.12
2569701,0,17.12
2569723,0,17.12
2569744,0,17.12
2569765,0,17.12
2569786,0,17.12
2569807,0,17.12
2569829,0,17.12
2569850,0,17.12
2569871,0,17.12
2569892,0,17.12
2569913,0,17.12
2569934,0,17.12
2569956,0,17.12
2569977,0,17.12
2569998,0,17.12
2570019,0,17.12
2570040,0,17.12
2570061,0,17.12
2570083,0,17.12
2570104,0,17.12
2570125,0,17.12
2570146,0,17.12
2570167,0,17.12
2570188,0,17.12
2570210,0,17.12
2570231,0,17.12
2570252,0,17.12
2570273,0,17.12
2570294,0,17.12
2570315,0,17.12
2570337,0,17.12
2570358,0,17.12
2570379,0,17.12
2570400,0,17.12
2570421,0,17.12
2570442,0,17.12
2570464,0,17.12
2570485,0,17.12
2570506,0,17.12
2570527,0,17.12
2570548,0,17.12
2570569,0,17.12
2570591,0,17.12
2570612,0,17.12
2570633,0,17.12
2570654,0,17.12
2570675,0,17.12
2570696,0,17.12
2570718,0,17.12
2570739,0,17.12
2570760,0,17.12
2570781,0,17.12
2570802,0,17.12
2570824,0,17.12
2570845,0,17.12
2570866,0,17.12
2570891,0,17.12
2570913,0,17.12
2570934,0,17.12
2570955,0,17.12
2570976,0,17.12
2570997,0,17.12
2571018,0,17.12
2571040,0,17.12
2571061,0,17.12
2571082,0,17.12
2571103,0,17.12
2571124,0,17.12
2571145,0,17.12
2571167,0,17.12
2571188,0,17.12
2571209,0,17.12
2571230,0,17.12
2571251,0,17.12
2571272,0,17.12
2571294,0,17.12
2571315,0,17.12
2571336,0,17.12
2571357,0,17.12
2571378,0,17.12
2571399,0,17.12
2571421,0,17.12
2571442,0,17.12
2571463,0,17.12
2571484,0,17.12
2571505,0,17.12
2571526,0,17.12
2571548,0,17.12
2571569,0,17.12
2571590,0,17.12
2571611,0,17.12
2571632,0,17.12
2571653,0,17.12
2571675,0,17.12
2571696,0,17.12
2571717,0,17.12
2571738,0,17.12
2571759,0,17.12
2571781,0,17.12
2571802,0,17.12
2571823,0,17.12
2571844,0,17.12
2571865,0,17.12
2571886,0,17.12
2571908,0,17.12
2571929,0,17.12
2571950,0,17.12
2571971,0,17.12
2571992,0,17.12
2572013,0,17.12
2572035,0,17.12
2572056,0,17.12
2572077,0,17.12
2572098,0,17.12
2572119,0,17.12
2572140,0,17.12
2572162,0,17.12
2572183,0,17.12
2572204,0,17.12
2572225,0,17.12
2572246,0,17.12
2572267,0,17.12
2572289,0,17.12
2572310,0,17.12
2572331,0,17.12
2572352,0,17.12
2572373,0,17.12
2572394,0,17.12
2572416,0,17.12
2572437,0,17.12
2572458,0,17.12
2572479,0,17.12
2572500,0,17.12
2572521,0,17.12
2572543,0,17.12
2572564,0,17.12
2572585,0,17.12
2572606,0,17.12
2572627,0,17.12
2572648,0,17.12
2572670,0,17.12
2572691,0,17.12
2572712,0,17.12
2572733,0,17.12
2572754,0,17.12
2572776,0,17.12
2572797,0,17.12
2572818,0,17.12
2572839,0,17.12
2572860,0,17.12
2572881,0,17.12
2572903,0,17.12
2572924,0,17.12
2572945,0,17.12
2572966,0,17.12
2572987,0,17.12
2573008,0,17.12
2573030,0,17.12
2573051,0,17.12
2573072,0,17.12
2573093,0,17.12
2573114,0,17.12
2573135,0,17.12
2573157,0,17.12
2573178,0,17.12
2573199,0,17.12
2573220,0,17.12
2573241,0,17.12
2573262,0,17.12
2573284,0,17.12
2573305,0,17.12
2573326,0,17.12
2573347,0,17.12
2573368,0,17.12
2573389,0,17.12
2573411,0,17.12
2573432,0,17.12
2573457,0,17.12
2573478,0,17.12
2573500,0,17.12
2573521,0,17.12
2573542,0,17.12
2573563,0,17.12
2573584,0,17.12
2573605,0,17.12
2573627,0,17.12
2573648,0,17.12
2573669,0,17.12
2573690,0,17.12
2573711,0,17.12
2573733,0,17.12
2573754,0,17.12
2573775,0,17.12
2573796,0,17.12
2573817,0,17.12
2573839,0,17.12
2573860,0,17.12
2573881,0,17.12
2573902,0,17.12
2573923,0,17.12
2573945,0,17.12
2573966,0,17.12
2573987,0,17.12
2574008,0,17.12
2574029,0,17.12
2574050,0,17.12
2574072,0,17.12
2574093,0,17.12
2574114,0,17.12
2574135,0,17.12
2574156,0,17.12
2574178,0,17.12
2574199,0,17.12
2574220,0,17.12
2574241,0,17.12
2574262,0,17.12
2574284,0,17.12
2574305,0,17.12
2574326,0,17.12
2574347,0,17.12
2574368,0,17.12
2574390,0,17.12
2574411,0,17.12
2574432,0,17.12
2574453,0,17.12
2574474,0,17.12
2574495,0,17.12
2574517,0,17.12
2574538,0,17.12
2574559,0,17.12
2574580,0,17.12
2574601,0,17.12
2574623,0,17.12
2574644,0,17.12
2574665,0,17.12
2574686,0,17.12
2574707,0,17.12
2574729,0,17.12
2574750,0,17.12
2574771,0,17.12
2574792,0,17.12
2574813,0,17.12
2574835,0,17.12
2574856,0,17.12
2574877,0,17.12
2574898,0,17.12
2574919,0,17.12
2574940,0,17.12
2574962,0,17.12
2574983,0,17.12
2575004,0,17.12
2575025,0,17.12
2575046,0,17.12
2575068,0,17.12
2575089,0,17.12
2575110,0,17.12
2575131,0,17.12
2575152,0,17.12
2575174,0,17.12
2575195,0,17.12
2575216,0,17.12
2575237,0,17.12
2575258,0,17.12
2575280,0,17.12
2575301,0,17.12
2575322,0,17.12
2575343,0,17.12
2575364,0,17.12
2575385,0,17.12
2575407,0,17.12
2575428,0,17.12
2575449,0,17.12
2575470,0,17.12
2575491,0,17.12
2575513,0,17.12
2575534,0,17.12
2575555,0,17.12
2575576,0,17.12
2575597,0,17.12
2575619,0,17.12
2575640,0,17.12
2575661,0,17.12
2575682,0,17.12
2575703,0,17.12
2575725,0,17.12
2575746,0,17.12
2575767,0,17.12
2575788,0,17.12
2575809,0,17.12
2575830,0,17.12
2575852,0,17.12
2575873,0,17.12
2575894,0,17.12
2575915,0,17.12
2575936,0,17.12
2575958,0,17.12
2575979,0,17.12
2576004,0,17.12
2576025,0,17.12
2576046,0,17.12
2576068,0,17.12
2576089,0,17.12
2576110,0,17.12
2576131,0,17.12
2576152,0,17.12
2576174,0,17.12
2576195,0,17.12
2576216,0,17.12
2576237,0,17.12
2576258,0,17.12
2576279,0,17.12
2576301,0,17.12
2576322,0,17.12
2576343,0,17.12
2576364,0,17.12
2576385,0,17.12
2576406,0,17.12
2576428,0,17.12
2576449,0,17.12
2576470,0,17.12
2576491,0,17.12
2576512,0,17.12
2576533,0,17.12
2576555,0,17.12
2576576,0,17.12
2576597,0,17.12
2576618,0,17.12
2576639,0,17.12
2576660,0,17.12
2576682,0,17.12
2576703,0,17.12
2576724,0,17.12
2576745,0,17.12
2576766,0,17.12
2576787,0,17.12
2576809,0,17.12
2576830,0,17.12
2576851,0,17.12
2576872,0,17.12
2576893,0,17.12
2576914,0,17.12
2576936,0,17.12
2576957,0,17.12
2576978,0,17.12
2576999,0,17.12
2577020,0,17.12
2577041,0,17.12
2577063,0,17.12
2577084,0,17.12
2577105,0,17.12
2577126,0,17.12
2577147,0,17.12
2577168,0,17.12
2577190,0,17.12
2577211,0,17.12
2577232,0,17.12
2577253,0,17.12
2577274,0,17.12
2577296,0,17.12
2577317,0,17.12
2577338,0,17.12
2577359,0,17.12
2577380,0,17.12
2577401,0,17.12
2577423,0,17.12
2577444,0,17.12
2577465,0,17.12
2577486,0,17.12
2577507,0,17.12
2577528,0,17.12
2577550,0,17.12
2577571,0,17.12
2577592,0,17.12
2577613,0,17.12
2577634,0,17.12
2577655,0,17.12
2577677,0,17.12
2577698,0,17.12
2577719,0,17.12
2577740,0,17.12
2577761,0,17.12
2577782,0,17.12
2577804,0,17.12
2577825,0,17.12
2577846,0,17.12
2577867,0,17.12
2577888,0,17.12
2577909,0,17.12
2577931,0,17.12
2577952,0,17.12
2577973,0,17.12
2577994,0,17.12
2578015,0,17.12
2578037,0,17.12
2578058,0,17.12
2578079,0,17.12
2578100,0,17.12
2578121,0,17.12
2578142,0,17.12
2578164,0,17.12
2578185,0,17.12
2578206,0,17.12
2578227,0,17.12
2578248,0,17.12
2578269,0,17.12
2578291,0,17.12
2578312,0,17.12
2578333,0,17.12
2578354,0,17.12
2578375,0,17.12
2578396,0,17.12
2578418,0,17.12
2578439,0,17.12
2578460,0,17.12
2578481,0,17.12
2578502,0,17.12
2578523,0,17.12
2578545,0,17.12
2578570,0,17.12
2578591,0,17.12
2578612,0,17.12
2578634,0,17.12
2578655,0,17.12
2578676,0,17.12
2578697,0,17.12
2578718,0,17.12
2578740,0,17.12
2578761,0,17.12
2578782,0,17.12
2578803,0,17.12
2578824,0,17.12
2578846,0,17.12
2578867,0,17.12
2578888,0,17.12
2578909,0,17.12
2578930,0,17.12
2578952,0,17.12
2578973,0,17.12
2578994,0,17.12
2579015,0,17.12
2579036,0,17.12
2579057,0,17.12
2579079,0,17.12
2579100,0,17.12
2579121,0,17.12
2579142,0,17.12
2579163,0,17.12
2579185,0,17.12
2579206,0,17.12
2579227,0,17.12
2579248,0,17.12
2579269,0,17.12
2579291,0,17.12
2579312,0,17.12
2579333,0,17.12
2579354,0,17.12
2579375,0,17.12
2579397,0,17.12
2579418,0,17.12
2579439,0,17.12
2579460,0,17.12
2579481,0,17.12
2579502,0,17.12
2579524,0,17.12
2579545,0,17.12
2579566,0,17.12
2579587,0,17.12
2579608,0,17.12
2579630,0,17.12
2579651,0,17.12
2579672,0,17.12
2579693,0,17.12
2579714,0,17.12
2579736,0,17.12
2579757,0,17.12
2579778,0,17.12
2579799,0,17.12
2579820,0,17.12
2579842,0,17.12
2579863,0,17.12
2579884,0,17.12
2579905,0,17.12
2579926,0,17.12
2579947,0,17.12
2579969,0,17.12
2579990,0,17.12
2580011,0,17.12
2580032,0,17.12
2580053,0,17.12
2580075,0,17.12
2580096,0,17.12
2580117,0,17.12
2580138,0,17.12
2580159,0,17.12
2580181,0,17.12
2580202,0,17.12
2580223,0,17.12
2580244,0,17.12
2580265,0,17.12
2580287,0,17.12
2580308,0,17.12
2580329,0,17.12
2580350,0,17.12
2580371,0,17.12
2580392,0,17.12
2580414,0,17.12
2580435,0,17.12
2580456,0,17.12
2580477,0,17.12
2580498,0,17.12
2580520,0,17.12
2580541,0,17.12
2580562,0,17.12
2580583,0,17.12
2580604,0,17.12
2580626,0,17.12
2580647,0,17.12
2580668,0,17.12
2580689,0,17.12
2580710,0,17.12
2580732,0,17.12
2580753,0,17.12
2580774,0,17.12
2580795,0,17.12
2580816,0,17.12
2580838,0,17.12
2580859,0,17.12
2580880,0,17.12
2580901,0,17.12
2580922,0,17.12
2580943,0,17.12
2580965,0,17.12
2580986,0,17.12
2581007,0,17.12
2581028,0,17.12
2581049,0,17.12
2581071,0,17.12
2581092,0,17.12
2581117,0,17.12
2581138,0,17.12
2581160,0,17.12
2581181,0,17.12
2581202,0,17.12
2581223,0,17.12
2581244,0,17.12
2581266,0,15.60
2581287,0,15.60
2581308,0,15.60
2581329,0,15.60
2581350,0,15.60
2581371,0,15.60
2581393,0,15.60
2581414,0,15.60
2581435,0,15.60
2581456,0,15.60
2581477,0,15.60
2581498,0,15.60
2581520,0,15.60
2581541,0,15.60
2581562,0,15.60
2581583,0,15.60
2581604,0,15.60
2581625,0,15.60
2581647,0,15.60
2581668,0,15.60
2581689,0,15.60
2581710,0,15.60
2581731,0,15.60
2581752,0,15.60
2581774,0,15.60
2581795,0,15.60
2581816,0,15.60
2581837,0,15.60
2581858,0,15.60
2581879,0,15.60
2581901,0,15.60
2581922,0,15.60
2581943,0,15.60
2581964,0,15.60
2581985,0,15.60
2582006,0,15.60
2582028,0,15.60
2582049,0,15.60
2582070,0,15.60
2582091,0,15.60
2582112,0,15.60
2582133,0,15.60
2582155,0,15.60
2582176,0,15.60
2582197,0,15.60
2582218,0,15.60
2582239,0,15.60
2582260,0,15.60
2582282,0,15.60
2582303,0,15.60
2582324,0,15.60
2582345,0,15.60
2582366,0,15.60
2582388,0,15.60
2582409,0,15.60
2582430,0,15.60
2582451,0,15.60
2582472,0,15.60
2582493,0,15.60
2582515,0,15.60
2582536,0,15.60
2582557,0,15.60
2582578,0,15.60
2582599,0,15.60
2582620,0,15.60
2582642,0,15.60
2582663,0,15.60
2582684,0,15.60
2582705,0,15.60
2582726,0,15.60
2582747,0,15.60
2582769,0,15.60
2582790,0,15.60
2582811,0,15.60
2582832,0,15.60
2582853,0,15.60
2582874,0,15.60
2582896,0,15.60
2582917,0,15.60
2582938,0,15.60
2582959,0,15.60
2582980,0,15.60
2583002,0,15.60
2583023,0,15.60
2583044,0,15.60
2583065,0,15.60
2583086,0,15.60
2583107,0,15.60
2583129,0,15.60
2583150,0,15.60
2583171,0,15.60
2583192,0,15.60
2583213,0,15.60
2583234,0,15.60
2583256,0,15.60
2583277,0,15.60
2583298,0,15.60
2583319,0,15.60
2583340,0,15.60
2583361,0,15.60
2583383,0,15.60
2583404,0,15.60
2583425,0,15.60
2583446,0,15.60
2583467,0,15.60
2583488,0,15.60
2583510,0,15.60
2583531,0,15.60
2583552,0,15.60
2583573,0,15.60
2583594,0,15.60
2583615,0,15.60
2583637,0,15.60
2583658,0,15.60
2583683,0,15.60
2583705,0,15.60
2583726,0,15.60
2583747,0,15.60
2583768,0,15.60
2583789,0,15.60
2583811,0,15.60
2583832,0,15.60
2583853,0,15.60
2583874,0,15.60
2583895,0,15.60
2583916,0,15.60
2583938,0,15.60
2583959,0,15.60
2583980,0,15.60
2584001,0,15.60
2584022,0,15.60
2584044,0,15.60
2584065,0,15.60
2584086,0,15.60
2584107,0,15.60
2584128,0,15.60
2584150,0,15.60
2584171,0,15.60
2584192,0,15.60
2584213,0,15.60
2584234,0,15.60
2584256,0,15.60
2584277,0,15.60
2584298,0,15.60
2584319,0,15.60
2584340,0,15.60
2584362,0,15.60
2584383,0,15.60
2584404,0,15.60
2584425,0,15.60
2584446,0,15.60
2584467,0,15.60
2584489,0,15.60
2584510,0,15.60
2584531,0,15.60
2584552,0,15.60
2584573,0,15.60
2584595,0,15.60
2584616,0,15.60
2584637,0,15.60
2584658,0,15.60
2584679,0,15.60
2584701,0,15.60
2584722,0,15.60
2584743,0,15.60
2584764,0,15.60
2584785,0,15.60
2584807,0,15.60
2584828,0,15.60
2584849,0,15.60
2584870,0,15.60
2584891,0,15.60
2584912,0,15.60
2584934,0,15.60
2584955,0,15.60
2584976,0,15.60
2584997,0,15.60
2585018,0,15.60
2585040,0,15.60
2585061,0,15.60
2585082,0,15.60
2585103,0,15.60
2585124,0,15.60
2585146,0,15.60
2585167,0,15.60
2585188,0,15.60
2585209,0,15.60
2585230,0,15.60
2585252,0,15.60
2585273,0,15.60
2585294,0,15.60
2585315,0,15.60
2585336,0,15.60
2585357,0,15.60
2585379,0,15.60
2585400,0,15.60
2585421,0,15.60
2585442,0,15.60
2585463,0,15.60
2585485,0,15.60
2585506,0,15.60
2585527,0,15.60
2585548,0,15.60
2585569,0,15.60
2585591,0,15.60
2585612,0,15.60
2585633,0,15.60
2585654,0,15.60
2585675,0,15.60
2585697,0,15.60
2585718,0,15.60
2585739,0,15.60
2585760,0,15.60
2585781,0,15.60
2585802,0,15.60
2585824,0,15.60
2585845,0,15.60
2585866,0,15.60
2585887,0,15.60
2585908,0,15.60
2585930,0,15.60
2585951,0,15.60
2585972,0,15.60
2585993,0,15.60
2586014,0,15.60
2586036,0,15.60
2586057,0,15.60
2586078,0,15.60
2586099,0,15.60
2586120,0,15.60
2586141,0,15.60
2586163,0,15.60
2586184,0,15.60
2586205,0,15.60
2586231,0,15.60
2586252,0,15.60
2586273,0,15.60
2586294,0,15.60
2586315,0,15.60
2586336,0,15.60
2586358,0,15.60
2586379,0,15.60
2586400,0,15.60
2586421,0,15.60
2586442,0,15.60
2586463,0,15.60
2586485,0,15.60
2586506,0,15.60
2586527,0,15.60
2586548,0,15.60
2586569,0,15.60
2586590,0,15.60
2586612,0,15.60
2586633,0,15.60
2586654,0,15.60
2586675,0,15.60
2586696,0,15.60
2586718,0,15.60
2586739,0,15.60
2586760,0,15.60
2586781,0,15.60
2586802,0,15.60
2586823,0,15.60
2586845,0,15.60
2586866,0,15.60
2586887,0,15.60
2586908,0,15.60
2586929,0,15.60
2586950,0,15.60
2586972,0,15.60
2586993,0,15.60
2587014,0,15.60
2587035,0,15.60
2587056,0,15.60
2587077,0,15.60
2587099,0,15.60
2587120,0,15.60
2587141,0,15.60
2587162,0,15.60
2587183,0,15.60
2587204,0,15.60
2587226,0,15.60
2587247,0,15.60
2587268,0,15.60
2587289,0,15.60
2587310,0,15.60
2587331,0,15.60
2587353,0,15.60
2587374,0,15.60
2587395,0,15.60
2587416,0,15.60
2587437,0,15.60
2587458,0,15.60
2587480,0,15.60
2587501,0,15.60
