[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
1722181,0,38.85
1722202,0,38.85
1722224,0,38.85
1722245,0,38.85
1722266,0,38.85
1722287,0,38.85
1722308,0,38.85
1722329,0,38.85
1722351,0,38.85
1722372,0,38.85
1722393,0,38.85
1722414,0,38.85
1722435,0,38.85
1722456,0,38.85
1722478,0,38.85
1722499,0,38.85
1722520,0,38.85
1722541,0,38.85
1722562,0,38.85
1722583,0,38.85
1722604,0,38.85
1722626,0,38.85
1722647,0,38.85
1722668,0,38.85
1722689,0,38.85
1722710,0,38.85
1722731,0,38.85
1722753,0,38.85
1722774,0,38.85
1722795,0,38.85
1722816,0,38.85
1722837,0,38.85
1722858,0,38.85
1722880,0,38.85
1722901,0,38.85
1722922,0,38.85
1722943,0,38.85
1722964,0,38.85
1722985,0,38.85
1723007,0,38.85
1723028,0,38.85
1723049,0,38.85
1723070,0,38.85
1723091,0,38.85
1723112,0,38.85
1723134,0,38.85
1723155,0,38.85
1723176,0,38.85
1723197,0,38.85
1723218,0,38.85
1723239,0,38.85
1723261,0,38.85
1723282,0,38.85
1723303,0,38.85
1723324,0,38.85
1723349,0,38.85
1723371,0,38.85
1723392,0,38.85
1723413,0,38.85
1723434,0,38.85
1723455,0,38.85
1723476,0,38.85
1723498,0,38.85
1723519,0,38.85
1723540,0,38.85
1723561,0,38.85
1723582,0,38.85
1723603,0,38.85
1723625,0,38.85
1723646,0,38.85
1723667,0,38.85
1723688,0,38.85
1723709,0,38.85
1723730,0,38.85
1723752,0,38.85
1723773,0,38.85
1723794,0,38.85
1723815,0,38.85
1723836,0,38.85
1723857,0,38.85
1723878,0,38.85
1723900,0,38.85
1723921,0,38.85
1723942,0,38.85
1723963,0,38.85
1723984,0,38.85
1724005,0,38.85
1724027,0,38.85
1724048,0,38.85
1724069,0,38.85
1724090,0,38.85
1724111,0,38.85
1724132,0,38.85
1724154,0,38.85
1724175,0,38.85
1724196,0,38.85
1724217,0,38.85
1724238,0,38.85
1724259,0,38.85
1724281,0,38.85
1724302,0,38.85
1724323,0,38.85
1724344,0,38.85
1724365,0,38.85
1724386,0,38.85
1724408,0,38.85
1724429,0,38.85
1724450,0,38.85
1724471,0,38.85
1724492,0,38.85
1724513,0,38.85
1724535,0,38.85
1724556,0,38.85
1724577,0,38.85
1724598,0,38.85
1724619,0,38.85
1724640,0,38.85
1724662,0,38.85
1724683,0,38.85
1724704,0,38.85
1724725,0,38.85
1724746,0,38.85
1724767,0,38.85
1724789,0,38.85
1724810,0,38.85
1724831,0,38.85
1724852,0,38.85
1724873,0,38.85
1724894,0,38.85
1724916,0,38.85
1724937,0,38.85
1724958,0,38.85
1724979,0,38.85
1725000,0,38.85
1725021,0,38.85
1725042,0,38.85
1725064,0,38.85
1725085,0,38.85
1725106,0,38.85
1725127,0,38.85
1725148,0,38.85
1725169,0,38.85
1725191,0,38.85
1725212,0,38.85
1725233,0,38.85
1725254,0,38.85
1725275,0,38.85
1725296,0,38.85
1725318,0,38.85
1725339,0,38.85
1725360,0,38.85
1725381,0,38.85
1725402,0,38.85
1725423,0,38.85
1725445,0,38.85
1725466,0,38.85
1725487,0,38.85
1725508,0,38.85
1725529,0,38.85
1725550,0,38.85
1725572,0,38.85
1725593,0,38.85
1725614,0,38.85
1725635,0,38.85
1725656,0,38.85
1725677,0,38.85
1725699,0,38.85
1725720,0,38.85
1725741,0,38.85
1725762,0,38.85
1725783,0,38.85
1725804,0,38.85
1725826,0,38.85
1725847,0,38.85
1725868,0,38.85
1725893,0,38.85
1725914,0,38.85
1725936,0,38.85
1725957,0,38.85
1725978,0,38.85
1725999,0,38.85
1726020,0,38.85
1726041,0,38.85
1726063,0,38.85
1726084,0,38.85
1726105,0,38.85
1726126,0,38.85
1726147,0,38.85
1726168,0,38.85
1726190,0,38.85
1726211,0,38.85
1726232,0,38.85
1726253,0,38.85
1726274,0,38.85
1726295,0,38.85
1726316,0,38.85
1726338,0,38.85
1726359,0,38.85
1726380,0,38.85
1726401,0,38.85
1726422,0,38.85
1726443,0,38.85
1726465,0,38.85
1726486,0,38.85
1726507,0,38.85
1726528,0,38.85
1726549,0,38.85
1726570,0,38.85
1726592,0,38.85
1726613,0,38.85
1726634,0,38.85
1726655,0,38.85
1726676,0,38.85
1726697,0,38.85
1726719,0,38.85
1726740,0,38.85
1726761,0,38.85
1726782,0,38.85
1726803,0,38.85
1726824,0,38.85
1726846,0,38.85
1726867,0,38.85
1726888,0,38.85
1726909,0,38.85
1726930,0,38.85
1726951,0,38.85
1726973,0,38.85
1726994,0,38.85
1727015,0,38.85
1727036,0,38.85
1727057,0,38.85
1727078,0,38.85
1727100,0,38.85
1727121,0,38.85
1727142,0,38.85
1727163,0,38.85
1727184,0,38.85
1727205,0,38.85
1727227,0,38.85
1727248,0,38.85
1727269,0,38.85
1727290,0,38.85
1727311,0,38.85
1727332,0,38.85
1727353,0,38.85
1727375,0,38.85
1727396,0,38.85
1727417,0,38.85
1727438,0,38.85
1727459,0,38.85
1727481,0,38.85
1727502,0,38.85
1727523,0,38.85
1727544,0,38.85
1727565,0,38.85
1727586,0,38.85
1727607,0,38.85
1727629,0,38.85
1727650,0,38.85
1727671,0,38.85
1727692,0,38.85
1727713,0,38.85
1727734,0,38.85
1727756,0,38.85
1727777,0,38.85
1727798,0,38.85
1727819,0,38.85
1727840,0,38.85
1727861,0,38.85
1727883,0,38.85
1727904,0,38.85
1727925,0,38.85
1727946,0,38.85
1727967,0,38.85
1727988,0,38.85
1728010,0,38.85
1728031,0,38.85
1728052,0,38.85
1728073,0,38.85
1728094,0,38.85
1728115,0,38.85
1728137,0,38.85
1728158,0,38.85
1728179,0,38.85
1728200,0,38.85
1728221,0,38.85
1728242,0,38.85
1728264,0,38.85
1728285,0,38.85
1728306,0,38.85
1728327,0,38.85
1728348,0,38.85
1728369,0,38.85
1728391,0,38.85
1728412,0,38.85
1728433,0,38.85
1728458,0,38.85
1728479,0,38.85
1728501,0,38.85
1728522,0,38.85
1728543,0,38.85
1728564,0,38.85
1728585,0,38.85
1728606,0,38.85
1728628,0,38.85
1728649,0,38.85
1728670,0,38.85
1728691,0,38.85
1728712,0,38.85
1728733,0,38.85
1728755,0,38.85
1728776,0,38.85
1728797,0,38.85
1728818,0,38.85
1728839,0,38.85
1728860,0,38.85
1728882,0,38.85
1728903,0,38.85
1728924,0,38.85
1728945,0,38.85
1728966,0,38.85
1728987,0,38.85
1729008,0,38.85
1729030,0,38.85
1729051,0,38.85
1729072,0,38.85
1729093,0,38.85
1729114,0,38.85
1729135,0,38.85
1729157,0,38.85
1729178,0,38.85
1729199,0,38.85
1729220,0,38.85
1729241,0,38.85
1729262,0,38.85
1729284,0,38.85
1729305,0,38.85
1729326,0,38.85
1729347,0,38.85
1729368,0,38.85
1729389,0,38.85
1729411,0,38.85
1729432,0,38.85
1729453,0,38.85
1729474,0,38.85
1729495,0,38.85
1729516,0,38.85
1729538,0,38.85
1729559,0,38.85
1729580,0,38.85
1729601,0,38.85
1729622,0,38.85
1729643,0,38.85
1729665,0,38.85
1729686,0,38.85
1729707,0,38.85
1729728,0,38.85
1729749,0,38.85
1729770,0,38.85
1729792,0,38.85
1729813,0,38.85
1729834,0,38.85
1729855,0,38.85
1729876,0,38.85
1729897,0,38.85
1729919,0,38.85
1729940,0,38.85
1729961,0,38.85
1729982,0,38.85
1730003,0,38.85
1730024,0,38.85
1730046,0,38.85
1730067,0,38.85
1730088,0,38.85
1730109,0,38.85
1730130,0,38.85
1730151,0,38.85
1730173,0,38.85
1730194,0,38.85
1730215,0,38.85
1730236,0,38.85
1730257,0,38.85
1730278,0,38.85
1730300,0,38.85
1730321,0,38.85
1730342,0,38.85
1730363,0,38.85
1730384,0,38.85
1730405,0,38.85
1730427,0,38.85
1730448,0,38.85
1730469,0,38.85
1730490,0,38.85
1730511,0,38.85
1730532,0,38.85
1730554,0,38.85
1730575,0,38.85
1730596,0,38.85
1730617,0,38.85
1730638,0,38.85
1730659,0,38.85
1730681,0,38.85
1730702,0,38.85
1730723,0,38.85
1730744,0,38.85
1730765,0,38.85
1730786,0,38.85
1730807,0,38.85
1730829,0,38.85
1730850,0,38.85
1730871,0,38.85
1730892,0,38.85
1730913,0,38.85
1730935,0,38.85
1730956,0,38.85
1730977,0,38.85
1731002,0,38.85
1731023,0,38.85
1731045,0,38.85
1731066,0,38.85
1731087,0,38.85
1731108,0,38.85
1731129,0,38.85
1731150,0,38.85
1731172,0,38.85
1731193,0,38.85
1731214,0,38.85
1731235,0,38.85
1731256,0,38.85
1731277,0,38.85
1731299,0,38.85
1731320,0,38.85
1731341,0,38.85
1731362,0,38.85
1731383,0,38.85
1731404,0,38.85
1731426,0,38.85
1731447,0,38.85
1731468,0,38.85
1731489,0,38.85
1731510,0,38.85
1731531,0,38.85
1731553,0,38.85
1731574,0,38.85
1731595,0,38.85
1731616,0,38.85
1731637,0,38.85
1731658,0,38.85
1731680,0,38.85
1731701,0,38.85
1731722,0,38.85
1731743,0,38.85
1731764,0,38.85
1731785,0,38.85
1731807,0,38.85
1731828,0,38.85
1731849,0,38.85
1731870,0,38.85
1731891,0,38.85
1731912,0,38.85
1731934,0,38.85
1731955,0,38.85
1731976,0,38.85
1731997,0,38.85
1732018,0,38.85
1732039,0,38.85
1732060,0,38.85
1732082,0,38.85
1732103,0,38.85
1732124,0,38.85
1732145,0,38.85
1732166,0,38.85
1732187,0,38.85
1732209,0,38.85
1732230,0,38.85
1732251,0,38.85
1732272,0,38.85
1732293,0,38.85
1732314,0,38.85
1732336,0,38.85
1732357,0,38.85
1732378,0,38.85
1732399,0,38.85
1732420,0,38.85
1732441,0,38.85
1732463,0,38.85
1732484,0,38.85
1732505,0,38.85
1732526,0,38.85
1732547,0,38.85
1732568,0,38.85
1732590,0,38.85
1732611,0,38.85
1732632,0,38.85
1732653,0,38.85
1732674,0,38.85
1732695,0,38.85
1732717,0,38.85
1732738,0,38.85
1732759,0,38.85
1732780,0,38.85
1732801,0,38.85
1732822,0,38.85
1732844,0,38.85
1732865,0,38.85
1732886,0,38.85
1732907,0,38.85
1732928,0,38.85
1732949,0,38.85
1732971,0,38.85
1732992,0,38.85
1733013,0,38.85
1733034,0,38.85
1733055,0,38.85
1733076,0,38.85
1733097,0,38.85
1733119,0,38.85
1733140,0,38.85
1733161,0,38.85
1733182,0,38.85
1733203,0,38.85
1733224,0,38.85
1733246,0,38.85
1733267,0,38.85
1733288,0,38.85
1733309,0,38.85
1733330,0,38.85
1733351,0,38.85
1733373,0,38.85
1733394,0,38.85
1733415,0,38.85
1733436,0,38.85
1733457,0,38.85
1733478,0,38.85
1733500,0,38.85
1733521,0,38.85
1733542,0,38.85
1733567,0,38.85
1733588,0,38.85
1733610,0,38.85
1733631,0,38.85
1733652,0,38.85
1733673,0,38.85
1733694,0,38.85
1733716,0,38.85
1733737,0,38.85
1733758,0,38.85
1733779,0,38.85
1733800,0,38.85
1733822,0,38.85
1733843,0,38.85
1733864,0,38.85
1733885,0,38.85
1733906,0,38.85
1733927,0,38.85
1733949,0,38.85
1733970,0,38.85
1733991,0,38.85
1734012,0,38.85
1734033,0,38.85
1734055,0,38.85
1734076,0,38.85
1734097,0,38.85
1734118,0,38.85
1734139,0,38.85
1734160,0,38.85
1734182,0,38.85
1734203,0,38.85
1734224,0,38.85
1734245,0,38.85
1734266,0,38.85
1734288,0,38.85
1734309,0,38.85
1734330,0,38.85
1734351,0,38.85
1734372,0,38.85
1734393,0,38.85
1734415,0,38.85
1734436,0,38.85
1734457,0,38.85
1734478,0,38.85
1734499,0,38.85
1734521,0,38.85
1734542,0,38.85
1734563,0,38.85
1734584,0,38.85
1734605,0,38.85
1734626,0,38.85
1734648,0,38.85
1734669,0,38.85
1734690,0,38.85
1734711,0,38.85
1734732,0,38.85
1734754,0,38.85
1734775,0,38.85
1734796,0,38.85
1734817,0,38.85
1734838,0,38.85
1734860,0,38.85
1734881,0,38.85
1734902,0,38.85
1734923,0,38.85
1734944,0,38.85
1734965,0,38.85
1734987,0,38.85
1735008,0,38.85
1735029,0,38.85
1735050,0,38.85
1735071,0,38.85
1735093,0,38.85
1735114,0,38.85
1735135,0,38.85
1735156,0,38.85
1735177,0,38.85
1735198,0,38.85
1735220,0,38.85
1735241,0,38.85
1735262,0,38.85
1735283,0,38.85
1735304,0,38.85
1735326,0,38.85
1735347,0,38.85
1735368,0,38.85
1735389,0,38.85
1735410,0,38.85
1735431,0,38.85
1735453,0,38.85
1735474,0,38.85
1735495,0,38.85
1735516,0,38.85
1735537,0,38.85
1735559,0,38.85
1735580,0,38.85
1735601,0,38.85
1735622,0,38.85
1735643,0,38.85
1735664,0,38.85
1735686,0,38.85
1735707,0,38.85
1735728,0,38.85
1735749,0,38.85
1735770,0,38.85
1735792,0,38.85
1735813,0,38.85
1735834,0,38.85
1735855,0,38.85
1735876,0,38.85
1735898,0,38.85
1735919,0,38.85
1735940,0,38.85
1735961,0,38.85
1735982,0,38.85
1736003,0,38.85
1736025,0,38.85
1736046,0,38.85
1736067,0,38.85
1736088,0,38.85
1736114,0,38.85
1736135,0,38.85
1736156,0,38.85
1736177,0,38.85
1736198,0,38.85
1736219,0,38.85
1736241,0,38.85
1736262,0,38.85
1736283,0,38.85
1736304,0,38.85
1736325,0,38.85
1736346,0,38.85
1736368,0,38.85
1736389,0,38.85
1736410,0,38.85
1736431,0,38.85
1736452,0,38.85
1736473,0,38.85
1736494,0,38.85
1736516,0,38.85
1736537,0,38.85
1736558,0,38.85
1736579,0,38.85
1736600,0,38.85
1736621,0,38.85
1736643,0,38.85
1736664,0,38.85
1736685,0,38.85
1736706,0,38.85
1736727,0,38.85
1736748,0,38.85
1736770,0,38.85
1736791,0,38.85
1736812,0,38.85
1736833,0,38.85
1736854,0,38.85
1736875,0,38.85
1736897,0,38.85
1736918,0,38.85
1736939,0,38.85
1736960,0,38.85
1736981,0,38.85
1737002,0,38.85
1737024,0,38.85
1737045,0,38.85
1737066,0,38.85
1737087,0,38.85
1737108,0,38.85
1737129,0,38.85
1737151,0,38.85
1737172,0,38.85
1737193,0,38.85
1737214,0,38.85
1737235,0,38.85
1737256,0,38.85
1737278,0,38.85
1737299,0,38.85
1737320,0,38.85
1737341,0,38.85
1737362,0,38.85
1737383,0,38.85
1737405,0,38.85
1737426,0,38.85
1737447,0,38.85
1737468,0,38.85
1737489,0,38.85
1737510,0,38.53
1737532,0,38.53
1737553,0,38.53
1737574,0,38.53
1737595,0,38.53
1737616,0,38.53
1737637,0,38.53
1737659,0,38.53
1737680,0,38.53
1737701,0,38.53
1737722,0,38.53
1737743,0,38.53
1737764,0,38.53
1737786,0,38.53
1737807,0,38.53
1737828,0,38.53
1737849,0,38.53
1737870,0,38.53
1737891,0,38.53
1737913,0,38.53
1737934,0,38.53
1737955,0,38.53
1737976,0,38.53
1737997,0,38.53
1738018,0,38.53
1738039,0,38.53
1738061,0,38.53
1738082,0,38.53
1738103,0,38.53
1738124,0,38.53
1738145,0,38.53
1738166,0,38.53
1738188,0,38.53
1738209,0,38.53
1738230,0,38.53
1738251,0,38.53
1738272,0,38.53
1738293,0,38.53
1738315,0,38.53
1738336,0,38.53
1738357,0,38.53
1738378,0,38.53
1738399,0,38.53
1738420,0,38.53
1738442,0,38.53
1738463,0,38.53
1738484,0,38.53
1738505,0,38.53
1738526,0,38.53
1738547,0,38.53
1738569,0,38.53
1738590,0,38.53
1738611,0,38.53
1738632,0,38.53
1738653,0,38.53
1738679,0,38.53
1738700,0,38.53
1738721,0,38.53
1738742,0,38.53
1738764,0,38.53
1738785,0,38.53
1738806,0,38.53
1738827,0,38.53
1738848,0,38.53
1738869,0,38.53
1738891,0,38.53
1738912,0,38.53
1738933,0,38.53
1738954,0,38.53
1738975,0,38.53
1738997,0,38.53
1739018,0,38.53
1739039,0,38.53
1739060,0,38.53
1739081,0,38.53
1739102,0,38.53
1739124,0,38.53
1739145,0,38.53
1739166,0,38.53
1739187,0,38.53
1739208,0,38.53
1739230,0,38.53
1739251,0,38.53
1739272,0,38.53
1739293,0,38.53
1739314,0,38.53
1739335,0,38.53
1739357,0,38.53
1739378,0,38.53
1739399,0,38.53
1739420,0,38.53
1739441,0,38.53
1739463,0,38.53
1739484,0,38.53
1739505,0,38.53
1739526,0,38.53
1739547,0,38.53
1739568,0,38.53
1739590,0,38.53
1739611,0,38.53
1739632,0,38.53
1739653,0,38.53
1739674,0,38.53
1739696,0,38.53
1739717,0,38.53
1739738,0,38.53
1739759,0,38.53
1739780,0,38.53
1739802,0,38.53
1739823,0,38.53
1739844,0,38.53
1739865,0,38.53
1739886,0,38.53
1739907,0,38.53
1739929,0,38.53
1739950,0,38.53
1739971,0,38.53
1739992,0,38.53
1740013,0,38.53
1740035,0,38.53
1740056,0,38.53
1740077,0,38.53
1740098,0,38.53
1740119,0,38.53
1740140,0,38.53
1740162,0,38.53
1740183,0,38.53
1740204,0,38.53
1740225,0,38.53
1740246,0,38.53
1740268,0,38.53
1740289,0,38.53
1740310,0,38.53
1740331,0,38.53
1740352,0,38.53
1740373,0,38.53
1740395,0,38.53
1740416,0,38.53
1740437,0,38.53
1740458,0,38.53
1740479,0,38.53
1740501,0,38.53
1740522,0,38.53
1740543,0,38.53
1740564,0,38.53
1740585,0,38.53
1740607,0,38.53
1740628,0,38.53
1740649,0,38.53
1740670,0,38.53
1740691,0,38.53
1740712,0,38.53
1740734,0,38.53
1740755,0,38.53
1740776,0,38.53
1740797,0,38.53
1740818,0,38.53
1740840,0,38.53
1740861,0,38.53
1740882,0,38.53
1740903,0,38.53
1740924,0,38.53
1740945,0,38.53
1740967,0,38.53
1740988,0,38.53
1741009,0,38.53
1741030,0,38.53
1741051,0,38.53
1741073,0,38.53
1741094,0,38.53
1741115,0,38.53
1741136,0,38.53
1741157,0,38.53
1741178,0,38.53
1741200,0,38.53
1741225,0,38.53
1741246,0,38.53
1741267,0,38.53
1741289,0,38.53
1741310,0,38.53
1741331,0,38.53
1741352,0,38.53
1741373,0,38.53
1741394,0,38.53
1741416,0,38.53
1741437,0,38.53
1741458,0,38.53
1741479,0,38.53
1741500,0,38.53
1741521,0,38.53
1741543,0,38.53
1741564,0,38.53
1741585,0,38.53
1741606,0,38.53
1741627,0,38.53
1741648,0,38.53
1741670,0,38.53
1741691,0,38.53
1741712,0,38.53
1741733,0,38.53
1741754,0,38.53
1741775,0,38.53
1741797,0,38.53
1741818,0,38.53
1741839,0,38.53
1741860,0,38.53
1741881,0,38.53
1741902,0,38.53
1741924,0,38.53
1741945,0,38.53
1741966,0,38.53
1741987,0,38.53
1742008,0,38.53
1742029,0,38.53
1742051,0,38.53
1742072,0,38.53
1742093,0,38.53
1742114,0,38.53
1742135,0,38.53
1742156,0,38.53
1742177,0,38.53
1742199,0,38.53
1742220,0,38.53
1742241,0,38.53
1742262,0,38.53
1742283,0,38.53
1742304,0,38.53
1742326,0,38.53
1742347,0,38.53
1742368,0,38.53
1742389,0,38.53
1742410,0,38.53
1742431,0,38.53
1742453,0,38.53
1742474,0,38.53
1742495,0,38.53
1742516,0,38.53
1742537,0,38.53
1742558,0,38.53
1742580,0,38.53
1742601,0,38.53
1742622,0,38.53
1742643,0,38.53
1742664,0,38.53
1742685,0,38.53
1742707,0,38.53
1742728,0,38.53
1742749,0,38.53
1742770,0,38.53
1742791,0,38.53
1742812,0,38.53
1742834,0,38.53
1742855,0,38.53
1742876,0,38.53
1742897,0,38.53
1742918,0,38.53
1742939,0,38.53
1742961,0,38.53
1742982,0,38.53
1743003,0,38.53
1743024,0,38.53
1743045,0,38.53
1743066,0,38.53
1743088,0,38.53
1743109,0,38.53
1743130,0,38.53
1743151,0,38.53
1743172,0,38.53
1743193,0,38.53
1743215,0,38.53
1743236,0,38.53
1743257,0,38.53
1743278,0,38.53
1743299,0,38.53
1743320,0,38.53
1743342,0,38.53
1743363,0,38.53
1743384,0,38.53
1743405,0,38.53
1743426,0,38.53
1743447,0,38.53
1743469,0,38.53
1743490,0,38.53
1743511,0,38.53
1743532,0,38.53
1743553,0,38.53
1743574,0,38.53
1743596,0,38.53
1743617,0,38.53
1743638,0,38.53
1743659,0,38.53
1743680,0,38.53
1743701,0,38.53
1743723,0,38.53
1743744,0,38.53
1743765,0,38.53
1743790,0,38.53
1743812,0,38.53
1743833,0,38.53
1743854,0,38.53
1743875,0,38.53
1743896,0,38.53
1743918,0,38.53
1743939,0,38.53
1743960,0,38.53
1743981,0,38.53
1744002,0,38.53
1744023,0,38.53
1744045,0,38.53
1744066,0,38.53
1744087,0,38.53
1744108,0,38.53
1744129,0,38.53
1744151,0,38.53
1744172,0,38.53
1744193,0,38.53
1744214,0,38.53
1744235,0,38.53
1744256,0,38.53
1744278,0,38.53
1744299,0,38.53
1744320,0,38.53
1744341,0,38.53
1744362,0,38.53
1744384,0,38.53
1744405,0,38.53
1744426,0,38.53
1744447,0,38.53
1744468,0,38.53
1744489,0,38.53
1744511,0,38.53
1744532,0,38.53
1744553,0,38.53
1744574,0,38.53
1744595,0,38.53
1744617,0,38.53
1744638,0,38.53
1744659,0,38.53
1744680,0,38.53
1744701,0,38.53
1744723,0,38.53
1744744,0,38.53
1744765,0,38.53
1744786,0,38.53
1744807,0,38.53
1744828,0,38.53
1744850,0,38.53
1744871,0,38.53
1744892,0,38.53
1744913,0,38.53
1744934,0,38.53
1744956,0,38.53
1744977,0,38.53
1744998,0,38.53
1745019,0,38.53
1745040,0,38.53
1745061,0,38.53
1745083,0,38.53
1745104,0,38.53
1745125,0,38.53
1745146,0,38.53
1745167,0,38.53
1745189,0,38.53
1745210,0,38.53
1745231,0,38.53
1745252,0,38.53
1745273,0,38.53
1745294,0,38.53
1745316,0,38.53
1745337,0,38.53
1745358,0,38.53
1745379,0,38.53
1745400,0,38.53
1745422,0,38.53
1745443,0,38.53
1745464,0,38.53
1745485,0,38.53
1745506,0,38.53
1745528,0,38.53
1745549,0,38.53
1745570,0,38.53
1745591,0,38.53
1745612,0,38.53
1745633,0,38.53
1745655,0,38.53
1745676,0,38.53
1745697,0,38.53
1745718,0,38.53
1745739,0,38.53
1745761,0,38.53
1745782,0,38.53
1745803,0,38.53
1745824,0,38.53
1745845,0,38.53
1745866,0,38.53
1745888,0,38.53
1745909,0,38.53
1745930,0,38.53
1745951,0,38.53
1745972,0,38.53
1745994,0,38.53
1746015,0,38.53
1746036,0,38.53
1746057,0,38.53
1746078,0,38.53
1746099,0,38.53
1746121,0,38.53
1746142,0,38.53
1746163,0,38.53
1746184,0,38.53
1746205,0,38.53
1746227,0,38.53
1746248,0,38.53
1746269,0,38.53
1746290,0,38.53
1746311,0,38.53
1746337,0,38.53
1746358,0,38.53
1746379,0,38.53
1746400,0,38.53
1746421,0,38.53
1746443,0,38.53
1746464,0,38.53
1746485,0,38.53
1746506,0,38.53
1746527,0,38.53
1746548,0,38.53
1746570,0,38.53
1746591,0,38.53
1746612,0,38.53
1746633,0,38.53
1746654,0,38.53
1746675,0,38.53
1746697,0,38.53
1746718,0,38.53
1746739,0,38.53
1746760,0,38.53
1746781,0,38.53
1746802,0,38.53
1746824,0,38.53
1746845,0,38.53
1746866,0,38.53
1746887,0,38.53
1746908,0,38.53
1746929,0,38.53
1746951,0,38.53
1746972,0,38.53
1746993,0,38.53
1747014,0,38.53
1747035,0,38.53
1747056,0,38.53
1747078,0,38.53
1747099,0,38.53
1747120,0,38.53
1747141,0,38.53
1747162,0,38.53
1747183,0,38.53
1747204,0,38.53
1747226,0,38.53
1747247,0,38.53
1747268,0,38.53
1747289,0,38.53
1747310,0,38.53
1747331,0,38.53
1747353,0,38.53
1747374,0,38.53
1747395,0,38.53
1747416,0,38.53
1747437,0,38.53
1747458,0,38.53
1747480,0,38.53
1747501,0,38.53
1747522,0,38.53
1747543,0,38.53
1747564,0,38.53
1747585,0,38.53
1747607,0,38.53
1747628,0,38.53
1747649,0,38.53
1747670,0,38.53
1747691,0,38.53
1747712,0,38.53
1747734,0,38.53
1747755,0,38.53
1747776,0,38.53
1747797,0,38.53
1747818,0,38.53
1747839,0,38.53
1747861,0,38.53
1747882,0,38.53
1747903,0,38.53
1747924,0,38.53
1747945,0,38.53
1747966,0,38.53
1747988,0,38.53
1748009,0,38.53
1748030,0,38.53
1748051,0,38.53
1748072,0,38.53
1748093,0,38.53
1748115,0,38.53
1748136,0,38.53
1748157,0,38.53
1748178,0,38.53
1748199,0,38.53
1748220,0,38.53
1748242,0,38.53
1748263,0,38.53
1748284,0,38.53
1748305,0,38.53
1748326,0,38.53
1748347,0,38.53
1748368,0,38.53
1748390,0,38.53
1748411,0,38.53
1748432,0,38.53
1748453,0,38.53
1748474,0,38.53
1748495,0,38.53
1748517,0,38.53
1748538,0,38.53
1748559,0,38.53
1748580,0,38.53
1748601,0,38.53
1748622,0,38.53
1748644,0,38.53
1748665,0,38.53
1748686,0,38.53
1748707,0,38.53
1748728,0,38.53
1748749,0,38.53
1748771,0,38.53
1748792,0,38.53
1748813,0,38.53
1748834,0,38.53
1748855,0,38.53
1748876,0,38.53
1748902,0,38.53
1748923,0,38.53
1748944,0,38.53
1748965,0,38.53
1748987,0,38.53
1749008,0,38.53
1749029,0,38.53
1749050,0,38.53
1749071,0,38.53
1749092,0,38.53
1749114,0,38.53
1749135,0,38.53
1749156,0,38.53
1749177,0,38.53
1749198,0,38.53
1749219,0,38.53
1749241,0,38.53
1749262,0,38.53
1749283,0,38.53
1749304,0,38.53
1749325,0,38.53
1749346,0,38.53
1749368,0,38.53
1749389,0,38.53
1749410,0,38.53
1749431,0,38.53
1749452,0,38.53
1749473,0,38.53
1749495,0,38.53
1749516,0,38.53
1749537,0,38.53
1749558,0,38.53
1749579,0,38.53
1749600,0,38.53
1749622,0,38.53
1749643,0,38.53
1749664,0,38.53
1749685,0,38.53
1749706,0,38.53
1749727,0,38.53
1749748,0,38.53
1749770,0,38.53
1749791,0,38.53
1749812,0,38.53
1749833,0,38.53
1749854,0,38.53
1749875,0,38.53
1749897,0,38.53
1749918,0,38.53
1749939,0,38.53
1749960,0,38.53
1749981,0,38.53
1750003,0,38.53
1750024,0,38.53
1750045,0,38.53
1750066,0,38.53
1750087,0,38.53
1750108,0,38.53
1750130,0,38.53
1750151,0,38.53
1750172,0,38.53
1750193,0,38.53
1750214,0,38.53
1750235,0,38.53
1750256,0,38.53
1750278,0,38.53
1750299,0,38.53
1750320,0,38.53
1750341,0,38.53
1750362,0,38.53
1750384,0,38.53
1750405,0,38.53
1750426,0,38.53
1750447,0,38.53
1750468,0,38.53
1750489,0,38.53
1750510,0,38.53
1750532,0,38.53
1750553,0,38.53
1750574,0,38.53
1750595,0,38.53
1750616,0,38.53
1750637,0,38.53
1750659,0,38.53
1750680,0,38.53
1750701,0,38.53
1750722,0,38.53
1750743,0,38.53
1750764,0,38.53
1750786,0,38.53
1750807,0,38.53
1750828,0,38.53
1750849,0,38.53
1750870,0,38.53
1750891,0,38.53
1750913,0,38.53
1750934,0,38.53
1750955,0,38.53
1750976,0,38.53
1750997,0,38.53
1751018,0,38.53
1751040,0,38.53
1751061,0,38.53
1751082,0,38.53
1751103,0,38.53
1751124,0,38.53
1751145,0,38.53
1751167,0,38.53
1751188,0,38.53
1751209,0,38.53
1751230,0,38.53
1751251,0,38.53
1751272,0,38.53
1751294,0,38.53
1751315,0,38.53
1751336,0,38.53
1751357,0,38.53
1751378,0,38.53
1751399,0,38.53
1751421,0,38.53
1751446,0,38.53
1751467,0,38.53
1751488,0,38.53
1751509,0,38.53
1751530,0,38.53
1751552,0,38.53
1751573,0,38.53
1751594,0,38.53
1751615,0,38.53
1751636,0,38.53
1751657,0,38.53
1751679,0,38.53
1751700,0,38.53
1751721,0,38.53
1751742,0,38.53
1751763,0,38.53
1751784,0,38.53
