[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
1580683,0,42.11
1580704,0,42.11
1580725,0,42.11
1580746,0,42.11
1580767,0,42.11
1580788,0,42.11
1580810,0,42.11
1580831,0,42.11
1580852,0,42.11
1580873,0,42.11
1580894,0,42.11
1580915,0,42.11
1580937,0,42.11
1580958,0,42.11
1580979,0,42.11
1581000,0,42.11
1581021,0,42.11
1581042,0,42.11
1581064,0,42.11
1581085,0,42.11
1581106,0,42.11
1581127,0,42.11
1581148,0,42.11
1581169,0,42.11
1581190,0,42.11
1581212,0,42.11
1581233,0,42.11
1581254,0,42.11
1581275,0,42.11
1581296,0,42.11
1581317,0,42.11
1581339,0,42.11
1581360,0,42.11
1581381,0,42.11
1581402,0,42.11
1581423,0,42.11
1581444,0,42.11
1581466,0,42.11
1581487,0,42.11
1581508,0,42.11
1581529,0,42.11
1581550,0,42.11
1581571,0,42.11
1581593,0,42.11
1581614,0,42.11
1581635,0,42.11
1581656,0,42.11
1581677,0,42.11
1581698,0,42.11
1581720,0,42.11
1581741,0,42.11
1581762,0,42.11
1581783,0,42.11
1581804,0,42.11
1581825,0,42.11
1581847,0,42.11
1581868,0,42.11
1581889,0,42.11
1581910,0,42.11
1581931,0,42.11
1581952,0,42.11
1581974,0,42.11
1581995,0,42.11
1582016,0,42.11
1582037,0,42.11
1582058,0,42.11
1582079,0,42.11
1582101,0,42.11
1582122,0,42.11
1582143,0,42.11
1582164,0,42.11
1582185,0,42.11
1582206,0,42.11
1582228,0,42.11
1582249,0,42.11
1582270,0,42.11
1582291,0,42.11
1582312,0,42.11
1582333,0,42.11
1582355,0,42.11
1582376,0,42.11
1582397,0,42.11
1582418,0,42.11
1582439,0,42.11
1582460,0,42.11
1582481,0,42.11
1582503,0,42.11
1582524,0,42.11
1582545,0,42.11
1582566,0,42.11
1582587,0,42.11
1582608,0,42.11
1582630,0,42.11
1582651,0,42.11
1582672,0,42.11
1582693,0,42.11
1582714,0,42.11
1582735,0,42.11
1582757,0,42.11
1582778,0,42.11
1582799,0,42.11
1582820,0,42.11
1582841,0,42.11
1582862,0,42.11
1582884,0,42.11
1582905,0,42.11
1582926,0,42.11
1582947,0,42.11
1582968,0,42.11
1582989,0,42.11
1583011,0,42.11
1583032,0,42.11
1583053,0,42.11
1583078,0,42.11
1583099,0,42.11
1583121,0,42.11
1583142,0,42.11
1583163,0,42.11
1583184,0,42.11
1583205,0,42.11
1583226,0,42.11
1583247,0,42.11
1583269,0,42.11
1583290,0,42.11
1583311,0,42.11
1583332,0,42.11
1583353,0,42.11
1583375,0,42.11
1583396,0,42.11
1583417,0,42.11
1583438,0,42.11
1583459,0,42.11
1583480,0,42.11
1583501,0,42.11
1583523,0,42.11
1583544,0,42.11
1583565,0,42.11
1583586,0,42.11
1583607,0,42.11
1583628,0,42.11
1583650,0,42.11
1583671,0,42.11
1583692,0,42.11
1583713,0,42.11
1583734,0,42.11
1583755,0,42.11
1583777,0,42.11
1583798,0,42.11
1583819,0,42.11
1583840,0,42.11
1583861,0,42.11
1583882,0,42.11
1583904,0,42.11
1583925,0,42.11
1583946,0,42.11
1583967,0,42.11
1583988,0,42.11
1584009,0,42.11
1584031,0,42.11
1584052,0,42.11
1584073,0,42.11
1584094,0,42.11
1584115,0,42.11
1584136,0,42.11
1584158,0,42.11
1584179,0,42.11
1584200,0,42.11
1584221,0,42.11
1584242,0,42.11
1584263,0,42.11
1584285,0,42.11
1584306,0,42.11
1584327,0,42.11
1584348,0,42.11
1584369,0,42.11
1584390,0,42.11
1584412,0,42.11
1584433,0,42.11
1584454,0,42.11
1584475,0,42.11
1584496,0,42.11
1584517,0,42.11
1584539,0,42.11
1584560,0,42.11
1584581,0,42.11
1584602,0,42.11
1584623,0,42.11
1584644,0,42.11
1584665,0,42.11
1584687,0,42.11
1584708,0,42.11
1584729,0,42.11
1584750,0,42.11
1584771,0,42.11
1584792,0,42.11
1584814,0,42.11
1584835,0,42.11
1584856,0,42.11
1584877,0,42.11
1584898,0,42.11
1584919,0,42.11
1584941,0,42.11
1584962,0,42.11
1584983,0,42.11
1585004,0,42.11
1585025,0,42.11
1585046,0,42.11
1585068,0,42.11
1585089,0,42.11
1585110,0,42.11
1585131,0,42.11
1585152,0,42.11
1585173,0,42.11
1585195,0,42.11
1585216,0,42.11
1585237,0,42.11
1585258,0,42.11
1585279,0,42.11
1585300,0,42.11
1585322,0,42.11
1585343,0,42.11
1585364,0,42.11
1585385,0,42.11
1585406,0,42.11
1585427,0,42.11
1585449,0,42.11
1585470,0,42.11
1585491,0,42.11
1585512,0,42.11
1585533,0,42.11
1585554,0,42.11
1585576,0,42.11
1585597,0,42.11
1585618,0,42.11
1585643,0,42.11
1585665,0,42.11
1585686,0,42.11
1585707,0,42.11
1585728,0,42.11
1585749,0,42.11
1585770,0,42.11
1585791,0,42.11
1585813,0,42.11
1585834,0,42.11
1585855,0,42.11
1585876,0,42.11
1585897,0,42.11
1585918,0,42.11
1585940,0,42.11
1585961,0,42.11
1585982,0,42.11
1586003,0,42.11
1586024,0,42.11
1586045,0,42.11
1586067,0,42.11
1586088,0,42.11
1586109,0,42.11
1586130,0,42.11
1586151,0,42.11
1586172,0,42.11
1586194,0,42.11
1586215,0,42.11
1586236,0,42.11
1586257,0,42.11
1586278,0,42.11
1586299,0,42.11
1586321,0,42.11
1586342,0,42.11
1586363,0,42.11
1586384,0,42.11
1586405,0,42.11
1586426,0,42.11
1586448,0,42.11
1586469,0,42.11
1586490,0,42.11
1586511,0,42.11
1586532,0,42.11
1586553,0,42.11
1586575,0,42.11
1586596,0,42.11
1586617,0,42.11
1586638,0,42.11
1586659,0,42.11
1586680,0,42.11
1586702,0,42.11
1586723,0,42.11
1586744,0,42.11
1586765,0,42.11
1586786,0,42.11
1586807,0,42.11
1586829,0,42.11
1586850,0,42.11
1586871,0,42.11
1586892,0,42.11
1586913,0,42.11
1586934,0,42.11
1586955,0,42.11
1586977,0,42.11
1586998,0,42.11
1587019,0,42.11
1587040,0,42.11
1587061,0,42.11
1587083,0,42.11
1587104,0,42.11
1587125,0,42.11
1587146,0,42.11
1587167,0,42.11
1587188,0,42.11
1587210,0,42.11
1587231,0,42.11
1587252,0,42.11
1587273,0,42.11
1587294,0,42.11
1587315,0,42.11
1587337,0,42.11
1587358,0,42.11
1587379,0,42.11
1587400,0,42.11
1587421,0,42.11
1587442,0,42.11
1587463,0,42.11
1587485,0,42.11
1587506,0,42.11
1587527,0,42.11
1587548,0,42.11
1587569,0,42.11
1587590,0,42.11
1587612,0,42.11
1587633,0,42.11
1587654,0,42.11
1587675,0,42.11
1587696,0,42.11
1587717,0,42.11
1587739,0,42.11
1587760,0,42.11
1587781,0,42.11
1587802,0,42.11
1587823,0,42.11
1587844,0,42.11
1587866,0,42.11
1587887,0,42.11
1587908,0,42.11
1587929,0,42.11
1587950,0,42.11
1587971,0,42.11
1587993,0,42.11
1588014,0,42.11
1588035,0,42.11
1588056,0,42.11
1588077,0,42.11
1588098,0,42.11
1588120,0,42.11
1588141,0,42.11
1588162,0,42.11
1588187,0,42.11
1588208,0,42.11
1588230,0,42.11
1588251,0,42.11
1588272,0,42.11
1588293,0,42.11
1588314,0,42.11
1588335,0,42.11
1588357,0,42.11
1588378,0,42.11
1588399,0,42.11
1588420,0,42.11
1588441,0,42.11
1588462,0,42.11
1588484,0,42.11
1588505,0,42.11
1588526,0,42.11
1588547,0,42.11
1588568,0,42.11
1588589,0,42.11
1588611,0,42.11
1588632,0,42.11
1588653,0,42.11
1588674,0,42.11
1588695,0,42.11
1588716,0,42.11
1588738,0,42.11
1588759,0,42.11
1588780,0,42.11
1588801,0,42.11
1588822,0,42.11
1588843,0,42.11
1588865,0,42.11
1588886,0,42.11
1588907,0,42.11
1588928,0,42.11
1588949,0,42.11
1588970,0,42.11
1588992,0,42.11
1589013,0,42.11
1589034,0,42.11
1589055,0,42.11
1589076,0,42.11
1589097,0,42.11
1589119,0,42.11
1589140,0,42.11
1589161,0,42.11
1589182,0,42.11
1589203,0,42.11
1589224,0,42.11
1589245,0,42.11
1589267,0,42.11
1589288,0,42.11
1589309,0,42.11
1589330,0,42.11
1589351,0,42.11
1589373,0,42.11
1589394,0,42.11
1589415,0,42.11
1589436,0,42.11
1589457,0,42.11
1589478,0,42.11
1589499,0,42.11
1589521,0,42.11
1589542,0,42.11
1589563,0,42.11
1589584,0,42.11
1589605,0,42.11
1589626,0,42.11
1589648,0,42.11
1589669,0,42.11
1589690,0,42.11
1589711,0,42.11
1589732,0,42.11
1589753,0,42.11
1589775,0,42.11
1589796,0,42.11
1589817,0,42.11
1589838,0,42.11
1589859,0,42.11
1589880,0,42.11
1589902,0,42.11
1589923,0,42.11
1589944,0,42.11
1589965,0,42.11
1589986,0,42.11
1590007,0,42.11
1590029,0,42.11
1590050,0,42.11
1590071,0,42.11
1590092,0,42.11
1590113,0,42.11
1590134,0,42.11
1590156,0,42.11
1590177,0,42.11
1590198,0,42.11
1590219,0,42.11
1590240,0,42.11
1590261,0,42.11
1590283,0,42.11
1590304,0,42.11
1590325,0,42.11
1590346,0,42.11
1590367,0,42.11
1590388,0,42.11
1590410,0,42.11
1590431,0,42.11
1590452,0,42.11
1590473,0,42.11
1590494,0,42.11
1590515,0,42.11
1590536,0,42.11
1590558,0,42.11
1590579,0,42.11
1590600,0,42.11
1590621,0,42.11
1590642,0,42.11
1590663,0,42.11
1590685,0,42.11
1590706,0,42.11
1590727,0,42.11
1590753,0,42.11
1590774,0,42.11
1590795,0,42.11
1590816,0,42.11
1590837,0,42.11
1590858,0,42.11
1590880,0,42.11
1590901,0,42.11
1590922,0,42.11
1590943,0,42.11
1590964,0,42.11
1590986,0,42.11
1591007,0,42.11
1591028,0,42.11
1591049,0,42.11
1591070,0,42.11
1591091,0,42.11
1591113,0,42.11
1591134,0,42.11
1591155,0,42.11
1591176,0,42.11
1591197,0,42.11
1591219,0,42.11
1591240,0,42.11
1591261,0,42.11
1591282,0,42.11
1591303,0,42.11
1591324,0,42.11
1591346,0,42.11
1591367,0,42.11
1591388,0,42.11
1591409,0,42.11
1591430,0,42.11
1591452,0,42.11
1591473,0,42.11
1591494,0,42.11
1591515,0,42.11
1591536,0,42.11
1591557,0,42.11
1591579,0,42.11
1591600,0,42.11
1591621,0,42.11
1591642,0,42.11
1591663,0,42.11
1591685,0,42.11
1591706,0,42.11
1591727,0,42.11
1591748,0,42.11
1591769,0,42.11
1591791,0,42.11
1591812,0,42.11
1591833,0,42.11
1591854,0,42.11
1591875,0,42.11
1591896,0,42.11
1591918,0,42.11
1591939,0,42.11
1591960,0,42.11
1591981,0,42.11
1592002,0,42.11
1592024,0,42.11
1592045,0,42.11
1592066,0,42.11
1592087,0,42.11
1592108,0,42.11
1592129,0,42.11
1592151,0,42.11
1592172,0,42.11
1592193,0,42.11
1592214,0,42.11
1592235,0,42.11
1592257,0,42.11
1592278,0,42.11
1592299,0,42.11
1592320,0,42.11
1592341,0,42.11
1592362,0,42.11
1592384,0,42.11
1592405,0,42.11
1592426,0,42.11
1592447,0,42.11
1592468,0,42.11
1592490,0,42.11
1592511,0,42.11
1592532,0,42.11
1592553,0,42.11
1592574,0,42.11
1592596,0,42.11
1592617,0,42.11
1592638,0,42.11
1592659,0,42.11
1592680,0,42.11
1592701,0,42.11
1592723,0,42.11
1592744,0,42.11
1592765,0,42.11
1592786,0,42.11
1592807,0,42.11
1592829,0,42.11
1592850,0,42.11
1592871,0,42.11
1592892,0,42.11
1592913,0,42.11
1592934,0,42.11
1592956,0,42.11
1592977,0,42.11
1592998,0,42.11
1593019,0,42.11
1593040,0,42.11
1593062,0,42.11
1593083,0,42.11
1593104,0,42.11
1593125,0,42.11
1593146,0,42.11
1593168,0,42.11
1593189,0,42.11
1593210,0,42.11
1593231,0,42.11
1593252,0,42.11
1593273,0,42.11
1593299,0,42.11
1593320,0,42.11
1593341,0,42.11
1593362,0,42.11
1593383,0,42.11
1593405,0,42.11
1593426,0,42.11
1593447,0,42.11
1593468,0,42.11
1593489,0,42.11
1593510,0,42.11
1593532,0,42.11
1593553,0,42.11
1593574,0,42.11
1593595,0,42.11
1593616,0,42.11
1593637,0,42.11
1593659,0,42.11
1593680,0,42.11
1593701,0,42.11
1593722,0,42.11
1593743,0,42.11
1593764,0,42.11
1593786,0,42.11
1593807,0,42.11
1593828,0,42.11
1593849,0,42.11
1593870,0,42.11
1593891,0,42.11
1593913,0,42.11
1593934,0,42.11
1593955,0,42.11
1593976,0,42.11
1593997,0,42.11
1594018,0,42.11
1594040,0,42.11
1594061,0,42.11
1594082,0,42.11
1594103,0,42.11
1594124,0,42.11
1594145,0,42.11
1594167,0,42.11
1594188,0,42.11
1594209,0,42.11
1594230,0,42.11
1594251,0,42.11
1594272,0,42.11
1594294,0,42.11
1594315,0,42.11
1594336,0,42.11
1594357,0,42.11
1594378,0,42.11
1594399,0,42.11
1594421,0,42.11
1594442,0,42.11
1594463,0,42.11
1594484,0,42.11
1594505,0,42.11
1594526,0,42.11
1594548,0,42.11
1594569,0,42.11
1594590,0,42.11
1594611,0,42.11
1594632,0,42.11
1594653,0,42.11
1594675,0,42.11
1594696,0,42.11
1594717,0,42.11
1594738,0,42.11
1594759,0,42.11
1594780,0,42.11
1594802,0,42.11
1594823,0,42.11
1594844,0,42.11
1594865,0,42.11
1594886,0,42.11
1594907,0,42.11
1594928,0,42.11
1594950,0,42.11
1594971,0,42.11
1594992,0,42.11
1595013,0,42.11
1595034,0,42.11
1595055,0,42.11
1595077,0,42.11
1595098,0,42.11
1595119,0,42.11
1595140,0,42.11
1595161,0,42.11
1595182,0,42.11
1595204,0,42.11
1595225,0,42.11
1595246,0,42.11
1595267,0,42.11
1595288,0,42.11
1595309,0,42.11
1595331,0,42.11
1595352,0,42.11
1595373,0,42.11
1595394,0,42.11
1595415,0,42.11
1595436,0,42.11
1595458,0,42.11
1595479,0,42.11
1595500,0,42.11
1595521,0,42.11
1595542,0,42.11
1595563,0,42.11
1595585,0,42.11
1595606,0,42.11
1595627,0,42.11
1595648,0,42.11
1595669,0,42.11
1595690,0,42.11
1595711,0,42.11
1595733,0,42.11
1595754,0,42.11
1595775,0,42.11
1595796,0,42.11
1595817,0,42.11
1595838,0,42.11
1595864,0,42.11
1595885,0,42.11
1595906,0,42.11
1595928,0,42.11
1595949,0,42.11
1595970,0,42.11
1595991,0,42.11
1596012,0,42.11
1596033,0,42.11
1596054,0,42.11
1596076,0,42.11
1596097,0,42.11
1596118,0,42.11
1596139,0,42.11
1596160,0,42.11
1596181,0,42.11
1596203,0,42.11
1596224,0,42.11
1596245,0,42.11
1596266,0,42.11
1596287,0,42.11
1596308,0,42.11
1596330,0,42.11
1596351,0,42.11
1596372,0,42.11
1596393,0,42.11
1596414,0,42.11
1596435,0,42.11
1596457,0,42.11
1596478,0,42.11
1596499,0,42.11
1596520,0,42.11
1596541,0,42.11
1596562,0,42.11
1596584,0,42.11
1596605,0,42.11
1596626,0,42.11
1596647,0,42.11
1596668,0,42.11
1596689,0,42.11
1596711,0,42.11
1596732,0,42.11
1596753,0,42.11
1596774,0,42.11
1596795,0,42.11
1596816,0,42.11
1596838,0,42.11
1596859,0,42.11
1596880,0,42.11
1596901,0,42.11
1596922,0,42.11
1596943,0,42.11
1596965,0,42.11
1596986,0,42.11
1597007,0,42.11
1597028,0,42.11
1597049,0,42.11
1597070,0,42.11
1597092,0,42.11
1597113,0,42.11
1597134,0,42.11
1597155,0,42.11
1597176,0,42.11
1597197,0,42.11
1597219,0,42.11
1597240,0,42.11
1597261,0,42.11
1597282,0,42.11
1597303,0,42.11
1597324,0,42.11
1597346,0,42.11
1597367,0,42.11
1597388,0,42.11
1597409,0,42.11
1597430,0,42.11
1597451,0,42.11
1597472,0,42.11
1597494,0,42.11
1597515,0,42.11
1597536,0,42.11
1597557,0,42.11
1597578,0,42.11
1597599,0,42.11
1597621,0,42.11
1597642,0,42.11
1597663,0,42.11
1597684,0,42.11
1597705,0,42.11
1597726,0,42.11
1597748,0,42.11
1597769,0,42.11
1597790,0,42.11
1597811,0,42.11
1597832,0,42.11
1597853,0,42.11
1597875,0,42.11
1597896,0,42.11
1597917,0,42.11
1597938,0,42.11
1597959,0,42.11
1597980,0,42.11
1598002,0,42.11
1598023,0,42.11
1598044,0,42.11
1598065,0,42.11
1598086,0,42.11
1598107,0,42.11
1598129,0,42.11
1598150,0,42.11
1598171,0,42.11
1598192,0,42.11
1598213,0,42.11
1598234,0,42.11
1598256,0,42.11
1598277,0,42.11
1598298,0,42.11
1598319,0,42.11
1598340,0,42.11
1598361,0,42.11
1598383,0,42.11
1598408,0,42.11
1598429,0,42.11
1598450,0,42.11
1598471,0,42.11
1598493,0,42.11
1598514,0,42.11
1598535,0,42.11
1598556,0,42.11
1598577,0,42.11
1598598,0,42.11
1598620,0,42.11
1598641,0,42.11
1598662,0,42.11
1598683,0,42.11
1598704,0,42.11
1598725,0,42.11
1598747,0,42.11
1598768,0,42.11
1598789,0,42.11
1598810,0,42.11
1598831,0,42.11
1598852,0,42.11
1598874,0,42.11
1598895,0,42.11
1598916,0,42.11
1598937,0,42.11
1598958,0,42.11
1598979,0,42.11
1599000,0,42.11
1599022,0,42.11
1599043,0,42.11
1599064,0,42.11
1599085,0,42.11
1599106,0,42.11
1599127,0,42.11
1599149,0,42.11
1599170,0,42.11
1599191,0,42.11
1599212,0,42.11
1599233,0,42.11
1599254,0,42.11
1599276,0,42.11
1599297,0,42.11
1599318,0,42.11
1599339,0,42.11
1599360,0,42.11
1599381,0,42.11
1599403,0,42.11
1599424,0,42.11
1599445,0,42.11
1599466,0,42.11
1599487,0,42.11
1599508,0,42.11
1599530,0,42.11
1599551,0,42.11
1599572,0,42.11
1599593,0,42.11
1599614,0,42.11
1599635,0,42.11
1599657,0,42.11
1599678,0,42.11
1599699,0,42.11
1599720,0,42.11
1599741,0,42.11
1599762,0,42.11
1599784,0,42.11
1599805,0,42.11
1599826,0,42.11
1599847,0,42.11
1599868,0,42.11
1599889,0,42.11
1599911,0,42.11
1599932,0,42.11
1599953,0,42.11
1599974,0,42.11
1599995,0,42.11
1600016,0,42.11
1600037,0,42.11
1600059,0,42.11
1600080,0,42.11
1600101,0,42.11
1600122,0,42.11
1600143,0,42.11
1600164,0,42.11
1600186,0,42.11
1600207,0,42.11
1600228,0,42.11
1600249,0,42.11
1600270,0,42.11
1600291,0,42.11
1600313,0,42.11
1600334,0,42.11
1600355,0,42.11
1600376,0,42.11
1600397,0,42.11
1600418,0,42.11
1600440,0,42.11
1600461,0,42.11
1600482,0,42.11
1600503,0,42.11
1600524,0,42.11
1600545,0,42.11
1600567,0,42.11
1600588,0,42.11
1600609,0,42.11
1600630,0,42.11
1600651,0,42.11
1600672,0,42.11
1600694,0,42.11
1600715,0,42.11
1600736,0,42.11
1600757,0,42.11
1600778,0,42.11
1600799,0,42.11
1600821,0,42.11
1600842,0,42.11
1600863,0,42.11
1600884,0,42.11
1600905,0,42.11
1600926,0,42.11
1600952,0,42.11
1600973,0,42.11
1600994,0,42.11
1601015,0,42.11
1601036,0,42.11
1601057,0,42.11
1601079,0,42.11
1601100,0,42.11
1601121,0,42.11
1601142,0,42.11
1601163,0,42.11
1601184,0,42.11
1601206,0,42.11
1601227,0,42.11
1601248,0,42.11
1601269,0,42.11
1601290,0,42.11
1601311,0,42.11
1601333,0,42.11
1601354,0,42.11
1601375,0,42.11
1601396,0,42.11
1601417,0,42.11
1601438,0,42.11
1601460,0,42.11
1601481,0,42.11
1601502,0,42.11
1601523,0,42.11
1601544,0,42.11
1601565,0,42.11
1601587,0,42.11
1601608,0,42.11
1601629,0,42.11
1601650,0,41.30
1601671,0,41.30
1601692,0,41.30
1601714,0,41.30
1601735,0,41.30
1601756,0,41.30
1601777,0,41.30
1601798,0,41.30
1601819,0,41.30
1601841,0,41.30
1601862,0,41.30
1601883,0,41.30
1601904,0,41.30
1601925,0,41.30
1601946,0,41.30
1601968,0,41.30
1601989,0,41.30
1602010,0,41.30
1602031,0,41.30
1602052,0,41.30
1602073,0,41.30
1602095,0,41.30
1602116,0,41.30
1602137,0,41.30
1602158,0,41.30
1602179,0,41.30
1602200,0,41.30
1602221,0,41.30
1602243,0,41.30
1602264,0,41.30
1602285,0,41.30
1602306,0,41.30
1602327,0,41.30
1602348,0,41.30
1602370,0,41.30
1602391,0,41.30
1602412,0,41.30
1602433,0,41.30
1602454,0,41.30
1602475,0,41.30
1602497,0,41.30
1602518,0,41.30
1602539,0,41.30
1602560,0,41.30
1602581,0,41.30
1602602,0,41.30
1602624,0,41.30
1602645,0,41.30
1602666,0,41.30
1602687,0,41.30
1602708,0,41.30
1602729,0,41.30
1602751,0,41.30
1602772,0,41.30
1602793,0,41.30
1602814,0,41.30
1602835,0,41.30
1602856,0,41.30
1602878,0,41.30
1602899,0,41.30
1602920,0,41.30
1602941,0,41.30
1602962,0,41.30
1602983,0,41.30
1603005,0,41.30
1603026,0,41.30
1603047,0,41.30
1603068,0,41.30
1603089,0,41.30
1603110,0,41.30
1603132,0,41.30
1603153,0,41.30
1603174,0,41.30
1603195,0,41.30
1603216,0,41.30
1603237,0,41.30
1603258,0,41.30
1603280,0,41.30
1603301,0,41.30
1603322,0,41.30
1603343,0,41.30
1603364,0,41.30
1603385,0,41.30
1603407,0,41.30
1603428,0,41.30
1603449,0,41.30
1603470,0,41.30
1603491,0,41.30
1603517,0,41.30
1603538,0,41.30
1603559,0,41.30
1603580,0,41.30
1603601,0,41.30
1603623,0,41.30
1603644,0,41.30
1603665,0,41.30
1603686,0,41.30
1603707,0,41.30
1603728,0,41.30
1603749,0,41.30
1603771,0,41.30
1603792,0,41.30
1603813,0,41.30
1603834,0,41.30
1603855,0,41.30
1603876,0,41.30
1603898,0,41.30
1603919,0,41.30
1603940,0,41.30
1603961,0,41.30
1603982,0,41.30
1604003,0,41.30
1604025,0,41.30
1604046,0,41.30
1604067,0,41.30
1604088,0,41.30
1604109,0,41.30
1604130,0,41.30
1604152,0,41.30
1604173,0,41.30
1604194,0,41.30
1604215,0,41.30
1604236,0,41.30
1604257,0,41.30
1604279,0,41.30
1604300,0,41.30
1604321,0,41.30
1604342,0,41.30
1604363,0,41.30
1604384,0,41.30
1604406,0,41.30
1604427,0,41.30
1604448,0,41.30
1604469,0,41.30
1604490,0,41.30
1604511,0,41.30
1604533,0,41.30
1604554,0,41.30
1604575,0,41.30
1604596,0,41.30
1604617,0,41.30
1604638,0,41.30
1604660,0,41.30
1604681,0,41.30
1604702,0,41.30
1604723,0,41.30
1604744,0,41.30
1604765,0,41.30
1604787,0,41.30
1604808,0,41.30
1604829,0,41.30
1604850,0,41.30
1604871,0,41.30
1604892,0,41.30
1604914,0,41.30
1604935,0,41.30
1604956,0,41.30
1604977,0,41.30
1604998,0,41.30
1605019,0,41.30
1605041,0,41.30
1605062,0,41.30
1605083,0,41.30
1605104,0,41.30
1605125,0,41.30
1605146,0,41.30
1605168,0,41.30
1605189,0,41.30
1605210,0,41.30
1605231,0,41.30
1605252,0,41.30
1605273,0,41.30
1605294,0,41.30
1605316,0,41.30
1605337,0,41.30
1605358,0,41.30
1605379,0,41.30
1605400,0,41.30
1605421,0,41.30
1605443,0,41.30
1605464,0,41.30
1605485,0,41.30
1605506,0,41.30
1605527,0,41.30
1605548,0,41.30
1605570,0,41.30
1605591,0,41.30
1605612,0,41.30
1605633,0,41.30
1605654,0,41.30
1605675,0,41.30
1605697,0,41.30
1605718,0,41.30
1605739,0,41.30
1605760,0,41.30
1605781,0,41.30
1605802,0,41.30
1605824,0,41.30
1605845,0,41.30
1605866,0,41.30
1605887,0,41.30
1605908,0,41.30
1605929,0,41.30
1605951,0,41.30
1605972,0,41.30
1605993,0,41.30
1606014,0,41.30
1606035,0,41.30
1606061,0,41.30
1606082,0,41.30
1606103,0,41.30
1606124,0,41.30
1606145,0,41.30
1606167,0,41.30
1606188,0,41.30
1606209,0,41.30
1606230,0,41.30
1606251,0,41.30
1606272,0,41.30
1606293,0,41.30
1606315,0,41.30
1606336,0,41.30
1606357,0,41.30
1606378,0,41.30
1606399,0,41.30
1606420,0,41.30
1606442,0,41.30
1606463,0,41.30
1606484,0,41.30
1606505,0,41.30
1606526,0,41.30
1606547,0,41.30
1606569,0,41.30
1606590,0,41.30
1606611,0,41.30
1606632,0,41.30
1606653,0,41.30
1606674,0,41.30
1606696,0,41.30
1606717,0,41.30
1606738,0,41.30
1606759,0,41.30
1606780,0,41.30
1606801,0,41.30
1606823,0,41.30
1606844,0,41.30
1606865,0,41.30
1606886,0,41.30
1606907,0,41.30
1606928,0,41.30
1606950,0,41.30
1606971,0,41.30
1606992,0,41.30
1607013,0,41.30
1607034,0,41.30
1607055,0,41.30
1607077,0,41.30
1607098,0,41.30
1607119,0,41.30
1607140,0,41.30
1607161,0,41.30
1607182,0,41.30
1607204,0,41.30
1607225,0,41.30
1607246,0,41.30
1607267,0,41.30
1607288,0,41.30
1607309,0,41.30
1607330,0,41.30
1607352,0,41.30
1607373,0,41.30
1607394,0,41.30
1607415,0,41.30
1607436,0,41.30
1607457,0,41.30
1607479,0,41.30
1607500,0,41.30
1607521,0,41.30
1607542,0,41.30
1607563,0,41.30
1607584,0,41.30
1607606,0,41.30
1607627,0,41.30
1607648,0,41.30
1607669,0,41.30
1607690,0,41.30
1607711,0,41.30
1607733,0,41.30
1607754,0,41.30
1607775,0,41.30
1607796,0,41.30
1607817,0,41.30
1607838,0,41.30
1607860,0,41.30
1607881,0,41.30
1607902,0,41.30
1607923,0,41.30
1607944,0,41.30
1607965,0,41.30
1607987,0,41.30
1608008,0,41.30
1608029,0,41.30
1608050,0,41.30
1608071,0,41.30
1608092,0,41.30
1608114,0,41.30
1608135,0,41.30
1608156,0,41.30
1608177,0,41.30
1608198,0,41.30
1608219,0,41.30
1608241,0,41.30
1608262,0,41.30
1608283,0,41.30
1608304,0,41.30
1608325,0,41.30
1608346,0,41.30
1608368,0,41.30
1608389,0,41.30
1608410,0,41.30
1608431,0,41.30
1608452,0,41.30
1608473,0,41.30
1608495,0,41.30
1608516,0,41.30
1608537,0,41.30
1608558,0,41.30
1608579,0,41.30
1608600,0,41.30
1608626,0,41.30
1608647,0,41.30
1608668,0,41.30
1608689,0,41.30
1608710,0,41.30
1608732,0,41.30
1608753,0,41.30
1608774,0,41.30
1608795,0,41.30
1608816,0,41.30
1608838,0,41.30
1608859,0,41.30
1608880,0,41.30
1608901,0,41.30
1608922,0,41.30
1608943,0,41.30
1608965,0,41.30
1608986,0,41.30
1609007,0,41.30
1609028,0,41.30
1609049,0,41.30
1609071,0,41.30
1609092,0,41.30
1609113,0,41.30
1609134,0,41.30
1609155,0,41.30
1609176,0,41.30
1609198,0,41.30
1609219,0,41.30
1609240,0,41.30
1609261,0,41.30
1609282,0,41.30
1609304,0,41.30
1609325,0,41.30
1609346,0,41.30
1609367,0,41.30
1609388,0,41.30
1609409,0,41.30
1609431,0,41.30
1609452,0,41.30
1609473,0,41.30
1609494,0,41.30
1609515,0,41.30
1609537,0,41.30
1609558,0,41.30
1609579,0,41.30
1609600,0,41.30
1609621,0,41.30
1609642,0,41.30
1609664,0,41.30
1609685,0,41.30
1609706,0,41.30
1609727,0,41.30
1609748,0,41.30
1609770,0,41.30
1609791,0,41.30
1609812,0,41.30
1609833,0,41.30
1609854,0,41.30
1609875,0,41.30
1609897,0,41.30
1609918,0,41.30
1609939,0,41.30
1609960,0,41.30
1609981,0,41.30
1610003,0,41.30
1610024,0,41.30
1610045,0,41.30
1610066,0,41.30
1610087,0,41.30
1610109,0,41.30
1610130,0,41.30
1610151,0,41.30
1610172,0,41.30
1610193,0,41.30
1610214,0,41.30
1610236,0,41.30
1610257,0,41.30
1610278,0,41.30
