[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
1088586,100,1,57.86
1088608,100,1,57.86
1088630,100,1,57.86
1088652,100,1,57.86
1088674,100,1,57.86
1088696,100,1,57.86
1088717,100,1,57.86
1088739,100,1,57.86
1088761,100,1,57.86
1088783,100,1,57.86
1088805,100,1,57.86
1088827,100,1,57.86
1088848,100,1,57.86
1088870,100,1,57.86
1088892,100,1,57.86
1088914,100,1,57.86
1088936,100,1,57.86
1088958,100,1,57.86
1088979,100,1,57.86
1089001,100,1,57.86
1089023,100,1,57.86
1089045,100,1,57.86
1089067,100,1,57.86
1089088,100,1,57.86
1089110,100,1,57.86
1089132,100,1,57.86
1089154,100,1,57.58
1089176,100,1,57.58
1089198,100,1,57.58
1089219,100,1,57.58
1089241,100,1,57.58
1089263,100,1,57.58
1089285,100,1,57.58
1089307,100,1,57.58
1089329,100,1,57.58
1089350,100,1,57.58
1089372,100,1,57.58
1089394,100,1,57.58
1089416,100,1,57.58
1089438,100,1,57.58
1089460,100,1,57.58
1089481,100,1,57.58
1089503,100,1,57.58
1089525,100,1,57.58
1089547,100,1,57.58
1089569,100,1,57.58
1089591,100,1,57.58
1089612,100,1,57.58
1089634,100,1,57.58
1089656,100,1,57.58
1089678,100,1,57.58
1089700,100,1,57.58
1089722,100,1,57.58
1089743,100,1,57.58
1089765,100,1,57.58
1089787,100,1,57.58
1089809,100,1,57.58
1089831,100,1,57.58
1089853,100,1,57.58
1089874,100,1,57.58
1089896,100,1,57.58
1089918,100,1,57.58
1089940,100,1,57.58
1089962,100,1,57.58
1089984,100,1,57.58
1090005,100,1,57.58
1090027,100,1,57.58
1090049,100,1,57.58
1090071,100,1,57.58
1090093,100,1,57.58
1090119,100,1,57.58
1090141,100,1,57.58
1090163,100,1,57.58
1090184,100,1,57.58
1090206,100,1,57.58
1090228,100,1,57.58
1090250,100,1,57.58
1090272,100,1,57.58
1090294,100,1,57.58
1090315,100,1,57.58
1090337,100,1,57.58
1090359,100,1,57.58
1090381,100,1,57.58
1090403,100,1,57.58
1090425,100,1,57.58
1090446,100,1,57.58
1090468,100,1,57.58
1090490,100,1,57.58
1090512,100,1,57.58
1090534,100,1,57.58
1090556,100,1,57.58
1090577,100,1,57.58
1090599,100,1,57.58
1090621,100,1,57.58
1090643,100,1,57.58
1090665,100,1,57.58
1090687,100,1,57.58
1090708,100,1,57.58
1090730,100,1,57.58
1090752,100,1,57.58
1090774,100,1,57.58
1090796,100,1,57.58
1090818,100,1,57.58
1090839,100,1,57.58
1090861,100,1,57.58
1090883,100,1,57.58
1090905,100,1,57.58
1090927,100,1,57.58
1090949,100,1,57.58
1090970,100,1,57.58
1090992,100,1,57.58
1091014,100,1,57.58
1091036,100,1,57.58
1091058,100,1,57.58
1091080,100,1,57.58
1091101,100,1,57.58
1091123,100,1,57.58
1091145,100,1,57.58
1091167,100,1,57.58
1091189,100,1,57.58
1091211,100,1,57.58
1091232,100,1,57.58
1091254,100,1,57.58
1091276,100,1,57.58
1091298,100,1,57.58
1091320,100,1,57.58
1091342,100,1,57.58
1091363,100,1,57.58
1091385,100,1,57.58
1091407,100,1,57.58
1091429,100,1,57.58
1091451,100,1,57.58
1091473,100,1,57.58
1091494,100,1,57.58
1091516,100,1,57.58
1091538,100,1,57.58
1091560,100,1,57.58
1091582,100,1,57.58
1091604,100,1,57.58
1091625,100,1,57.58
1091647,100,1,57.58
1091669,100,1,57.58
1091691,100,1,57.58
1091713,100,1,57.58
1091735,100,1,57.58
1091756,100,1,57.58
1091778,100,1,57.58
1091800,100,1,57.58
1091822,100,1,57.58
1091844,100,1,57.58
1091866,100,1,57.58
1091887,100,1,57.58
1091909,100,1,57.58
1091931,100,1,57.58
1091953,100,1,57.58
1091975,100,1,57.58
1091996,100,1,57.58
1092018,100,1,57.58
1092040,100,1,57.58
1092062,100,1,57.58
1092084,100,1,57.58
1092106,100,1,57.58
1092127,100,1,57.58
1092149,100,1,57.58
1092171,100,1,57.58
1092193,100,1,57.58
1092215,100,1,57.58
1092241,100,1,57.58
1092263,100,1,57.58
1092284,100,1,57.58
1092306,100,1,57.58
1092328,100,1,57.58
1092350,100,1,57.58
1092372,100,1,57.58
1092394,100,1,57.58
1092415,100,1,57.58
1092437,100,1,57.58
1092459,100,1,57.58
1092481,100,1,57.58
1092503,100,1,57.58
1092525,100,1,57.58
1092546,100,1,57.58
1092568,100,1,57.58
1092590,100,1,57.58
1092612,100,1,57.58
1092634,100,1,57.58
1092656,100,1,57.58
1092677,100,1,57.58
1092699,100,1,57.58
1092721,100,1,57.58
1092743,100,1,57.58
1092765,100,1,57.58
1092787,100,1,57.58
1092808,100,1,57.58
1092830,100,1,57.58
1092852,100,1,57.58
1092874,100,1,57.58
1092896,100,1,57.58
1092918,100,1,57.58
1092939,100,1,57.58
1092961,100,1,57.58
1092983,100,1,57.58
1093005,100,1,57.58
1093027,100,1,57.58
1093048,100,1,57.58
1093070,100,1,57.58
1093092,100,1,57.58
1093114,100,1,57.58
1093136,100,1,57.58
1093158,100,1,57.58
1093179,100,1,57.58
1093201,100,1,57.58
1093223,100,1,57.58
1093245,100,1,57.58
1093267,100,1,57.58
1093289,100,1,57.58
1093310,100,1,57.58
1093332,100,1,57.58
1093354,100,1,57.58
1093376,100,1,57.58
1093398,100,1,57.58
1093420,100,1,57.58
1093441,100,1,57.58
1093463,100,1,57.58
1093485,100,1,57.58
1093507,100,1,57.58
1093529,100,1,57.58
1093551,100,1,57.58
1093572,100,1,57.58
1093594,100,1,57.58
1093616,100,1,57.58
1093638,100,1,57.58
1093660,100,1,57.58
1093682,100,1,57.58
1093703,100,1,57.58
1093725,100,1,57.58
1093747,100,1,57.58
1093769,100,1,57.58
1093791,100,1,57.58
1093813,100,1,57.58
1093834,100,1,57.58
1093856,100,1,57.58
1093878,100,1,57.58
1093900,100,1,57.58
1093922,100,1,57.58
1093944,100,1,57.58
1093965,100,1,57.58
1093987,100,1,57.58
1094009,100,1,57.58
1094031,100,1,57.58
1094053,100,1,57.58
1094075,100,1,57.58
1094096,100,1,57.58
1094118,100,1,57.58
1094140,100,1,57.58
1094162,100,1,57.58
1094184,100,1,57.58
1094206,100,1,57.58
1094227,100,1,57.58
1094249,100,1,57.58
1094271,100,1,57.58
1094293,100,1,57.58
1094315,100,1,57.58
1094337,100,1,57.58
1094358,100,1,57.58
1094384,100,1,57.58
1094406,100,1,57.58
1094428,100,1,57.58
1094450,100,1,57.58
1094472,100,1,57.58
1094494,100,1,57.58
1094515,100,1,57.58
1094537,100,1,57.58
1094559,100,1,57.58
1094581,100,1,57.58
1094603,100,1,57.58
1094625,100,1,57.58
1094646,100,1,57.58
1094668,100,1,57.58
1094690,100,1,57.58
1094712,100,1,57.58
1094734,100,1,57.58
1094756,100,1,57.58
1094777,100,1,57.58
1094799,100,1,57.58
1094821,100,1,57.58
1094843,100,1,57.58
1094865,100,1,57.58
1094887,100,1,57.58
1094908,100,1,57.58
1094930,100,1,57.58
1094952,100,1,57.58
1094974,100,1,57.58
1094996,100,1,57.58
1095017,100,1,57.58
1095039,100,1,57.58
1095061,100,1,57.58
1095083,100,1,57.58
1095105,100,1,57.58
1095127,100,1,57.58
1095148,100,1,57.58
1095170,100,1,57.58
1095192,100,1,57.58
1095214,100,1,57.58
1095236,100,1,57.58
1095258,100,1,57.58
1095279,100,1,57.58
1095301,100,1,57.58
1095323,100,1,57.58
1095345,100,1,57.58
1095367,100,1,57.58
1095389,100,1,57.58
1095410,100,1,57.58
1095432,100,1,57.58
1095454,100,1,57.58
1095476,100,1,57.58
1095498,100,1,57.58
1095520,100,1,57.58
1095541,100,1,57.58
1095563,100,1,57.58
1095585,100,1,57.58
1095607,100,1,57.58
1095629,100,1,57.58
1095651,100,1,57.58
1095672,100,1,57.58
1095694,100,1,57.58
1095716,100,1,57.58
1095738,100,1,57.58
1095760,100,1,57.58
1095782,100,1,57.58
1095803,100,1,57.58
1095825,100,1,57.58
1095847,100,1,57.58
1095869,100,1,57.58
1095891,100,1,57.58
1095913,100,1,57.58
1095934,100,1,57.58
1095956,100,1,57.58
1095978,100,1,57.58
1096000,100,1,57.58
1096022,100,1,57.58
1096044,100,1,57.58
1096065,100,1,57.58
1096087,100,1,57.58
1096109,100,1,57.58
1096131,100,1,57.58
1096153,100,1,57.58
1096175,100,1,57.58
1096196,100,1,57.58
1096218,100,1,57.58
1096240,100,1,57.58
1096262,100,1,57.58
1096284,100,1,57.58
1096306,100,1,57.58
1096327,100,1,57.58
1096349,100,1,57.58
1096371,100,1,57.58
1096393,100,1,57.58
1096415,100,1,57.58
1096437,100,1,57.58
1096458,100,1,57.58
1096480,100,1,57.58
1096502,100,1,57.58
1096528,100,1,57.58
1096550,100,1,57.58
1096572,100,1,57.58
1096594,100,1,57.58
1096616,100,1,57.58
1096637,100,1,57.58
1096659,100,1,57.58
1096681,100,1,57.58
1096703,100,1,57.58
1096725,100,1,57.58
1096747,100,1,57.58
1096768,100,1,57.58
1096790,100,1,57.58
1096812,100,1,57.58
1096834,100,1,57.58
1096856,100,1,57.58
1096877,100,1,57.58
1096899,100,1,57.58
1096921,100,1,57.58
1096943,100,1,57.58
1096965,100,1,57.58
1096987,100,1,57.58
1097008,100,1,57.58
1097030,100,1,57.58
1097052,100,1,57.58
1097074,100,1,57.58
1097096,100,1,57.58
1097118,100,1,57.58
1097139,100,1,57.58
1097161,100,1,57.58
1097183,100,1,57.58
1097205,100,1,57.58
1097227,100,1,57.58
1097249,100,1,57.58
1097270,100,1,57.58
1097292,100,1,57.58
1097314,100,1,57.58
1097336,100,1,57.58
1097358,100,1,57.58
1097380,100,1,57.58
1097401,100,1,57.58
1097423,100,1,57.58
1097445,100,1,57.58
1097467,100,1,57.58
1097489,100,1,57.58
1097511,100,1,57.58
1097532,100,1,57.58
1097554,100,1,57.58
1097576,100,1,57.58
1097598,100,1,57.58
1097620,100,1,57.58
1097642,100,1,57.58
1097663,100,1,57.58
1097685,100,1,57.58
1097707,100,1,57.58
1097729,100,1,57.58
1097751,100,1,57.58
1097773,100,1,57.58
1097794,100,1,57.58
1097816,100,1,57.58
1097838,100,1,57.58
1097860,100,1,57.58
1097882,100,1,57.58
1097904,100,1,57.58
1097925,100,1,57.58
1097947,100,1,57.58
1097969,100,1,57.58
1097991,100,1,57.58
1098013,100,1,57.58
1098035,100,1,57.58
1098056,100,1,57.58
1098078,100,1,57.58
1098100,100,1,57.58
1098122,100,1,57.58
1098144,100,1,57.58
1098166,100,1,57.58
1098187,100,1,57.58
1098209,100,1,57.58
1098231,100,1,57.58
1098253,100,1,57.58
1098275,100,1,57.58
1098297,100,1,57.58
1098318,100,1,57.58
1098340,100,1,57.58
1098362,100,1,57.58
1098384,100,1,57.58
1098406,100,1,57.58
1098428,100,1,57.58
1098449,100,1,57.58
1098471,100,1,57.58
1098493,100,1,57.58
1098515,100,1,57.58
1098537,100,1,57.58
1098559,100,1,57.58
1098580,100,1,57.58
1098602,100,1,57.58
1098624,100,1,57.58
1098650,100,1,57.58
1098672,100,1,57.58
1098694,100,1,57.58
1098716,100,1,57.58
1098737,100,1,57.58
1098759,100,1,57.58
1098781,100,1,57.58
1098803,100,1,57.58
1098825,100,1,57.58
1098847,100,1,57.58
1098868,100,1,57.58
1098890,100,1,57.58
1098912,100,1,57.58
1098934,100,1,57.58
1098956,100,1,57.58
1098978,100,1,57.58
1098999,100,1,57.58
1099021,100,1,57.58
1099043,100,1,57.58
1099065,100,1,57.58
1099087,100,1,57.58
1099109,100,1,57.58
1099130,100,1,57.58
1099152,100,1,57.58
1099174,100,1,57.58
1099196,100,1,57.58
1099218,100,1,57.58
1099240,100,1,57.58
1099261,100,1,57.58
1099283,100,1,57.58
1099305,100,1,57.58
1099327,100,1,57.58
1099349,100,1,57.58
1099371,100,1,57.58
1099392,100,1,57.58
1099414,100,1,57.58
1099436,100,1,57.58
1099458,100,1,57.58
1099480,100,1,57.58
1099501,100,1,57.58
1099523,100,1,57.58
1099545,100,1,57.58
1099567,100,1,57.58
1099589,100,1,57.58
1099611,100,1,57.58
1099633,100,1,57.58
1099654,100,1,57.58
1099676,100,1,57.58
1099698,100,1,57.58
1099720,100,1,57.58
1099742,100,1,57.58
1099763,100,1,57.58
1099785,100,1,57.58
1099807,100,1,57.58
1099829,100,1,57.58
1099851,100,1,57.58
1099873,100,1,57.58
1099894,100,1,57.58
1099916,100,1,57.58
1099938,100,1,57.58
1099960,100,1,57.58
1099982,100,1,57.58
1100004,100,1,57.58
1100025,100,1,57.58
1100047,100,1,57.58
1100069,100,1,57.58
1100091,100,1,57.58
1100113,100,1,57.58
1100135,100,1,57.58
1100156,100,1,57.58
1100178,100,1,57.58
1100200,100,1,57.58
1100222,100,1,57.58
1100244,100,1,57.58
1100266,100,1,57.58
1100287,100,1,57.58
1100309,100,1,57.58
1100331,100,1,57.58
1100353,100,1,57.58
1100375,100,1,57.58
1100397,100,1,57.58
1100418,100,1,57.58
1100440,100,1,57.58
1100462,100,1,57.58
1100484,100,1,57.58
1100506,100,1,57.58
1100528,100,1,57.58
1100549,100,1,57.58
1100571,100,1,57.58
1100593,100,1,57.58
1100615,100,1,57.58
1100637,100,1,57.58
1100659,100,1,57.58
1100680,100,1,57.58
1100702,100,1,57.58
1100724,100,1,57.58
1100746,100,1,57.58
1100768,100,1,57.58
1100794,100,1,57.58
1100816,100,1,57.58
1100838,100,1,57.58
1100859,100,1,57.58
1100881,100,1,57.58
1100903,100,1,57.58
1100925,100,1,57.58
1100947,100,1,57.58
1100969,100,1,57.58
1100990,100,1,57.58
1101012,100,1,57.58
1101034,100,1,57.58
1101056,100,1,57.58
1101078,100,1,57.58
1101100,100,1,57.58
1101121,100,1,57.58
1101143,100,1,57.58
1101165,100,1,57.58
1101187,100,1,57.58
1101209,100,1,57.58
1101231,100,1,57.58
1101252,100,1,57.58
1101274,100,1,57.58
1101296,100,1,57.58
1101318,100,1,57.58
1101340,100,1,57.58
1101362,100,1,57.58
1101383,100,1,57.58
1101405,100,1,57.58
1101427,100,1,57.58
1101449,100,1,57.58
1101471,100,1,57.58
1101493,100,1,57.58
1101514,100,1,57.58
1101536,100,1,57.58
1101558,100,1,57.58
1101580,100,1,57.58
1101602,100,1,57.58
1101624,100,1,57.58
1101645,100,1,57.58
1101667,100,1,57.58
1101689,100,1,57.58
1101711,100,1,57.58
1101733,100,1,57.58
1101755,100,1,57.58
1101776,100,1,57.58
1101798,100,1,57.58
1101820,100,1,57.58
1101842,100,1,57.58
1101864,100,1,57.58
1101886,100,1,57.58
1101907,100,1,57.58
1101929,100,1,57.58
1101951,100,1,57.58
1101973,100,1,57.58
1101995,100,1,57.58
1102016,100,1,57.58
1102038,100,1,57.58
1102060,100,1,57.58
1102082,100,1,57.58
1102104,100,1,57.58
1102126,100,1,57.58
1102147,100,1,57.58
1102169,100,1,57.58
1102191,100,1,57.58
1102213,100,1,57.58
1102235,100,1,57.58
1102257,100,1,57.58
1102278,100,1,57.58
1102300,100,1,57.58
1102322,100,1,57.58
1102344,100,1,57.58
1102366,100,1,57.58
1102388,100,1,57.58
1102409,100,1,57.58
1102431,100,1,57.58
1102453,100,1,57.58
1102475,100,1,57.58
1102497,100,1,57.58
1102519,100,1,57.58
1102540,100,1,57.58
1102562,100,1,57.58
1102584,100,1,57.58
1102606,100,1,57.58
1102628,100,1,57.58
1102650,100,1,57.58
1102671,100,1,57.58
1102693,100,1,57.58
1102715,100,1,57.58
1102737,100,1,57.58
1102759,100,1,57.58
1102781,100,1,57.58
1102802,100,1,57.58
1102824,100,1,57.58
1102846,100,1,57.58
1102868,100,1,57.58
1102890,100,1,57.58
1102916,100,1,57.58
1102938,100,1,57.58
1102959,100,1,57.58
1102981,100,1,57.58
1103003,100,1,57.58
1103025,100,1,57.58
1103047,100,1,57.58
1103069,100,1,57.58
1103090,100,1,57.58
1103112,100,1,57.58
1103134,100,1,57.58
1103156,100,1,57.58
1103178,100,1,57.58
1103200,100,1,57.58
1103221,100,1,57.58
1103243,100,1,57.58
1103265,100,1,57.58
1103287,100,1,57.58
1103309,100,1,57.58
1103331,100,1,57.58
1103352,100,1,57.58
1103374,100,1,57.58
1103396,100,1,57.58
1103418,100,1,57.58
1103440,100,1,57.58
1103462,100,1,57.58
1103483,100,1,57.58
1103505,100,1,57.58
1103527,100,1,57.58
1103549,100,1,57.58
1103571,100,1,57.58
1103593,100,1,57.58
1103614,100,1,57.58
1103636,100,1,57.58
1103658,100,1,57.58
1103680,100,1,57.58
1103702,100,1,57.58
1103723,100,1,57.58
1103745,100,1,57.58
1103767,100,1,57.58
1103789,100,1,57.58
1103811,100,1,57.58
1103833,100,1,57.58
1103854,100,1,57.58
1103876,100,1,57.58
1103898,100,1,57.58
1103920,100,1,57.58
1103942,100,1,57.58
1103964,100,1,57.58
1103985,100,1,57.58
1104007,100,1,57.58
1104029,100,1,57.58
1104051,100,1,57.58
1104073,100,1,57.58
1104095,100,1,57.58
1104116,100,1,57.58
1104138,100,1,57.58
1104160,100,1,57.58
1104182,100,1,57.58
1104204,100,1,57.58
1104226,100,1,57.58
1104247,100,1,57.58
1104269,100,1,57.58
1104291,100,1,57.58
1104313,100,1,57.58
1104335,100,1,57.58
1104357,100,1,57.58
1104378,100,1,57.58
1104400,100,1,57.58
1104422,100,1,57.58
1104444,100,1,57.58
1104466,100,1,57.58
1104488,100,1,57.58
1104509,100,1,57.58
1104531,100,1,57.58
1104553,100,1,57.58
1104575,100,1,57.58
1104597,100,1,57.58
1104619,100,1,57.58
1104640,100,1,57.58
1104662,100,1,57.58
1104684,100,1,57.58
1104706,100,1,57.58
1104728,100,1,57.58
1104750,100,1,57.58
1104771,100,1,57.58
1104793,100,1,57.58
1104815,100,1,57.58
1104837,100,1,57.58
1104859,100,1,57.58
1104881,100,1,57.58
1104902,100,1,57.58
1104924,100,1,57.58
1104946,100,1,57.58
1104968,100,1,57.58
1104990,100,1,57.58
1105012,100,1,57.58
1105033,100,1,57.58
1105060,100,1,57.58
1105081,100,1,57.58
1105103,100,1,57.58
1105125,100,1,57.58
1105147,100,1,57.58
1105169,100,1,57.58
1105191,100,1,57.58
1105212,100,1,57.58
1105234,100,1,57.58
1105256,100,1,57.58
1105278,100,1,57.58
1105300,100,1,57.58
1105322,100,1,57.58
1105343,100,1,57.58
1105365,100,1,57.58
1105387,100,1,57.58
1105409,100,1,57.58
1105431,100,1,57.58
1105453,100,1,57.58
1105474,100,1,57.58
1105496,100,1,57.58
1105518,100,1,57.58
1105540,100,1,57.58
1105562,100,1,57.58
1105584,100,1,57.58
1105605,100,1,57.58
1105627,100,1,57.58
1105649,100,1,57.58
1105671,100,1,57.58
1105693,100,1,57.58
1105715,100,1,57.58
1105736,100,1,57.58
1105758,100,1,57.58
1105780,100,1,57.58
1105802,100,1,57.58
1105824,100,1,57.58
1105846,100,1,57.58
1105867,100,1,57.58
1105889,100,1,57.58
1105911,100,1,57.58
1105933,100,1,57.58
1105955,100,1,57.58
1105976,100,1,57.58
1105998,100,1,57.58
1106020,100,1,57.58
1106042,100,1,57.58
1106064,100,1,57.58
1106086,100,1,57.58
1106107,100,1,57.58
1106129,100,1,57.58
1106151,100,1,57.58
1106173,100,1,57.58
1106195,100,1,57.58
1106217,100,1,57.58
1106238,100,1,57.58
1106260,100,1,57.58
1106282,100,1,57.58
1106304,100,1,57.58
1106326,100,1,57.58
1106348,100,1,57.58
1106369,100,1,57.58
1106391,100,1,57.58
1106413,100,1,57.58
1106435,100,1,57.58
1106457,100,1,57.58
1106479,100,1,57.58
1106500,100,1,57.58
1106522,100,1,57.58
1106544,100,1,57.58
1106566,100,1,57.58
1106588,100,1,57.58
1106610,100,1,57.72
1106631,100,1,57.72
1106653,100,1,57.72
1106675,100,1,57.72
1106697,100,1,57.72
1106719,100,1,57.72
1106741,100,1,57.72
1106762,100,1,57.72
1106784,100,1,57.72
1106806,100,1,57.72
1106828,100,1,57.72
1106850,100,1,57.72
1106872,100,1,57.72
1106893,100,1,57.72
1106915,100,1,57.72
1106937,100,1,57.72
1106959,100,1,57.72
1106981,100,1,57.72
1107003,100,1,57.72
1107024,100,1,57.72
1107046,100,1,57.72
1107068,100,1,57.72
1107090,100,1,57.72
1107112,100,1,57.72
1107134,100,1,57.72
1107155,100,1,57.72
1107181,100,1,57.72
1107203,100,1,57.72
1107225,100,1,57.72
1107247,100,1,57.72
1107269,100,1,57.72
1107290,100,1,57.72
1107312,100,1,57.72
1107334,100,1,57.72
1107356,100,1,57.72
1107378,100,1,57.72
1107400,100,1,57.72
1107421,100,1,57.72
1107443,100,1,57.72
1107465,100,1,57.72
1107487,100,1,57.72
1107509,100,1,57.72
1107531,100,1,57.72
1107552,100,1,57.72
1107574,100,1,57.72
1107596,100,1,57.72
1107618,100,1,57.72
1107640,100,1,57.72
1107662,100,1,57.72
1107683,100,1,57.72
1107705,100,1,57.72
1107727,100,1,57.72
1107749,100,1,57.72
1107771,100,1,57.72
1107793,100,1,57.72
1107814,100,1,57.72
1107836,100,1,57.72
1107858,100,1,57.72
1107880,100,1,57.72
1107902,100,1,57.72
1107924,100,1,57.72
1107945,100,1,57.72
1107967,100,1,57.72
1107989,100,1,57.72
1108011,100,1,57.72
1108033,100,1,57.72
1108055,100,1,57.72
1108076,100,1,57.72
1108098,100,1,57.72
1108120,100,1,57.72
1108142,100,1,57.72
1108164,100,1,57.72
1108186,100,1,57.72
1108207,100,1,57.72
1108229,100,1,57.72
1108251,100,1,57.72
1108273,100,1,57.72
1108295,100,1,57.72
1108317,100,1,57.72
1108338,100,1,57.72
1108360,100,1,57.72
1108382,100,1,57.72
1108404,100,1,57.72
1108426,100,1,57.72
1108448,100,1,57.72
1108469,100,1,57.72
1108491,100,1,57.72
1108513,100,1,57.72
1108535,100,1,57.72
1108557,100,1,57.72
1108579,100,1,57.72
1108600,100,1,57.72
1108622,100,1,57.72
1108644,100,1,57.72
1108666,100,1,57.72
1108688,100,1,57.72
1108710,100,1,57.72
1108731,100,1,57.72
1108753,100,1,57.72
1108775,100,1,57.72
1108797,100,1,57.72
1108819,100,1,57.72
1108841,100,1,57.72
1108862,100,1,57.72
1108884,100,1,57.72
1108906,100,1,57.72
1108928,100,1,57.72
1108950,100,1,57.72
1108972,100,1,57.72
1108993,100,1,57.72
1109015,100,1,57.72
1109037,100,1,57.72
1109059,100,1,57.72
1109081,100,1,57.72
1109103,100,1,57.72
1109124,100,1,57.72
1109146,100,1,57.72
1109168,100,1,57.72
1109190,100,1,57.72
1109212,100,1,57.72
1109234,100,1,57.72
1109255,100,1,57.72
1109277,100,1,57.72
1109299,100,1,57.72
1109325,100,1,57.72
1109347,100,1,57.72
1109369,100,1,57.72
1109391,100,1,57.72
1109412,100,1,57.72
1109434,100,1,57.72
1109456,100,1,57.72
1109478,100,1,57.72
1109500,100,1,57.72
1109522,100,1,57.72
1109543,100,1,57.72
1109565,100,1,57.72
1109587,100,1,57.72
1109609,100,1,57.72
1109631,100,1,57.72
1109653,100,1,57.72
1109674,100,1,57.72
1109696,100,1,57.72
1109718,100,1,57.72
1109740,100,1,57.72
1109762,100,1,57.72
1109784,100,1,57.72
1109805,100,1,57.72
1109827,100,1,57.72
1109849,100,1,57.72
1109871,100,1,57.72
1109893,100,1,57.72
1109915,100,1,57.72
1109936,100,1,57.72
1109958,100,1,57.72
1109980,100,1,57.72
1110002,100,1,57.72
1110024,100,1,57.72
1110046,100,1,57.72
1110067,100,1,57.72
1110089,100,1,57.72
1110111,100,1,57.72
1110133,100,1,57.72
1110155,100,1,57.72
1110177,100,1,57.72
1110198,100,1,57.72
1110220,100,1,57.72
1110242,100,1,57.72
1110264,100,1,57.72
1110286,100,1,57.72
1110308,100,1,57.72
1110329,100,1,57.72
1110351,100,1,57.72
1110373,100,1,57.72
1110395,100,1,57.72
1110417,100,1,57.72
1110439,100,1,57.72
1110460,100,1,57.72
1110482,100,1,57.72
1110504,100,1,57.72
1110526,100,1,57.72
1110548,100,1,57.72
1110570,100,1,57.72
1110591,100,1,57.72
1110613,100,1,57.72
1110635,100,1,57.72
1110657,100,1,57.72
1110679,100,1,57.72
1110701,100,1,57.72
1110722,100,1,57.72
1110744,100,1,57.72
1110766,100,1,57.72
1110788,100,1,57.72
1110810,100,1,57.72
1110832,100,1,57.72
1110853,100,1,57.72
1110875,100,1,57.72
1110897,100,1,57.72
1110919,100,1,57.72
1110941,100,1,57.72
1110963,100,1,57.72
1110984,100,1,57.72
1111006,100,1,57.72
1111028,100,1,57.72
1111050,100,1,57.72
1111072,100,1,57.72
1111093,100,1,57.72
1111115,100,1,57.72
1111137,100,1,57.72
1111159,100,1,57.72
1111181,100,1,57.72
1111203,100,1,57.72
1111224,100,1,57.72
1111246,100,1,57.72
1111268,100,1,57.72
1111290,100,1,57.72
1111312,100,1,57.72
1111334,100,1,57.72
1111355,100,1,57.72
1111377,100,1,57.72
1111399,100,1,57.72
1111421,100,1,57.72
1111447,100,1,57.72
1111469,100,1,57.72
1111491,100,1,57.72
1111513,100,1,57.72
1111534,100,1,57.72
1111556,100,1,57.72
1111578,100,1,57.72
1111600,100,1,57.72
1111622,100,1,57.72
1111644,100,1,57.72
1111665,100,1,57.72
1111687,100,1,57.72
1111709,100,1,57.72
1111731,100,1,57.72
1111753,100,1,57.72
1111775,100,1,57.72
1111796,100,1,57.72
1111818,100,1,57.72
1111840,100,1,57.72
1111862,100,1,57.72
1111884,100,1,57.72
1111906,100,1,57.72
1111927,100,1,57.72
1111949,100,1,57.72
1111971,100,1,57.72
1111993,100,1,57.72
1112015,100,1,57.72
1112037,100,1,57.72
1112058,100,1,57.72
1112080,100,1,57.72
1112102,100,1,57.72
1112124,100,1,57.72
1112146,100,1,57.72
1112168,100,1,57.72
1112189,100,1,57.72
1112211,100,1,57.72
1112233,100,1,57.72
1112255,100,1,57.72
1112277,100,1,57.72
1112299,100,1,57.72
1112320,100,1,57.72
1112342,100,1,57.72
1112364,100,1,57.72
1112386,100,1,57.72
1112408,100,1,57.72
1112430,100,1,57.72
1112451,100,1,57.72
1112473,100,1,57.72
1112495,100,1,57.72
1112517,100,1,57.72
1112539,100,1,57.72
1112561,100,1,57.72
1112582,100,1,57.72
1112604,100,1,57.72
1112626,100,1,57.72
1112648,100,1,57.72
1112670,100,1,57.72
1112692,100,1,57.72
1112713,100,1,57.72
1112735,100,1,57.72
1112757,100,1,57.72
1112779,100,1,57.72
1112801,100,1,57.72
1112822,100,1,57.72
1112844,100,1,57.72
1112866,100,1,57.72
1112888,100,1,57.72
1112910,100,1,57.72
1112932,100,1,57.72
1112953,100,1,57.72
1112975,100,1,57.72
1112997,100,1,57.72
1113019,100,1,57.72
1113041,100,1,57.72
1113063,100,1,57.72
1113084,100,1,57.72
1113106,100,1,57.72
1113128,100,1,57.72
1113150,100,1,57.72
1113172,100,1,57.72
1113194,100,1,57.72
1113215,100,1,57.72
1113237,100,1,57.72
1113259,100,1,57.72
1113281,100,1,57.72
1113303,100,1,57.72
1113325,100,1,57.72
1113346,100,1,57.72
1113368,100,1,57.72
1113390,100,1,57.72
1113412,100,1,57.72
1113434,100,1,57.72
1113456,100,1,57.72
1113477,100,1,57.72
1113499,100,1,57.72
1113521,100,1,57.72
1113543,100,1,57.72
1113565,100,1,57.72
1113591,100,1,57.72
1113613,100,1,57.72
1113635,100,1,57.72
1113656,100,1,57.72
1113678,100,1,57.72
1113700,100,1,57.72
1113722,100,1,57.72
1113744,100,1,57.72
1113766,100,1,57.72
1113787,100,1,57.72
1113809,100,1,57.72
1113831,100,1,57.72
1113853,100,1,57.72
1113875,100,1,57.72
1113897,100,1,57.72
1113918,100,1,57.72
1113940,100,1,57.72
1113962,100,1,57.72
1113984,100,1,57.72
1114006,100,1,57.72
