[Timestamp_micros,aout_speed_uint8,din_hall0,speed_measured_hz]
1558332,180,0,162.65
1558432,180,0,162.65
1558532,180,0,162.65
1558632,180,0,162.65
1558732,180,0,162.65
1558832,180,0,162.65
1558932,180,0,162.65
1559032,180,0,162.65
1559132,180,0,162.65
1559232,180,0,162.65
1559332,180,0,162.65
1559432,180,0,162.65
1559532,180,0,162.65
1559632,180,0,162.65
1559732,180,0,162.65
1559832,180,0,162.65
1559932,180,0,162.65
1560032,180,0,162.65
1560132,180,0,162.65
1560232,180,0,162.65
1560332,180,0,162.65
1560432,180,0,162.65
1560532,180,0,162.65
1560632,180,0,162.65
1560732,180,0,162.65
1560832,180,0,162.65
1560932,180,0,162.65
1561032,180,0,162.65
1561132,180,0,162.65
1561232,180,1,162.65
1561332,180,1,162.65
1561432,180,1,162.65
1561532,180,1,162.65
1561632,180,1,162.65
1561732,180,1,162.65
1561832,180,1,162.65
1561932,180,1,162.65
1562032,180,1,162.65
1562132,180,1,162.65
1562232,180,1,162.65
1562332,180,1,162.65
1562432,180,1,162.65
1562532,180,1,162.65
1562632,180,1,162.65
1562732,180,1,162.65
1562832,180,1,162.65
1562932,180,1,162.65
1563032,180,1,162.65
1563132,180,1,162.65
1563232,180,1,162.65
1563332,180,1,162.65
1563432,180,1,162.65
1563532,180,1,162.65
1563632,180,1,162.65
1563732,180,1,162.65
1563832,180,1,162.65
1563932,180,1,162.65
1564032,180,1,162.65
1564132,180,1,162.65
1564232,180,1,162.65
1564332,180,0,160.98
1564432,180,0,160.98
1564532,180,0,160.98
1564632,180,0,160.98
1564732,180,0,160.98
1564832,180,0,160.98
1564932,180,0,160.98
1565032,180,0,160.98
1565132,180,0,160.98
1565232,180,0,160.98
1565332,180,0,160.98
1565432,180,0,160.98
1565532,180,0,160.98
1565632,180,0,160.98
1565732,180,0,160.98
1565832,180,0,160.98
1565932,180,0,160.98
1566032,180,0,160.98
1566132,180,0,160.98
1566232,180,0,160.98
1566332,180,0,160.98
1566432,180,0,160.98
1566532,180,0,160.98
1566632,180,0,160.98
1566732,180,0,160.98
1566832,180,0,160.98
1566932,180,0,160.98
1567032,180,0,160.98
1567132,180,0,160.98
1567232,180,0,160.98
1567332,180,0,160.98
1567432,180,0,160.98
1567532,180,1,160.98
1567632,180,1,160.98
1567732,180,1,160.98
1567832,180,1,160.98
1567932,180,1,160.98
1568032,180,1,160.98
1568132,180,1,160.98
1568232,180,1,160.98
1568332,180,1,160.98
1568432,180,1,160.98
1568532,180,1,160.98
1568632,180,1,160.98
1568732,180,1,160.98
1568832,180,1,160.98
1568932,180,1,160.98
1569032,180,1,160.98
1569132,180,1,160.98
1569232,180,1,160.98
1569332,180,1,160.98
1569432,180,1,160.98
1569532,180,1,160.98
1569632,180,1,160.98
1569732,180,1,160.98
1569832,180,1,160.98
1569932,180,1,160.98
1570032,180,1,160.98
1570132,180,1,160.98
1570232,180,1,160.98
1570332,180,1,160.98
1570432,180,1,160.98
1570532,180,0,162.87
1570632,180,0,162.87
1570732,180,0,162.87
1570832,180,0,162.87
1570932,180,0,162.87
1571032,180,0,162.87
1571132,180,0,162.87
1571232,180,0,162.87
1571332,180,0,162.87
1571432,180,0,162.87
1571532,180,0,162.87
1571632,180,0,162.87
1571732,180,0,162.87
1571832,180,0,162.87
1571932,180,0,162.87
1572032,180,0,162.87
1572132,180,0,162.87
1572232,180,0,162.87
1572332,180,0,162.87
1572432,180,0,162.87
1572532,180,0,162.87
1572632,180,0,162.87
1572732,180,0,162.87
1572832,180,0,162.87
1572932,180,0,162.87
1573032,180,0,162.87
1573132,180,0,162.87
1573232,180,0,162.87
1573332,180,0,162.87
1573432,180,0,162.87
1573532,180,0,162.87
1573632,180,1,162.87
1573732,180,1,162.87
1573832,180,1,162.87
1573932,180,1,162.87
1574032,180,1,162.87
1574132,180,1,162.87
1574232,180,1,162.87
1574332,180,1,162.87
1574432,180,1,162.87
1574532,180,1,162.87
1574632,180,1,162.87
1574732,180,1,162.87
1574832,180,1,162.87
1574932,180,1,162.87
1575032,180,1,162.87
1575132,180,1,162.87
1575232,180,1,162.87
1575332,180,1,162.87
1575432,180,1,162.87
1575532,180,1,162.87
1575632,180,1,162.87
1575732,180,1,162.87
1575832,180,1,162.87
1575932,180,1,162.87
1576032,180,1,162.87
1576132,180,1,162.87
1576232,180,1,162.87
1576332,180,1,162.87
1576432,180,1,162.87
1576532,180,1,162.87
1576632,180,1,162.87
1576732,180,0,162.71
1576832,180,0,162.71
1576932,180,0,162.71
1577032,180,0,162.71
1577132,180,0,162.71
1577232,180,0,162.71
1577332,180,0,162.71
1577432,180,0,162.71
1577532,180,0,162.71
1577632,180,0,162.71
1577732,180,0,162.71
1577832,180,0,162.71
1577932,180,0,162.71
1578032,180,0,162.71
1578132,180,0,162.71
1578232,180,0,162.71
1578332,180,0,162.71
1578432,180,0,162.71
1578532,180,0,162.71
1578632,180,0,162.71
1578732,180,0,162.71
1578832,180,0,162.71
1578932,180,0,162.71
1579032,180,0,162.71
1579132,180,0,162.71
1579232,180,0,162.71
1579332,180,0,162.71
1579432,180,0,162.71
1579532,180,0,162.71
1579632,180,0,162.71
1579732,180,0,162.71
1579832,180,1,162.71
1579932,180,1,162.71
1580032,180,1,162.71
1580132,180,1,162.71
1580232,180,1,162.71
1580332,180,1,162.71
1580432,180,1,162.71
1580532,180,1,162.71
1580632,180,1,162.71
1580732,180,1,162.71
1580832,180,1,162.71
1580932,180,1,162.71
1581032,180,1,162.71
1581132,180,1,162.71
1581232,180,1,162.71
1581332,180,1,162.71
1581432,180,1,162.71
1581532,180,1,162.71
1581632,180,1,162.71
1581732,180,1,162.71
1581832,180,1,162.71
1581932,180,1,162.71
1582032,180,1,162.71
1582132,180,1,162.71
1582232,180,1,162.71
1582332,180,1,162.71
1582432,180,1,162.71
1582532,180,1,162.71
1582632,180,1,162.71
1582732,180,1,162.71
1582832,180,1,162.71
1582932,180,0,162.92
1583032,180,0,162.92
1583132,180,0,162.92
1583232,180,0,162.92
1583332,180,0,162.92
1583432,180,0,162.92
1583532,180,0,162.92
1583632,180,0,162.92
1583732,180,0,162.92
1583832,180,0,162.92
1583932,180,0,162.92
1584032,180,0,162.92
1584132,180,0,162.92
1584232,180,0,162.92
1584332,180,0,162.92
1584432,180,0,162.92
1584532,180,0,162.92
1584632,180,0,162.92
1584732,180,0,162.92
1584832,180,0,162.92
1584932,180,0,162.92
1585032,180,0,162.92
1585132,180,0,162.92
1585232,180,0,162.92
1585332,180,0,162.92
1585432,180,0,162.92
1585532,180,0,162.92
1585632,180,0,162.92
1585732,180,0,162.92
1585832,180,0,162.92
1585932,180,1,162.92
1586032,180,1,162.92
1586132,180,1,162.92
1586232,180,1,162.92
1586332,180,1,162.92
1586432,180,1,162.92
1586532,180,1,162.92
1586632,180,1,162.92
1586732,180,1,162.92
1586832,180,1,162.92
1586932,180,1,162.92
1587032,180,1,162.92
1587132,180,1,162.92
1587232,180,1,162.92
1587332,180,1,162.92
1587432,180,1,162.92
1587532,180,1,162.92
1587632,180,1,162.92
1587732,180,1,162.92
1587832,180,1,162.92
1587932,180,1,162.92
1588032,180,1,162.92
1588132,180,1,162.92
1588232,180,1,162.92
1588332,180,1,162.92
1588432,180,1,162.92
1588532,180,1,162.92
1588632,180,1,162.92
1588732,180,1,162.92
1588832,180,1,162.92
1588932,180,1,162.92
1589032,180,0,162.44
1589132,180,0,162.44
1589232,180,0,162.44
1589332,180,0,162.44
1589432,180,0,162.44
1589532,180,0,162.44
1589632,180,0,162.44
1589732,180,0,162.44
1589832,180,0,162.44
1589932,180,0,162.44
1590032,180,0,162.44
1590132,180,0,162.44
1590232,180,0,162.44
1590332,180,0,162.44
1590432,180,0,162.44
1590532,180,0,162.44
1590632,180,0,162.44
1590732,180,0,162.44
1590832,180,0,162.44
1590932,180,0,162.44
1591032,180,0,162.44
1591132,180,0,162.44
1591232,180,0,162.44
1591332,180,0,162.44
1591432,180,0,162.44
1591532,180,0,162.44
1591632,180,0,162.44
1591732,180,0,162.44
1591832,180,0,162.44
1591932,180,0,162.44
1592032,180,0,162.44
1592132,180,1,162.44
1592232,180,1,162.44
1592332,180,1,162.44
1592432,180,1,162.44
1592532,180,1,162.44
1592632,180,1,162.44
1592732,180,1,162.44
1592832,180,1,162.44
1592932,180,1,162.44
1593032,180,1,162.44
1593132,180,1,162.44
1593232,180,1,162.44
1593332,180,1,162.44
1593432,180,1,162.44
1593532,180,1,162.44
1593632,180,1,162.44
1593732,180,1,162.44
1593832,180,1,162.44
1593932,180,1,162.44
1594032,180,1,162.44
1594132,180,1,162.44
1594232,180,1,162.44
1594332,180,1,162.44
1594432,180,1,162.44
1594532,180,1,162.44
1594632,180,1,162.44
1594732,180,1,162.44
1594832,180,1,162.44
1594932,180,1,162.44
1595032,180,1,162.44
1595132,180,0,164.20
1595232,180,0,164.20
1595332,180,0,164.20
1595432,180,0,164.20
1595532,180,0,164.20
1595632,180,0,164.20
1595732,180,0,164.20
1595832,180,0,164.20
1595932,180,0,164.20
1596032,180,0,164.20
1596132,180,0,164.20
1596232,180,0,164.20
1596332,180,0,164.20
1596432,180,0,164.20
1596532,180,0,164.20
1596632,180,0,164.20
1596732,180,0,164.20
1596832,180,0,164.20
1596932,180,0,164.20
1597032,180,0,164.20
1597132,180,0,164.20
1597232,180,0,164.20
1597332,180,0,164.20
1597432,180,0,164.20
1597532,180,0,164.20
1597632,180,0,164.20
1597732,180,0,164.20
1597832,180,0,164.20
1597932,180,0,164.20
1598032,180,0,164.20
1598132,180,0,164.20
1598232,180,1,164.20
1598332,180,1,164.20
1598432,180,1,164.20
1598532,180,1,164.20
1598632,180,1,164.20
1598732,180,1,164.20
1598832,180,1,164.20
1598932,180,1,164.20
1599032,180,1,164.20
1599132,180,1,164.20
1599232,180,1,164.20
1599332,180,1,164.20
1599432,180,1,164.20
1599532,180,1,164.20
1599632,180,1,164.20
1599732,180,1,164.20
1599832,180,1,164.20
1599932,180,1,164.20
1600032,180,1,164.20
1600132,180,1,164.20
1600232,180,1,164.20
1600332,180,1,164.20
1600432,180,1,164.20
1600532,180,1,164.20
1600632,180,1,164.20
1600732,180,1,164.20
1600832,180,1,164.20
1600932,180,1,164.20
1601032,180,1,164.20
1601132,180,1,164.20
1601232,180,0,166.89
1601332,180,0,166.89
1601432,180,0,166.89
1601532,180,0,166.89
1601632,180,0,166.89
1601732,180,0,166.89
1601832,180,0,166.89
1601932,180,0,166.89
1602032,180,0,166.89
1602132,180,0,166.89
1602232,180,0,166.89
1602332,180,0,166.89
1602432,180,0,166.89
1602532,180,0,166.89
1602632,180,0,166.89
1602732,180,0,166.89
1602832,180,0,166.89
1602932,180,0,166.89
1603032,180,0,166.89
1603132,180,0,166.89
1603232,180,0,166.89
1603332,180,0,166.89
1603432,180,0,166.89
1603532,180,0,166.89
1603632,180,0,166.89
1603732,180,0,166.89
1603832,180,0,166.89
1603932,180,0,166.89
1604032,180,0,166.89
1604132,180,0,166.89
1604232,180,0,166.89
1604332,180,1,166.89
1604432,180,1,166.89
1604532,180,1,166.89
1604632,180,1,166.89
1604732,180,1,166.89
1604832,180,1,166.89
1604932,180,1,166.89
1605032,180,1,166.89
1605132,180,1,166.89
1605232,180,1,166.89
1605332,180,1,166.89
1605432,180,1,166.89
1605532,180,1,166.89
1605632,180,1,166.89
1605732,180,1,166.89
1605832,180,1,166.89
1605932,180,1,166.89
1606032,180,1,166.89
1606132,180,1,166.89
1606232,180,1,166.89
1606332,180,1,166.89
1606432,180,1,166.89
1606532,180,1,166.89
1606632,180,1,166.89
1606732,180,1,166.89
1606832,180,1,166.89
1606932,180,1,166.89
1607032,180,1,166.89
1607132,180,1,166.89
1607232,180,1,166.89
1607332,180,0,165.73
1607432,180,0,165.73
1607532,180,0,165.73
1607632,180,0,165.73
1607732,180,0,165.73
1607832,180,0,165.73
1607932,180,0,165.73
1608032,180,0,165.73
1608132,180,0,165.73
1608232,180,0,165.73
1608332,180,0,165.73
1608432,180,0,165.73
1608532,180,0,165.73
1608632,180,0,165.73
1608732,180,0,165.73
1608832,180,0,165.73
1608932,180,0,165.73
1609032,180,0,165.73
1609132,180,0,165.73
1609232,180,0,165.73
1609332,180,0,165.73
1609432,180,0,165.73
1609532,180,0,165.73
1609632,180,0,165.73
1609732,180,0,165.73
1609832,180,0,165.73
1609932,180,0,165.73
1610032,180,0,165.73
1610132,180,0,165.73
1610232,180,0,165.73
1610332,180,0,165.73
1610432,180,1,165.73
1610532,180,1,165.73
1610632,180,1,165.73
1610732,180,1,165.73
1610832,180,1,165.73
1610932,180,1,165.73
1611032,180,1,165.73
1611132,180,1,165.73
1611232,180,1,165.73
1611332,180,1,165.73
1611432,180,1,165.73
1611532,180,1,165.73
1611632,180,1,165.73
1611732,180,1,165.73
1611832,180,1,165.73
1611932,180,1,165.73
1612032,180,1,165.73
1612132,180,1,165.73
1612232,180,1,165.73
1612332,180,1,165.73
1612432,180,1,165.73
1612532,180,1,165.73
1612632,180,1,165.73
1612732,180,1,165.73
1612832,180,1,165.73
1612932,180,1,165.73
1613032,180,1,165.73
1613132,180,1,165.73
1613232,180,1,165.73
1613332,180,1,165.73
1613432,180,1,165.73
1613532,180,0,163.40
1613632,180,0,163.40
1613732,180,0,163.40
1613832,180,0,163.40
1613932,180,0,163.40
1614032,180,0,163.40
1614132,180,0,163.40
1614232,180,0,163.40
1614332,180,0,163.40
1614432,180,0,163.40
1614532,180,0,163.40
1614632,180,0,163.40
1614732,180,0,163.40
1614832,180,0,163.40
1614932,180,0,163.40
1615032,180,0,163.40
1615132,180,0,163.40
1615232,180,0,163.40
1615332,180,0,163.40
1615432,180,0,163.40
1615532,180,0,163.40
1615632,180,0,163.40
1615732,180,0,163.40
1615832,180,0,163.40
1615932,180,0,163.40
1616032,180,0,163.40
1616132,180,0,163.40
1616232,180,0,163.40
1616332,180,0,163.40
1616432,180,0,163.40
1616532,180,1,163.40
1616632,180,1,163.40
1616732,180,1,163.40
1616832,180,1,163.40
1616932,180,1,163.40
1617032,180,1,163.40
1617132,180,1,163.40
1617232,180,1,163.40
1617332,180,1,163.40
1617432,180,1,163.40
1617532,180,1,163.40
1617632,180,1,163.40
1617732,180,1,163.40
1617832,180,1,163.40
1617932,180,1,163.40
1618032,180,1,163.40
1618132,180,1,163.40
1618232,180,1,163.40
1618332,180,1,163.40
1618432,180,1,163.40
1618532,180,1,163.40
1618632,180,1,163.40
1618732,180,1,163.40
1618832,180,1,163.40
1618932,180,1,163.40
1619032,180,1,163.40
1619132,180,1,163.40
1619232,180,1,163.40
1619332,180,1,163.40
1619432,180,1,163.40
1619532,180,0,163.77
1619632,180,0,163.77
1619732,180,0,163.77
1619832,180,0,163.77
1619932,180,0,163.77
1620032,180,0,163.77
1620132,180,0,163.77
1620232,180,0,163.77
1620332,180,0,163.77
1620432,180,0,163.77
1620532,180,0,163.77
1620632,180,0,163.77
1620732,180,0,163.77
1620832,180,0,163.77
1620932,180,0,163.77
1621032,180,0,163.77
1621132,180,0,163.77
1621232,180,0,163.77
1621332,180,0,163.77
1621432,180,0,163.77
1621532,180,0,163.77
1621632,180,0,163.77
1621732,180,0,163.77
1621832,180,0,163.77
1621932,180,0,163.77
1622032,180,0,163.77
1622132,180,0,163.77
1622232,180,0,163.77
1622332,180,0,163.77
1622432,180,0,163.77
1622532,180,1,163.77
1622632,180,1,163.77
1622732,180,1,163.77
1622832,180,1,163.77
1622932,180,1,163.77
1623032,180,1,163.77
1623132,180,1,163.77
1623232,180,1,163.77
1623332,180,1,163.77
1623432,180,1,163.77
1623532,180,1,163.77
1623632,180,1,163.77
1623732,180,1,163.77
1623832,180,1,163.77
1623932,180,1,163.77
1624032,180,1,163.77
1624132,180,1,163.77
1624232,180,1,163.77
1624332,180,1,163.77
1624432,180,1,163.77
1624532,180,1,163.77
1624632,180,1,163.77
1624732,180,1,163.77
1624832,180,1,163.77
1624932,180,1,163.77
1625032,180,1,163.77
1625132,180,1,163.77
1625232,180,1,163.77
1625332,180,1,163.77
1625432,180,1,163.77
1625532,180,1,163.77
1625632,180,0,164.04
1625732,180,0,164.04
1625832,180,0,164.04
1625932,180,0,164.04
1626032,180,0,164.04
1626132,180,0,164.04
1626232,180,0,164.04
1626332,180,0,164.04
1626432,180,0,164.04
1626532,180,0,164.04
1626632,180,0,164.04
1626732,180,0,164.04
1626832,180,0,164.04
1626932,180,0,164.04
1627032,180,0,164.04
1627132,180,0,164.04
1627232,180,0,164.04
1627332,180,0,164.04
1627432,180,0,164.04
1627532,180,0,164.04
1627632,180,0,164.04
1627732,180,0,164.04
1627832,180,0,164.04
1627932,180,0,164.04
1628032,180,0,164.04
1628132,180,0,164.04
1628232,180,0,164.04
1628332,180,0,164.04
1628432,180,0,164.04
1628532,180,0,164.04
1628632,180,0,164.04
1628732,180,1,164.04
1628832,180,1,164.04
1628932,180,1,164.04
1629032,180,1,164.04
1629132,180,1,164.04
1629232,180,1,164.04
1629332,180,1,164.04
1629432,180,1,164.04
1629532,180,1,164.04
1629632,180,1,164.04
1629732,180,1,164.04
1629832,180,1,164.04
1629932,180,1,164.04
1630032,180,1,164.04
1630132,180,1,164.04
1630232,180,1,164.04
1630332,180,1,164.04
1630432,180,1,164.04
1630532,180,1,164.04
1630632,180,1,164.04
1630732,180,1,164.04
1630832,180,1,164.04
1630932,180,1,164.04
1631032,180,1,164.04
1631132,180,1,164.04
1631232,180,1,164.04
1631332,180,1,164.04
1631432,180,1,164.04
1631532,180,1,164.04
1631632,180,0,167.73
1631732,180,0,167.73
1631832,180,0,167.73
1631932,180,0,167.73
1632032,180,0,167.73
1632132,180,0,167.73
1632232,180,0,167.73
1632332,180,0,167.73
1632432,180,0,167.73
1632532,180,0,167.73
1632632,180,0,167.73
1632732,180,0,167.73
1632832,180,0,167.73
1632932,180,0,167.73
1633032,180,0,167.73
1633132,180,0,167.73
1633232,180,0,167.73
1633332,180,0,167.73
1633432,180,0,167.73
1633532,180,0,167.73
1633632,180,0,167.73
1633732,180,0,167.73
1633832,180,0,167.73
1633932,180,0,167.73
1634032,180,0,167.73
1634132,180,0,167.73
1634232,180,0,167.73
1634332,180,0,167.73
1634432,180,0,167.73
1634532,180,0,167.73
1634632,180,0,167.73
1634732,180,1,167.73
1634832,180,1,167.73
1634932,180,1,167.73
1635032,180,1,167.73
1635132,180,1,167.73
1635232,180,1,167.73
1635332,180,1,167.73
1635432,180,1,167.73
1635532,180,1,167.73
1635632,180,1,167.73
1635732,180,1,167.73
1635832,180,1,167.73
1635932,180,1,167.73
1636032,180,1,167.73
1636132,180,1,167.73
1636232,180,1,167.73
1636332,180,1,167.73
1636432,180,1,167.73
1636532,180,1,167.73
1636632,180,1,167.73
1636732,180,1,167.73
1636832,180,1,167.73
1636932,180,1,167.73
1637032,180,1,167.73
1637132,180,1,167.73
1637232,180,1,167.73
1637332,180,1,167.73
1637432,180,1,167.73
1637532,180,1,167.73
1637632,180,1,167.73
1637732,180,0,166.00
1637832,180,0,166.00
1637932,180,0,166.00
1638032,180,0,166.00
1638132,180,0,166.00
1638232,180,0,166.00
1638332,180,0,166.00
1638432,180,0,166.00
1638532,180,0,166.00
1638632,180,0,166.00
1638732,180,0,166.00
1638832,180,0,166.00
1638932,180,0,166.00
1639032,180,0,166.00
1639132,180,0,166.00
1639232,180,0,166.00
1639332,180,0,166.00
1639432,180,0,166.00
1639532,180,0,166.00
1639632,180,0,166.00
1639732,180,0,166.00
1639832,180,0,166.00
1639932,180,0,166.00
1640032,180,0,166.00
1640132,180,0,166.00
1640232,180,0,166.00
1640332,180,0,166.00
1640432,180,0,166.00
1640532,180,0,166.00
1640632,180,0,166.00
1640732,180,1,166.00
1640832,180,1,166.00
1640932,180,1,166.00
1641032,180,1,166.00
1641132,180,1,166.00
1641232,180,1,166.00
1641332,180,1,166.00
1641432,180,1,166.00
1641532,180,1,166.00
1641632,180,1,166.00
1641732,180,1,166.00
1641832,180,1,166.00
1641932,180,1,166.00
1642032,180,1,166.00
1642132,180,1,166.00
1642232,180,1,166.00
1642332,180,1,166.00
1642432,180,1,166.00
1642532,180,1,166.00
1642632,180,1,166.00
1642732,180,1,166.00
1642832,180,1,166.00
1642932,180,1,166.00
1643032,180,1,166.00
1643132,180,1,166.00
1643232,180,1,166.00
1643332,180,1,166.00
1643432,180,1,166.00
1643532,180,1,166.00
1643632,180,1,166.00
1643732,180,0,166.39
1643832,180,0,166.39
1643932,180,0,166.39
1644032,180,0,166.39
1644132,180,0,166.39
1644232,180,0,166.39
1644332,180,0,166.39
1644432,180,0,166.39
1644532,180,0,166.39
1644632,180,0,166.39
1644732,180,0,166.39
1644832,180,0,166.39
1644932,180,0,166.39
1645032,180,0,166.39
1645132,180,0,166.39
1645232,180,0,166.39
1645332,180,0,166.39
1645432,180,0,166.39
1645532,180,0,166.39
1645632,180,0,166.39
1645732,180,0,166.39
1645832,180,0,166.39
1645932,180,0,166.39
1646032,180,0,166.39
1646132,180,0,166.39
1646232,180,0,166.39
1646332,180,0,166.39
1646432,180,0,166.39
1646532,180,0,166.39
1646632,180,0,166.39
1646732,180,0,166.39
1646832,180,1,166.39
1646932,180,1,166.39
1647032,180,1,166.39
1647132,180,1,166.39
1647232,180,1,166.39
1647332,180,1,166.39
1647432,180,1,166.39
1647532,180,1,166.39
1647632,180,1,166.39
1647732,180,1,166.39
1647832,180,1,166.39
1647932,180,1,166.39
1648032,180,1,166.39
1648132,180,1,166.39
1648232,180,1,166.39
1648332,180,1,166.39
1648432,180,1,166.39
1648532,180,1,166.39
1648632,180,1,166.39
1648732,180,1,166.39
1648832,180,1,166.39
1648932,180,1,166.39
1649032,180,1,166.39
1649132,180,1,166.39
1649232,180,1,166.39
1649332,180,1,166.39
1649432,180,1,166.39
1649532,180,1,166.39
1649632,180,1,166.39
1649732,180,1,166.39
1649832,180,0,166.44
1649932,180,0,166.44
1650032,180,0,166.44
1650132,180,0,166.44
1650232,180,0,166.44
1650332,180,0,166.44
1650432,180,0,166.44
1650532,180,0,166.44
1650632,180,0,166.44
1650732,180,0,166.44
1650832,180,0,166.44
1650932,180,0,166.44
1651032,180,0,166.44
1651132,180,0,166.44
1651232,180,0,166.44
1651332,180,0,166.44
1651432,180,0,166.44
1651532,180,0,166.44
1651632,180,0,166.44
1651732,180,0,166.44
1651832,180,0,166.44
1651932,180,0,166.44
1652032,180,0,166.44
1652132,180,0,166.44
1652232,180,0,166.44
1652332,180,0,166.44
1652432,180,0,166.44
1652532,180,0,166.44
1652632,180,0,166.44
1652732,180,0,166.44
1652832,180,1,166.44
1652932,180,1,166.44
1653032,180,1,166.44
1653132,180,1,166.44
1653232,180,1,166.44
1653332,180,1,166.44
1653432,180,1,166.44
1653532,180,1,166.44
1653632,180,1,166.44
1653732,180,1,166.44
1653832,180,1,166.44
1653932,180,1,166.44
1654032,180,1,166.44
1654132,180,1,166.44
1654232,180,1,166.44
1654332,180,1,166.44
1654432,180,1,166.44
1654532,180,1,166.44
1654632,180,1,166.44
1654732,180,1,166.44
1654832,180,1,166.44
1654932,180,1,166.44
1655032,180,1,166.44
1655132,180,1,166.44
1655232,180,1,166.44
1655332,180,1,166.44
1655432,180,1,166.44
1655532,180,1,166.44
1655632,180,1,166.44
1655732,180,1,166.44
1655832,180,1,166.44
1655932,180,0,164.26
1656032,180,0,164.26
1656132,180,0,164.26
1656232,180,0,164.26
1656332,180,0,164.26
1656432,180,0,164.26
1656532,180,0,164.26
1656632,180,0,164.26
1656732,180,0,164.26
1656832,180,0,164.26
1656932,180,0,164.26
1657032,180,0,164.26
1657132,180,0,164.26
1657232,180,0,164.26
1657332,180,0,164.26
1657432,180,0,164.26
1657532,180,0,164.26
1657632,180,0,164.26
1657732,180,0,164.26
1657832,180,0,164.26
1657932,180,0,164.26
1658032,180,0,164.26
1658132,180,0,164.26
1658232,180,0,164.26
1658332,180,0,164.26
1658432,180,0,164.26
1658532,180,0,164.26
1658632,180,0,164.26
1658732,180,0,164.26
1658832,180,0,164.26
1658932,180,1,164.26
1659032,180,1,164.26
1659132,180,1,164.26
1659232,180,1,164.26
1659332,180,1,164.26
1659432,180,1,164.26
1659532,180,1,164.26
1659632,180,1,164.26
1659732,180,1,164.26
1659832,180,1,164.26
1659932,180,1,164.26
1660032,180,1,164.26
1660132,180,1,164.26
1660232,180,1,164.26
1660332,180,1,164.26
1660432,180,1,164.26
1660532,180,1,164.26
1660632,180,1,164.26
1660732,180,1,164.26
1660832,180,1,164.26
1660932,180,1,164.26
1661032,180,1,164.26
1661132,180,1,164.26
1661232,180,1,164.26
1661332,180,1,164.26
1661432,180,1,164.26
1661532,180,1,164.26
1661632,180,1,164.26
1661732,180,1,164.26
1661832,180,1,164.26
1661932,180,0,165.78
1662032,180,0,165.78
1662132,180,0,165.78
1662232,180,0,165.78
1662332,180,0,165.78
1662432,180,0,165.78
1662532,180,0,165.78
1662632,180,0,165.78
1662732,180,0,165.78
1662832,180,0,165.78
1662932,180,0,165.78
1663032,180,0,165.78
1663132,180,0,165.78
1663232,180,0,165.78
1663332,180,0,165.78
1663432,180,0,165.78
1663532,180,0,165.78
1663632,180,0,165.78
1663732,180,0,165.78
1663832,180,0,165.78
1663932,180,0,165.78
1664032,180,0,165.78
1664132,180,0,165.78
1664232,180,0,165.78
1664332,180,0,165.78
1664432,180,0,165.78
1664532,180,0,165.78
1664632,180,0,165.78
1664732,180,0,165.78
1664832,180,0,165.78
1664932,180,0,165.78
1665032,180,1,165.78
1665132,180,1,165.78
1665232,180,1,165.78
1665332,180,1,165.78
1665432,180,1,165.78
1665532,180,1,165.78
1665632,180,1,165.78
1665732,180,1,165.78
1665832,180,1,165.78
1665932,180,1,165.78
1666032,180,1,165.78
1666132,180,1,165.78
1666232,180,1,165.78
1666332,180,1,165.78
1666432,180,1,165.78
1666532,180,1,165.78
1666632,180,1,165.78
1666732,180,1,165.78
1666832,180,1,165.78
1666932,180,1,165.78
1667032,180,1,165.78
1667132,180,1,165.78
1667232,180,1,165.78
1667332,180,1,165.78
1667432,180,1,165.78
1667532,180,1,165.78
1667632,180,1,165.78
1667732,180,1,165.78
1667832,180,1,165.78
1667932,180,1,165.78
1668032,180,0,165.34
1668132,180,0,165.34
1668232,180,0,165.34
1668332,180,0,165.34
1668432,180,0,165.34
1668532,180,0,165.34
1668632,180,0,165.34
1668732,180,0,165.34
1668832,180,0,165.34
1668932,180,0,165.34
1669032,180,0,165.34
1669132,180,0,165.34
1669232,180,0,165.34
1669332,180,0,165.34
1669432,180,0,165.34
1669532,180,0,165.34
1669632,180,0,165.34
1669732,180,0,165.34
1669832,180,0,165.34
1669932,180,0,165.34
1670032,180,0,165.34
1670132,180,0,165.34
1670232,180,0,165.34
1670332,180,0,165.34
1670432,180,0,165.34
1670532,180,0,165.34
1670632,180,0,165.34
1670732,180,0,165.34
1670832,180,0,165.34
1670932,180,0,165.34
1671032,180,1,165.34
1671132,180,1,165.34
1671232,180,1,165.34
1671332,180,1,165.34
1671432,180,1,165.34
1671532,180,1,165.34
1671632,180,1,165.34
1671732,180,1,165.34
1671832,180,1,165.34
1671932,180,1,165.34
1672032,180,1,165.34
1672132,180,1,165.34
1672232,180,1,165.34
1672332,180,1,165.34
1672432,180,1,165.34
1672532,180,1,165.34
1672632,180,1,165.34
1672732,180,1,165.34
1672832,180,1,165.34
1672932,180,1,165.34
1673032,180,1,165.34
1673132,180,1,165.34
1673232,180,1,165.34
1673332,180,1,165.34
1673432,180,1,165.34
1673532,180,1,165.34
1673632,180,1,165.34
1673732,180,1,165.34
1673832,180,1,165.34
1673932,180,1,165.34
1674032,180,1,165.34
1674132,180,0,165.40
1674232,180,0,165.40
1674332,180,0,165.40
1674432,180,0,165.40
1674532,180,0,165.40
