[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
120136,100,0,56.74
120157,100,0,56.74
120179,100,0,56.74
120201,100,0,56.74
120223,100,0,56.74
120244,100,0,56.74
120266,100,0,56.74
120288,100,0,56.74
120310,100,0,56.74
120331,100,0,56.74
120353,100,0,56.74
120375,100,0,56.74
120397,100,0,56.74
120419,100,0,56.74
120440,100,0,56.74
120462,100,0,56.74
120484,100,0,56.74
120506,100,0,56.74
120527,100,0,56.74
120549,100,0,56.74
120571,100,0,56.74
120593,100,0,56.74
120614,100,0,56.74
120636,100,0,56.74
120658,100,0,56.74
120680,100,0,56.74
120702,100,0,56.74
120723,100,0,56.74
120745,100,0,56.74
120767,100,0,56.74
120789,100,0,56.74
120810,100,0,56.74
120832,100,0,56.74
120854,100,0,56.74
120876,100,0,56.74
120898,100,0,56.74
120919,100,0,56.74
120941,100,0,56.74
120963,100,0,56.74
120985,100,0,56.74
121006,100,0,56.74
121028,100,0,56.74
121050,100,0,56.74
121072,100,0,56.74
121093,100,0,56.74
121115,100,0,56.74
121137,100,0,56.74
121159,100,0,56.74
121180,100,0,56.74
121202,100,0,56.74
121224,100,0,56.74
121246,100,0,56.74
121268,100,0,56.74
121289,100,0,56.74
121311,100,0,56.74
121333,100,0,56.74
121355,100,0,56.74
121376,100,0,56.74
121398,100,0,56.74
121420,100,0,56.74
121442,100,0,56.74
121464,100,0,56.74
121485,100,0,56.74
121507,100,0,56.74
121529,100,0,56.74
121555,100,0,56.74
121577,100,0,56.74
121598,100,0,56.74
121620,100,0,56.74
121642,100,0,56.74
121664,100,0,56.74
121685,100,0,56.74
121707,100,0,56.74
121729,100,0,56.74
121751,100,0,56.74
121773,100,0,56.74
121794,100,0,56.74
121816,100,0,56.74
121838,100,0,56.74
121860,100,0,56.74
121881,100,0,56.74
121903,100,0,56.74
121925,100,0,56.74
121947,100,0,56.74
121968,100,0,56.74
121990,100,0,56.74
122012,100,0,56.74
122034,100,0,56.74
122056,100,0,56.74
122077,100,0,56.74
122099,100,0,56.74
122121,100,0,56.74
122143,100,0,56.74
122164,100,0,56.74
122186,100,0,56.74
122208,100,0,56.74
122230,100,0,56.74
122251,100,0,56.74
122273,100,0,56.74
122295,100,0,56.74
122317,100,0,56.74
122339,100,0,56.74
122360,100,0,56.74
122382,100,0,56.74
122404,100,0,56.74
122426,100,0,56.74
122447,100,0,56.74
122469,100,0,56.74
122491,100,0,56.74
122513,100,0,56.74
122534,100,0,56.74
122556,100,0,56.74
122578,100,0,56.74
122600,100,0,56.74
122622,100,0,56.74
122643,100,0,56.74
122665,100,0,56.74
122687,100,0,56.74
122709,100,0,56.74
122730,100,0,56.74
122752,100,0,56.74
122774,100,0,56.74
122796,100,0,56.74
122817,100,0,56.74
122839,100,0,56.74
122861,100,0,56.74
122883,100,0,56.74
122905,100,0,56.74
122926,100,0,56.74
122948,100,0,56.74
122970,100,0,56.74
122992,100,0,56.74
123013,100,0,56.74
123035,100,0,56.74
123057,100,0,56.74
123079,100,0,56.74
123100,100,0,56.74
123122,100,0,56.74
123144,100,0,56.74
123166,100,0,56.74
123188,100,0,56.74
123209,100,0,56.74
123231,100,0,56.74
123253,100,0,56.74
123275,100,0,56.74
123296,100,0,56.74
123318,100,0,56.74
123340,100,0,56.74
123362,100,0,56.74
123383,100,0,56.74
123405,100,0,56.74
123427,100,0,56.74
123449,100,0,56.74
123471,100,0,56.74
123492,100,0,56.74
123514,100,0,56.74
123536,100,0,56.74
123558,100,0,56.74
123579,100,0,56.74
123601,100,0,56.74
123623,100,0,56.74
123645,100,0,56.74
123666,100,0,56.74
123688,100,0,56.74
123710,100,0,56.74
123732,100,0,56.74
123754,100,0,56.74
123780,100,0,56.74
123801,100,0,56.74
123823,100,0,56.74
123845,100,0,56.74
123867,100,0,56.74
123888,100,0,56.74
123910,100,0,56.74
123932,100,0,56.74
123954,100,0,56.74
123975,100,0,56.74
123997,100,0,56.74
124019,100,0,56.74
124041,100,0,56.74
124063,100,0,56.74
124084,100,0,56.74
124106,100,0,56.74
124128,100,0,56.74
124150,100,0,56.74
124171,100,0,56.74
124193,100,0,56.74
124215,100,0,56.74
124237,100,0,56.74
124259,100,0,56.74
124280,100,0,56.74
124302,100,0,56.74
124324,100,0,56.74
124346,100,0,56.74
124367,100,0,56.74
124389,100,0,56.74
124411,100,0,56.74
124433,100,0,56.74
124454,100,0,56.74
124476,100,0,56.74
124498,100,0,56.74
124520,100,0,56.74
124542,100,0,56.74
124563,100,0,56.74
124585,100,0,56.74
124607,100,0,56.74
124629,100,0,56.74
124650,100,0,56.74
124672,100,0,56.74
124694,100,0,56.74
124716,100,0,56.74
124737,100,0,56.74
124759,100,0,56.74
124781,100,0,56.74
124803,100,0,56.74
124825,100,0,56.74
124846,100,0,56.74
124868,100,0,56.74
124890,100,0,56.74
124912,100,0,56.74
124933,100,0,56.74
124955,100,0,56.74
124977,100,0,56.74
124999,100,0,56.74
125020,100,0,56.74
125042,100,0,56.74
125064,100,0,56.74
125086,100,0,56.74
125108,100,0,56.74
125129,100,0,56.74
125151,100,0,56.74
125173,100,0,56.74
125195,100,0,56.74
125216,100,0,56.74
125238,100,0,56.74
125260,100,0,56.74
125282,100,0,56.74
125303,100,0,56.74
125325,100,0,56.74
125347,100,0,56.74
125369,100,0,56.74
125391,100,0,56.74
125412,100,0,56.74
125434,100,0,56.74
125456,100,0,56.74
125478,100,0,56.74
125499,100,0,56.74
125521,100,0,56.74
125543,100,0,56.74
125565,100,0,56.74
125586,100,0,56.74
125608,100,0,56.74
125630,100,0,56.74
125652,100,0,56.74
125674,100,0,56.74
125695,100,0,56.74
125717,100,0,56.74
125739,100,0,56.74
125761,100,0,56.74
125782,100,0,56.74
125804,100,0,56.74
125826,100,0,56.74
125848,100,0,56.74
125869,100,0,56.74
125891,100,0,56.74
125913,100,0,56.74
125935,100,0,56.74
125957,100,0,56.74
125978,100,0,56.74
126004,100,0,56.74
126026,100,0,56.74
126048,100,0,56.74
126070,100,0,56.74
126091,100,0,56.74
126113,100,0,56.74
126135,100,0,56.74
126157,100,0,56.74
126179,100,0,56.74
126200,100,0,56.74
126222,100,0,56.74
126244,100,0,56.74
126266,100,0,56.74
126287,100,0,56.74
126309,100,0,56.74
126331,100,0,56.74
126353,100,0,56.74
126374,100,0,56.74
126396,100,0,56.74
126418,100,0,56.74
126440,100,0,56.74
126462,100,0,56.74
126483,100,0,56.74
126505,100,0,56.74
126527,100,0,56.74
126549,100,0,56.74
126570,100,0,56.74
126592,100,0,56.74
126614,100,0,56.74
126636,100,0,56.74
126657,100,0,56.74
126679,100,0,56.74
126701,100,0,56.74
126723,100,0,56.74
126745,100,0,56.74
126766,100,0,56.74
126788,100,0,56.74
126810,100,0,56.74
126832,100,0,56.74
126853,100,0,56.74
126875,100,0,56.74
126897,100,0,56.74
126919,100,0,56.74
126940,100,0,56.74
126962,100,0,56.74
126984,100,0,56.74
127006,100,0,56.74
127028,100,0,56.74
127049,100,0,56.74
127071,100,0,56.74
127093,100,0,56.74
127115,100,0,56.74
127136,100,0,56.74
127158,100,0,56.74
127180,100,0,56.74
127202,100,0,56.74
127223,100,0,56.74
127245,100,0,56.74
127267,100,0,56.74
127289,100,0,56.74
127311,100,0,56.74
127332,100,0,56.74
127354,100,0,56.74
127376,100,0,56.74
127398,100,0,56.74
127419,100,0,56.74
127441,100,0,56.74
127463,100,0,56.74
127485,100,0,56.74
127507,100,0,56.74
127528,100,0,56.74
127550,100,0,56.74
127572,100,0,56.74
127594,100,0,56.74
127615,100,0,56.74
127637,100,0,56.74
127659,100,0,56.74
127681,100,0,56.74
127702,100,0,56.74
127724,100,0,56.74
127746,100,0,56.74
127768,100,0,56.74
127790,100,0,56.74
127811,100,0,56.74
127833,100,0,56.74
127855,100,0,56.74
127877,100,0,56.74
127898,100,0,56.74
127920,100,0,56.74
127942,100,0,56.74
127964,100,0,56.74
127985,100,0,56.74
128007,100,0,56.74
128029,100,0,56.74
128051,100,0,56.74
128073,100,0,56.74
128094,100,0,56.74
128116,100,0,56.74
128138,100,0,56.74
128160,100,0,56.74
128181,100,0,56.74
128203,100,0,56.74
128225,100,0,56.74
128251,100,0,56.74
128273,100,0,56.74
128294,100,0,56.74
128316,100,0,56.74
128338,100,0,56.74
128360,100,0,56.74
128381,100,0,56.74
128403,100,0,56.74
128425,100,0,56.74
128447,100,0,56.74
128469,100,0,56.74
128490,100,0,56.74
128512,100,0,56.74
128534,100,0,56.74
128556,100,0,56.74
128577,100,0,56.74
128599,100,0,56.74
128621,100,0,56.74
128643,100,0,56.74
128664,100,0,56.74
128686,100,0,56.74
128708,100,0,56.74
128730,100,0,56.74
128752,100,0,56.74
128773,100,0,56.74
128795,100,0,56.74
128817,100,0,56.74
128839,100,0,56.74
128860,100,0,56.74
128882,100,0,56.74
128904,100,0,56.74
128926,100,0,56.74
128947,100,0,56.74
128969,100,0,56.74
128991,100,0,56.74
129013,100,0,56.74
129035,100,0,56.74
129056,100,0,56.74
129078,100,0,56.74
129100,100,0,56.74
129122,100,0,56.74
129143,100,0,56.74
129165,100,0,56.74
129187,100,0,56.74
129209,100,0,56.74
129230,100,0,56.74
129252,100,0,56.74
129274,100,0,56.74
129296,100,0,56.74
129318,100,0,56.74
129339,100,0,56.74
129361,100,0,56.74
129383,100,0,56.74
129405,100,0,56.74
129426,100,0,56.74
129448,100,0,56.74
129470,100,0,56.74
129492,100,0,56.74
129514,100,0,56.74
129535,100,0,56.74
129557,100,0,56.74
129579,100,0,56.74
129601,100,0,56.74
129622,100,0,56.74
129644,100,0,56.74
129666,100,0,56.74
129688,100,0,56.74
129709,100,0,56.74
129731,100,0,56.74
129753,100,0,56.74
129775,100,0,56.74
129797,100,0,56.74
129818,100,0,56.74
129840,100,0,56.74
129862,100,0,56.74
129884,100,0,56.74
129905,100,0,56.74
129927,100,0,56.74
129949,100,0,56.74
129971,100,0,56.74
129992,100,0,56.74
130014,100,0,56.74
130036,100,0,56.74
130058,100,0,56.74
130080,100,0,56.74
130101,100,0,56.74
130123,100,0,56.74
130145,100,0,56.74
130167,100,0,56.74
130188,100,0,56.74
130210,100,0,56.74
130232,100,0,56.74
130254,100,0,56.74
130275,100,0,56.74
130297,100,0,56.74
130319,100,0,56.74
130341,100,0,56.74
130363,100,0,56.74
130384,100,0,56.74
130406,100,0,56.74
130428,100,0,56.74
130450,100,0,56.74
130476,100,0,56.74
130497,100,0,56.74
130519,100,0,56.74
130541,100,0,56.74
130563,100,0,56.74
130584,100,0,56.74
130606,100,0,56.74
130628,100,0,56.74
130650,100,0,56.74
130671,100,0,56.74
130693,100,0,56.74
130715,100,0,56.74
130737,100,0,56.74
130759,100,0,56.74
130780,100,0,56.74
130802,100,0,56.74
130824,100,0,56.74
130846,100,0,56.74
130867,100,0,56.74
130889,100,0,56.74
130911,100,0,56.74
130933,100,0,56.74
130954,100,0,56.74
130976,100,0,56.74
130998,100,0,56.74
131020,100,0,56.74
131042,100,0,56.74
131063,100,0,56.74
131085,100,0,56.74
131107,100,0,56.74
131129,100,0,56.74
131150,100,0,56.74
131172,100,0,56.74
131194,100,0,56.74
131216,100,0,56.74
131238,100,0,56.74
131259,100,0,56.74
131281,100,0,56.74
131303,100,0,56.74
131325,100,0,56.74
131346,100,0,56.74
131368,100,0,56.74
131390,100,0,56.74
131412,100,0,56.74
131434,100,0,56.74
131455,100,0,56.74
131477,100,0,56.74
131499,100,0,56.74
131521,100,0,56.74
131542,100,0,56.74
131564,100,0,56.74
131586,100,0,56.74
131608,100,0,56.74
131630,100,0,56.74
131651,100,0,56.74
131673,100,0,56.74
131695,100,0,56.74
131717,100,0,56.74
131738,100,0,56.74
131760,100,0,56.74
131782,100,0,56.74
131804,100,0,56.74
131826,100,0,56.74
131847,100,0,56.74
131869,100,0,56.74
131891,100,0,56.74
131913,100,0,56.74
131934,100,0,56.74
131956,100,0,56.74
131978,100,0,56.74
132000,100,0,56.74
132022,100,0,56.74
132043,100,0,56.74
132065,100,0,56.74
132087,100,0,56.74
132109,100,0,56.74
132130,100,0,56.74
132152,100,0,56.74
132174,100,0,56.74
132196,100,0,56.74
132217,100,0,56.74
132239,100,0,56.74
132261,100,0,56.74
132283,100,0,56.74
132305,100,0,56.74
132326,100,0,56.74
132348,100,0,56.74
132370,100,0,56.74
132392,100,0,56.74
132413,100,0,56.74
132435,100,0,56.74
132457,100,0,56.74
132479,100,0,56.74
132501,100,0,56.74
132522,100,0,56.74
132544,100,0,56.74
132566,100,0,56.74
132588,100,0,56.74
132609,100,0,56.74
132631,100,0,56.74
132653,100,0,56.74
132675,100,0,56.74
132697,100,0,56.74
132723,100,0,56.74
132744,100,0,56.74
132766,100,0,56.74
132788,100,0,56.74
132810,100,0,56.74
132832,100,0,56.74
132853,100,0,56.74
132875,100,0,56.74
132897,100,0,56.74
132919,100,0,56.74
132940,100,0,56.74
132962,100,0,56.74
132984,100,0,56.74
133006,100,0,56.74
133027,100,0,56.74
133049,100,0,56.74
133071,100,0,56.74
133093,100,0,56.74
133115,100,0,56.74
133136,100,0,56.74
133158,100,0,56.74
133180,100,0,56.74
133202,100,0,56.74
133223,100,0,56.74
133245,100,0,56.74
133267,100,0,56.74
133289,100,0,56.74
133311,100,0,56.74
133332,100,0,56.74
133354,100,0,56.74
133376,100,0,56.74
133398,100,0,56.74
133419,100,0,56.74
133441,100,0,56.74
133463,100,0,56.74
133485,100,0,56.74
133507,100,0,56.74
133528,100,0,56.74
133550,100,0,56.74
133572,100,0,56.74
133594,100,0,56.74
133615,100,0,56.74
133637,100,0,56.74
133659,100,0,56.74
133681,100,0,56.74
133703,100,0,56.74
133724,100,0,56.74
133746,100,0,56.74
133768,100,0,56.74
133790,100,0,56.74
133811,100,0,56.74
133833,100,0,56.74
133855,100,0,56.74
133877,100,0,56.74
133899,100,0,56.74
133920,100,0,56.74
133942,100,0,56.74
133964,100,0,56.74
133986,100,0,56.74
134007,100,0,56.74
134029,100,0,56.74
134051,100,0,56.74
134073,100,0,56.74
134095,100,0,56.74
134116,100,0,56.74
134138,100,0,56.74
134160,100,0,56.74
134182,100,0,56.74
134203,100,0,56.74
134225,100,0,56.74
134247,100,0,56.74
134269,100,0,56.74
134291,100,0,56.74
134312,100,0,56.74
134334,100,0,56.74
134356,100,0,56.74
134378,100,0,56.74
134399,100,0,56.74
134421,100,0,56.74
134443,100,0,56.74
134465,100,0,56.74
134487,100,0,56.74
134508,100,0,56.74
134530,100,0,56.74
134552,100,0,56.74
134574,100,0,56.74
134595,100,0,56.74
134617,100,0,56.74
134639,100,0,56.74
134661,100,0,56.74
134683,100,0,56.74
134704,100,0,56.74
134726,100,0,56.74
134748,100,0,57.33
134770,100,0,57.33
134791,100,0,57.33
134813,100,0,57.33
134835,100,0,57.33
134857,100,0,57.33
134879,100,0,57.33
134900,100,0,57.33
134922,100,0,57.33
134948,100,0,57.33
134970,100,0,57.33
134992,100,0,57.33
135013,100,0,57.33
135035,100,0,57.33
135057,100,0,57.33
135079,100,0,57.33
135100,100,0,57.33
135122,100,0,57.33
135144,100,0,57.33
135166,100,0,57.33
135187,100,0,57.33
135209,100,0,57.33
135231,100,0,57.33
135253,100,0,57.33
135275,100,0,57.33
135296,100,0,57.33
135318,100,0,57.33
135340,100,0,57.33
135362,100,0,57.33
135383,100,0,57.33
135405,100,0,57.33
135427,100,0,57.33
135449,100,0,57.33
135471,100,0,57.33
135492,100,0,57.33
135514,100,0,57.33
135536,100,0,57.33
135558,100,0,57.33
135579,100,0,57.33
135601,100,0,57.33
135623,100,0,57.33
135645,100,0,57.33
135666,100,0,57.33
135688,100,0,57.33
135710,100,0,57.33
135732,100,0,57.33
135754,100,0,57.33
135775,100,0,57.33
135797,100,0,57.33
135819,100,0,57.33
135841,100,0,57.33
135862,100,0,57.33
135884,100,0,57.33
135906,100,0,57.33
135928,100,0,57.33
135949,100,0,57.33
135971,100,0,57.33
135993,100,0,57.33
136015,100,0,57.33
136037,100,0,57.33
136058,100,0,57.33
136080,100,0,57.33
136102,100,0,57.33
136124,100,0,57.33
136145,100,0,57.33
136167,100,0,57.33
136189,100,0,57.33
136211,100,0,57.33
136232,100,0,57.33
136254,100,0,57.33
136276,100,0,57.33
136298,100,0,57.33
136320,100,0,57.33
136341,100,0,57.33
136363,100,0,57.33
136385,100,0,57.33
136407,100,0,57.33
136428,100,0,57.33
136450,100,0,57.33
136472,100,0,57.33
136494,100,0,57.33
136515,100,0,57.33
136537,100,0,57.33
136559,100,0,57.33
136581,100,0,57.33
136603,100,0,57.33
136624,100,0,57.33
136646,100,0,57.33
136668,100,0,57.33
136690,100,0,57.33
136711,100,0,57.33
136733,100,0,57.33
136755,100,0,57.33
136777,100,0,57.33
136798,100,0,57.33
136820,100,0,57.33
136842,100,0,57.33
136864,100,0,57.33
136886,100,0,57.33
136907,100,0,57.33
136929,100,0,57.33
136951,100,0,57.33
136973,100,0,57.33
136994,100,0,57.33
137016,100,0,57.33
137038,100,0,57.33
137060,100,0,57.33
137081,100,0,57.33
137103,100,0,57.33
137125,100,0,57.33
137147,100,0,57.33
137173,100,0,57.33
137195,100,0,57.33
137216,100,0,57.33
137238,100,0,57.33
137260,100,0,57.33
137282,100,0,57.33
137303,100,0,57.33
137325,100,0,57.33
137347,100,0,57.33
137369,100,0,57.33
137391,100,0,57.33
137412,100,0,57.33
137434,100,0,57.33
137456,100,0,57.33
137478,100,0,57.33
137499,100,0,57.33
137521,100,0,57.33
137543,100,0,57.33
137565,100,0,57.33
137587,100,0,57.33
137608,100,0,57.33
137630,100,0,57.33
137652,100,0,57.33
137674,100,0,57.33
137695,100,0,57.33
137717,100,0,57.33
137739,100,0,57.33
137761,100,0,57.33
137783,100,0,57.33
137804,100,0,57.33
137826,100,0,57.33
137848,100,0,57.33
137870,100,0,57.33
137891,100,0,57.33
137913,100,0,57.33
137935,100,0,57.33
137957,100,0,57.33
137979,100,0,57.33
138000,100,0,57.33
138022,100,0,57.33
138044,100,0,57.33
138066,100,0,57.33
138087,100,0,57.33
138109,100,0,57.33
138131,100,0,57.33
138153,100,0,57.33
138175,100,0,57.33
138196,100,0,57.33
138218,100,0,57.33
138240,100,0,57.33
138262,100,0,57.33
138283,100,0,57.33
138305,100,0,57.33
138327,100,0,57.33
138349,100,0,57.33
138370,100,0,57.33
138392,100,0,57.33
138414,100,0,57.33
138436,100,0,57.33
138458,100,0,57.33
138479,100,0,57.33
138501,100,0,57.33
138523,100,0,57.33
138545,100,0,57.33
138566,100,0,57.33
138588,100,0,57.33
138610,100,0,57.33
138632,100,0,57.33
138654,100,0,57.33
138675,100,0,57.33
138697,100,0,57.33
138719,100,0,57.33
138741,100,0,57.33
138762,100,0,57.33
138784,100,0,57.33
138806,100,0,57.33
138828,100,0,57.33
138850,100,0,57.33
138871,100,0,57.33
138893,100,0,57.33
138915,100,0,57.33
138937,100,0,57.33
138958,100,0,57.33
138980,100,0,57.33
139002,100,0,57.33
139024,100,0,57.33
139046,100,0,57.33
139067,100,0,57.33
139089,100,0,57.33
139111,100,0,57.33
139133,100,0,57.33
139154,100,0,57.33
139176,100,0,57.33
139198,100,0,57.33
139220,100,0,57.33
139242,100,0,57.33
139263,100,0,57.33
139285,100,0,57.33
139307,100,0,57.33
139329,100,0,57.33
139350,100,0,57.33
139372,100,0,57.33
139394,100,0,57.33
139420,100,0,57.33
139442,100,0,57.33
139464,100,0,57.33
139485,100,0,57.33
139507,100,0,57.33
139529,100,0,57.33
139551,100,0,57.33
139572,100,0,57.33
139594,100,0,57.33
139616,100,0,57.33
139638,100,0,57.33
139659,100,0,57.33
139681,100,0,57.33
139703,100,0,57.33
139725,100,0,57.33
139747,100,0,57.33
139768,100,0,57.33
139790,100,0,57.33
139812,100,0,57.33
139834,100,0,57.33
139855,100,0,57.33
139877,100,0,57.33
139899,100,0,57.33
139921,100,0,57.33
139942,100,0,57.33
139964,100,0,57.33
139986,100,0,57.33
140008,100,0,57.33
140030,100,0,57.33
140051,100,0,57.33
140073,100,0,57.33
140095,100,0,57.33
140117,100,0,57.33
140138,100,0,57.33
140160,100,0,57.33
140182,100,0,57.33
140204,100,0,57.33
140225,100,0,57.33
140247,100,0,57.33
140269,100,0,57.33
140291,100,0,57.33
140313,100,0,57.33
140334,100,0,57.33
140356,100,0,57.33
140378,100,0,57.33
140400,100,0,57.33
140421,100,0,57.33
140443,100,0,57.33
140465,100,0,57.33
140487,100,0,57.33
140508,100,0,57.33
140530,100,0,57.33
140552,100,0,57.33
140574,100,0,57.33
140596,100,0,57.33
140617,100,0,57.33
140639,100,0,57.33
140661,100,0,57.33
140683,100,0,57.33
140704,100,0,57.33
140726,100,0,57.33
140748,100,0,57.33
140770,100,0,57.33
140791,100,0,57.33
140813,100,0,57.33
140835,100,0,57.33
140857,100,0,57.33
140879,100,0,57.33
140900,100,0,57.33
140922,100,0,57.33
140944,100,0,57.33
140966,100,0,57.33
140987,100,0,57.33
141009,100,0,57.33
141031,100,0,57.33
141053,100,0,57.33
141074,100,0,57.33
141096,100,0,57.33
141118,100,0,57.33
141140,100,0,57.33
141162,100,0,57.33
141183,100,0,57.33
141205,100,0,57.33
141227,100,0,57.33
141249,100,0,57.33
141270,100,0,57.33
141292,100,0,57.33
141314,100,0,57.33
141336,100,0,57.33
141357,100,0,57.33
141379,100,0,57.33
141401,100,0,57.33
141423,100,0,57.33
141445,100,0,57.33
141466,100,0,57.33
141488,100,0,57.33
141510,100,0,57.33
141532,100,0,57.33
141553,100,0,57.33
141575,100,0,57.33
141597,100,0,57.33
141619,100,0,57.33
141645,100,0,57.33
141666,100,0,57.33
141688,100,0,57.33
141710,100,0,57.33
141732,100,0,57.33
141754,100,0,57.33
141775,100,0,57.33
141797,100,0,57.33
141819,100,0,57.33
141841,100,0,57.33
141862,100,0,57.33
141884,100,0,57.33
141906,100,0,57.33
141928,100,0,57.33
141950,100,0,57.33
141971,100,0,57.33
141993,100,0,57.33
142015,100,0,57.33
142037,100,0,57.33
142058,100,0,57.33
142080,100,0,57.33
142102,100,0,57.33
142124,100,0,57.33
142145,100,0,57.33
142167,100,0,57.33
142189,100,0,57.33
142211,100,0,57.33
142233,100,0,57.33
142254,100,0,57.33
142276,100,0,57.33
142298,100,0,57.33
142320,100,0,57.33
142341,100,0,57.33
142363,100,0,57.33
142385,100,0,57.33
142407,100,0,57.33
142429,100,0,57.33
142450,100,0,57.33
142472,100,0,57.33
142494,100,0,57.33
142516,100,0,57.33
142537,100,0,57.33
142559,100,0,57.33
142581,100,0,57.33
142603,100,0,57.33
142625,100,0,57.33
142646,100,0,57.33
142668,100,0,57.33
142690,100,0,57.33
142712,100,0,57.33
142733,100,0,57.33
142755,100,0,57.33
142777,100,0,57.33
142799,100,0,57.33
142821,100,0,57.33
142842,100,0,57.33
142864,100,0,57.33
142886,100,0,57.33
142908,100,0,57.33
142929,100,0,57.33
142951,100,0,57.33
142973,100,0,57.33
142995,100,0,57.33
143017,100,0,57.33
143038,100,0,57.33
143060,100,0,57.33
143082,100,0,57.33
143104,100,0,57.33
143125,100,0,57.33
143147,100,0,57.33
143169,100,0,57.33
143191,100,0,57.33
143213,100,0,57.33
143234,100,0,57.33
143256,100,0,57.33
143278,100,0,57.33
143300,100,0,57.33
143321,100,0,57.33
143343,100,0,57.33
143365,100,0,57.33
143387,100,0,57.33
143409,100,0,57.33
143430,100,0,57.33
143452,100,0,57.33
143474,100,0,57.33
143496,100,0,57.33
143517,100,0,57.33
143539,100,0,57.33
143561,100,0,57.33
143583,100,0,57.33
143605,100,0,57.33
143626,100,0,57.33
143648,100,0,57.33
143670,100,0,57.33
143692,100,0,57.33
143713,100,0,57.33
143735,100,0,57.33
143757,100,0,57.33
143779,100,0,57.33
143801,100,0,57.33
143822,100,0,57.33
143844,100,0,57.33
143866,100,0,57.33
143892,100,0,57.33
143914,100,0,57.33
143935,100,0,57.33
143957,100,0,57.33
143979,100,0,57.33
144001,100,0,57.33
144023,100,0,57.33
144044,100,0,57.33
144066,100,0,57.33
144088,100,0,57.33
144110,100,0,57.33
144131,100,0,57.33
144153,100,0,57.33
144175,100,0,57.33
144197,100,0,57.33
144219,100,0,57.33
144240,100,0,57.33
144262,100,0,57.33
144284,100,0,57.33
144306,100,0,57.33
144327,100,0,57.33
144349,100,0,57.33
144371,100,0,57.33
144393,100,0,57.33
144415,100,0,57.33
144436,100,0,57.33
144458,100,0,57.33
144480,100,0,57.33
144502,100,0,57.33
144523,100,0,57.33
144545,100,0,57.33
144567,100,0,57.33
144589,100,0,57.33
144611,100,0,57.33
144632,100,0,57.33
144654,100,0,57.33
144676,100,0,57.33
144698,100,0,57.33
144719,100,0,57.33
144741,100,0,57.33
144763,100,0,57.33
144785,100,0,57.33
144807,100,0,57.33
144828,100,0,57.33
144850,100,0,57.33
144872,100,0,57.33
144894,100,0,57.33
144915,100,0,57.33
144937,100,0,57.33
144959,100,0,57.33
144981,100,0,57.33
145002,100,0,57.33
145024,100,0,57.33
145046,100,0,57.33
145068,100,0,57.33
145090,100,0,57.33
145111,100,0,57.33
145133,100,0,57.33
145155,100,0,57.33
145177,100,0,57.33
145198,100,0,57.33
145220,100,0,57.33
145242,100,0,57.33
145264,100,0,57.33
145286,100,0,57.33
145307,100,0,57.33
145329,100,0,57.33
145351,100,0,57.33
145373,100,0,57.33
145394,100,0,57.33
145416,100,0,57.33
145438,100,0,57.33
145460,100,0,57.33
145482,100,0,57.33
145503,100,0,57.33
145525,100,0,57.33
145547,100,0,57.33
145569,100,0,57.33
145590,100,0,57.33
145612,100,0,57.33
145634,100,0,57.33
145656,100,0,57.33
145678,100,0,57.33
145699,100,0,57.33
145721,100,0,57.33
145743,100,0,57.33
145765,100,0,57.33
145786,100,0,57.33
145808,100,0,57.33
145830,100,0,57.33
145852,100,0,57.33
145874,100,0,57.33
145895,100,0,57.33
145917,100,0,57.33
145939,100,0,57.33
145961,100,0,57.33
145982,100,0,57.33
146004,100,0,57.33
146026,100,0,57.33
146048,100,0,57.33
146070,100,0,57.33
146091,100,0,57.33
146117,100,0,57.33
146139,100,0,57.33
146161,100,0,57.33
146183,100,0,57.33
146204,100,0,57.33
146226,100,0,57.33
146248,100,0,57.33
146270,100,0,57.33
146291,100,0,57.33
146313,100,0,57.33
146335,100,0,57.33
146357,100,0,57.33
146379,100,0,57.33
146400,100,0,57.33
146422,100,0,57.33
146444,100,0,57.33
146466,100,0,57.33
146487,100,0,57.33
146509,100,0,57.33
146531,100,0,57.33
146553,100,0,57.33
146574,100,0,57.33
146596,100,0,57.33
146618,100,0,57.33
146640,100,0,57.33
146662,100,0,57.33
146683,100,0,57.33
146705,100,0,57.33
146727,100,0,57.33
146749,100,0,57.33
146770,100,0,57.33
146792,100,0,57.33
146814,100,0,57.33
146836,100,0,57.33
146857,100,0,57.33
146879,100,0,57.33
146901,100,0,57.33
146923,100,0,57.33
146945,100,0,57.33
146966,100,0,57.33
146988,100,0,57.33
147010,100,0,57.33
147032,100,0,57.33
147053,100,0,57.33
147075,100,0,57.33
147097,100,0,57.33
147119,100,0,57.33
147140,100,0,57.33
147162,100,0,57.33
147184,100,0,57.33
147206,100,0,57.33
147228,100,0,57.33
147249,100,0,57.33
147271,100,0,57.33
147293,100,0,57.33
147315,100,0,57.33
147336,100,0,57.33
147358,100,0,57.33
147380,100,0,57.33
147402,100,0,57.33
147423,100,0,57.33
147445,100,0,57.33
147467,100,0,57.33
147489,100,0,57.33
147511,100,0,57.33
147532,100,0,57.33
147554,100,0,57.33
147576,100,0,57.33
147598,100,0,57.33
147619,100,0,57.33
147641,100,0,57.33
147663,100,0,57.33
147685,100,0,57.33
147707,100,0,57.33
147728,100,0,57.33
147750,100,0,57.33
147772,100,0,57.33
147794,100,0,57.33
