[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
2527502,0,18.81
2527523,0,18.81
2527544,0,18.81
2527565,0,18.81
2527586,0,18.81
2527607,0,18.81
2527629,0,18.81
2527654,0,18.81
2527675,0,18.81
2527697,0,18.81
2527718,0,18.81
2527739,0,18.81
2527760,0,18.81
2527781,0,18.81
2527802,0,18.81
2527824,0,18.81
2527845,0,18.81
2527866,0,18.81
2527887,0,18.81
2527908,0,18.81
2527930,0,18.81
2527951,0,18.81
2527972,0,18.81
2527993,0,18.81
2528014,0,18.81
2528036,0,18.81
2528057,0,18.81
2528078,0,18.81
2528099,0,18.81
2528120,0,18.81
2528141,0,18.81
2528163,0,18.81
2528184,0,18.81
2528205,0,18.81
2528226,0,18.81
2528247,0,18.81
2528269,0,18.81
2528290,0,18.81
2528311,0,18.81
2528332,0,18.81
2528353,0,18.81
2528375,0,18.81
2528396,0,18.81
2528417,0,18.81
2528438,0,18.81
2528459,0,18.81
2528481,0,18.81
2528502,0,18.81
2528523,0,18.81
2528544,0,18.81
2528565,0,18.81
2528586,0,18.81
2528608,0,18.81
2528629,0,18.81
2528650,0,18.81
2528671,0,18.81
2528692,0,18.81
2528714,0,18.81
2528735,0,18.81
2528756,0,18.81
2528777,0,18.81
2528798,0,18.81
2528820,0,18.81
2528841,0,18.81
2528862,0,18.81
2528883,0,18.81
2528904,0,18.81
2528926,0,18.81
2528947,0,18.81
2528968,0,18.81
2528989,0,18.81
2529010,0,18.81
2529031,0,18.81
2529053,0,18.81
2529074,0,18.81
2529095,0,18.81
2529116,0,18.81
2529137,0,18.81
2529159,0,18.81
2529180,0,18.81
2529201,0,18.81
2529222,0,18.81
2529243,0,18.81
2529265,0,18.81
2529286,0,18.81
2529307,0,18.81
2529328,0,18.81
2529349,0,18.81
2529371,0,18.81
2529392,0,18.81
2529413,0,18.81
2529434,0,18.81
2529455,0,18.81
2529477,0,18.81
2529498,0,18.81
2529519,0,18.81
2529540,0,18.81
2529561,0,18.81
2529582,0,18.81
2529604,0,18.81
2529625,0,18.81
2529646,0,18.81
2529667,0,18.81
2529688,0,18.81
2529710,0,18.81
2529731,0,18.81
2529752,0,18.81
2529773,0,18.81
2529794,0,18.81
2529816,0,18.81
2529837,0,18.81
2529858,0,18.81
2529879,0,18.81
2529900,0,18.81
2529922,0,18.81
2529943,0,18.81
2529964,0,18.81
2529985,0,18.81
2530006,0,18.81
2530027,0,18.81
2530049,0,18.81
2530070,0,18.81
2530091,0,18.81
2530112,0,18.81
2530133,0,18.81
2530155,0,18.81
2530176,0,18.81
2530201,0,18.81
2530222,0,18.81
2530244,0,18.81
2530265,0,18.81
2530286,0,18.81
2530307,0,18.81
2530328,0,18.81
2530349,0,18.81
2530371,0,18.81
2530392,0,18.81
2530413,0,18.81
2530434,0,18.81
2530455,0,18.81
2530476,0,18.81
2530498,0,18.81
2530519,0,18.81
2530540,0,18.81
2530561,0,18.81
2530582,0,18.81
2530604,0,18.81
2530625,0,18.81
2530646,0,18.81
2530667,0,18.81
2530688,0,18.81
2530709,0,18.81
2530731,0,18.81
2530752,0,18.81
2530773,0,18.81
2530794,0,18.81
2530815,0,18.81
2530836,0,18.81
2530858,0,18.81
2530879,0,18.81
2530900,0,18.81
2530921,0,18.81
2530942,0,18.81
2530963,0,18.81
2530985,0,18.81
2531006,0,18.81
2531027,0,18.81
2531048,0,18.81
2531069,0,18.81
2531090,0,18.81
2531112,0,18.81
2531133,0,18.81
2531154,0,18.81
2531175,0,18.81
2531196,0,18.81
2531217,0,18.81
2531239,0,18.81
2531260,0,18.81
2531281,0,18.81
2531302,0,18.81
2531323,0,18.81
2531345,0,18.81
2531366,0,18.81
2531387,0,18.81
2531408,0,18.81
2531429,0,18.81
2531450,0,18.81
2531472,0,18.81
2531493,0,18.81
2531514,0,18.81
2531535,0,18.81
2531556,0,18.81
2531577,0,18.81
2531599,0,18.81
2531620,0,18.81
2531641,0,18.81
2531662,0,18.81
2531683,0,18.81
2531704,0,18.81
2531726,0,18.81
2531747,0,18.81
2531768,0,18.81
2531789,0,18.81
2531810,0,18.81
2531831,0,18.81
2531853,0,18.81
2531874,0,18.81
2531895,0,18.81
2531916,0,18.81
2531937,0,18.81
2531958,0,18.81
2531980,0,18.81
2532001,0,18.81
2532022,0,18.81
2532043,0,18.81
2532064,0,18.81
2532085,0,18.81
2532107,0,18.81
2532128,0,18.81
2532149,0,18.81
2532170,0,18.81
2532191,0,18.81
2532212,0,18.81
2532234,0,18.81
2532255,0,18.81
2532276,0,18.81
2532297,0,18.81
2532318,0,18.81
2532339,0,18.81
2532361,0,18.81
2532382,0,18.81
2532403,0,18.81
2532424,0,18.81
2532445,0,18.81
2532467,0,18.81
2532488,0,18.81
2532509,0,18.81
2532530,0,18.81
2532551,0,18.81
2532572,0,18.81
2532594,0,18.81
2532615,0,18.81
2532636,0,18.81
2532657,0,18.81
2532678,0,18.81
2532699,0,18.81
2532721,0,18.81
2532742,0,18.81
2532767,0,18.81
2532788,0,18.81
2532810,0,18.81
2532831,0,18.81
2532852,0,18.81
2532873,0,18.81
2532894,0,18.81
2532915,0,18.81
2532937,0,18.81
2532958,0,18.81
2532979,0,18.81
2533000,0,18.81
2533021,0,18.81
2533042,0,18.81
2533064,0,18.81
2533085,0,18.81
2533106,0,18.81
2533127,0,18.81
2533148,0,18.81
2533169,0,18.81
2533191,0,18.81
2533212,0,18.81
2533233,0,18.81
2533254,0,18.81
2533275,0,18.81
2533297,0,18.81
2533318,0,18.81
2533339,0,18.81
2533360,0,18.81
2533381,0,18.81
2533402,0,18.81
2533424,0,18.81
2533445,0,18.81
2533466,0,18.81
2533487,0,18.81
2533508,0,18.81
2533529,0,18.81
2533551,0,18.81
2533572,0,18.81
2533593,0,18.81
2533614,0,18.81
2533635,0,18.81
2533656,0,18.81
2533678,0,18.81
2533699,0,18.81
2533720,0,18.81
2533741,0,18.81
2533762,0,18.81
2533783,0,18.81
2533805,0,18.81
2533826,0,18.81
2533847,0,18.81
2533868,0,18.81
2533889,0,18.81
2533910,0,18.81
2533932,0,18.81
2533953,0,18.81
2533974,0,18.81
2533995,0,18.81
2534016,0,18.81
2534037,0,18.81
2534059,0,18.81
2534080,0,18.81
2534101,0,18.81
2534122,0,18.81
2534143,0,18.81
2534164,0,18.81
2534186,0,18.81
2534207,0,18.81
2534228,0,18.81
2534249,0,18.81
2534270,0,18.81
2534291,0,18.81
2534313,0,18.81
2534334,0,18.81
2534355,0,18.81
2534376,0,18.81
2534397,0,18.81
2534419,0,18.81
2534440,0,18.81
2534461,0,18.81
2534482,0,18.81
2534503,0,18.81
2534524,0,18.81
2534546,0,18.81
2534567,0,18.81
2534588,0,18.81
2534609,0,18.81
2534630,0,18.81
2534651,0,18.81
2534673,0,18.81
2534694,0,18.81
2534715,0,18.81
2534736,0,18.81
2534757,0,18.81
2534778,0,18.81
2534800,0,18.81
2534821,0,18.81
2534842,0,18.81
2534863,0,18.81
2534884,0,18.81
2534905,0,18.81
2534927,0,18.81
2534948,0,18.81
2534969,0,18.81
2534990,0,18.81
2535011,0,18.81
2535033,0,18.81
2535054,0,18.81
2535075,0,18.81
2535096,0,18.81
2535117,0,18.81
2535138,0,18.81
2535160,0,18.81
2535181,0,18.81
2535202,0,18.81
2535223,0,18.81
2535244,0,18.81
2535265,0,18.81
2535287,0,18.81
2535312,0,18.81
2535333,0,18.81
2535354,0,18.81
2535375,0,18.81
2535397,0,18.81
2535418,0,18.81
2535439,0,18.81
2535460,0,18.81
2535481,0,18.81
2535503,0,18.81
2535524,0,18.81
2535545,0,18.81
2535566,0,18.81
2535587,0,18.81
2535608,0,18.81
2535630,0,18.81
2535651,0,18.81
2535672,0,18.81
2535693,0,18.81
2535714,0,18.81
2535735,0,18.81
2535757,0,18.81
2535778,0,18.81
2535799,0,18.81
2535820,0,18.81
2535841,0,18.81
2535862,0,18.81
2535884,0,18.81
2535905,0,18.81
2535926,0,18.81
2535947,0,18.81
2535968,0,18.81
2535989,0,18.81
2536011,0,18.81
2536032,0,18.81
2536053,0,18.81
2536074,0,18.81
2536095,0,18.81
2536116,0,18.81
2536138,0,18.81
2536159,0,18.81
2536180,0,18.81
2536201,0,18.81
2536222,0,18.81
2536244,0,18.81
2536265,0,18.81
2536286,0,18.81
2536307,0,18.81
2536328,0,18.81
2536349,0,18.81
2536371,0,18.81
2536392,0,18.81
2536413,0,18.81
2536434,0,18.81
2536455,0,18.81
2536476,0,18.81
2536498,0,18.81
2536519,0,18.81
2536540,0,18.81
2536561,0,18.81
2536582,0,18.81
2536603,0,18.81
2536625,0,18.81
2536646,0,18.81
2536667,0,18.81
2536688,0,18.81
2536709,0,18.81
2536730,0,18.81
2536752,0,18.81
2536773,0,18.81
2536794,0,18.81
2536815,0,18.81
2536836,0,18.81
2536857,0,18.81
2536879,0,18.81
2536900,0,18.81
2536921,0,18.81
2536942,0,18.81
2536963,0,18.81
2536984,0,18.81
2537006,0,18.81
2537027,0,18.81
2537048,0,18.81
2537069,0,18.81
2537090,0,18.81
2537111,0,18.81
2537133,0,18.81
2537154,0,18.81
2537175,0,18.81
2537196,0,18.81
2537217,0,18.81
2537239,0,18.81
2537260,0,18.81
2537281,0,18.81
2537302,0,18.81
2537323,0,18.81
2537344,0,18.81
2537366,0,18.81
2537387,0,18.81
2537408,0,18.81
2537429,0,18.81
2537450,0,18.81
2537471,0,18.81
2537493,0,18.81
2537514,0,18.81
2537535,0,18.81
2537556,0,18.81
2537577,0,18.81
2537598,0,18.81
2537620,0,18.81
2537641,0,18.81
2537662,0,18.81
2537683,0,18.81
2537704,0,18.81
2537725,0,18.81
2537747,0,18.81
2537768,0,18.81
2537789,0,18.81
2537810,0,18.81
2537831,0,18.81
2537852,0,18.81
2537878,0,18.81
2537899,0,18.81
2537920,0,18.81
2537941,0,18.81
2537963,0,18.81
2537984,0,18.81
2538005,0,18.81
2538026,0,18.81
2538047,0,18.81
2538068,0,18.81
2538090,0,18.81
2538111,0,18.81
2538132,0,18.81
2538153,0,18.81
2538174,0,18.81
2538195,0,18.81
2538217,0,18.81
2538238,0,18.81
2538259,0,18.81
2538280,0,18.81
2538301,0,18.81
2538323,0,18.81
2538344,0,18.81
2538365,0,18.81
2538386,0,18.81
2538407,0,18.81
2538428,0,18.81
2538450,0,18.81
2538471,0,18.81
2538492,0,18.81
2538513,0,18.81
2538534,0,18.81
2538555,0,18.81
2538577,0,18.81
2538598,0,18.81
2538619,0,18.81
2538640,0,18.81
2538661,0,18.81
2538682,0,18.81
2538704,0,18.81
2538725,0,18.81
2538746,0,18.81
2538767,0,18.81
2538788,0,18.81
2538809,0,18.81
2538831,0,18.81
2538852,0,18.81
2538873,0,18.81
2538894,0,18.81
2538915,0,18.81
2538936,0,18.81
2538958,0,18.81
2538979,0,18.81
2539000,0,18.81
2539021,0,18.81
2539042,0,18.81
2539064,0,18.81
2539085,0,18.81
2539106,0,18.81
2539127,0,18.81
2539148,0,18.81
2539169,0,18.81
2539191,0,18.81
2539212,0,18.81
2539233,0,18.81
2539254,0,18.81
2539275,0,18.81
2539296,0,18.81
2539318,0,18.81
2539339,0,18.81
2539360,0,18.81
2539381,0,18.81
2539402,0,18.81
2539423,0,18.81
2539445,0,18.81
2539466,0,18.81
2539487,0,18.81
2539508,0,18.81
2539529,0,18.81
2539550,0,18.81
2539572,0,18.81
2539593,0,18.81
2539614,0,18.81
2539635,0,18.81
2539656,0,18.81
2539677,0,18.81
2539699,0,18.81
2539720,0,18.81
2539741,0,18.81
2539762,0,18.81
2539783,0,18.81
2539804,0,18.81
2539826,0,18.81
2539847,0,18.81
2539868,0,18.81
2539889,0,18.81
2539910,0,18.81
2539931,0,18.81
2539953,0,18.81
2539974,0,18.81
2539995,0,18.81
2540016,0,18.81
2540037,0,18.81
2540059,0,18.81
2540080,0,18.81
2540101,0,18.81
2540122,0,18.81
2540143,0,18.81
2540164,0,18.81
2540186,0,18.81
2540207,0,18.81
2540228,0,18.81
2540249,0,18.81
2540270,0,18.81
2540291,0,18.81
2540313,0,18.81
2540334,0,18.81
2540355,0,18.81
2540376,0,18.81
2540397,0,18.81
2540423,0,18.81
2540444,0,18.81
2540465,0,18.81
2540486,0,18.81
2540507,0,18.81
2540529,0,18.81
2540550,0,18.81
2540571,0,18.81
2540592,0,18.81
2540613,0,18.81
2540634,0,18.81
2540656,0,18.81
2540677,0,18.81
2540698,0,18.81
2540719,0,18.81
2540740,0,18.81
2540761,0,18.81
2540783,0,18.81
2540804,0,18.81
2540825,0,18.81
2540846,0,18.81
2540867,0,18.81
2540888,0,18.81
2540910,0,18.81
2540931,0,18.81
2540952,0,18.81
2540973,0,18.81
2540994,0,18.81
2541016,0,18.81
2541037,0,18.81
2541058,0,18.81
2541079,0,18.81
2541100,0,18.81
2541121,0,18.81
2541143,0,18.81
2541164,0,18.81
2541185,0,18.81
2541206,0,18.81
2541227,0,18.81
2541248,0,18.81
2541270,0,18.81
2541291,0,18.81
2541312,0,18.81
2541333,0,18.81
2541354,0,18.81
2541375,0,18.81
2541397,0,18.81
2541418,0,18.81
2541439,0,18.81
2541460,0,18.81
2541481,0,18.81
2541502,0,18.81
2541524,0,18.81
2541545,0,18.81
2541566,0,18.81
2541587,0,18.81
2541608,0,18.81
2541629,0,18.81
2541651,0,18.81
2541672,0,18.81
2541693,0,18.81
2541714,0,18.81
2541735,0,18.81
2541756,0,18.81
2541778,0,18.81
2541799,0,18.81
2541820,0,18.81
2541841,0,18.81
2541862,0,18.81
2541884,0,18.81
2541905,0,18.81
2541926,0,18.81
2541947,0,18.81
2541968,0,18.81
2541989,0,18.81
2542011,0,18.81
2542032,0,18.81
2542053,0,18.81
2542074,0,18.81
2542095,0,18.81
2542116,0,18.81
2542138,0,18.81
2542159,0,18.81
2542180,0,18.81
2542201,0,18.81
2542222,0,18.81
2542243,0,18.81
2542265,0,18.81
2542286,0,18.81
2542307,0,18.81
2542328,0,18.81
2542349,0,18.81
2542371,0,18.81
2542392,0,18.81
2542413,0,18.81
2542434,0,18.81
2542455,0,18.81
2542476,0,18.81
2542498,0,18.81
2542519,0,18.81
2542540,0,18.81
2542561,0,18.81
2542582,0,18.81
2542603,0,18.81
2542625,0,18.81
2542646,0,18.81
2542667,0,18.81
2542688,0,18.81
2542709,0,18.81
2542730,0,18.81
2542752,0,18.81
2542773,0,18.81
2542794,0,18.81
2542815,0,18.81
2542836,0,18.81
2542857,0,18.81
2542879,0,18.81
2542900,0,18.81
2542921,0,18.81
2542942,0,18.81
2542963,0,18.81
2542989,0,18.81
2543010,0,18.81
2543031,0,18.81
2543052,0,18.81
2543074,0,18.81
2543095,0,18.81
2543116,0,18.81
2543137,0,18.81
2543158,0,18.81
2543180,0,18.81
2543201,0,18.81
2543222,0,18.81
2543243,0,18.81
2543264,0,18.81
2543285,0,18.81
2543307,0,18.81
2543328,0,18.81
2543349,0,18.81
2543370,0,18.81
2543391,0,18.81
2543413,0,18.81
2543434,0,18.81
2543455,0,18.81
2543476,0,18.81
2543497,0,18.81
2543519,0,18.81
2543540,0,18.81
2543561,0,18.81
2543582,0,18.81
2543603,0,18.81
2543625,0,18.81
2543646,0,18.81
2543667,0,18.81
2543688,0,18.81
2543709,0,18.81
2543730,0,18.81
2543752,0,18.81
2543773,0,18.81
2543794,0,18.81
2543815,0,18.81
2543836,0,18.81
2543858,0,18.81
2543879,0,18.81
2543900,0,18.81
2543921,0,18.81
2543942,0,18.81
2543964,0,18.81
2543985,0,18.81
2544006,0,18.81
2544027,0,18.81
2544048,0,18.81
2544070,0,18.81
2544091,0,18.81
2544112,0,18.81
2544133,0,18.81
2544154,0,18.81
2544175,0,18.81
2544197,0,18.81
2544218,0,18.81
2544239,0,18.81
2544260,0,18.81
2544281,0,18.81
2544303,0,18.81
2544324,0,18.81
2544345,0,18.81
2544366,0,18.81
2544387,0,18.81
2544409,0,18.81
2544430,0,18.81
2544451,0,18.81
2544472,0,18.81
2544493,0,18.81
2544515,0,18.81
2544536,0,18.81
2544557,0,18.81
2544578,0,18.81
2544599,0,18.81
2544620,0,18.81
2544642,0,18.81
2544663,0,18.81
2544684,0,18.81
2544705,0,18.81
2544726,0,18.81
2544748,0,18.81
2544769,0,18.81
2544790,0,18.81
2544811,0,18.81
2544832,0,18.81
2544854,0,18.81
2544875,0,18.81
2544896,0,18.81
2544917,0,18.81
2544938,0,18.81
2544960,0,18.81
2544981,0,18.81
2545002,0,18.81
2545023,0,18.81
2545044,0,18.81
2545065,0,18.81
2545087,0,18.81
2545108,0,18.81
2545129,0,18.81
2545150,0,18.81
2545171,0,18.81
2545193,0,18.81
2545214,0,18.81
2545235,0,18.81
2545256,0,18.81
2545277,0,18.81
2545299,0,18.81
2545320,0,18.81
2545341,0,18.81
2545362,0,18.81
2545383,0,18.81
2545405,0,18.81
2545426,0,18.81
2545447,0,18.81
2545468,0,18.81
2545489,0,18.81
2545510,0,18.81
2545536,0,18.81
2545557,0,18.81
2545578,0,18.81
2545599,0,18.81
2545621,0,18.81
2545642,0,18.81
2545663,0,18.81
2545684,0,18.81
2545705,0,18.81
2545726,0,18.81
2545748,0,18.81
2545769,0,18.81
2545790,0,18.81
2545811,0,18.81
2545832,0,18.81
2545853,0,18.81
2545875,0,18.81
2545896,0,18.81
2545917,0,18.81
2545938,0,18.81
2545959,0,18.81
2545980,0,18.81
2546002,0,18.81
2546023,0,18.81
2546044,0,18.81
2546065,0,18.81
2546086,0,18.81
2546107,0,18.81
2546129,0,18.81
2546150,0,18.81
2546171,0,18.81
2546192,0,18.81
2546213,0,18.81
2546234,0,18.81
2546256,0,18.81
2546277,0,18.81
2546298,0,18.81
2546319,0,18.81
2546340,0,18.81
2546362,0,18.81
2546383,0,18.81
2546404,0,18.81
2546425,0,18.81
2546446,0,18.81
2546467,0,18.81
2546489,0,18.81
2546510,0,18.81
2546531,0,18.81
2546552,0,18.81
2546573,0,18.81
2546594,0,18.81
2546616,0,18.81
2546637,0,18.81
2546658,0,18.81
2546679,0,18.81
2546700,0,18.81
2546721,0,18.81
2546743,0,18.81
2546764,0,18.81
2546785,0,18.81
2546806,0,18.81
2546827,0,18.81
2546848,0,18.81
2546870,0,18.81
2546891,0,18.81
2546912,0,18.81
2546933,0,18.81
2546954,0,18.81
2546975,0,18.81
2546997,0,18.81
2547018,0,18.81
2547039,0,18.81
2547060,0,18.81
2547081,0,18.81
2547102,0,18.81
2547124,0,18.81
2547145,0,18.81
2547166,0,18.81
2547187,0,18.81
2547208,0,18.81
2547229,0,18.81
2547251,0,18.81
2547272,0,18.81
2547293,0,18.81
2547314,0,18.81
2547335,0,18.81
2547356,0,18.81
2547378,0,18.81
2547399,0,18.81
2547420,0,18.81
2547441,0,18.81
2547462,0,18.81
2547484,0,18.81
2547505,0,18.81
2547526,0,18.81
2547547,0,18.81
2547568,0,18.81
2547589,0,18.81
2547611,0,18.81
2547632,0,18.81
2547653,0,18.81
2547674,0,18.81
2547695,0,18.81
2547716,0,18.81
2547738,0,18.81
2547759,0,18.81
2547780,0,18.81
2547801,0,17.83
2547822,0,17.83
2547843,0,17.83
2547865,0,17.83
2547886,0,17.83
2547907,0,17.83
2547928,0,17.83
2547949,0,17.83
2547970,0,17.83
2547992,0,17.83
2548013,0,17.83
2548034,0,17.83
2548055,0,17.83
2548076,0,17.83
2548102,0,17.83
2548123,0,17.83
2548144,0,17.83
2548165,0,17.83
2548187,0,17.83
2548208,0,17.83
2548229,0,17.83
2548250,0,17.83
2548271,0,17.83
2548292,0,17.83
2548314,0,17.83
2548335,0,17.83
2548356,0,17.83
2548377,0,17.83
2548398,0,17.83
2548419,0,17.83
2548441,0,17.83
2548462,0,17.83
2548483,0,17.83
2548504,0,17.83
2548525,0,17.83
2548546,0,17.83
2548568,0,17.83
2548589,0,17.83
2548610,0,17.83
2548631,0,17.83
2548652,0,17.83
2548674,0,17.83
2548695,0,17.83
2548716,0,17.83
2548737,0,17.83
2548758,0,17.83
2548779,0,17.83
2548801,0,17.83
2548822,0,17.83
2548843,0,17.83
2548864,0,17.83
2548885,0,17.83
2548906,0,17.83
2548928,0,17.83
2548949,0,17.83
2548970,0,17.83
2548991,0,17.83
2549012,0,17.83
2549033,0,17.83
2549055,0,17.83
2549076,0,17.83
2549097,0,17.83
2549118,0,17.83
2549139,0,17.83
2549160,0,17.83
2549182,0,17.83
2549203,0,17.83
2549224,0,17.83
2549245,0,17.83
2549266,0,17.83
2549288,0,17.83
2549309,0,17.83
2549330,0,17.83
2549351,0,17.83
2549372,0,17.83
2549393,0,17.83
2549415,0,17.83
2549436,0,17.83
2549457,0,17.83
2549478,0,17.83
2549499,0,17.83
2549520,0,17.83
2549542,0,17.83
2549563,0,17.83
2549584,0,17.83
2549605,0,17.83
2549626,0,17.83
2549647,0,17.83
2549669,0,17.83
2549690,0,17.83
2549711,0,17.83
2549732,0,17.83
2549753,0,17.83
2549774,0,17.83
2549796,0,17.83
2549817,0,17.83
2549838,0,17.83
2549859,0,17.83
2549880,0,17.83
2549901,0,17.83
2549923,0,17.83
2549944,0,17.83
2549965,0,17.83
2549986,0,17.83
2550007,0,17.83
2550028,0,17.83
2550050,0,17.83
2550071,0,17.83
2550092,0,17.83
2550113,0,17.83
2550134,0,17.83
2550155,0,17.83
2550177,0,17.83
2550198,0,17.83
2550219,0,17.83
2550240,0,17.83
2550261,0,17.83
2550282,0,17.83
2550304,0,17.83
2550325,0,17.83
2550346,0,17.83
2550367,0,17.83
2550388,0,17.83
2550410,0,17.83
2550431,0,17.83
2550452,0,17.83
2550473,0,17.83
2550494,0,17.83
2550515,0,17.83
2550537,0,17.83
2550558,0,17.83
2550579,0,17.83
2550600,0,17.83
2550621,0,17.83
2550647,0,17.83
2550668,0,17.83
2550689,0,17.83
2550710,0,17.83
2550731,0,17.83
2550752,0,17.83
2550774,0,17.83
2550795,0,17.83
2550816,0,17.83
2550837,0,17.83
2550858,0,17.83
2550879,0,17.83
2550901,0,17.83
2550922,0,17.83
2550943,0,17.83
2550964,0,17.83
2550985,0,17.83
2551006,0,17.83
2551028,0,17.83
2551049,0,17.83
2551070,0,17.83
2551091,0,17.83
2551112,0,17.83
2551134,0,17.83
2551155,0,17.83
2551176,0,17.83
2551197,0,17.83
2551218,0,17.83
2551239,0,17.83
2551261,0,17.83
2551282,0,17.83
2551303,0,17.83
2551324,0,17.83
2551345,0,17.83
2551366,0,17.83
2551388,0,17.83
2551409,0,17.83
2551430,0,17.83
2551451,0,17.83
2551472,0,17.83
2551493,0,17.83
2551515,0,17.83
2551536,0,17.83
2551557,0,17.83
2551578,0,17.83
2551599,0,17.83
2551620,0,17.83
2551642,0,17.83
2551663,0,17.83
2551684,0,17.83
2551705,0,17.83
2551726,0,17.83
2551747,0,17.83
2551769,0,17.83
2551790,0,17.83
2551811,0,17.83
2551832,0,17.83
2551853,0,17.83
2551875,0,17.83
2551896,0,17.83
2551917,0,17.83
2551938,0,17.83
2551959,0,17.83
2551980,0,17.83
2552001,0,17.83
2552023,0,17.83
2552044,0,17.83
2552065,0,17.83
2552086,0,17.83
2552107,0,17.83
2552129,0,17.83
2552150,0,17.83
2552171,0,17.83
2552192,0,17.83
2552213,0,17.83
2552234,0,17.83
2552256,0,17.83
2552277,0,17.83
2552298,0,17.83
2552319,0,17.83
2552340,0,17.83
2552361,0,17.83
2552383,0,17.83
2552404,0,17.83
2552425,0,17.83
2552446,0,17.83
2552467,0,17.83
2552488,0,17.83
2552510,0,17.83
2552531,0,17.83
2552552,0,17.83
2552573,0,17.83
2552594,0,17.83
2552615,0,17.83
2552637,0,17.83
2552658,0,17.83
2552679,0,17.83
2552700,0,17.83
2552721,0,17.83
2552742,0,17.83
2552764,0,17.83
2552785,0,17.83
2552806,0,17.83
2552827,0,17.83
2552848,0,17.83
2552869,0,17.83
2552891,0,17.83
2552912,0,17.83
2552933,0,17.83
2552954,0,17.83
2552975,0,17.83
2552997,0,17.83
2553018,0,17.83
2553039,0,17.83
2553060,0,17.83
2553081,0,17.83
2553102,0,17.83
2553124,0,17.83
2553145,0,17.83
2553166,0,17.83
2553191,0,17.83
2553212,0,17.83
2553234,0,17.83
2553255,0,17.83
2553276,0,17.83
2553297,0,17.83
2553318,0,17.83
2553339,0,17.83
2553361,0,17.83
2553382,0,17.83
2553403,0,17.83
2553424,0,17.83
2553445,0,17.83
2553466,0,17.83
2553488,0,17.83
2553509,0,17.83
2553530,0,17.83
2553551,0,17.83
2553572,0,17.83
2553593,0,17.83
2553615,0,17.83
2553636,0,17.83
2553657,0,17.83
2553678,0,17.83
2553699,0,17.83
2553720,0,17.83
2553742,0,17.83
2553763,0,17.83
2553784,0,17.83
2553805,0,17.83
2553826,0,17.83
2553847,0,17.83
2553869,0,17.83
2553890,0,17.83
2553911,0,17.83
2553932,0,17.83
2553953,0,17.83
2553974,0,17.83
2553996,0,17.83
2554017,0,17.83
2554038,0,17.83
2554059,0,17.83
2554080,0,17.83
2554101,0,17.83
2554123,0,17.83
2554144,0,17.83
2554165,0,17.83
2554186,0,17.83
2554207,0,17.83
2554229,0,17.83
2554250,0,17.83
2554271,0,17.83
2554292,0,17.83
2554313,0,17.83
2554334,0,17.83
2554356,0,17.83
2554377,0,17.83
2554398,0,17.83
2554419,0,17.83
2554440,0,17.83
2554461,0,17.83
2554483,0,17.83
2554504,0,17.83
2554525,0,17.83
2554546,0,17.83
2554567,0,17.83
2554588,0,17.83
2554610,0,17.83
2554631,0,17.83
2554652,0,17.83
2554673,0,17.83
2554694,0,17.83
2554715,0,17.83
2554737,0,17.83
2554758,0,17.83
2554779,0,17.83
2554800,0,17.83
2554821,0,17.83
2554842,0,17.83
2554864,0,17.83
2554885,0,17.83
2554906,0,17.83
2554927,0,17.83
2554948,0,17.83
2554969,0,17.83
2554991,0,17.83
2555012,0,17.83
2555033,0,17.83
2555054,0,17.83
2555075,0,17.83
2555097,0,17.83
2555118,0,17.83
2555139,0,17.83
2555160,0,17.83
2555181,0,17.83
2555202,0,17.83
2555224,0,17.83
2555245,0,17.83
2555266,0,17.83
2555287,0,17.83
2555308,0,17.83
2555329,0,17.83
2555351,0,17.83
2555372,0,17.83
2555393,0,17.83
2555414,0,17.83
2555435,0,17.83
2555456,0,17.83
2555478,0,17.83
2555499,0,17.83
2555520,0,17.83
2555541,0,17.83
2555562,0,17.83
2555583,0,17.83
2555605,0,17.83
2555626,0,17.83
2555647,0,17.83
2555668,0,17.83
2555689,0,17.83
2555711,0,17.83
2555732,0,17.83
2555757,0,17.83
2555778,0,17.83
2555799,0,17.83
2555821,0,17.83
2555842,0,17.83
2555863,0,17.83
2555884,0,17.83
2555905,0,17.83
2555926,0,17.83
2555948,0,17.83
2555969,0,17.83
2555990,0,17.83
2556011,0,17.83
2556032,0,17.83
2556053,0,17.83
2556075,0,17.83
2556096,0,17.83
2556117,0,17.83
2556138,0,17.83
2556159,0,17.83
2556180,0,17.83
2556202,0,17.83
2556223,0,17.83
2556244,0,17.83
2556265,0,17.83
2556286,0,17.83
2556308,0,17.83
2556329,0,17.83
2556350,0,17.83
2556371,0,17.83
2556392,0,17.83
2556413,0,17.83
2556435,0,17.83
2556456,0,17.83
2556477,0,17.83
2556498,0,17.83
2556519,0,17.83
2556540,0,17.83
2556562,0,17.83
2556583,0,17.83
2556604,0,17.83
2556625,0,17.83
2556646,0,17.83
2556667,0,17.83
2556689,0,17.83
2556710,0,17.83
2556731,0,17.83
2556752,0,17.83
2556773,0,17.83
2556794,0,17.83
2556816,0,17.83
2556837,0,17.83
2556858,0,17.83
2556879,0,17.83
2556900,0,17.83
2556921,0,17.83
2556943,0,17.83
2556964,0,17.83
2556985,0,17.83
2557006,0,17.83
2557027,0,17.83
2557049,0,17.83
2557070,0,17.83
2557091,0,17.83
2557112,0,17.83
