[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
401475,100,0,57.20
401497,100,0,57.20
401519,100,0,57.20
401540,100,0,57.20
401562,100,0,57.20
401584,100,0,57.20
401606,100,0,57.20
401628,100,0,57.20
401650,100,0,57.20
401671,100,0,57.20
401693,100,0,57.20
401715,100,0,57.20
401737,100,0,57.20
401759,100,0,57.20
401780,100,0,57.20
401802,100,0,57.20
401824,100,0,57.20
401846,100,0,57.20
401868,100,0,57.20
401889,100,0,57.20
401911,100,0,57.20
401933,100,0,57.20
401955,100,0,57.20
401977,100,0,57.20
401998,100,0,57.20
402020,100,0,57.20
402042,100,0,57.20
402064,100,0,57.20
402086,100,0,57.20
402108,100,0,57.20
402129,100,0,57.20
402151,100,0,57.20
402173,100,0,57.20
402195,100,0,57.20
402217,100,0,57.20
402238,100,0,57.20
402260,100,0,57.20
402282,100,0,57.20
402304,100,0,57.20
402326,100,0,57.20
402347,100,0,57.20
402369,100,0,57.20
402391,100,0,57.20
402413,100,0,57.20
402435,100,0,57.20
402457,100,0,57.20
402478,100,0,57.20
402500,100,0,57.20
402522,100,0,57.20
402544,100,0,57.20
402566,100,0,57.20
402587,100,0,57.20
402609,100,0,57.20
402631,100,0,57.20
402653,100,0,57.20
402675,100,0,57.20
402696,100,0,57.20
402718,100,0,57.20
402740,100,0,57.20
402762,100,0,57.20
402784,100,0,57.20
402805,100,0,57.20
402827,100,0,57.20
402849,100,0,57.20
402871,100,0,57.20
402893,100,0,57.20
402915,100,0,57.20
402936,100,0,57.20
402958,100,0,57.20
402980,100,0,57.20
403002,100,0,57.20
403024,100,0,57.20
403045,100,0,57.20
403067,100,0,57.20
403089,100,0,57.20
403111,100,0,57.20
403133,100,0,57.20
403154,100,0,57.20
403176,100,0,57.20
403198,100,0,57.20
403220,100,0,57.20
403242,100,0,57.20
403263,100,0,57.20
403285,100,0,57.20
403307,100,0,57.20
403329,100,0,57.20
403351,100,0,57.20
403377,100,0,57.20
403399,100,0,57.20
403420,100,0,57.20
403442,100,0,57.20
403464,100,0,57.20
403486,100,0,57.20
403508,100,0,57.20
403529,100,0,57.20
403551,100,0,57.20
403573,100,0,57.20
403595,100,0,57.20
403617,100,0,57.20
403638,100,0,57.20
403660,100,0,57.20
403682,100,0,57.20
403704,100,0,57.20
403726,100,0,57.20
403748,100,0,57.20
403769,100,0,57.20
403791,100,0,57.20
403813,100,0,57.20
403835,100,0,57.20
403857,100,0,57.20
403878,100,0,57.20
403900,100,0,57.20
403922,100,0,57.20
403944,100,0,57.20
403966,100,0,57.20
403987,100,0,57.20
404009,100,0,57.20
404031,100,0,57.20
404053,100,0,57.20
404075,100,0,57.20
404096,100,0,57.20
404118,100,0,57.20
404140,100,0,57.20
404162,100,0,57.20
404184,100,0,57.20
404206,100,0,57.20
404227,100,0,57.20
404249,100,0,57.20
404271,100,0,57.20
404293,100,0,57.20
404315,100,0,57.20
404336,100,0,57.20
404358,100,0,57.20
404380,100,0,57.20
404402,100,0,57.20
404424,100,0,57.20
404445,100,0,57.20
404467,100,0,57.20
404489,100,0,57.20
404511,100,0,57.20
404533,100,0,57.20
404554,100,0,57.20
404576,100,0,57.20
404598,100,0,57.20
404620,100,0,57.20
404642,100,0,57.20
404664,100,0,57.20
404685,100,0,57.20
404707,100,0,57.20
404729,100,0,57.20
404751,100,0,57.20
404773,100,0,57.20
404794,100,0,57.20
404816,100,0,57.20
404838,100,0,57.20
404860,100,0,57.20
404882,100,0,57.20
404903,100,0,57.20
404925,100,0,57.20
404947,100,0,57.20
404969,100,0,57.20
404991,100,0,57.20
405012,100,0,57.20
405034,100,0,57.20
405056,100,0,57.20
405078,100,0,57.20
405100,100,0,57.20
405122,100,0,57.20
405143,100,0,57.20
405165,100,0,57.20
405187,100,0,57.20
405209,100,0,57.20
405231,100,0,57.20
405252,100,0,57.20
405274,100,0,57.20
405296,100,0,57.20
405318,100,0,57.20
405340,100,0,57.20
405361,100,0,57.20
405383,100,0,57.20
405405,100,0,57.20
405427,100,0,57.20
405449,100,0,57.20
405471,100,0,57.20
405492,100,0,57.20
405514,100,0,57.20
405536,100,0,57.20
405558,100,0,57.20
405580,100,0,57.20
405601,100,0,57.20
405627,100,0,57.20
405649,100,0,57.20
405671,100,0,57.20
405693,100,0,57.20
405715,100,0,57.20
405736,100,0,57.20
405758,100,0,57.20
405780,100,0,57.20
405802,100,0,57.20
405824,100,0,57.20
405846,100,0,57.20
405867,100,0,57.20
405889,100,0,57.20
405911,100,0,57.20
405933,100,0,57.20
405955,100,0,57.20
405976,100,0,57.20
405998,100,0,57.20
406020,100,0,57.20
406042,100,0,57.20
406064,100,0,57.20
406085,100,0,57.20
406107,100,0,57.20
406129,100,0,57.20
406151,100,0,57.20
406173,100,0,57.20
406194,100,0,57.20
406216,100,0,57.20
406238,100,0,57.20
406260,100,0,57.20
406282,100,0,57.20
406303,100,0,57.20
406325,100,0,57.20
406347,100,0,57.20
406369,100,0,57.20
406391,100,0,57.20
406413,100,0,57.20
406434,100,0,57.20
406456,100,0,57.20
406478,100,0,57.20
406500,100,0,57.20
406522,100,0,57.20
406543,100,0,57.20
406565,100,0,57.20
406587,100,0,57.20
406609,100,0,57.20
406631,100,0,57.20
406652,100,0,57.20
406674,100,0,57.20
406696,100,0,57.20
406718,100,0,57.20
406740,100,0,57.20
406762,100,0,57.20
406783,100,0,57.20
406805,100,0,57.20
406827,100,0,57.20
406849,100,0,57.20
406871,100,0,57.20
406892,100,0,57.20
406914,100,0,57.20
406936,100,0,57.20
406958,100,0,57.20
406980,100,0,57.20
407001,100,0,57.20
407023,100,0,57.20
407045,100,0,57.20
407067,100,0,57.20
407089,100,0,57.20
407110,100,0,57.20
407132,100,0,57.20
407154,100,0,57.20
407176,100,0,57.20
407198,100,0,57.20
407219,100,0,57.20
407241,100,0,57.20
407263,100,0,57.20
407285,100,0,57.20
407307,100,0,57.20
407329,100,0,57.20
407350,100,0,57.20
407372,100,0,57.20
407394,100,0,57.20
407416,100,0,57.20
407438,100,0,57.20
407459,100,0,57.20
407481,100,0,57.20
407503,100,0,57.20
407525,100,0,57.20
407547,100,0,57.20
407568,100,0,57.20
407590,100,0,57.20
407612,100,0,57.20
407634,100,0,57.20
407656,100,0,57.20
407677,100,0,57.20
407699,100,0,57.20
407721,100,0,57.20
407743,100,0,57.20
407765,100,0,57.20
407787,100,0,57.20
407808,100,0,57.20
407830,100,0,57.20
407856,100,0,57.20
407878,100,0,57.20
407900,100,0,57.20
407922,100,0,57.20
407943,100,0,57.20
407965,100,0,57.20
407987,100,0,57.20
408009,100,0,57.20
408031,100,0,57.20
408052,100,0,57.20
408074,100,0,57.20
408096,100,0,57.20
408118,100,0,57.20
408140,100,0,57.20
408161,100,0,57.20
408183,100,0,57.20
408205,100,0,57.20
408227,100,0,57.20
408249,100,0,57.20
408271,100,0,57.20
408292,100,0,57.20
408314,100,0,57.20
408336,100,0,57.20
408358,100,0,57.20
408380,100,0,57.20
408401,100,0,57.20
408423,100,0,57.20
408445,100,0,57.20
408467,100,0,57.20
408489,100,0,57.20
408510,100,0,57.20
408532,100,0,57.20
408554,100,0,57.20
408576,100,0,57.20
408598,100,0,57.20
408619,100,0,57.20
408641,100,0,57.20
408663,100,0,57.20
408685,100,0,57.20
408707,100,0,57.20
408729,100,0,57.20
408750,100,0,57.20
408772,100,0,57.20
408794,100,0,57.20
408816,100,0,57.20
408838,100,0,57.20
408859,100,0,57.20
408881,100,0,57.20
408903,100,0,57.20
408925,100,0,57.20
408947,100,0,57.20
408968,100,0,57.20
408990,100,0,57.20
409012,100,0,57.20
409034,100,0,57.20
409056,100,0,57.20
409077,100,0,57.20
409099,100,0,57.20
409121,100,0,57.20
409143,100,0,57.20
409165,100,0,57.20
409187,100,0,57.20
409208,100,0,57.20
409230,100,0,57.20
409252,100,0,57.20
409274,100,0,57.20
409296,100,0,57.20
409317,100,0,57.20
409339,100,0,57.20
409361,100,0,57.20
409383,100,0,57.20
409405,100,0,57.20
409426,100,0,57.20
409448,100,0,57.20
409470,100,0,57.20
409492,100,0,57.20
409514,100,0,57.20
409535,100,0,57.20
409557,100,0,57.20
409579,100,0,57.20
409601,100,0,57.20
409623,100,0,57.20
409645,100,0,57.20
409666,100,0,57.20
409688,100,0,57.20
409710,100,0,57.20
409732,100,0,57.20
409754,100,0,57.20
409775,100,0,57.20
409797,100,0,57.20
409819,100,0,57.20
409841,100,0,57.20
409863,100,0,57.20
409884,100,0,57.20
409906,100,0,57.20
409928,100,0,57.20
409950,100,0,57.20
409972,100,0,57.20
409993,100,0,57.20
410015,100,0,57.20
410037,100,0,57.20
410059,100,0,57.20
410085,100,0,57.20
410107,100,0,57.20
410128,100,0,57.20
410150,100,0,57.20
410172,100,0,57.20
410194,100,0,57.20
410216,100,0,57.20
410237,100,0,57.20
410259,100,0,57.20
410281,100,0,57.20
410303,100,0,57.20
410325,100,0,57.20
410347,100,0,57.20
410368,100,0,57.20
410390,100,0,57.20
410412,100,0,57.20
410434,100,0,57.20
410456,100,0,57.20
410477,100,0,57.20
410499,100,0,57.20
410521,100,0,57.20
410543,100,0,57.20
410565,100,0,57.20
410586,100,0,57.20
410608,100,0,57.20
410630,100,0,57.20
410652,100,0,57.20
410674,100,0,57.20
410696,100,0,57.20
410717,100,0,57.20
410739,100,0,57.20
410761,100,0,57.20
410783,100,0,57.20
410805,100,0,57.20
410826,100,0,57.20
410848,100,0,57.20
410870,100,0,57.20
410892,100,0,57.20
410914,100,0,57.20
410935,100,0,57.20
410957,100,0,57.20
410979,100,0,57.20
411001,100,0,57.20
411023,100,0,57.20
411044,100,0,57.20
411066,100,0,57.20
411088,100,0,57.20
411110,100,0,57.20
411132,100,0,57.20
411153,100,0,57.20
411175,100,0,57.20
411197,100,0,57.20
411219,100,0,57.20
411241,100,0,57.20
411263,100,0,57.20
411284,100,0,57.20
411306,100,0,57.20
411328,100,0,57.35
411350,100,0,57.35
411372,100,0,57.35
411393,100,0,57.35
411415,100,0,57.35
411437,100,0,57.35
411459,100,0,57.35
411481,100,0,57.35
411502,100,0,57.35
411524,100,0,57.35
411546,100,0,57.35
411568,100,0,57.35
411590,100,0,57.35
411612,100,0,57.35
411633,100,0,57.35
411655,100,0,57.35
411677,100,0,57.35
411699,100,0,57.35
411721,100,0,57.35
411742,100,0,57.35
411764,100,0,57.35
411786,100,0,57.35
411808,100,0,57.35
411830,100,0,57.35
411851,100,0,57.35
411873,100,0,57.35
411895,100,0,57.35
411917,100,0,57.35
411939,100,0,57.35
411960,100,0,57.35
411982,100,0,57.35
412004,100,0,57.35
412026,100,0,57.35
412048,100,0,57.35
412070,100,0,57.35
412091,100,0,57.35
412113,100,0,57.35
412135,100,0,57.35
412157,100,0,57.35
412179,100,0,57.35
412200,100,0,57.35
412222,100,0,57.35
412244,100,0,57.35
412266,100,0,57.35
412288,100,0,57.35
412310,100,0,57.35
412336,100,0,57.35
412357,100,0,57.35
412379,100,0,57.35
412401,100,0,57.35
412423,100,0,57.35
412445,100,0,57.35
412466,100,0,57.35
412488,100,0,57.35
412510,100,0,57.35
412532,100,0,57.35
412554,100,0,57.35
412575,100,0,57.35
412597,100,0,57.35
412619,100,0,57.35
412641,100,0,57.35
412663,100,0,57.35
412684,100,0,57.35
412706,100,0,57.35
412728,100,0,57.35
412750,100,0,57.35
412772,100,0,57.35
412794,100,0,57.35
412815,100,0,57.35
412837,100,0,57.35
412859,100,0,57.35
412881,100,0,57.35
412903,100,0,57.35
412924,100,0,57.35
412946,100,0,57.35
412968,100,0,57.35
412990,100,0,57.35
413012,100,0,57.35
413033,100,0,57.35
413055,100,0,57.35
413077,100,0,57.35
413099,100,0,57.35
413121,100,0,57.35
413142,100,0,57.35
413164,100,0,57.35
413186,100,0,57.35
413208,100,0,57.35
413230,100,0,57.35
413252,100,0,57.35
413273,100,0,57.35
413295,100,0,57.35
413317,100,0,57.35
413339,100,0,57.35
413361,100,0,57.35
413382,100,0,57.35
413404,100,0,57.35
413426,100,0,57.35
413448,100,0,57.35
413470,100,0,57.35
413491,100,0,57.35
413513,100,0,57.35
413535,100,0,57.35
413557,100,0,57.35
413579,100,0,57.35
413600,100,0,57.35
413622,100,0,57.35
413644,100,0,57.35
413666,100,0,57.35
413688,100,0,57.35
413710,100,0,57.35
413731,100,0,57.35
413753,100,0,57.35
413775,100,0,57.35
413797,100,0,57.35
413819,100,0,57.35
413840,100,0,57.35
413862,100,0,57.35
413884,100,0,57.35
413906,100,0,57.35
413928,100,0,57.35
413949,100,0,57.35
413971,100,0,57.35
413993,100,0,57.35
414015,100,0,57.35
414037,100,0,57.35
414058,100,0,57.35
414080,100,0,57.35
414102,100,0,57.35
414124,100,0,57.35
414146,100,0,57.35
414168,100,0,57.35
414189,100,0,57.35
414211,100,0,57.35
414233,100,0,57.35
414255,100,0,57.35
414277,100,0,57.35
414298,100,0,57.35
414320,100,0,57.35
414342,100,0,57.35
414364,100,0,57.35
414386,100,0,57.35
414407,100,0,57.35
414429,100,0,57.35
414451,100,0,57.35
414473,100,0,57.35
414495,100,0,57.35
414516,100,0,57.35
414538,100,0,57.35
414564,100,0,57.35
414586,100,0,57.35
414608,100,0,57.35
414630,100,0,57.35
414652,100,0,57.35
414673,100,0,57.35
414695,100,0,57.35
414717,100,0,57.35
414739,100,0,57.35
414761,100,0,57.35
414782,100,0,57.35
414804,100,0,57.35
414826,100,0,57.35
414848,100,0,57.35
414870,100,0,57.35
414892,100,0,57.35
414913,100,0,57.35
414935,100,0,57.35
414957,100,0,57.35
414979,100,0,57.35
415001,100,0,57.35
415022,100,0,57.35
415044,100,0,57.35
415066,100,0,57.35
415088,100,0,57.35
415110,100,0,57.35
415131,100,0,57.35
415153,100,0,57.35
415175,100,0,57.35
415197,100,0,57.35
415219,100,0,57.35
415240,100,0,57.35
415262,100,0,57.35
415284,100,0,57.35
415306,100,0,57.35
415328,100,0,57.35
415349,100,0,57.35
415371,100,0,57.35
415393,100,0,57.35
415415,100,0,57.35
415437,100,0,57.35
415459,100,0,57.35
415480,100,0,57.35
415502,100,0,57.35
415524,100,0,57.35
415546,100,0,57.35
415568,100,0,57.35
415589,100,0,57.35
415611,100,0,57.35
415633,100,0,57.35
415655,100,0,57.35
415677,100,0,57.35
415698,100,0,57.35
415720,100,0,57.35
415742,100,0,57.35
415764,100,0,57.35
415786,100,0,57.35
415807,100,0,57.35
415829,100,0,57.35
415851,100,0,57.35
415873,100,0,57.35
415895,100,0,57.35
415917,100,0,57.35
415938,100,0,57.35
415960,100,0,57.35
415982,100,0,57.35
416004,100,0,57.35
416026,100,0,57.35
416047,100,0,57.35
416069,100,0,57.35
416091,100,0,57.35
416113,100,0,57.35
416135,100,0,57.35
416157,100,0,57.35
416178,100,0,57.35
416200,100,0,57.35
416222,100,0,57.35
416244,100,0,57.35
416266,100,0,57.35
416287,100,0,57.35
416309,100,0,57.35
416331,100,0,57.35
416353,100,0,57.35
416375,100,0,57.35
416396,100,0,57.35
416418,100,0,57.35
416440,100,0,57.35
416462,100,0,57.35
416484,100,0,57.35
416505,100,0,57.35
416527,100,0,57.35
416549,100,0,57.35
416571,100,0,57.35
416593,100,0,57.35
416615,100,0,57.35
416636,100,0,57.35
416658,100,0,57.35
416680,100,0,57.35
416702,100,0,57.35
416724,100,0,57.35
416745,100,0,57.35
416767,100,0,57.35
416789,100,0,57.35
416815,100,0,57.35
416837,100,0,57.35
416859,100,0,57.35
416881,100,0,57.35
416902,100,0,57.35
416924,100,0,57.35
416946,100,0,57.35
416968,100,0,57.35
416990,100,0,57.35
417011,100,0,57.35
417033,100,0,57.35
417055,100,0,57.35
417077,100,0,57.35
417099,100,0,57.35
417120,100,0,57.35
417142,100,0,57.35
417164,100,0,57.35
417186,100,0,57.35
417208,100,0,57.35
417229,100,0,57.35
417251,100,0,57.35
417273,100,0,57.35
417295,100,0,57.35
417317,100,0,57.35
417339,100,0,57.35
417360,100,0,57.35
417382,100,0,57.35
417404,100,0,57.35
417426,100,0,57.35
417448,100,0,57.35
417469,100,0,57.35
417491,100,0,57.35
417513,100,0,57.35
417535,100,0,57.35
417557,100,0,57.35
417578,100,0,57.35
417600,100,0,57.35
417622,100,0,57.35
417644,100,0,57.35
417666,100,0,57.35
417687,100,0,57.35
417709,100,0,57.35
417731,100,0,57.35
417753,100,0,57.35
417775,100,0,57.35
417797,100,0,57.35
417818,100,0,57.35
417840,100,0,57.35
417862,100,0,57.35
417884,100,0,57.35
417906,100,0,57.35
417927,100,0,57.35
417949,100,0,57.35
417971,100,0,57.35
417993,100,0,57.35
418015,100,0,57.35
418036,100,0,57.35
418058,100,0,57.35
418080,100,0,57.35
418102,100,0,57.35
418124,100,0,57.35
418145,100,0,57.35
418167,100,0,57.35
418189,100,0,57.35
418211,100,0,57.35
418233,100,0,57.35
418255,100,0,57.35
418276,100,0,57.35
418298,100,0,57.35
418320,100,0,57.35
418342,100,0,57.35
418364,100,0,57.35
418385,100,0,57.35
418407,100,0,57.35
418429,100,0,57.35
418451,100,0,57.35
418473,100,0,57.35
418494,100,0,57.35
418516,100,0,57.35
418538,100,0,57.35
418560,100,0,57.35
418582,100,0,57.35
418603,100,0,57.35
418625,100,0,57.35
418647,100,0,57.35
418669,100,0,57.35
418691,100,0,57.35
418713,100,0,57.35
418734,100,0,57.35
418756,100,0,57.35
418778,100,0,57.35
418800,100,0,57.35
418822,100,0,57.35
418843,100,0,57.35
418865,100,0,57.35
418887,100,0,57.35
418909,100,0,57.35
418931,100,0,57.35
418952,100,0,57.35
418974,100,0,57.35
418996,100,0,57.35
419018,100,0,57.35
419044,100,0,57.35
419066,100,0,57.35
419087,100,0,57.35
419109,100,0,57.35
419131,100,0,57.35
419153,100,0,57.35
419175,100,0,57.35
419197,100,0,57.35
419218,100,0,57.35
419240,100,0,57.35
419262,100,0,57.35
419284,100,0,57.35
419306,100,0,57.35
419327,100,0,57.35
419349,100,0,57.35
419371,100,0,57.35
419393,100,0,57.35
419415,100,0,57.35
419436,100,0,57.35
419458,100,0,57.35
419480,100,0,57.35
419502,100,0,57.35
419524,100,0,57.35
419545,100,0,57.35
419567,100,0,57.35
419589,100,0,57.35
419611,100,0,57.35
419633,100,0,57.35
419655,100,0,57.35
419676,100,0,57.35
419698,100,0,57.35
419720,100,0,57.35
419742,100,0,57.35
419764,100,0,57.35
419785,100,0,57.35
419807,100,0,57.35
419829,100,0,57.35
419851,100,0,57.35
419873,100,0,57.35
419894,100,0,57.35
419916,100,0,57.35
419938,100,0,57.35
419960,100,0,57.35
419982,100,0,57.35
420004,100,0,57.35
420025,100,0,57.35
420047,100,0,57.35
420069,100,0,57.35
420091,100,0,57.35
420113,100,0,57.35
420134,100,0,57.35
420156,100,0,57.35
420178,100,0,57.35
420200,100,0,57.35
420222,100,0,57.35
420243,100,0,57.35
420265,100,0,57.35
420287,100,0,57.35
420309,100,0,57.35
420331,100,0,57.35
420352,100,0,57.35
420374,100,0,57.35
420396,100,0,57.35
420418,100,0,57.35
420440,100,0,57.35
420462,100,0,57.35
420483,100,0,57.35
420505,100,0,57.35
420527,100,0,57.35
420549,100,0,57.35
420571,100,0,57.35
420592,100,0,57.35
420614,100,0,57.35
420636,100,0,57.35
420658,100,0,57.35
420680,100,0,57.35
420701,100,0,57.35
420723,100,0,57.35
420745,100,0,57.35
420767,100,0,57.35
420789,100,0,57.35
420811,100,0,57.35
420832,100,0,57.35
420854,100,0,57.35
420876,100,0,57.35
420898,100,0,57.35
420920,100,0,57.35
420941,100,0,57.35
420963,100,0,57.35
420985,100,0,57.35
421007,100,0,57.35
421029,100,0,57.35
421050,100,0,57.35
421072,100,0,57.35
421094,100,0,57.35
421116,100,0,57.35
421138,100,0,57.35
421159,100,0,57.35
421181,100,0,57.35
421203,100,0,57.35
421225,100,0,57.35
421247,100,0,57.35
421273,100,0,57.35
421294,100,0,57.35
421316,100,0,57.35
421338,100,0,57.35
421360,100,0,57.35
421382,100,0,57.35
421403,100,0,57.35
421425,100,0,57.35
421447,100,0,57.35
421469,100,0,57.35
421491,100,0,57.35
421513,100,0,57.35
421534,100,0,57.35
421556,100,0,57.35
421578,100,0,57.35
421600,100,0,57.35
421622,100,0,57.35
421643,100,0,57.35
421665,100,0,57.35
421687,100,0,57.35
421709,100,0,57.35
421731,100,0,57.35
421752,100,0,57.35
421774,100,0,57.35
421796,100,0,57.35
421818,100,0,57.35
421840,100,0,57.35
421861,100,0,57.35
421883,100,0,57.35
421905,100,0,57.35
421927,100,0,57.35
421949,100,0,57.35
421971,100,0,57.35
421992,100,0,57.35
422014,100,0,57.35
422036,100,0,57.35
422058,100,0,57.35
422080,100,0,57.35
422101,100,0,57.35
422123,100,0,57.35
422145,100,0,57.35
422167,100,0,57.35
422189,100,0,57.35
422210,100,0,57.35
422232,100,0,57.35
422254,100,0,57.35
422276,100,0,57.35
422298,100,0,57.35
422319,100,0,57.35
422341,100,0,57.35
422363,100,0,57.35
422385,100,0,57.35
422407,100,0,57.35
422429,100,0,57.35
422450,100,0,57.35
422472,100,0,57.35
422494,100,0,57.35
422516,100,0,57.35
422538,100,0,57.35
422559,100,0,57.35
422581,100,0,57.35
422603,100,0,57.35
422625,100,0,57.35
422647,100,0,57.35
422668,100,0,57.35
422690,100,0,57.35
422712,100,0,57.35
422734,100,0,57.35
422756,100,0,57.35
422777,100,0,57.35
422799,100,0,57.35
422821,100,0,57.35
422843,100,0,57.35
422865,100,0,57.35
422887,100,0,57.35
422908,100,0,57.35
422930,100,0,57.35
422952,100,0,57.35
422974,100,0,57.35
422996,100,0,57.35
423017,100,0,57.35
423039,100,0,57.35
423061,100,0,57.35
423083,100,0,57.35
423105,100,0,57.35
423126,100,0,57.35
423148,100,0,57.35
423170,100,0,57.35
423192,100,0,57.35
423214,100,0,57.35
423235,100,0,57.35
423257,100,0,57.35
423279,100,0,57.35
423301,100,0,57.35
423323,100,0,57.35
423345,100,0,57.35
423366,100,0,57.35
423388,100,0,57.35
423410,100,0,57.35
423432,100,0,57.35
423454,100,0,57.35
423475,100,0,57.35
423497,100,0,57.35
423523,100,0,57.35
423545,100,0,57.35
423567,100,0,57.35
423589,100,0,57.35
423610,100,0,57.35
423632,100,0,57.35
423654,100,0,57.35
423676,100,0,57.35
423698,100,0,57.35
423719,100,0,57.35
423741,100,0,57.35
423763,100,0,57.35
423785,100,0,57.35
423807,100,0,57.35
423829,100,0,57.35
423850,100,0,57.35
423872,100,0,57.35
423894,100,0,57.35
423916,100,0,57.35
423938,100,0,57.35
423959,100,0,57.35
423981,100,0,57.35
424003,100,0,57.35
424025,100,0,57.35
424047,100,0,57.35
424068,100,0,57.35
424090,100,0,57.35
424112,100,0,57.35
424134,100,0,57.35
424156,100,0,57.35
424178,100,0,57.35
424199,100,0,57.35
424221,100,0,57.35
424243,100,0,57.35
424265,100,0,57.35
424287,100,0,57.35
424308,100,0,57.35
424330,100,0,57.35
424352,100,0,57.35
424374,100,0,57.35
424396,100,0,57.35
424417,100,0,57.35
424439,100,0,57.35
424461,100,0,57.35
424483,100,0,57.35
424505,100,0,57.35
424527,100,0,57.35
424548,100,0,57.35
424570,100,0,57.35
424592,100,0,57.35
424614,100,0,57.35
424636,100,0,57.35
424657,100,0,57.35
424679,100,0,57.35
424701,100,0,57.35
424723,100,0,57.35
424745,100,0,57.35
424766,100,0,57.35
424788,100,0,57.35
424810,100,0,57.35
424832,100,0,57.35
424854,100,0,57.35
424875,100,0,57.35
424897,100,0,57.35
424919,100,0,57.35
424941,100,0,57.35
424963,100,0,57.35
424985,100,0,57.35
425006,100,0,57.35
425028,100,0,57.35
425050,100,0,57.35
425072,100,0,57.35
425094,100,0,57.35
425115,100,0,57.35
425137,100,0,57.35
425159,100,0,57.35
425181,100,0,57.35
425203,100,0,57.35
425224,100,0,57.35
425246,100,0,57.35
425268,100,0,57.35
425290,100,0,57.35
425312,100,0,57.35
425334,100,0,57.35
425355,100,0,57.35
425377,100,0,57.35
425399,100,0,57.35
425421,100,0,57.35
425443,100,0,57.35
425464,100,0,57.35
425486,100,0,57.35
425508,100,0,57.35
425530,100,0,57.35
425552,100,0,57.35
425573,100,0,57.35
425595,100,0,57.35
425617,100,0,57.35
425639,100,0,57.35
425661,100,0,57.35
425682,100,0,57.35
425704,100,0,57.35
425726,100,0,57.35
425752,100,0,57.35
425774,100,0,57.35
425796,100,0,57.35
425818,100,0,57.35
425839,100,0,57.35
425861,100,0,57.35
425883,100,0,57.35
425905,100,0,57.35
425927,100,0,57.35
425948,100,0,57.35
425970,100,0,57.35
425992,100,0,57.35
426014,100,0,57.35
426036,100,0,57.35
426057,100,0,57.35
426079,100,0,57.35
426101,100,0,57.35
426123,100,0,57.35
426145,100,0,57.35
426167,100,0,57.35
426188,100,0,57.35
426210,100,0,57.35
426232,100,0,57.35
426254,100,0,57.35
426276,100,0,57.35
426297,100,0,57.35
426319,100,0,57.35
426341,100,0,57.35
426363,100,0,57.35
426385,100,0,57.35
426406,100,0,57.35
426428,100,0,57.35
426450,100,0,57.35
426472,100,0,57.35
426494,100,0,57.35
426515,100,0,57.35
426537,100,0,57.35
426559,100,0,57.35
426581,100,0,57.35
426603,100,0,57.35
426625,100,0,57.35
426646,100,0,57.35
426668,100,0,57.35
426690,100,0,57.35
426712,100,0,57.35
426734,100,0,57.35
426755,100,0,57.35
426777,100,0,57.35
426799,100,0,57.35
426821,100,0,57.35
426843,100,0,57.35
426864,100,0,57.35
426886,100,0,57.35
426908,100,0,57.35
426930,100,0,57.35
426952,100,0,57.35
426974,100,0,57.35
426995,100,0,57.35
427017,100,0,57.35
427039,100,0,57.35
427061,100,0,57.35
427083,100,0,57.35
427104,100,0,57.35
427126,100,0,57.35
427148,100,0,57.35
427170,100,0,57.35
427192,100,0,57.35
427213,100,0,57.35
427235,100,0,57.35
427257,100,0,57.35
427279,100,0,57.35
427301,100,0,57.35
427322,100,0,57.35
427344,100,0,57.35
427366,100,0,57.35
427388,100,0,57.35
427410,100,0,57.35
427432,100,0,57.35
427453,100,0,57.35
427475,100,0,57.35
427497,100,0,57.35
427519,100,0,57.35
427541,100,0,57.35
427562,100,0,57.35
427584,100,0,57.35
427606,100,0,57.35
427628,100,0,57.35
427650,100,0,57.35
427671,100,0,57.35
427693,100,0,57.35
427715,100,0,57.35
427737,100,0,57.35
427759,100,0,57.35
427780,100,0,57.35
427802,100,0,57.35
427824,100,0,57.35
427846,100,0,57.35
427868,100,0,57.35
427890,100,0,57.35
427911,100,0,57.35
427933,100,0,57.35
427955,100,0,57.35
427977,100,0,57.35
428003,100,0,57.35
428025,100,0,57.35
428047,100,0,57.35
428068,100,0,57.35
428090,100,0,57.35
428112,100,0,57.35
428134,100,0,57.35
428156,100,0,57.35
428177,100,0,57.35
428199,100,0,57.35
428221,100,0,57.35
428243,100,0,57.35
428265,100,0,57.35
428286,100,0,57.35
428308,100,0,57.35
428330,100,0,57.35
428352,100,0,57.35
428374,100,0,57.35
428395,100,0,57.35
428417,100,0,57.35
428439,100,0,57.35
428461,100,0,57.35
428483,100,0,57.35
428505,100,0,57.35
428526,100,0,57.35
428548,100,0,57.35
428570,100,0,57.35
428592,100,0,57.35
428614,100,0,57.35
428635,100,0,57.35
428657,100,0,57.35
428679,100,0,57.35
428701,100,0,57.35
428723,100,0,57.35
428744,100,0,57.35
428766,100,0,57.35
428788,100,0,57.35
428810,100,0,57.35
428832,100,0,57.35
428854,100,0,57.35
428875,100,0,57.35
428897,100,0,57.35
428919,100,0,57.35
428941,100,0,57.35
428963,100,0,57.35
428984,100,0,57.35
429006,100,0,57.35
429028,100,0,57.35
429050,100,0,57.35
429072,100,0,57.35
429093,100,0,57.35
429115,100,0,57.35
429137,100,0,57.35
429159,100,0,57.35
429181,100,0,57.35
