[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
1107253,100,1,55.94
1107275,100,1,55.94
1107297,100,1,55.94
1107319,100,1,55.94
1107341,100,1,55.94
1107367,100,1,55.94
1107388,100,1,55.94
1107410,100,1,55.94
1107432,100,1,55.94
1107454,100,1,55.94
1107476,100,1,55.94
1107498,100,1,55.94
1107519,100,1,55.94
1107541,100,1,55.94
1107563,100,1,55.94
1107585,100,1,55.94
1107607,100,1,55.94
1107628,100,1,55.94
1107650,100,1,55.94
1107672,100,1,55.94
1107694,100,1,55.94
1107716,100,1,55.94
1107737,100,1,55.94
1107759,100,1,55.94
1107781,100,1,55.94
1107803,100,1,55.94
1107825,100,1,55.94
1107847,100,1,55.94
1107868,100,1,55.94
1107890,100,1,55.94
1107912,100,1,55.94
1107934,100,1,55.94
1107956,100,1,55.94
1107977,100,1,55.94
1107999,100,1,55.94
1108021,100,1,55.94
1108043,100,1,55.94
1108065,100,1,55.94
1108086,100,1,55.94
1108108,100,1,55.94
1108130,100,1,55.94
1108152,100,1,55.94
1108174,100,1,55.94
1108196,100,1,55.94
1108217,100,1,55.94
1108239,100,1,55.94
1108261,100,1,55.94
1108283,100,1,55.94
1108305,100,1,55.94
1108326,100,1,55.94
1108348,100,1,55.94
1108370,100,1,55.94
1108392,100,1,55.94
1108414,100,1,55.94
1108435,100,1,55.94
1108457,100,1,55.94
1108479,100,1,55.94
1108501,100,1,55.94
1108523,100,1,55.94
1108544,100,1,55.94
1108566,100,1,55.94
1108588,100,1,55.94
1108610,100,1,55.94
1108632,100,1,55.94
1108654,100,1,55.94
1108675,100,1,55.94
1108697,100,1,55.94
1108719,100,1,55.94
1108741,100,1,55.94
1108763,100,1,55.94
1108784,100,1,55.94
1108806,100,1,55.94
1108828,100,1,55.94
1108850,100,1,55.94
1108872,100,1,55.94
1108893,100,1,55.94
1108915,100,1,55.94
1108937,100,1,55.94
1108959,100,1,55.94
1108981,100,1,55.94
1109003,100,1,55.94
1109024,100,1,55.94
1109046,100,1,55.94
1109068,100,1,55.94
1109090,100,1,55.94
1109112,100,1,55.94
1109133,100,1,55.94
1109155,100,1,55.94
1109177,100,1,55.94
1109199,100,1,55.94
1109221,100,1,55.94
1109242,100,1,55.94
1109264,100,1,55.94
1109286,100,1,55.94
1109308,100,1,55.94
1109330,100,1,55.94
1109352,100,1,55.94
1109373,100,1,55.94
1109395,100,1,55.94
1109417,100,1,55.94
1109439,100,1,55.94
1109461,100,1,55.94
1109482,100,1,55.94
1109508,100,1,55.94
1109530,100,1,55.94
1109552,100,1,55.94
1109574,100,1,55.94
1109596,100,1,55.94
1109618,100,1,55.94
1109639,100,1,55.94
1109661,100,1,55.94
1109683,100,1,55.94
1109705,100,1,55.94
1109727,100,1,55.94
1109748,100,1,55.94
1109770,100,1,55.94
1109792,100,1,55.94
1109814,100,1,55.94
1109836,100,1,55.94
1109857,100,1,55.94
1109879,100,1,55.94
1109901,100,1,55.94
1109923,100,1,55.94
1109945,100,1,55.94
1109967,100,1,55.94
1109988,100,1,55.94
1110010,100,1,55.94
1110032,100,1,55.94
1110054,100,1,55.94
1110076,100,1,55.94
1110097,100,1,55.94
1110119,100,1,55.94
1110141,100,1,55.94
1110163,100,1,55.94
1110185,100,1,55.94
1110207,100,1,55.94
1110228,100,1,55.94
1110250,100,1,55.94
1110272,100,1,55.94
1110294,100,1,55.94
1110316,100,1,55.94
1110337,100,1,55.94
1110359,100,1,55.94
1110381,100,1,55.94
1110403,100,1,55.94
1110425,100,1,55.94
1110446,100,1,55.94
1110468,100,1,55.94
1110490,100,1,55.94
1110512,100,1,55.94
1110534,100,1,55.94
1110556,100,1,55.94
1110577,100,1,55.94
1110599,100,1,55.94
1110621,100,1,55.94
1110643,100,1,55.94
1110665,100,1,55.94
1110686,100,1,55.94
1110708,100,1,55.94
1110730,100,1,55.94
1110752,100,1,55.94
1110774,100,1,55.94
1110795,100,1,55.94
1110817,100,1,55.94
1110839,100,1,55.94
1110861,100,1,55.94
1110883,100,1,55.94
1110905,100,1,55.94
1110926,100,1,55.94
1110948,100,1,55.94
1110970,100,1,55.94
1110992,100,1,55.94
1111014,100,1,55.94
1111035,100,1,55.94
1111057,100,1,55.94
1111079,100,1,55.94
1111101,100,1,55.94
1111123,100,1,55.94
1111144,100,1,55.94
1111166,100,1,55.94
1111188,100,1,55.94
1111210,100,1,55.94
1111232,100,1,55.94
1111253,100,1,55.94
1111275,100,1,55.94
1111297,100,1,55.94
1111319,100,1,55.94
1111341,100,1,55.94
1111362,100,1,55.94
1111384,100,1,55.94
1111406,100,1,55.94
1111428,100,1,55.94
1111450,100,1,55.94
1111472,100,1,55.94
1111493,100,1,55.94
1111515,100,1,55.94
1111537,100,1,55.94
1111559,100,1,55.94
1111581,100,1,55.94
1111602,100,1,55.94
1111629,100,1,55.94
1111650,100,1,55.94
1111672,100,1,55.94
1111694,100,1,55.94
1111716,100,1,55.94
1111738,100,1,55.94
1111759,100,1,55.94
1111781,100,1,55.94
1111803,100,1,55.94
1111825,100,1,55.94
1111847,100,1,55.94
1111868,100,1,55.94
1111890,100,1,55.94
1111912,100,1,55.94
1111934,100,1,55.94
1111956,100,1,55.94
1111977,100,1,55.94
1111999,100,1,55.94
1112021,100,1,55.94
1112043,100,1,55.94
1112065,100,1,55.94
1112087,100,1,55.94
1112108,100,1,55.94
1112130,100,1,55.94
1112152,100,1,55.94
1112174,100,1,55.94
1112196,100,1,55.94
1112217,100,1,55.94
1112239,100,1,55.94
1112261,100,1,55.94
1112283,100,1,55.94
1112305,100,1,55.94
1112326,100,1,55.94
1112348,100,1,55.94
1112370,100,1,55.94
1112392,100,1,55.94
1112414,100,1,55.94
1112436,100,1,55.94
1112457,100,1,55.94
1112479,100,1,55.94
1112501,100,1,55.94
1112523,100,1,55.94
1112545,100,1,55.94
1112566,100,1,55.94
1112588,100,1,55.94
1112610,100,1,55.94
1112632,100,1,55.94
1112654,100,1,55.94
1112675,100,1,55.94
1112697,100,1,55.94
1112719,100,1,55.94
1112741,100,1,55.94
1112763,100,1,55.94
1112785,100,1,55.94
1112806,100,1,55.94
1112828,100,1,55.94
1112850,100,1,55.94
1112872,100,1,55.94
1112894,100,1,55.94
1112915,100,1,55.94
1112937,100,1,55.94
1112959,100,1,55.94
1112981,100,1,55.94
1113003,100,1,55.94
1113024,100,1,55.94
1113046,100,1,55.94
1113068,100,1,55.94
1113090,100,1,55.94
1113112,100,1,55.94
1113134,100,1,55.94
1113155,100,1,55.94
1113177,100,1,55.94
1113199,100,1,55.94
1113221,100,1,55.94
1113243,100,1,55.94
1113264,100,1,55.94
1113286,100,1,55.94
1113308,100,1,55.94
1113330,100,1,55.94
1113352,100,1,55.94
1113373,100,1,55.94
1113395,100,1,55.94
1113417,100,1,55.94
1113439,100,1,55.94
1113461,100,1,55.94
1113482,100,1,55.94
1113504,100,1,55.94
1113526,100,1,55.94
1113548,100,1,55.94
1113570,100,1,55.94
1113592,100,1,55.94
1113613,100,1,55.94
1113635,100,1,55.94
1113657,100,1,55.94
1113679,100,1,55.94
1113701,100,1,55.94
1113722,100,1,55.94
1113744,100,1,55.94
1113770,100,1,55.94
1113792,100,1,55.94
1113814,100,1,55.94
1113836,100,1,55.94
1113858,100,1,55.94
1113879,100,1,55.94
1113901,100,1,55.94
1113923,100,1,55.94
1113945,100,1,55.94
1113967,100,1,55.94
1113988,100,1,55.94
1114010,100,1,55.94
1114032,100,1,55.94
1114054,100,1,55.94
1114076,100,1,55.94
1114098,100,1,55.94
1114119,100,1,55.94
1114141,100,1,55.94
1114163,100,1,55.94
1114185,100,1,55.94
1114207,100,1,55.94
1114228,100,1,55.94
1114250,100,1,55.94
1114272,100,1,55.94
1114294,100,1,55.94
1114316,100,1,55.94
1114337,100,1,55.94
1114359,100,1,55.94
1114381,100,1,55.94
1114403,100,1,55.94
1114425,100,1,55.94
1114447,100,1,55.94
1114468,100,1,55.94
1114490,100,1,55.94
1114512,100,1,55.94
1114534,100,1,55.94
1114556,100,1,55.94
1114577,100,1,55.94
1114599,100,1,55.94
1114621,100,1,55.94
1114643,100,1,55.94
1114665,100,1,55.94
1114686,100,1,55.94
1114708,100,1,55.94
1114730,100,1,55.94
1114752,100,1,55.94
1114774,100,1,55.94
1114796,100,1,55.94
1114817,100,1,55.94
1114839,100,1,55.94
1114861,100,1,55.94
1114883,100,1,55.94
1114905,100,1,55.94
1114926,100,1,55.94
1114948,100,1,55.94
1114970,100,1,55.94
1114992,100,1,55.94
1115014,100,1,55.94
1115035,100,1,55.94
1115057,100,1,55.94
1115079,100,1,55.94
1115101,100,1,55.94
1115123,100,1,55.94
1115144,100,1,55.94
1115166,100,1,55.94
1115188,100,1,55.94
1115210,100,1,55.94
1115232,100,1,55.94
1115254,100,1,55.94
1115275,100,1,55.94
1115297,100,1,55.94
1115319,100,1,55.94
1115341,100,1,55.94
1115363,100,1,55.94
1115384,100,1,55.94
1115406,100,1,55.94
1115428,100,1,55.94
1115450,100,1,55.94
1115472,100,1,55.94
1115493,100,1,55.94
1115515,100,1,55.94
1115537,100,1,55.94
1115559,100,1,55.94
1115581,100,1,55.94
1115602,100,1,55.94
1115624,100,1,55.94
1115646,100,1,55.94
1115668,100,1,55.94
1115690,100,1,55.94
1115712,100,1,55.94
1115733,100,1,55.94
1115755,100,1,55.94
1115777,100,1,55.94
1115799,100,1,55.94
1115821,100,1,55.94
1115842,100,1,55.94
1115864,100,1,55.94
1115890,100,1,55.94
1115912,100,1,55.94
1115934,100,1,55.94
1115956,100,1,55.94
1115977,100,1,55.94
1115999,100,1,55.94
1116021,100,1,55.94
1116043,100,1,55.94
1116065,100,1,55.94
1116086,100,1,55.94
1116108,100,1,55.94
1116130,100,1,55.94
1116152,100,1,55.94
1116174,100,1,55.94
1116196,100,1,55.94
1116217,100,1,55.94
1116239,100,1,55.94
1116261,100,1,55.94
1116283,100,1,55.94
1116305,100,1,55.94
1116326,100,1,55.94
1116348,100,1,55.94
1116370,100,1,55.94
1116392,100,1,55.94
1116414,100,1,55.94
1116435,100,1,55.94
1116457,100,1,55.94
1116479,100,1,55.94
1116501,100,1,55.94
1116523,100,1,55.94
1116545,100,1,55.94
1116566,100,1,55.94
1116588,100,1,55.94
1116610,100,1,55.94
1116632,100,1,55.94
1116654,100,1,55.94
1116675,100,1,55.94
1116697,100,1,55.94
1116719,100,1,55.94
1116741,100,1,55.94
1116763,100,1,55.94
1116784,100,1,55.94
1116806,100,1,55.94
1116828,100,1,55.94
1116850,100,1,55.94
1116872,100,1,55.94
1116893,100,1,55.94
1116915,100,1,55.94
1116937,100,1,55.94
1116959,100,1,55.94
1116981,100,1,55.94
1117003,100,1,55.94
1117024,100,1,55.94
1117046,100,1,55.94
1117068,100,1,55.94
1117090,100,1,55.94
1117112,100,1,55.94
1117133,100,1,55.94
1117155,100,1,55.94
1117177,100,1,55.94
1117199,100,1,55.94
1117221,100,1,55.94
1117242,100,1,55.94
1117264,100,1,55.94
1117286,100,1,55.94
1117308,100,1,55.94
1117330,100,1,55.94
1117352,100,1,55.94
1117373,100,1,55.94
1117395,100,1,55.94
1117417,100,1,55.94
1117439,100,1,55.94
1117461,100,1,55.94
1117482,100,1,55.94
1117504,100,1,55.94
1117526,100,1,55.94
1117548,100,1,55.94
1117570,100,1,55.94
1117591,100,1,55.94
1117613,100,1,55.94
1117635,100,1,55.94
1117657,100,1,55.94
1117679,100,1,55.94
1117700,100,1,55.94
1117722,100,1,55.94
1117744,100,1,55.94
1117766,100,1,55.94
1117788,100,1,55.94
1117810,100,1,55.94
1117831,100,1,55.94
1117853,100,1,55.94
1117875,100,1,55.94
1117897,100,1,55.94
1117919,100,1,55.94
1117940,100,1,55.94
1117962,100,1,55.94
1117984,100,1,55.94
1118006,100,1,55.94
1118032,100,1,55.94
1118054,100,1,55.94
1118075,100,1,55.94
1118097,100,1,55.94
1118119,100,1,55.94
1118141,100,1,55.94
1118163,100,1,55.94
1118185,100,1,55.94
1118206,100,1,55.94
1118228,100,1,55.94
1118250,100,1,55.94
1118272,100,1,55.94
1118294,100,1,55.94
1118315,100,1,55.94
1118337,100,1,55.94
1118359,100,1,55.94
1118381,100,1,55.94
1118403,100,1,55.94
1118424,100,1,55.94
1118446,100,1,55.94
1118468,100,1,55.94
1118490,100,1,55.94
1118512,100,1,55.94
1118534,100,1,55.94
1118555,100,1,55.94
1118577,100,1,55.94
1118599,100,1,55.94
1118621,100,1,55.94
1118643,100,1,55.94
1118664,100,1,55.94
1118686,100,1,55.94
1118708,100,1,55.94
1118730,100,1,55.94
1118752,100,1,55.94
1118773,100,1,55.94
1118795,100,1,55.94
1118817,100,1,55.94
1118839,100,1,55.94
1118861,100,1,55.94
1118882,100,1,55.94
1118904,100,1,55.94
1118926,100,1,55.94
1118948,100,1,55.94
1118970,100,1,55.94
1118992,100,1,55.94
1119013,100,1,55.94
1119035,100,1,55.94
1119057,100,1,55.94
1119079,100,1,55.94
1119101,100,1,55.94
1119122,100,1,55.94
1119144,100,1,55.94
1119166,100,1,55.94
1119188,100,1,55.94
1119210,100,1,55.94
1119232,100,1,55.94
1119253,100,1,55.94
1119275,100,1,55.94
1119297,100,1,55.94
1119319,100,1,55.94
1119341,100,1,55.94
1119362,100,1,55.94
1119384,100,1,55.94
1119406,100,1,55.94
1119428,100,1,55.94
1119450,100,1,55.94
1119471,100,1,55.94
1119493,100,1,55.94
1119515,100,1,55.94
1119537,100,1,55.94
1119559,100,1,55.94
1119581,100,1,55.94
1119602,100,1,55.94
1119624,100,1,55.94
1119646,100,1,55.94
1119668,100,1,55.94
1119690,100,1,55.94
1119711,100,1,55.94
1119733,100,1,55.94
1119755,100,1,55.94
1119777,100,1,55.94
1119799,100,1,55.94
1119820,100,1,55.94
1119842,100,1,55.94
1119864,100,1,55.94
1119886,100,1,55.94
1119908,100,1,55.94
1119929,100,1,55.94
1119951,100,1,55.94
1119973,100,1,55.94
1119995,100,1,55.94
1120017,100,1,55.94
1120039,100,1,55.94
1120060,100,1,55.94
1120082,100,1,55.94
1120104,100,1,55.94
1120126,100,1,55.94
1120148,100,1,55.94
1120174,100,1,55.94
1120195,100,1,55.94
1120217,100,1,55.94
1120239,100,1,55.94
1120261,100,1,55.94
1120283,100,1,55.94
1120305,100,1,55.94
1120326,100,1,55.94
1120348,100,1,55.94
1120370,100,1,55.94
1120392,100,1,55.37
1120414,100,1,55.37
1120435,100,1,55.37
1120457,100,1,55.37
1120479,100,1,55.37
1120501,100,1,55.37
1120523,100,1,55.37
1120544,100,1,55.37
1120566,100,1,55.37
1120588,100,1,55.37
1120610,100,1,55.37
1120632,100,1,55.37
1120654,100,1,55.37
1120675,100,1,55.37
1120697,100,1,55.37
1120719,100,1,55.37
1120741,100,1,55.37
1120763,100,1,55.37
1120784,100,1,55.37
1120806,100,1,55.37
1120828,100,1,55.37
1120850,100,1,55.37
1120872,100,1,55.37
1120893,100,1,55.37
1120915,100,1,55.37
1120937,100,1,55.37
1120959,100,1,55.37
1120981,100,1,55.37
1121002,100,1,55.37
1121024,100,1,55.37
1121046,100,1,55.37
1121068,100,1,55.37
1121090,100,1,55.37
1121112,100,1,55.37
1121133,100,1,55.37
1121155,100,1,55.37
1121177,100,1,55.37
1121199,100,1,55.37
1121221,100,1,55.37
1121242,100,1,55.37
1121264,100,1,55.37
1121286,100,1,55.37
1121308,100,1,55.37
1121330,100,1,55.37
1121351,100,1,55.37
1121373,100,1,55.37
1121395,100,1,55.37
1121417,100,1,55.37
1121439,100,1,55.37
1121461,100,1,55.37
1121482,100,1,55.37
1121504,100,1,55.37
1121526,100,1,55.37
1121548,100,1,55.37
1121570,100,1,55.37
1121591,100,1,55.37
1121613,100,1,55.37
1121635,100,1,55.37
1121657,100,1,55.37
1121679,100,1,55.37
1121700,100,1,55.37
1121722,100,1,55.37
1121744,100,1,55.37
1121766,100,1,55.37
1121788,100,1,55.37
1121810,100,1,55.37
1121831,100,1,55.37
1121853,100,1,55.37
1121875,100,1,55.37
1121897,100,1,55.37
1121919,100,1,55.37
1121940,100,1,55.37
1121962,100,1,55.37
1121984,100,1,55.37
1122006,100,1,55.37
1122028,100,1,55.37
1122049,100,1,55.37
1122071,100,1,55.37
1122093,100,1,55.37
1122115,100,1,55.37
1122137,100,1,55.37
1122158,100,1,55.37
1122180,100,1,55.37
1122202,100,1,55.37
1122224,100,1,55.37
1122246,100,1,55.37
1122268,100,1,55.37
1122293,100,1,55.37
1122315,100,1,55.37
1122337,100,1,55.37
1122359,100,1,55.37
1122381,100,1,55.37
1122403,100,1,55.37
1122424,100,1,55.37
1122446,100,1,55.37
1122468,100,1,55.37
1122490,100,1,55.37
1122512,100,1,55.37
1122533,100,1,55.37
1122555,100,1,55.37
1122577,100,1,55.37
1122599,100,1,55.37
1122621,100,1,55.37
1122642,100,1,55.37
1122664,100,1,55.37
1122686,100,1,55.37
1122708,100,1,55.37
1122730,100,1,55.37
1122752,100,1,55.37
1122773,100,1,55.37
1122795,100,1,55.37
1122817,100,1,55.37
1122839,100,1,55.37
1122861,100,1,55.37
1122882,100,1,55.37
1122904,100,1,55.37
1122926,100,1,55.37
1122948,100,1,55.37
1122970,100,1,55.37
1122991,100,1,55.37
1123013,100,1,55.37
1123035,100,1,55.37
1123057,100,1,55.37
1123079,100,1,55.37
1123101,100,1,55.37
1123122,100,1,55.37
1123144,100,1,55.37
1123166,100,1,55.37
1123188,100,1,55.37
1123210,100,1,55.37
1123231,100,1,55.37
1123253,100,1,55.37
1123275,100,1,55.37
1123297,100,1,55.37
1123319,100,1,55.37
1123340,100,1,55.37
1123362,100,1,55.37
1123384,100,1,55.37
1123406,100,1,55.37
1123428,100,1,55.37
1123449,100,1,55.37
1123471,100,1,55.37
1123493,100,1,55.37
1123515,100,1,55.37
1123537,100,1,55.37
1123559,100,1,55.37
1123580,100,1,55.37
1123602,100,1,55.37
1123624,100,1,55.37
1123646,100,1,55.37
1123668,100,1,55.37
1123689,100,1,55.37
1123711,100,1,55.37
1123733,100,1,55.37
1123755,100,1,55.37
1123777,100,1,55.37
1123798,100,1,55.37
1123820,100,1,55.37
1123842,100,1,55.37
1123864,100,1,55.37
1123886,100,1,55.37
1123908,100,1,55.37
1123929,100,1,55.37
1123951,100,1,55.37
1123973,100,1,55.37
1123995,100,1,55.37
1124017,100,1,55.37
1124038,100,1,55.37
1124060,100,1,55.37
1124082,100,1,55.37
1124104,100,1,55.37
1124126,100,1,55.37
1124147,100,1,55.37
1124169,100,1,55.37
1124191,100,1,55.37
1124213,100,1,55.37
1124235,100,1,55.37
1124257,100,1,55.37
1124278,100,1,55.37
1124300,100,1,55.37
1124322,100,1,55.37
1124344,100,1,55.37
1124366,100,1,55.37
1124387,100,1,55.37
1124409,100,1,55.37
1124435,100,1,55.37
1124457,100,1,55.37
1124479,100,1,55.37
1124501,100,1,55.37
1124523,100,1,55.37
1124544,100,1,55.37
1124566,100,1,55.37
1124588,100,1,55.37
1124610,100,1,55.37
1124632,100,1,55.37
1124653,100,1,55.37
1124675,100,1,55.37
1124697,100,1,55.37
1124719,100,1,55.37
1124741,100,1,55.37
1124763,100,1,55.37
1124784,100,1,55.37
1124806,100,1,55.37
1124828,100,1,55.37
1124850,100,1,55.37
1124872,100,1,55.37
1124893,100,1,55.37
1124915,100,1,55.37
1124937,100,1,55.37
1124959,100,1,55.37
1124981,100,1,55.37
1125002,100,1,55.37
1125024,100,1,55.37
1125046,100,1,55.37
1125068,100,1,55.37
1125090,100,1,55.37
1125111,100,1,55.37
1125133,100,1,55.37
1125155,100,1,55.37
1125177,100,1,55.37
1125199,100,1,55.37
1125221,100,1,55.37
1125242,100,1,55.37
1125264,100,1,55.37
1125286,100,1,55.37
1125308,100,1,55.37
1125330,100,1,55.37
1125351,100,1,55.37
1125373,100,1,55.37
1125395,100,1,55.37
1125417,100,1,55.37
1125439,100,1,55.37
1125460,100,1,55.37
1125482,100,1,55.37
1125504,100,1,55.37
1125526,100,1,55.37
1125548,100,1,55.37
1125569,100,1,55.37
1125591,100,1,55.37
1125613,100,1,55.37
1125635,100,1,55.37
1125657,100,1,55.37
1125679,100,1,55.37
1125700,100,1,55.37
1125722,100,1,55.37
1125744,100,1,55.37
1125766,100,1,55.37
1125788,100,1,55.37
1125809,100,1,55.37
1125831,100,1,55.37
1125853,100,1,55.37
1125875,100,1,55.37
1125897,100,1,55.37
1125918,100,1,55.37
1125940,100,1,55.37
1125962,100,1,55.37
1125984,100,1,55.37
1126006,100,1,55.37
1126028,100,1,55.37
1126049,100,1,55.37
1126071,100,1,55.37
1126093,100,1,55.37
1126115,100,1,55.37
1126137,100,1,55.37
1126158,100,1,55.37
1126180,100,1,55.37
1126202,100,1,55.37
1126224,100,1,55.37
1126246,100,1,55.37
1126267,100,1,55.37
1126289,100,1,55.37
1126311,100,1,55.37
1126333,100,1,55.37
1126355,100,1,55.37
1126377,100,1,55.37
1126398,100,1,55.37
1126420,100,1,55.37
1126442,100,1,55.37
1126464,100,1,55.37
1126486,100,1,55.37
1126507,100,1,55.37
1126529,100,1,55.37
1126555,100,1,55.37
1126577,100,1,55.37
1126599,100,1,55.37
1126621,100,1,55.37
1126642,100,1,55.37
1126664,100,1,55.37
1126686,100,1,55.37
1126708,100,1,55.37
1126730,100,1,55.37
1126751,100,1,55.37
1126773,100,1,55.37
1126795,100,1,55.37
1126817,100,1,55.37
1126839,100,1,55.37
1126860,100,1,55.37
1126882,100,1,55.37
1126904,100,1,55.37
1126926,100,1,55.37
1126948,100,1,55.37
1126970,100,1,55.37
1126991,100,1,55.37
1127013,100,1,55.37
1127035,100,1,55.37
1127057,100,1,55.37
1127079,100,1,55.37
1127100,100,1,55.37
1127122,100,1,55.37
1127144,100,1,55.37
1127166,100,1,55.37
1127188,100,1,55.37
1127210,100,1,55.37
1127231,100,1,55.37
1127253,100,1,55.37
1127275,100,1,55.37
1127297,100,1,55.37
1127319,100,1,55.37
1127340,100,1,55.37
1127362,100,1,55.37
1127384,100,1,55.37
1127406,100,1,55.37
1127428,100,1,55.37
1127449,100,1,55.37
1127471,100,1,55.37
1127493,100,1,55.37
1127515,100,1,55.37
1127537,100,1,55.37
1127559,100,1,55.37
1127580,100,1,55.37
1127602,100,1,55.37
1127624,100,1,55.37
1127646,100,1,55.37
1127668,100,1,55.37
1127689,100,1,55.37
1127711,100,1,55.37
1127733,100,1,55.37
1127755,100,1,55.37
1127777,100,1,55.37
1127798,100,1,55.37
1127820,100,1,55.37
1127842,100,1,55.37
1127864,100,1,55.37
1127886,100,1,55.37
1127907,100,1,55.37
1127929,100,1,55.37
1127951,100,1,55.37
1127973,100,1,55.37
1127995,100,1,55.37
1128016,100,1,55.37
1128038,100,1,55.37
1128060,100,1,55.37
1128082,100,1,55.37
1128104,100,1,55.37
1128126,100,1,55.37
1128147,100,1,55.37
1128169,100,1,55.37
1128191,100,1,55.37
1128213,100,1,55.37
1128235,100,1,55.37
1128256,100,1,55.37
1128278,100,1,55.37
1128300,100,1,55.37
1128322,100,1,55.37
1128344,100,1,55.37
1128365,100,1,55.37
1128387,100,1,55.37
1128409,100,1,55.37
1128431,100,1,55.37
1128453,100,1,55.37
1128474,100,1,55.37
1128496,100,1,55.37
1128518,100,1,55.37
1128540,100,1,55.37
1128562,100,1,55.37
1128584,100,1,55.37
1128605,100,1,55.37
1128627,100,1,55.37
1128649,100,1,55.37
1128671,100,1,55.37
1128697,100,1,55.37
1128719,100,1,55.37
1128740,100,1,55.37
1128762,100,1,55.37
1128784,100,1,55.37
1128806,100,1,55.37
1128828,100,1,55.37
1128850,100,1,55.37
1128871,100,1,55.37
1128893,100,1,55.37
1128915,100,1,55.37
1128937,100,1,55.37
1128959,100,1,55.37
1128980,100,1,55.37
1129002,100,1,55.37
1129024,100,1,55.37
1129046,100,1,55.37
1129068,100,1,55.37
1129089,100,1,55.37
1129111,100,1,55.37
1129133,100,1,55.37
1129155,100,1,55.37
1129177,100,1,55.37
1129199,100,1,55.37
1129220,100,1,55.37
1129242,100,1,55.37
1129264,100,1,55.37
1129286,100,1,55.37
1129308,100,1,55.37
1129329,100,1,55.37
1129351,100,1,55.37
1129373,100,1,55.37
1129395,100,1,55.37
1129417,100,1,55.37
1129438,100,1,55.37
1129460,100,1,55.37
1129482,100,1,55.37
1129504,100,1,55.37
1129526,100,1,55.37
1129547,100,1,55.37
1129569,100,1,55.37
1129591,100,1,55.37
1129613,100,1,55.37
1129635,100,1,55.37
1129657,100,1,55.37
1129678,100,1,55.37
1129700,100,1,55.37
1129722,100,1,55.37
1129744,100,1,55.37
1129766,100,1,55.37
1129787,100,1,55.37
1129809,100,1,55.37
1129831,100,1,55.37
1129853,100,1,55.37
1129875,100,1,55.37
1129896,100,1,55.37
1129918,100,1,55.37
1129940,100,1,55.37
1129962,100,1,55.37
1129984,100,1,55.37
1130006,100,1,55.37
1130027,100,1,55.37
1130049,100,1,55.37
1130071,100,1,55.37
1130093,100,1,55.37
1130115,100,1,55.37
1130136,100,1,55.37
1130158,100,1,55.37
1130180,100,1,55.37
1130202,100,1,55.37
1130224,100,1,55.37
1130245,100,1,55.37
1130267,100,1,55.37
1130289,100,1,55.37
1130311,100,1,55.37
1130333,100,1,55.37
1130355,100,1,55.37
1130376,100,1,55.37
1130398,100,1,55.37
1130420,100,1,55.37
1130442,100,1,55.37
1130464,100,1,55.37
1130485,100,1,55.37
1130507,100,1,55.37
1130529,100,1,55.37
1130551,100,1,55.37
1130573,100,1,55.37
1130594,100,1,55.37
1130616,100,1,55.37
1130638,100,1,55.37
1130660,100,1,55.37
1130682,100,1,55.37
1130703,100,1,55.37
1130725,100,1,55.37
1130747,100,1,55.37
1130769,100,1,55.37
1130791,100,1,55.37
1130817,100,1,55.37
1130839,100,1,55.37
1130860,100,1,55.37
1130882,100,1,55.37
1130904,100,1,55.37
1130926,100,1,55.37
1130948,100,1,55.37
1130969,100,1,55.37
1130991,100,1,55.37
1131013,100,1,55.37
1131035,100,1,55.37
1131057,100,1,55.37
1131079,100,1,55.37
1131100,100,1,55.37
1131122,100,1,55.37
1131144,100,1,55.37
1131166,100,1,55.37
1131188,100,1,55.37
1131209,100,1,55.37
1131231,100,1,55.37
1131253,100,1,55.37
1131275,100,1,55.37
1131297,100,1,55.37
1131318,100,1,55.37
1131340,100,1,55.37
1131362,100,1,55.37
1131384,100,1,55.37
1131406,100,1,55.37
1131427,100,1,55.37
1131449,100,1,55.37
1131471,100,1,55.37
1131493,100,1,55.37
1131515,100,1,55.37
1131536,100,1,55.37
1131558,100,1,55.37
1131580,100,1,55.37
1131602,100,1,55.37
1131624,100,1,55.37
1131646,100,1,55.37
1131667,100,1,55.37
1131689,100,1,55.37
1131711,100,1,55.37
1131733,100,1,55.37
1131755,100,1,55.37
1131776,100,1,55.37
1131798,100,1,55.37
1131820,100,1,55.37
1131842,100,1,55.37
1131864,100,1,55.37
1131885,100,1,55.37
1131907,100,1,55.37
1131929,100,1,55.37
1131951,100,1,55.37
1131973,100,1,55.37
1131995,100,1,55.37
1132016,100,1,55.37
1132038,100,1,55.37
1132060,100,1,55.37
1132082,100,1,55.37
1132104,100,1,55.37
1132125,100,1,55.37
1132147,100,1,55.37
1132169,100,1,55.37
1132191,100,1,55.37
1132213,100,1,55.37
1132234,100,1,55.37
1132256,100,1,55.37
1132278,100,1,55.37
1132300,100,1,55.37
1132322,100,1,55.37
1132344,100,1,55.37
1132365,100,1,55.37
1132387,100,1,55.37
1132409,100,1,55.37
1132431,100,1,55.37
1132453,100,1,55.37
1132474,100,1,55.37
1132496,100,1,55.37
1132518,100,1,55.37
1132540,100,1,55.37
1132562,100,1,55.37
1132583,100,1,55.37
1132605,100,1,55.37
1132627,100,1,55.37
1132649,100,1,55.37
