[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
1465369,0,45.96
1465390,0,45.96
1465412,0,45.96
1465433,0,45.96
1465454,0,45.96
1465475,0,45.96
1465496,0,45.96
1465517,0,45.96
1465539,0,45.96
1465560,0,45.96
1465581,0,45.96
1465602,0,45.96
1465623,0,45.96
1465644,0,45.96
1465666,0,45.96
1465687,0,45.96
1465708,0,45.96
1465729,0,45.96
1465750,0,45.96
1465771,0,45.96
1465793,0,45.96
1465814,0,45.96
1465835,0,45.96
1465856,0,45.96
1465877,0,45.96
1465898,0,45.96
1465920,0,45.96
1465941,0,45.96
1465962,0,45.96
1465983,0,45.96
1466004,0,45.96
1466025,0,45.96
1466047,0,45.96
1466068,0,45.96
1466089,0,45.96
1466110,0,45.96
1466131,0,45.96
1466152,0,45.96
1466174,0,45.96
1466195,0,45.96
1466216,0,45.96
1466237,0,45.96
1466258,0,45.96
1466279,0,45.96
1466301,0,45.96
1466322,0,45.96
1466343,0,45.96
1466364,0,45.96
1466385,0,45.96
1466406,0,45.96
1466428,0,45.96
1466449,0,45.96
1466470,0,45.96
1466491,0,45.96
1466512,0,45.96
1466533,0,45.96
1466555,0,45.96
1466576,0,45.96
1466597,0,45.96
1466618,0,45.96
1466639,0,45.96
1466660,0,45.96
1466681,0,45.96
1466703,0,45.96
1466724,0,45.96
1466745,0,45.96
1466766,0,45.96
1466787,0,45.96
1466808,0,45.96
1466830,0,45.96
1466851,0,45.96
1466872,0,45.96
1466893,0,45.96
1466914,0,45.96
1466935,0,45.96
1466957,0,45.96
1466978,0,45.96
1466999,0,45.96
1467020,0,45.96
1467041,0,45.96
1467062,0,45.96
1467084,0,45.96
1467105,0,45.96
1467126,0,45.96
1467147,0,45.96
1467168,0,45.96
1467194,0,45.96
1467215,0,45.96
1467236,0,45.96
1467257,0,45.96
1467278,0,45.96
1467299,0,45.96
1467321,0,45.96
1467342,0,45.96
1467363,0,45.96
1467384,0,45.96
1467405,0,45.96
1467426,0,45.96
1467448,0,45.96
1467469,0,45.96
1467490,0,45.96
1467511,0,45.96
1467532,0,45.96
1467553,0,45.96
1467575,0,45.96
1467596,0,45.96
1467617,0,45.96
1467638,0,45.96
1467659,0,45.96
1467680,0,45.96
1467702,0,45.96
1467723,0,45.96
1467744,0,45.96
1467765,0,45.96
1467786,0,45.96
1467807,0,45.96
1467829,0,45.96
1467850,0,45.96
1467871,0,45.96
1467892,0,45.96
1467913,0,45.96
1467934,0,45.96
1467956,0,45.96
1467977,0,45.96
1467998,0,45.96
1468019,0,45.96
1468040,0,45.96
1468061,0,45.96
1468083,0,45.96
1468104,0,45.96
1468125,0,45.96
1468146,0,45.96
1468167,0,45.96
1468188,0,45.96
1468210,0,45.96
1468231,0,45.96
1468252,0,45.96
1468273,0,45.96
1468294,0,45.96
1468315,0,45.96
1468337,0,45.96
1468358,0,45.96
1468379,0,45.96
1468400,0,45.96
1468421,0,45.96
1468442,0,45.96
1468464,0,45.18
1468485,0,45.18
1468506,0,45.18
1468527,0,45.18
1468548,0,45.18
1468569,0,45.18
1468591,0,45.18
1468612,0,45.18
1468633,0,45.18
1468654,0,45.18
1468675,0,45.18
1468696,0,45.18
1468717,0,45.18
1468739,0,45.18
1468760,0,45.18
1468781,0,45.18
1468802,0,45.18
1468823,0,45.18
1468844,0,45.18
1468866,0,45.18
1468887,0,45.18
1468908,0,45.18
1468929,0,45.18
1468950,0,45.18
1468971,0,45.18
1468993,0,45.18
1469014,0,45.18
1469035,0,45.18
1469056,0,45.18
1469077,0,45.18
1469098,0,45.18
1469120,0,45.18
1469141,0,45.18
1469162,0,45.18
1469183,0,45.18
1469204,0,45.18
1469225,0,45.18
1469247,0,45.18
1469268,0,45.18
1469289,0,45.18
1469310,0,45.18
1469331,0,45.18
1469352,0,45.18
1469374,0,45.18
1469395,0,45.18
1469416,0,45.18
1469437,0,45.18
1469458,0,45.18
1469479,0,45.18
1469500,0,45.18
1469522,0,45.18
1469543,0,45.18
1469564,0,45.18
1469585,0,45.18
1469606,0,45.18
1469628,0,45.18
1469649,0,45.18
1469670,0,45.18
1469691,0,45.18
1469712,0,45.18
1469737,0,45.18
1469759,0,45.18
1469780,0,45.18
1469801,0,45.18
1469822,0,45.18
1469843,0,45.18
1469864,0,45.18
1469886,0,45.18
1469907,0,45.18
1469928,0,45.18
1469949,0,45.18
1469970,0,45.18
1469991,0,45.18
1470013,0,45.18
1470034,0,45.18
1470055,0,45.18
1470076,0,45.18
1470097,0,45.18
1470118,0,45.18
1470140,0,45.18
1470161,0,45.18
1470182,0,45.18
1470203,0,45.18
1470224,0,45.18
1470245,0,45.18
1470266,0,45.18
1470288,0,45.18
1470309,0,45.18
1470330,0,45.18
1470351,0,45.18
1470372,0,45.18
1470393,0,45.18
1470415,0,45.18
1470436,0,45.18
1470457,0,45.18
1470478,0,45.18
1470499,0,45.18
1470520,0,45.18
1470542,0,45.18
1470563,0,45.18
1470584,0,45.18
1470605,0,45.18
1470626,0,45.18
1470647,0,45.18
1470669,0,45.18
1470690,0,45.18
1470711,0,45.18
1470732,0,45.18
1470753,0,45.18
1470774,0,45.18
1470796,0,45.18
1470817,0,45.18
1470838,0,45.18
1470859,0,45.18
1470880,0,45.18
1470901,0,45.18
1470923,0,45.18
1470944,0,45.18
1470965,0,45.18
1470986,0,45.18
1471007,0,45.18
1471028,0,45.18
1471050,0,45.18
1471071,0,45.18
1471092,0,45.18
1471113,0,45.18
1471134,0,45.18
1471155,0,45.18
1471177,0,45.18
1471198,0,45.18
1471219,0,45.18
1471240,0,45.18
1471261,0,45.18
1471282,0,45.18
1471304,0,45.18
1471325,0,45.18
1471346,0,45.18
1471367,0,45.18
1471388,0,45.18
1471409,0,45.18
1471430,0,45.18
1471452,0,45.18
1471473,0,45.18
1471494,0,45.18
1471515,0,45.18
1471536,0,45.18
1471558,0,45.18
1471579,0,45.18
1471600,0,45.18
1471621,0,45.18
1471642,0,45.18
1471663,0,45.18
1471684,0,45.18
1471706,0,45.18
1471727,0,45.18
1471748,0,45.18
1471769,0,45.18
1471790,0,45.18
1471811,0,45.18
1471833,0,45.18
1471854,0,45.18
1471875,0,45.18
1471896,0,45.18
1471917,0,45.18
1471938,0,45.18
1471960,0,45.18
1471981,0,45.18
1472002,0,45.18
1472023,0,45.18
1472044,0,45.18
1472065,0,45.18
1472087,0,45.18
1472108,0,45.18
1472129,0,45.18
1472150,0,45.18
1472171,0,45.18
1472192,0,45.18
1472214,0,45.18
1472235,0,45.18
1472256,0,45.18
1472277,0,45.18
1472302,0,45.18
1472324,0,45.18
1472345,0,45.18
1472366,0,45.18
1472387,0,45.18
1472408,0,45.18
1472429,0,45.18
1472451,0,45.18
1472472,0,45.18
1472493,0,45.18
1472514,0,45.18
1472535,0,45.18
1472556,0,45.18
1472578,0,45.18
1472599,0,45.18
1472620,0,45.18
1472641,0,45.18
1472662,0,45.18
1472683,0,45.18
1472705,0,45.18
1472726,0,45.18
1472747,0,45.18
1472768,0,45.18
1472789,0,45.18
1472810,0,45.18
1472832,0,45.18
1472853,0,45.18
1472874,0,45.18
1472895,0,45.18
1472916,0,45.18
1472937,0,45.18
1472959,0,45.18
1472980,0,45.18
1473001,0,45.18
1473022,0,45.18
1473043,0,45.18
1473064,0,45.18
1473085,0,45.18
1473107,0,45.18
1473128,0,45.18
1473149,0,45.18
1473170,0,45.18
1473191,0,45.18
1473212,0,45.18
1473234,0,45.18
1473255,0,45.18
1473276,0,45.18
1473297,0,45.18
1473318,0,45.18
1473339,0,45.18
1473361,0,45.18
1473382,0,45.18
1473403,0,45.18
1473424,0,45.18
1473445,0,45.18
1473466,0,45.18
1473488,0,45.18
1473509,0,45.18
1473530,0,45.18
1473551,0,45.18
1473572,0,45.18
1473593,0,45.18
1473615,0,45.18
1473636,0,45.18
1473657,0,45.18
1473678,0,45.18
1473699,0,45.18
1473720,0,45.18
1473742,0,45.18
1473763,0,45.18
1473784,0,45.18
1473805,0,45.18
1473826,0,45.18
1473847,0,45.18
1473869,0,45.18
1473890,0,45.18
1473911,0,45.18
1473932,0,45.18
1473953,0,45.18
1473974,0,45.18
1473996,0,45.18
1474017,0,45.18
1474038,0,45.18
1474059,0,45.18
1474080,0,45.18
1474101,0,45.18
1474122,0,45.18
1474144,0,45.18
1474165,0,45.18
1474186,0,45.18
1474207,0,45.18
1474228,0,45.18
1474249,0,45.18
1474271,0,45.18
1474292,0,45.18
1474313,0,45.18
1474334,0,45.18
1474355,0,45.18
1474376,0,45.18
1474398,0,45.18
1474419,0,45.18
1474440,0,45.18
1474461,0,45.18
1474482,0,45.18
1474503,0,45.18
1474525,0,45.18
1474546,0,45.18
1474567,0,45.18
1474588,0,45.18
1474609,0,45.18
1474630,0,45.18
1474652,0,45.18
1474673,0,45.18
1474694,0,45.18
1474715,0,45.18
1474736,0,45.18
1474757,0,45.18
1474779,0,45.18
1474800,0,45.18
1474821,0,45.18
1474846,0,45.18
1474868,0,45.18
1474889,0,45.18
1474910,0,45.18
1474931,0,45.18
1474952,0,45.18
1474973,0,45.18
1474995,0,45.18
1475016,0,45.18
1475037,0,45.18
1475058,0,45.18
1475079,0,45.18
1475100,0,45.18
1475121,0,45.18
1475143,0,45.18
1475164,0,45.18
1475185,0,45.18
1475206,0,45.18
1475227,0,45.18
1475248,0,45.18
1475270,0,45.18
1475291,0,45.18
1475312,0,45.18
1475333,0,45.18
1475354,0,45.18
1475375,0,45.18
1475397,0,45.18
1475418,0,45.18
1475439,0,45.18
1475460,0,45.18
1475481,0,45.18
1475502,0,45.18
1475524,0,45.18
1475545,0,45.18
1475566,0,45.18
1475587,0,45.18
1475608,0,45.18
1475629,0,45.18
1475651,0,45.18
1475672,0,45.18
1475693,0,45.18
1475714,0,45.18
1475735,0,45.18
1475756,0,45.18
1475778,0,45.18
1475799,0,45.18
1475820,0,45.18
1475841,0,45.18
1475862,0,45.18
1475883,0,45.18
1475905,0,45.18
1475926,0,45.18
1475947,0,45.18
1475968,0,45.18
1475989,0,45.18
1476010,0,45.18
1476032,0,45.18
1476053,0,45.18
1476074,0,45.18
1476095,0,45.18
1476116,0,45.18
1476137,0,45.18
1476159,0,45.18
1476180,0,45.18
1476201,0,45.18
1476222,0,45.18
1476243,0,45.18
1476264,0,45.18
1476285,0,45.18
1476307,0,45.18
1476328,0,45.18
1476349,0,45.18
1476370,0,45.18
1476391,0,45.18
1476412,0,45.18
1476434,0,45.18
1476455,0,45.18
1476476,0,45.18
1476497,0,45.18
1476518,0,45.18
1476539,0,45.18
1476561,0,45.18
1476582,0,45.18
1476603,0,45.18
1476624,0,45.18
1476645,0,45.18
1476666,0,45.18
1476688,0,45.18
1476709,0,45.18
1476730,0,45.18
1476751,0,45.18
1476772,0,45.18
1476793,0,45.18
1476815,0,45.18
1476836,0,45.18
1476857,0,45.18
1476878,0,45.18
1476899,0,45.18
1476920,0,45.18
1476942,0,45.18
1476963,0,45.18
1476984,0,45.18
1477005,0,45.18
1477026,0,45.18
1477047,0,45.18
1477069,0,45.18
1477090,0,45.18
1477111,0,45.18
1477132,0,45.18
1477153,0,45.18
1477174,0,45.18
1477196,0,45.18
1477217,0,45.18
1477238,0,45.18
1477259,0,45.18
1477280,0,45.18
1477301,0,45.18
1477323,0,45.18
1477344,0,45.18
1477365,0,45.18
1477386,0,45.18
1477411,0,45.18
1477433,0,45.18
1477454,0,45.18
1477475,0,45.18
1477496,0,45.18
1477517,0,45.18
1477538,0,45.18
1477560,0,45.18
1477581,0,45.18
1477602,0,45.18
1477623,0,45.18
1477644,0,45.18
1477666,0,45.18
1477687,0,45.18
1477708,0,45.18
1477729,0,45.18
1477750,0,45.18
1477771,0,45.18
1477793,0,45.18
1477814,0,45.18
1477835,0,45.18
1477856,0,45.18
1477877,0,45.18
1477899,0,45.18
1477920,0,45.18
1477941,0,45.18
1477962,0,45.18
1477983,0,45.18
1478004,0,45.18
1478026,0,45.18
1478047,0,45.18
1478068,0,45.18
1478089,0,45.18
1478110,0,45.18
1478132,0,45.18
1478153,0,45.18
1478174,0,45.18
1478195,0,45.18
1478216,0,45.18
1478237,0,45.18
1478259,0,45.18
1478280,0,45.18
1478301,0,45.18
1478322,0,45.18
1478343,0,45.18
1478365,0,45.18
1478386,0,45.18
1478407,0,45.18
1478428,0,45.18
1478449,0,45.18
1478471,0,45.18
1478492,0,45.18
1478513,0,45.18
1478534,0,45.18
1478555,0,45.18
1478576,0,45.18
1478598,0,45.18
1478619,0,45.18
1478640,0,45.18
1478661,0,45.18
1478682,0,45.18
1478704,0,45.18
1478725,0,45.18
1478746,0,45.18
1478767,0,45.18
1478788,0,45.18
1478809,0,45.18
1478831,0,45.18
1478852,0,45.18
1478873,0,45.18
1478894,0,45.18
1478915,0,45.18
1478937,0,45.18
1478958,0,45.18
1478979,0,45.18
1479000,0,45.18
1479021,0,45.18
1479043,0,45.18
1479064,0,45.18
1479085,0,45.18
1479106,0,45.18
1479127,0,45.18
1479148,0,45.18
1479170,0,45.18
1479191,0,45.18
1479212,0,45.18
1479233,0,45.18
1479254,0,45.18
1479276,0,45.18
1479297,0,45.18
1479318,0,45.18
1479339,0,45.18
1479360,0,45.18
1479381,0,45.18
1479403,0,45.18
1479424,0,45.18
1479445,0,45.18
1479466,0,45.18
1479487,0,45.18
1479509,0,45.18
1479530,0,45.18
1479551,0,45.18
1479572,0,45.18
1479593,0,45.18
1479614,0,45.18
1479636,0,45.18
1479657,0,45.18
1479678,0,45.18
1479699,0,45.18
1479720,0,45.18
1479742,0,45.18
1479763,0,45.18
1479784,0,45.18
1479805,0,45.18
1479826,0,45.18
1479847,0,45.18
1479869,0,45.18
1479890,0,45.18
1479911,0,45.18
1479932,0,45.18
1479958,0,45.18
1479979,0,45.18
1480000,0,45.18
1480021,0,45.18
1480042,0,45.18
1480063,0,45.18
1480084,0,45.18
1480106,0,45.18
1480127,0,45.18
1480148,0,45.18
1480169,0,45.18
1480190,0,45.18
1480211,0,45.18
1480233,0,45.18
1480254,0,45.18
1480275,0,45.18
1480296,0,45.18
1480317,0,45.18
1480338,0,45.18
1480360,0,45.18
1480381,0,45.18
1480402,0,45.18
1480423,0,45.18
1480444,0,45.18
1480465,0,45.18
1480487,0,45.18
1480508,0,45.18
1480529,0,45.18
1480550,0,45.18
1480571,0,45.18
1480592,0,45.18
1480614,0,45.18
1480635,0,45.18
1480656,0,45.18
1480677,0,45.18
1480698,0,45.18
1480719,0,45.18
1480741,0,45.18
1480762,0,45.18
1480783,0,45.18
1480804,0,45.18
1480825,0,45.18
1480846,0,45.18
1480868,0,45.18
1480889,0,45.18
1480910,0,45.18
1480931,0,45.18
1480952,0,45.18
1480973,0,45.18
1480995,0,45.18
1481016,0,45.18
1481037,0,45.18
1481058,0,45.18
1481079,0,45.18
1481100,0,45.18
1481121,0,45.18
1481143,0,45.18
1481164,0,45.18
1481185,0,45.18
1481206,0,45.18
1481227,0,45.18
1481248,0,45.18
1481270,0,45.18
1481291,0,45.18
1481312,0,45.18
1481333,0,45.18
1481354,0,45.18
1481375,0,45.18
1481397,0,45.18
1481418,0,45.18
1481439,0,45.18
1481460,0,45.18
1481481,0,45.18
1481502,0,45.18
1481524,0,45.18
1481545,0,45.18
1481566,0,45.18
1481587,0,45.18
1481608,0,45.18
1481629,0,45.18
1481651,0,45.18
1481672,0,45.18
1481693,0,45.18
1481714,0,45.18
1481735,0,45.18
1481756,0,45.18
1481778,0,45.18
1481799,0,45.18
1481820,0,45.18
1481841,0,45.18
1481862,0,45.18
1481883,0,45.18
1481905,0,45.18
1481926,0,45.18
1481947,0,45.18
1481968,0,45.18
1481989,0,45.18
1482010,0,45.18
1482032,0,45.18
1482053,0,45.18
1482074,0,45.18
1482095,0,45.18
1482116,0,45.18
1482137,0,45.18
1482159,0,45.18
1482180,0,45.18
1482201,0,45.18
1482222,0,45.18
1482243,0,45.18
1482264,0,45.18
1482286,0,45.18
1482307,0,45.18
1482328,0,45.18
1482349,0,45.18
1482370,0,45.18
1482391,0,45.18
1482413,0,45.18
1482434,0,45.18
1482455,0,45.18
1482476,0,45.18
1482497,0,45.18
1482523,0,45.18
1482544,0,45.18
1482565,0,45.18
1482586,0,45.18
1482607,0,45.18
1482629,0,45.18
1482650,0,45.18
1482671,0,45.18
1482692,0,45.18
1482713,0,45.18
1482735,0,45.18
1482756,0,45.18
1482777,0,45.18
1482798,0,45.18
1482819,0,45.18
1482840,0,45.18
1482862,0,45.18
1482883,0,45.18
1482904,0,45.18
1482925,0,45.18
1482946,0,45.18
1482968,0,45.18
1482989,0,45.18
1483010,0,45.18
1483031,0,45.18
1483052,0,45.18
1483073,0,45.18
1483095,0,45.18
1483116,0,45.18
1483137,0,45.18
1483158,0,45.18
1483179,0,45.18
1483201,0,45.18
1483222,0,45.18
1483243,0,45.18
1483264,0,45.18
1483285,0,45.18
1483306,0,45.18
1483328,0,45.18
1483349,0,45.18
1483370,0,45.18
1483391,0,45.18
1483412,0,45.18
1483434,0,45.18
1483455,0,45.18
1483476,0,45.18
1483497,0,45.18
1483518,0,45.18
1483540,0,45.18
1483561,0,45.18
1483582,0,45.18
1483603,0,45.18
1483624,0,45.18
1483645,0,45.18
1483667,0,45.18
1483688,0,45.18
1483709,0,45.18
1483730,0,45.18
1483751,0,45.18
1483773,0,45.18
1483794,0,45.18
1483815,0,45.18
1483836,0,45.18
1483857,0,45.18
1483878,0,45.18
1483900,0,45.18
1483921,0,45.18
1483942,0,45.18
1483963,0,45.18
1483984,0,45.18
1484006,0,45.18
1484027,0,45.18
1484048,0,45.18
1484069,0,45.18
1484090,0,45.18
1484111,0,45.18
1484133,0,45.18
1484154,0,45.18
1484175,0,45.18
1484196,0,45.18
1484217,0,45.18
1484239,0,45.18
1484260,0,45.18
1484281,0,45.18
1484302,0,45.18
1484323,0,45.18
1484344,0,45.18
1484366,0,45.18
1484387,0,45.18
1484408,0,45.18
1484429,0,45.18
1484450,0,45.18
1484472,0,45.18
1484493,0,45.18
1484514,0,45.18
1484535,0,45.18
1484556,0,45.18
1484577,0,45.18
1484599,0,45.18
1484620,0,45.18
1484641,0,45.18
1484662,0,45.18
1484683,0,45.18
1484705,0,45.18
1484726,0,45.18
1484747,0,45.18
1484768,0,45.18
1484789,0,45.18
1484811,0,45.18
1484832,0,45.18
1484853,0,45.18
1484874,0,45.18
1484895,0,45.18
1484916,0,45.18
1484938,0,45.18
1484959,0,45.18
1484980,0,45.18
1485001,0,45.18
1485022,0,45.18
1485044,0,45.18
1485069,0,45.18
1485090,0,45.18
1485111,0,45.18
1485133,0,45.18
1485154,0,45.18
1485175,0,45.18
1485196,0,45.18
1485217,0,45.18
1485238,0,45.18
1485259,0,45.18
1485281,0,45.18
1485302,0,45.18
1485323,0,45.18
1485344,0,45.18
1485365,0,45.18
1485386,0,45.18
1485408,0,45.18
1485429,0,45.18
1485450,0,45.18
1485471,0,45.18
1485492,0,45.18
1485513,0,45.18
1485535,0,45.18
1485556,0,45.18
1485577,0,45.18
1485598,0,45.18
1485619,0,45.18
1485640,0,45.18
1485662,0,45.18
1485683,0,45.18
1485704,0,45.18
1485725,0,45.18
1485746,0,45.18
1485767,0,45.18
1485789,0,45.18
1485810,0,45.18
1485831,0,45.18
1485852,0,45.18
1485873,0,45.18
1485894,0,45.18
1485916,0,45.18
1485937,0,45.18
1485958,0,45.18
1485979,0,45.18
1486000,0,45.18
1486021,0,45.18
1486043,0,45.18
1486064,0,45.18
1486085,0,45.18
1486106,0,45.18
1486127,0,45.18
1486148,0,45.18
1486170,0,45.18
1486191,0,45.18
1486212,0,45.18
1486233,0,45.18
1486254,0,45.18
1486275,0,45.18
1486296,0,45.18
1486318,0,45.18
1486339,0,45.18
1486360,0,45.18
1486381,0,45.18
1486402,0,45.18
1486424,0,45.18
1486445,0,45.18
1486466,0,45.18
1486487,0,45.18
1486508,0,45.18
1486529,0,45.18
1486550,0,45.18
1486572,0,45.18
1486593,0,45.18
1486614,0,45.18
1486635,0,45.18
1486656,0,45.18
1486677,0,45.18
1486699,0,45.18
1486720,0,45.18
1486741,0,45.18
1486762,0,45.18
1486783,0,45.18
1486804,0,45.18
1486826,0,45.18
1486847,0,45.18
1486868,0,45.18
1486889,0,45.18
1486910,0,45.18
1486931,0,45.18
1486953,0,45.18
1486974,0,45.18
1486995,0,45.18
1487016,0,45.18
1487037,0,45.18
1487058,0,45.18
1487080,0,45.18
1487101,0,45.18
1487122,0,45.18
1487143,0,45.18
1487164,0,45.18
1487185,0,45.18
1487207,0,45.18
1487228,0,45.18
1487249,0,45.18
1487270,0,45.18
1487291,0,45.18
1487312,0,45.18
1487334,0,45.18
1487355,0,45.18
1487376,0,45.18
1487397,0,45.18
1487418,0,45.18
1487439,0,45.18
1487461,0,45.18
1487482,0,45.18
1487503,0,45.18
1487524,0,45.18
1487545,0,45.18
1487566,0,45.18
1487588,0,45.18
1487609,0,45.18
1487634,0,45.18
1487655,0,45.18
1487677,0,45.18
1487698,0,45.18
1487719,0,45.18
1487740,0,45.18
1487761,0,45.18
1487782,0,45.18
1487804,0,45.18
1487825,0,45.18
1487846,0,45.18
1487867,0,45.18
1487888,0,45.18
1487910,0,45.18
1487931,0,45.18
1487952,0,45.18
1487973,0,45.18
1487994,0,45.18
1488016,0,45.18
1488037,0,45.18
1488058,0,45.18
1488079,0,45.18
1488100,0,45.18
1488121,0,45.18
1488143,0,45.18
1488164,0,45.18
1488185,0,45.18
1488206,0,45.18
1488227,0,45.18
1488249,0,45.18
1488270,0,45.18
1488291,0,45.18
1488312,0,45.18
1488333,0,45.18
1488354,0,45.18
1488376,0,45.18
1488397,0,45.18
1488418,0,45.18
1488439,0,45.18
1488460,0,45.18
1488482,0,45.18
1488503,0,45.18
1488524,0,45.18
1488545,0,45.18
1488566,0,45.18
1488587,0,45.18
1488609,0,45.18
1488630,0,45.18
1488651,0,45.18
1488672,0,45.18
1488693,0,45.18
1488715,0,45.18
1488736,0,45.18
1488757,0,45.18
1488778,0,45.18
1488799,0,45.18
1488820,0,45.18
1488842,0,45.18
1488863,0,45.18
1488884,0,45.18
1488905,0,45.18
1488926,0,45.18
1488948,0,45.18
1488969,0,45.18
1488990,0,45.18
1489011,0,45.18
1489032,0,45.18
1489054,0,45.18
1489075,0,45.18
1489096,0,45.18
1489117,0,45.18
1489138,0,45.18
1489159,0,45.18
1489181,0,45.18
1489202,0,45.18
1489223,0,45.18
1489244,0,45.18
1489265,0,45.18
1489287,0,45.18
1489308,0,45.18
1489329,0,45.18
1489350,0,45.18
1489371,0,45.18
1489392,0,45.18
1489414,0,45.18
1489435,0,45.18
1489456,0,45.18
1489477,0,45.18
1489498,0,45.18
1489520,0,45.18
1489541,0,45.18
1489562,0,45.18
1489583,0,45.18
1489604,0,45.18
1489625,0,45.18
1489647,0,45.18
1489668,0,45.18
1489689,0,45.18
1489710,0,45.18
1489731,0,45.18
1489753,0,45.18
1489774,0,45.18
1489795,0,45.18
1489816,0,45.18
1489837,0,45.18
1489858,0,45.18
1489880,0,45.18
1489901,0,45.18
1489922,0,45.18
1489943,0,45.18
1489964,0,45.18
1489986,0,45.18
1490007,0,45.18
1490028,0,45.18
1490049,0,45.18
1490070,0,45.18
1490091,0,45.18
1490113,0,45.18
1490134,0,45.18
1490155,0,45.18
1490181,0,45.18
1490202,0,45.18
1490223,0,45.18
1490244,0,45.18
1490265,0,45.18
1490286,0,45.18
1490308,0,45.18
1490329,0,45.18
1490350,0,45.18
1490371,0,45.18
1490392,0,45.18
1490413,0,45.18
1490435,0,45.18
1490456,0,45.18
1490477,0,45.18
1490498,0,45.18
1490519,0,45.18
1490540,0,45.18
1490562,0,45.18
1490583,0,45.18
1490604,0,45.18
1490625,0,45.18
1490646,0,45.18
1490667,0,45.18
1490688,0,45.18
1490710,0,45.18
1490731,0,45.18
1490752,0,45.18
1490773,0,44.81
1490794,0,44.81
1490815,0,44.81
1490837,0,44.81
1490858,0,44.81
1490879,0,44.81
1490900,0,44.81
1490921,0,44.81
1490942,0,44.81
1490964,0,44.81
1490985,0,44.81
1491006,0,44.81
1491027,0,44.81
1491048,0,44.81
1491069,0,44.81
1491091,0,44.81
1491112,0,44.81
1491133,0,44.81
1491154,0,44.81
1491175,0,44.81
1491196,0,44.81
1491218,0,44.81
1491239,0,44.81
1491260,0,44.81
1491281,0,44.81
1491302,0,44.81
1491323,0,44.81
1491345,0,44.81
1491366,0,44.81
1491387,0,44.81
1491408,0,44.81
1491429,0,44.81
1491450,0,44.81
1491472,0,44.81
1491493,0,44.81
1491514,0,44.81
1491535,0,44.81
1491556,0,44.81
1491577,0,44.81
1491599,0,44.81
1491620,0,44.81
1491641,0,44.81
1491662,0,44.81
1491683,0,44.81
1491704,0,44.81
1491726,0,44.81
1491747,0,44.81
1491768,0,44.81
1491789,0,44.81
1491810,0,44.81
1491831,0,44.81
1491853,0,44.81
1491874,0,44.81
1491895,0,44.81
1491916,0,44.81
1491937,0,44.81
1491958,0,44.81
1491979,0,44.81
1492001,0,44.81
1492022,0,44.81
1492043,0,44.81
1492064,0,44.81
1492085,0,44.81
1492106,0,44.81
1492128,0,44.81
1492149,0,44.81
1492170,0,44.81
1492191,0,44.81
1492212,0,44.81
1492233,0,44.81
1492255,0,44.81
1492276,0,44.81
1492297,0,44.81
1492318,0,44.81
1492339,0,44.81
1492360,0,44.81
1492382,0,44.81
1492403,0,44.81
1492424,0,44.81
1492445,0,44.81
1492466,0,44.81
1492487,0,44.81
1492509,0,44.81
1492530,0,44.81
1492551,0,44.81
1492572,0,44.81
1492593,0,44.81
1492614,0,44.81
1492636,0,44.81
1492657,0,44.81
1492678,0,44.81
1492699,0,44.81
1492720,0,44.81
1492746,0,44.81
1492767,0,44.81
1492788,0,44.81
1492809,0,44.81
1492830,0,44.81
1492852,0,44.81
1492873,0,44.81
1492894,0,44.81
1492915,0,44.81
1492936,0,44.81
1492957,0,44.81
1492979,0,44.81
1493000,0,44.81
1493021,0,44.81
1493042,0,44.81
1493063,0,44.81
1493084,0,44.81
1493106,0,44.81
1493127,0,44.81
1493148,0,44.81
1493169,0,44.81
1493190,0,44.81
1493211,0,44.81
1493232,0,44.81
1493254,0,44.81
1493275,0,44.81
1493296,0,44.81
1493317,0,44.81
1493338,0,44.81
1493359,0,44.81
1493381,0,44.81
1493402,0,44.81
1493423,0,44.81
1493444,0,44.81
1493465,0,44.81
1493486,0,44.81
1493508,0,44.81
1493529,0,44.81
1493550,0,44.81
1493571,0,44.81
1493592,0,44.81
1493613,0,44.81
1493635,0,44.81
1493656,0,44.81
1493677,0,44.81
1493698,0,44.81
1493719,0,44.81
1493740,0,44.81
1493762,0,44.81
1493783,0,44.81
1493804,0,44.81
1493825,0,44.81
1493846,0,44.81
1493867,0,44.81
1493889,0,44.81
1493910,0,44.81
1493931,0,44.81
1493952,0,44.81
1493973,0,44.81
1493994,0,44.81
1494016,0,44.81
1494037,0,44.81
1494058,0,44.81
1494079,0,44.81
1494100,0,44.81
1494121,0,44.81
1494143,0,44.81
1494164,0,44.81
1494185,0,44.81
1494206,0,44.81
1494227,0,44.81
1494248,0,44.81
1494270,0,44.81
1494291,0,44.81
1494312,0,44.81
1494333,0,44.81
1494354,0,44.81
1494375,0,44.81
1494397,0,44.81
1494418,0,44.81
1494439,0,44.81
1494460,0,44.81
1494481,0,44.81
1494502,0,44.81
1494523,0,44.81
1494545,0,44.81
1494566,0,44.81
1494587,0,44.81
1494608,0,44.81
1494629,0,44.81
1494650,0,44.81
1494672,0,44.81
1494693,0,44.81
1494714,0,44.81
1494735,0,44.81
1494756,0,44.81
1494777,0,44.81
1494799,0,44.81
1494820,0,44.81
1494841,0,44.81
1494862,0,44.81
1494883,0,44.81
1494904,0,44.81
1494926,0,44.81
1494947,0,44.81
1494968,0,44.81
