[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
105007,100,0,57.35
105029,100,0,57.35
105051,100,0,57.35
105073,100,0,57.35
105095,100,0,57.35
105116,100,0,57.35
105138,100,0,57.35
105160,100,0,57.35
105182,100,0,57.35
105204,100,0,57.35
105225,100,0,57.35
105247,100,0,57.35
105269,100,0,57.35
105291,100,0,57.35
105313,100,0,57.35
105334,100,0,57.35
105356,100,0,57.35
105378,100,0,57.35
105400,100,0,57.35
105422,100,0,57.35
105443,100,0,57.35
105465,100,0,57.35
105487,100,0,57.35
105509,100,0,57.35
105531,100,0,57.35
105552,100,0,57.35
105574,100,0,57.35
105596,100,0,57.35
105618,100,0,57.35
105639,100,0,57.35
105661,100,0,57.35
105683,100,0,57.35
105705,100,0,57.35
105727,100,0,57.35
105748,100,0,57.35
105770,100,0,57.35
105792,100,0,57.35
105814,100,0,57.35
105836,100,0,57.35
105862,100,0,57.35
105883,100,0,57.35
105905,100,0,57.35
105927,100,0,57.35
105949,100,0,57.35
105971,100,0,57.35
105992,100,0,57.35
106014,100,0,57.35
106036,100,0,57.35
106058,100,0,57.35
106080,100,0,57.35
106101,100,0,57.35
106123,100,0,57.35
106145,100,0,57.35
106167,100,0,57.35
106189,100,0,57.35
106210,100,0,57.35
106232,100,0,57.35
106254,100,0,57.35
106276,100,0,57.35
106298,100,0,57.35
106319,100,0,57.35
106341,100,0,57.35
106363,100,0,57.35
106385,100,0,57.35
106406,100,0,57.35
106428,100,0,57.35
106450,100,0,57.35
106472,100,0,57.35
106494,100,0,57.35
106515,100,0,57.35
106537,100,0,57.35
106559,100,0,57.35
106581,100,0,57.35
106603,100,0,57.35
106624,100,0,57.35
106646,100,0,57.35
106668,100,0,57.35
106690,100,0,57.35
106712,100,0,57.35
106733,100,0,57.35
106755,100,0,57.35
106777,100,0,57.35
106799,100,0,57.35
106821,100,0,57.35
106842,100,0,57.35
106864,100,0,57.35
106886,100,0,57.35
106908,100,0,57.35
106930,100,0,57.35
106951,100,0,57.35
106973,100,0,57.35
106995,100,0,57.35
107017,100,0,57.35
107039,100,0,57.35
107060,100,0,57.35
107082,100,0,57.35
107104,100,0,57.35
107126,100,0,57.35
107148,100,0,57.35
107169,100,0,57.35
107191,100,0,57.35
107213,100,0,57.35
107235,100,0,57.35
107257,100,0,57.35
107278,100,0,57.35
107300,100,0,57.35
107322,100,0,57.35
107344,100,0,57.35
107366,100,0,57.35
107387,100,0,57.35
107409,100,0,57.35
107431,100,0,57.35
107453,100,0,57.35
107475,100,0,57.35
107496,100,0,57.35
107518,100,0,57.35
107540,100,0,57.35
107562,100,0,57.35
107584,100,0,57.35
107605,100,0,57.35
107627,100,0,57.35
107649,100,0,57.35
107671,100,0,57.35
107692,100,0,57.35
107714,100,0,57.35
107736,100,0,57.35
107758,100,0,57.35
107780,100,0,57.35
107801,100,0,57.35
107823,100,0,57.35
107845,100,0,57.35
107867,100,0,57.35
107889,100,0,57.35
107910,100,0,57.35
107932,100,0,57.35
107954,100,0,57.35
107976,100,0,57.35
107998,100,0,57.35
108019,100,0,57.35
108041,100,0,57.35
108063,100,0,57.35
108089,100,0,57.35
108111,100,0,57.35
108133,100,0,57.35
108154,100,0,57.35
108176,100,0,57.35
108198,100,0,57.35
108220,100,0,57.35
108242,100,0,57.35
108263,100,0,57.35
108285,100,0,57.35
108307,100,0,57.35
108329,100,0,57.35
108350,100,0,57.35
108372,100,0,57.35
108394,100,0,57.35
108416,100,0,57.35
108438,100,0,57.35
108459,100,0,57.35
108481,100,0,57.35
108503,100,0,57.35
108525,100,0,57.35
108547,100,0,57.35
108568,100,0,57.35
108590,100,0,57.35
108612,100,0,57.35
108634,100,0,57.35
108656,100,0,57.35
108677,100,0,57.35
108699,100,0,57.35
108721,100,0,57.35
108743,100,0,57.35
108765,100,0,57.35
108786,100,0,57.35
108808,100,0,57.35
108830,100,0,57.35
108852,100,0,57.35
108874,100,0,57.35
108895,100,0,57.35
108917,100,0,57.35
108939,100,0,57.35
108961,100,0,57.35
108983,100,0,57.35
109004,100,0,57.35
109026,100,0,57.35
109048,100,0,57.35
109070,100,0,57.35
109092,100,0,57.35
109113,100,0,57.35
109135,100,0,57.35
109157,100,0,57.35
109179,100,0,57.35
109201,100,0,57.35
109222,100,0,57.35
109244,100,0,57.35
109266,100,0,57.35
109288,100,0,57.35
109310,100,0,57.35
109331,100,0,57.35
109353,100,0,57.35
109375,100,0,57.35
109397,100,0,57.35
109419,100,0,57.35
109440,100,0,57.35
109462,100,0,57.35
109484,100,0,57.35
109506,100,0,57.35
109528,100,0,57.35
109549,100,0,57.35
109571,100,0,57.35
109593,100,0,57.35
109615,100,0,57.35
109637,100,0,57.35
109658,100,0,57.35
109680,100,0,57.35
109702,100,0,57.35
109724,100,0,57.35
109746,100,0,57.35
109767,100,0,57.35
109789,100,0,57.35
109811,100,0,57.35
109833,100,0,57.35
109855,100,0,57.35
109876,100,0,57.35
109898,100,0,57.35
109920,100,0,57.35
109942,100,0,57.35
109964,100,0,57.35
109985,100,0,57.35
110007,100,0,57.35
110029,100,0,57.35
110051,100,0,57.35
110072,100,0,57.35
110094,100,0,57.35
110116,100,0,57.35
110138,100,0,57.35
110160,100,0,57.35
110181,100,0,57.35
110203,100,0,57.35
110225,100,0,57.35
110247,100,0,57.35
110269,100,0,57.35
110290,100,0,57.35
110312,100,0,57.35
110338,100,0,57.35
110360,100,0,57.35
110382,100,0,57.35
110404,100,0,57.35
110425,100,0,57.35
110447,100,0,57.35
110469,100,0,57.35
110491,100,0,57.35
110513,100,0,57.35
110534,100,0,57.35
110556,100,0,57.35
110578,100,0,57.35
110600,100,0,57.35
110622,100,0,57.35
110643,100,0,57.35
110665,100,0,57.35
110687,100,0,57.35
110709,100,0,57.35
110731,100,0,57.35
110752,100,0,57.35
110774,100,0,57.35
110796,100,0,57.35
110818,100,0,57.35
110840,100,0,57.35
110861,100,0,57.35
110883,100,0,57.35
110905,100,0,57.35
110927,100,0,57.35
110949,100,0,57.35
110970,100,0,57.35
110992,100,0,57.35
111014,100,0,57.35
111036,100,0,57.35
111057,100,0,57.35
111079,100,0,57.35
111101,100,0,57.35
111123,100,0,57.35
111145,100,0,57.35
111166,100,0,57.35
111188,100,0,57.35
111210,100,0,57.35
111232,100,0,57.35
111254,100,0,57.35
111275,100,0,57.35
111297,100,0,57.35
111319,100,0,57.35
111341,100,0,57.35
111363,100,0,57.35
111384,100,0,57.35
111406,100,0,57.35
111428,100,0,57.35
111450,100,0,57.35
111472,100,0,57.35
111493,100,0,57.35
111515,100,0,57.35
111537,100,0,57.35
111559,100,0,57.35
111581,100,0,57.35
111602,100,0,57.35
111624,100,0,57.35
111646,100,0,57.35
111668,100,0,57.35
111690,100,0,57.35
111711,100,0,57.35
111733,100,0,57.35
111755,100,0,57.35
111777,100,0,57.35
111799,100,0,57.35
111820,100,0,57.35
111842,100,0,57.35
111864,100,0,57.35
111886,100,0,57.35
111908,100,0,57.35
111929,100,0,57.35
111951,100,0,57.35
111973,100,0,57.35
111995,100,0,57.35
112017,100,0,57.35
112038,100,0,57.35
112060,100,0,57.35
112082,100,0,57.35
112104,100,0,57.35
112126,100,0,57.35
112147,100,0,57.35
112169,100,0,57.35
112191,100,0,57.35
112213,100,0,57.35
112234,100,0,57.35
112256,100,0,57.35
112278,100,0,57.35
112300,100,0,57.35
112322,100,0,57.35
112343,100,0,57.35
112365,100,0,57.35
112387,100,0,57.35
112409,100,0,57.35
112431,100,0,57.35
112452,100,0,57.35
112474,100,0,57.35
112496,100,0,57.35
112518,100,0,57.35
112540,100,0,57.35
112566,100,0,57.35
112588,100,0,57.35
112609,100,0,57.35
112631,100,0,57.35
112653,100,0,57.35
112675,100,0,57.35
112696,100,0,57.35
112718,100,0,57.35
112740,100,0,57.35
112762,100,0,57.35
112784,100,0,57.35
112805,100,0,57.35
112827,100,0,57.35
112849,100,0,57.35
112871,100,0,57.35
112893,100,0,57.35
112914,100,0,57.35
112936,100,0,57.35
112958,100,0,57.35
112980,100,0,57.35
113002,100,0,57.35
113023,100,0,57.35
113045,100,0,57.35
113067,100,0,57.35
113089,100,0,57.35
113111,100,0,57.35
113132,100,0,57.35
113154,100,0,57.35
113176,100,0,57.35
113198,100,0,57.35
113220,100,0,57.35
113241,100,0,57.35
113263,100,0,57.35
113285,100,0,57.35
113307,100,0,57.35
113329,100,0,57.35
113350,100,0,57.35
113372,100,0,57.35
113394,100,0,57.35
113416,100,0,57.35
113438,100,0,57.35
113459,100,0,57.35
113481,100,0,57.35
113503,100,0,57.35
113525,100,0,57.35
113547,100,0,57.35
113568,100,0,57.35
113590,100,0,57.35
113612,100,0,57.35
113634,100,0,57.35
113656,100,0,57.35
113677,100,0,57.35
113699,100,0,57.35
113721,100,0,57.35
113743,100,0,57.35
113765,100,0,57.35
113786,100,0,57.35
113808,100,0,57.35
113830,100,0,57.35
113852,100,0,57.35
113874,100,0,57.35
113895,100,0,57.35
113917,100,0,57.35
113939,100,0,57.35
113961,100,0,57.35
113983,100,0,57.35
114004,100,0,57.35
114026,100,0,57.35
114048,100,0,57.35
114070,100,0,57.35
114092,100,0,57.35
114113,100,0,57.35
114135,100,0,57.35
114157,100,0,57.35
114179,100,0,57.35
114201,100,0,57.35
114222,100,0,57.35
114244,100,0,57.35
114266,100,0,57.35
114288,100,0,57.35
114310,100,0,57.35
114331,100,0,57.35
114353,100,0,57.35
114375,100,0,57.35
114397,100,0,57.35
114419,100,0,57.35
114440,100,0,57.35
114462,100,0,57.35
114484,100,0,57.35
114506,100,0,57.35
114528,100,0,57.35
114549,100,0,57.35
114571,100,0,57.35
114593,100,0,57.35
114615,100,0,57.35
114636,100,0,57.35
114658,100,0,57.35
114680,100,0,57.35
114702,100,0,57.35
114724,100,0,57.35
114745,100,0,57.35
114767,100,0,57.35
114789,100,0,57.35
114815,100,0,57.35
114837,100,0,57.35
114859,100,0,57.35
114881,100,0,57.35
114902,100,0,57.35
114924,100,0,57.35
114946,100,0,57.35
114968,100,0,57.35
114989,100,0,57.35
115011,100,0,57.35
115033,100,0,57.35
115055,100,0,57.35
115077,100,0,57.35
115098,100,0,57.35
115120,100,0,57.35
115142,100,0,57.35
115164,100,0,57.35
115186,100,0,57.35
115207,100,0,57.35
115229,100,0,57.35
115251,100,0,57.35
115273,100,0,57.35
115295,100,0,57.35
115316,100,0,57.35
115338,100,0,57.35
115360,100,0,57.35
115382,100,0,57.35
115404,100,0,57.35
115425,100,0,57.35
115447,100,0,57.35
115469,100,0,57.35
115491,100,0,57.35
115513,100,0,57.35
115534,100,0,57.35
115556,100,0,57.35
115578,100,0,57.35
115600,100,0,57.35
115622,100,0,57.35
115643,100,0,57.35
115665,100,0,57.35
115687,100,0,57.35
115709,100,0,57.35
115731,100,0,57.35
115752,100,0,57.35
115774,100,0,57.35
115796,100,0,57.35
115818,100,0,57.35
115840,100,0,57.35
115861,100,0,57.35
115883,100,0,57.35
115905,100,0,57.35
115927,100,0,57.35
115949,100,0,57.35
115970,100,0,57.35
115992,100,0,57.35
116014,100,0,57.35
116036,100,0,57.35
116058,100,0,57.35
116079,100,0,57.35
116101,100,0,57.35
116123,100,0,57.35
116145,100,0,57.35
116166,100,0,57.35
116188,100,0,57.35
116210,100,0,57.35
116232,100,0,57.35
116254,100,0,57.35
116275,100,0,57.35
116297,100,0,57.35
116319,100,0,57.35
116341,100,0,57.35
116363,100,0,57.35
116384,100,0,57.35
116406,100,0,57.35
116428,100,0,57.35
116450,100,0,57.35
116472,100,0,57.35
116493,100,0,57.35
116515,100,0,57.35
116537,100,0,57.35
116559,100,0,57.35
116581,100,0,57.35
116602,100,0,57.35
116624,100,0,57.35
116646,100,0,57.35
116668,100,0,57.35
116690,100,0,57.35
116711,100,0,57.35
116733,100,0,57.35
116755,100,0,57.35
116777,100,0,57.35
116799,100,0,57.35
116820,100,0,57.35
116842,100,0,57.35
116864,100,0,57.35
116886,100,0,57.35
116908,100,0,57.35
116929,100,0,57.35
116951,100,0,57.35
116973,100,0,57.35
116995,100,0,57.35
117017,100,0,57.35
117043,100,0,57.35
117064,100,0,57.35
117086,100,0,57.35
117108,100,0,57.35
117130,100,0,57.35
117151,100,0,57.35
117173,100,0,57.35
117195,100,0,57.35
117217,100,0,57.35
117239,100,0,57.35
117260,100,0,57.35
117282,100,0,57.35
117304,100,0,57.35
117326,100,0,57.35
117348,100,0,57.35
117369,100,0,57.35
117391,100,0,57.35
117413,100,0,57.35
117435,100,0,57.35
117457,100,0,57.35
117478,100,0,57.35
117500,100,0,57.35
117522,100,0,57.35
117544,100,0,57.35
117566,100,0,57.35
117587,100,0,57.35
117609,100,0,57.35
117631,100,0,57.35
117653,100,0,57.35
117675,100,0,57.35
117696,100,0,57.35
117718,100,0,57.35
117740,100,0,57.35
117762,100,0,57.35
117784,100,0,57.35
117805,100,0,57.35
117827,100,0,57.35
117849,100,0,57.35
117871,100,0,57.35
117893,100,0,57.35
117914,100,0,57.35
117936,100,0,57.35
117958,100,0,57.35
117980,100,0,57.35
118002,100,0,57.35
118023,100,0,57.35
118045,100,0,57.35
118067,100,0,57.35
118089,100,0,57.35
118111,100,0,57.35
118132,100,0,57.35
118154,100,0,57.35
118176,100,0,57.35
118198,100,0,57.35
118220,100,0,57.35
118241,100,0,57.35
118263,100,0,57.35
118285,100,0,57.35
118307,100,0,57.35
118329,100,0,57.35
118350,100,0,57.35
118372,100,0,57.35
118394,100,0,57.35
118416,100,0,57.35
118438,100,0,57.35
118459,100,0,57.35
118481,100,0,57.35
118503,100,0,57.35
118525,100,0,57.35
118547,100,0,57.35
118568,100,0,57.35
118590,100,0,57.35
118612,100,0,57.35
118634,100,0,57.35
118656,100,0,57.35
118677,100,0,57.35
118699,100,0,57.35
118721,100,0,57.35
118743,100,0,57.35
118764,100,0,57.35
118786,100,0,57.35
118808,100,0,57.35
118830,100,0,57.35
118852,100,0,57.35
118873,100,0,57.35
118895,100,0,57.35
118917,100,0,57.35
118939,100,0,57.35
118961,100,0,57.35
118982,100,0,57.35
119004,100,0,57.35
119026,100,0,57.35
119048,100,0,57.35
119070,100,0,57.35
119091,100,0,57.35
119113,100,0,57.35
119135,100,0,57.35
119157,100,0,57.35
119179,100,0,57.35
119200,100,0,57.35
119222,100,0,57.35
119244,100,0,57.35
119270,100,0,57.35
119292,100,0,57.35
119314,100,0,57.35
119335,100,0,57.35
119357,100,0,57.35
119379,100,0,57.35
119401,100,0,57.35
119423,100,0,57.35
119444,100,0,57.35
119466,100,0,57.35
119488,100,0,57.35
119510,100,0,57.35
119532,100,0,57.35
119553,100,0,57.35
119575,100,0,57.35
119597,100,0,57.35
119619,100,0,57.35
119641,100,0,57.35
119662,100,0,57.35
119684,100,0,57.35
119706,100,0,57.35
119728,100,0,57.35
119750,100,0,57.35
119771,100,0,57.35
119793,100,0,57.35
119815,100,0,57.35
119837,100,0,57.35
119859,100,0,57.35
119880,100,0,57.35
119902,100,0,57.35
119924,100,0,57.35
119946,100,0,57.35
119967,100,0,57.35
119989,100,0,57.35
120011,100,0,57.35
120033,100,0,57.35
120055,100,0,57.35
120076,100,0,56.67
120098,100,0,56.67
120120,100,0,56.67
120142,100,0,56.67
120164,100,0,56.67
120185,100,0,56.67
120207,100,0,56.67
120229,100,0,56.67
120251,100,0,56.67
120273,100,0,56.67
120294,100,0,56.67
120316,100,0,56.67
120338,100,0,56.67
120360,100,0,56.67
120382,100,0,56.67
120403,100,0,56.67
120425,100,0,56.67
120447,100,0,56.67
120469,100,0,56.67
120491,100,0,56.67
120512,100,0,56.67
120534,100,0,56.67
120556,100,0,56.67
120578,100,0,56.67
120600,100,0,56.67
120621,100,0,56.67
120643,100,0,56.67
120665,100,0,56.67
120687,100,0,56.67
120709,100,0,56.67
120730,100,0,56.67
120752,100,0,56.67
120774,100,0,56.67
120796,100,0,56.67
120818,100,0,56.67
120839,100,0,56.67
120861,100,0,56.67
120883,100,0,56.67
120905,100,0,56.67
120927,100,0,56.67
120948,100,0,56.67
120970,100,0,56.67
120992,100,0,56.67
121014,100,0,56.67
121035,100,0,56.67
121057,100,0,56.67
121079,100,0,56.67
121101,100,0,56.67
121123,100,0,56.67
121144,100,0,56.67
121166,100,0,56.67
121188,100,0,56.67
121210,100,0,56.67
121232,100,0,56.67
121253,100,0,56.67
121275,100,0,56.67
121297,100,0,56.67
121319,100,0,56.67
121341,100,0,56.67
121362,100,0,56.67
121384,100,0,56.67
121406,100,0,56.67
121428,100,0,56.67
121450,100,0,56.67
121471,100,0,56.67
121493,100,0,56.67
121519,100,0,56.67
121541,100,0,56.67
121563,100,0,56.67
121585,100,0,56.67
121606,100,0,56.67
121628,100,0,56.67
121650,100,0,56.67
121672,100,0,56.67
121694,100,0,56.67
121715,100,0,56.67
121737,100,0,56.67
121759,100,0,56.67
121781,100,0,56.67
121803,100,0,56.67
121824,100,0,56.67
121846,100,0,56.67
121868,100,0,56.67
121890,100,0,56.67
121912,100,0,56.67
121933,100,0,56.67
121955,100,0,56.67
121977,100,0,56.67
121999,100,0,56.67
122021,100,0,56.67
122042,100,0,56.67
122064,100,0,56.67
122086,100,0,56.67
122108,100,0,56.67
122130,100,0,56.67
122151,100,0,56.67
122173,100,0,56.67
122195,100,0,56.67
122217,100,0,56.67
122238,100,0,56.67
122260,100,0,56.67
122282,100,0,56.67
122304,100,0,56.67
122326,100,0,56.67
122347,100,0,56.67
122369,100,0,56.67
122391,100,0,56.67
122413,100,0,56.67
122435,100,0,56.67
122456,100,0,56.67
122478,100,0,56.67
122500,100,0,56.67
122522,100,0,56.67
122544,100,0,56.67
122565,100,0,56.67
122587,100,0,56.67
122609,100,0,56.67
122631,100,0,56.67
122653,100,0,56.67
122674,100,0,56.67
122696,100,0,56.67
122718,100,0,56.67
122740,100,0,56.67
122762,100,0,56.67
122783,100,0,56.67
122805,100,0,56.67
122827,100,0,56.67
122849,100,0,56.67
122871,100,0,56.67
122892,100,0,56.67
122914,100,0,56.67
122936,100,0,56.67
122958,100,0,56.67
122980,100,0,56.67
123001,100,0,56.67
123023,100,0,56.67
123045,100,0,56.67
123067,100,0,56.67
123089,100,0,56.67
123110,100,0,56.67
123132,100,0,56.67
123154,100,0,56.67
123176,100,0,56.67
123198,100,0,56.67
123219,100,0,56.67
123241,100,0,56.67
123263,100,0,56.67
123285,100,0,56.67
123307,100,0,56.67
123328,100,0,56.67
123350,100,0,56.67
123372,100,0,56.67
123394,100,0,56.67
123416,100,0,56.67
123437,100,0,56.67
123459,100,0,56.67
123481,100,0,56.67
123503,100,0,56.67
123525,100,0,56.67
123546,100,0,56.67
123568,100,0,56.67
123590,100,0,56.67
123612,100,0,56.67
123634,100,0,56.67
123655,100,0,56.67
123677,100,0,56.67
123699,100,0,56.67
123721,100,0,56.67
123747,100,0,56.67
123769,100,0,56.67
123790,100,0,56.67
123812,100,0,56.67
123834,100,0,56.67
123856,100,0,56.67
123878,100,0,56.67
123899,100,0,56.67
123921,100,0,56.67
123943,100,0,56.67
123965,100,0,56.67
123987,100,0,56.67
124008,100,0,56.67
124030,100,0,56.67
124052,100,0,56.67
124074,100,0,56.67
124096,100,0,56.67
124117,100,0,56.67
124139,100,0,56.67
124161,100,0,56.67
124183,100,0,56.67
124204,100,0,56.67
124226,100,0,56.67
124248,100,0,56.67
124270,100,0,56.67
124292,100,0,56.67
124313,100,0,56.67
124335,100,0,56.67
124357,100,0,56.67
124379,100,0,56.67
124401,100,0,56.67
124422,100,0,56.67
124444,100,0,56.67
124466,100,0,56.67
124488,100,0,56.67
124510,100,0,56.67
124531,100,0,56.67
124553,100,0,56.67
124575,100,0,56.67
124597,100,0,56.67
124619,100,0,56.67
124640,100,0,56.67
124662,100,0,56.67
124684,100,0,56.67
124706,100,0,56.67
124728,100,0,56.67
124749,100,0,56.67
124771,100,0,56.67
124793,100,0,56.67
124815,100,0,56.67
124837,100,0,56.67
124858,100,0,56.67
124880,100,0,56.67
124902,100,0,56.67
124924,100,0,56.67
124946,100,0,56.67
124967,100,0,56.67
124989,100,0,56.67
125011,100,0,56.67
125033,100,0,56.67
125055,100,0,56.67
125076,100,0,56.67
125098,100,0,56.67
125120,100,0,56.67
125142,100,0,56.67
125164,100,0,56.67
125185,100,0,56.67
125207,100,0,56.67
125229,100,0,56.67
125251,100,0,56.67
125273,100,0,56.67
125294,100,0,56.67
125316,100,0,56.67
125338,100,0,56.67
125360,100,0,56.67
125381,100,0,56.67
125403,100,0,56.67
125425,100,0,56.67
125447,100,0,56.67
125469,100,0,56.67
125490,100,0,56.67
125512,100,0,56.67
125534,100,0,56.67
125556,100,0,56.67
125578,100,0,56.67
125599,100,0,56.67
125621,100,0,56.67
125643,100,0,56.67
125665,100,0,56.67
125687,100,0,56.67
125708,100,0,56.67
125730,100,0,56.67
125752,100,0,56.67
125774,100,0,56.67
125796,100,0,56.67
125817,100,0,56.67
125839,100,0,56.67
125861,100,0,56.67
125883,100,0,56.67
125905,100,0,56.67
125926,100,0,56.67
125948,100,0,56.67
125970,100,0,56.67
125996,100,0,56.67
126018,100,0,56.67
126040,100,0,56.67
126061,100,0,56.67
126083,100,0,56.67
126105,100,0,56.67
126127,100,0,56.67
126149,100,0,56.67
126170,100,0,56.67
126192,100,0,56.67
126214,100,0,56.67
126236,100,0,56.67
126258,100,0,56.67
126279,100,0,56.67
126301,100,0,56.67
126323,100,0,56.67
126345,100,0,56.67
126367,100,0,56.67
126388,100,0,56.67
126410,100,0,56.67
126432,100,0,56.67
126454,100,0,56.67
126476,100,0,56.67
126497,100,0,56.67
126519,100,0,56.67
126541,100,0,56.67
126563,100,0,56.67
126585,100,0,56.67
126606,100,0,56.67
126628,100,0,56.67
126650,100,0,56.67
126672,100,0,56.67
126694,100,0,56.67
126715,100,0,56.67
126737,100,0,56.67
126759,100,0,56.67
126781,100,0,56.67
126803,100,0,56.67
126824,100,0,56.67
126846,100,0,56.67
126868,100,0,56.67
126890,100,0,56.67
126912,100,0,56.67
126933,100,0,56.67
126955,100,0,56.67
126977,100,0,56.67
126999,100,0,56.67
127020,100,0,56.67
127042,100,0,56.67
127064,100,0,56.67
127086,100,0,56.67
127108,100,0,56.67
127129,100,0,56.67
127151,100,0,56.67
127173,100,0,56.67
127195,100,0,56.67
127217,100,0,56.67
127238,100,0,56.67
127260,100,0,56.67
127282,100,0,56.67
127304,100,0,56.67
127326,100,0,56.67
127347,100,0,56.67
127369,100,0,56.67
127391,100,0,56.67
127413,100,0,56.67
127435,100,0,56.67
127456,100,0,56.67
127478,100,0,56.67
127500,100,0,56.67
127522,100,0,56.67
127544,100,0,56.67
127565,100,0,56.67
127587,100,0,56.67
127609,100,0,56.67
127631,100,0,56.67
127653,100,0,56.67
127674,100,0,56.67
127696,100,0,56.67
127718,100,0,56.67
127740,100,0,56.67
127762,100,0,56.67
127783,100,0,56.67
127805,100,0,56.67
127827,100,0,56.67
127849,100,0,56.67
127871,100,0,56.67
127892,100,0,56.67
127914,100,0,56.67
127936,100,0,56.67
127958,100,0,56.67
127980,100,0,56.67
128001,100,0,56.67
128023,100,0,56.67
128045,100,0,56.67
128067,100,0,56.67
128089,100,0,56.67
128110,100,0,56.67
128132,100,0,56.67
128154,100,0,56.67
128176,100,0,56.67
128198,100,0,56.67
128224,100,0,56.67
128245,100,0,56.67
128267,100,0,56.67
128289,100,0,56.67
128311,100,0,56.67
128333,100,0,56.67
128354,100,0,56.67
128376,100,0,56.67
128398,100,0,56.67
128420,100,0,56.67
128442,100,0,56.67
128463,100,0,56.67
128485,100,0,56.67
128507,100,0,56.67
128529,100,0,56.67
128551,100,0,56.67
128572,100,0,56.67
128594,100,0,56.67
128616,100,0,56.67
128638,100,0,56.67
128660,100,0,56.67
128681,100,0,56.67
128703,100,0,56.67
128725,100,0,56.67
128747,100,0,56.67
128769,100,0,56.67
128790,100,0,56.67
128812,100,0,56.67
128834,100,0,56.67
128856,100,0,56.67
128878,100,0,56.67
128899,100,0,56.67
128921,100,0,56.67
128943,100,0,56.67
128965,100,0,56.67
128987,100,0,56.67
129008,100,0,56.67
129030,100,0,56.67
129052,100,0,56.67
129074,100,0,56.67
129096,100,0,56.67
129117,100,0,56.67
129139,100,0,56.67
129161,100,0,56.67
129183,100,0,56.67
129205,100,0,56.67
129226,100,0,56.67
129248,100,0,56.67
129270,100,0,56.67
129292,100,0,56.67
129314,100,0,56.67
129335,100,0,56.67
129357,100,0,56.67
129379,100,0,56.67
129401,100,0,56.67
129423,100,0,56.67
129444,100,0,56.67
129466,100,0,56.67
129488,100,0,56.67
129510,100,0,56.67
129532,100,0,56.67
129553,100,0,56.67
129575,100,0,56.67
129597,100,0,56.67
129619,100,0,56.67
129641,100,0,56.67
129662,100,0,56.67
129684,100,0,56.67
129706,100,0,56.67
129728,100,0,56.67
129750,100,0,56.67
129772,100,0,56.67
129793,100,0,56.67
129815,100,0,56.67
129837,100,0,56.67
129859,100,0,56.67
129881,100,0,56.67
129902,100,0,56.67
129924,100,0,56.67
129946,100,0,56.67
129968,100,0,56.67
129990,100,0,56.67
130011,100,0,56.67
130033,100,0,56.67
130055,100,0,56.67
130077,100,0,56.67
130099,100,0,56.67
130120,100,0,56.67
130142,100,0,56.67
130164,100,0,56.67
130186,100,0,56.67
130208,100,0,56.67
130229,100,0,56.67
130251,100,0,56.67
130273,100,0,56.67
130295,100,0,56.67
130317,100,0,56.67
130338,100,0,56.67
130360,100,0,56.67
130382,100,0,56.67
130404,100,0,56.67
130426,100,0,56.67
130452,100,0,56.67
130473,100,0,56.67
130495,100,0,56.67
130517,100,0,56.67
130539,100,0,56.67
130561,100,0,56.67
130582,100,0,56.67
130604,100,0,56.67
130626,100,0,56.67
130648,100,0,56.67
130670,100,0,56.67
130691,100,0,56.67
130713,100,0,56.67
130735,100,0,56.67
130757,100,0,56.67
130779,100,0,56.67
130800,100,0,56.67
130822,100,0,56.67
130844,100,0,56.67
130866,100,0,56.67
130888,100,0,56.67
130909,100,0,56.67
130931,100,0,56.67
130953,100,0,56.67
130975,100,0,56.67
130997,100,0,56.67
131018,100,0,56.67
131040,100,0,56.67
131062,100,0,56.67
131084,100,0,56.67
131106,100,0,56.67
131127,100,0,56.67
131149,100,0,56.67
131171,100,0,56.67
131193,100,0,56.67
131215,100,0,56.67
131236,100,0,56.67
131258,100,0,56.67
131280,100,0,56.67
131302,100,0,56.67
131324,100,0,56.67
131345,100,0,56.67
131367,100,0,56.67
131389,100,0,56.67
131411,100,0,56.67
131433,100,0,56.67
131454,100,0,56.67
131476,100,0,56.67
131498,100,0,56.67
131520,100,0,56.67
131542,100,0,56.67
131563,100,0,56.67
131585,100,0,56.67
131607,100,0,56.67
131629,100,0,56.67
131651,100,0,56.67
131672,100,0,56.67
131694,100,0,56.67
131716,100,0,56.67
131738,100,0,56.67
131760,100,0,56.67
131782,100,0,56.67
131803,100,0,56.67
131825,100,0,56.67
131847,100,0,56.67
131869,100,0,56.67
131891,100,0,56.67
131912,100,0,56.67
131934,100,0,56.67
131956,100,0,56.67
131978,100,0,56.67
132000,100,0,56.67
132021,100,0,56.67
132043,100,0,56.67
132065,100,0,56.67
132087,100,0,56.67
132109,100,0,56.67
132130,100,0,56.67
132152,100,0,56.67
132174,100,0,56.67
132196,100,0,56.67
132218,100,0,56.67
132239,100,0,56.67
132261,100,0,56.67
132283,100,0,56.67
132305,100,0,56.67
132327,100,0,56.67
132348,100,0,56.67
132370,100,0,56.67
132392,100,0,56.67
132414,100,0,56.67
132436,100,0,56.67
132457,100,0,56.67
132479,100,0,56.67
132501,100,0,56.67
132523,100,0,56.67
132545,100,0,56.67
132566,100,0,56.67
132588,100,0,56.67
132610,100,0,56.67
132632,100,0,56.67
132654,100,0,56.67
132675,100,0,56.67
132701,100,0,56.67
