[Timestamp_micros,aout_speed_uint8,din_hall0,speed_measured_hz]
2528206,200,0,166.11
2528306,200,0,166.11
2528406,200,0,166.11
2528506,200,0,166.11
2528606,200,1,166.11
2528706,200,1,166.11
2528806,200,1,166.11
2528906,200,1,166.11
2529006,200,1,166.11
2529106,200,1,166.11
2529206,200,1,166.11
2529306,200,1,166.11
2529406,200,1,166.11
2529506,200,1,166.11
2529606,200,1,166.11
2529706,200,1,166.11
2529806,200,1,166.11
2529906,200,1,166.11
2530006,200,1,166.11
2530106,200,1,166.11
2530206,200,1,166.11
2530306,200,1,166.11
2530406,200,1,166.11
2530506,200,1,166.11
2530606,200,1,166.11
2530706,200,1,166.11
2530806,200,1,166.11
2530906,200,1,166.11
2531006,200,1,166.11
2531106,200,1,166.11
2531206,200,1,166.11
2531306,200,1,166.11
2531406,200,1,166.11
2531506,200,1,166.11
2531606,200,0,166.06
2531706,200,0,166.06
2531806,200,0,166.06
2531906,200,0,166.06
2532006,200,0,166.06
2532106,200,0,166.06
2532206,200,0,166.06
2532306,200,0,166.06
2532406,200,0,166.06
2532506,200,0,166.06
2532606,200,0,166.06
2532706,200,0,166.06
2532806,200,0,166.06
2532906,200,0,166.06
2533006,200,0,166.06
2533106,200,0,166.06
2533206,200,0,166.06
2533306,200,0,166.06
2533406,200,0,166.06
2533506,200,0,166.06
2533606,200,0,166.06
2533706,200,0,166.06
2533806,200,0,166.06
2533906,200,0,166.06
2534006,200,0,166.06
2534106,200,0,166.06
2534206,200,0,166.06
2534306,200,0,166.06
2534406,200,0,166.06
2534506,200,0,166.06
2534606,200,1,166.06
2534706,200,1,166.06
2534806,200,1,166.06
2534906,200,1,166.06
2535006,200,1,166.06
2535106,200,1,166.06
2535206,200,1,166.06
2535306,200,1,166.06
2535406,200,1,166.06
2535506,200,1,166.06
2535606,200,1,166.06
2535706,200,1,166.06
2535806,200,1,166.06
2535906,200,1,166.06
2536006,200,1,166.06
2536106,200,1,166.06
2536206,200,1,166.06
2536306,200,1,166.06
2536406,200,1,166.06
2536506,200,1,166.06
2536606,200,1,166.06
2536706,200,1,166.06
2536806,200,1,166.06
2536906,200,1,166.06
2537006,200,1,166.06
2537106,200,1,166.06
2537206,200,1,166.06
2537306,200,1,166.06
2537406,200,1,166.06
2537506,200,1,166.06
2537606,200,0,165.23
2537706,200,0,165.23
2537806,200,0,165.23
2537906,200,0,165.23
2538006,200,0,165.23
2538106,200,0,165.23
2538206,200,0,165.23
2538306,200,0,165.23
2538406,200,0,165.23
2538506,200,0,165.23
2538606,200,0,165.23
2538706,200,0,165.23
2538806,200,0,165.23
2538906,200,0,165.23
2539006,200,0,165.23
2539106,200,0,165.23
2539206,200,0,165.23
2539306,200,0,165.23
2539406,200,0,165.23
2539506,200,0,165.23
2539606,200,0,165.23
2539706,200,0,165.23
2539806,200,0,165.23
2539906,200,0,165.23
2540006,200,0,165.23
2540106,200,0,165.23
2540206,200,0,165.23
2540306,200,0,165.23
2540406,200,0,165.23
2540506,200,0,165.23
2540606,200,0,165.23
2540706,200,1,165.23
2540806,200,1,165.23
2540906,200,1,165.23
2541006,200,1,165.23
2541106,200,1,165.23
2541206,200,1,165.23
2541306,200,1,165.23
2541406,200,1,165.23
2541506,200,1,165.23
2541606,200,1,165.23
2541706,200,1,165.23
2541806,200,1,165.23
2541906,200,1,165.23
2542006,200,1,165.23
2542106,200,1,165.23
2542206,200,1,165.23
2542306,200,1,165.23
2542406,200,1,165.23
2542506,200,1,165.23
2542606,200,1,165.23
2542706,200,1,165.23
2542806,200,1,165.23
2542906,200,1,165.23
2543006,200,1,165.23
2543106,200,1,165.23
2543206,200,1,165.23
2543306,200,1,165.23
2543406,200,1,165.23
2543506,200,1,165.23
2543606,200,1,165.23
2543706,200,0,166.67
2543806,200,0,166.67
2543906,200,0,166.67
2544006,200,0,166.67
2544106,200,0,166.67
2544206,200,0,166.67
2544306,200,0,166.67
2544406,200,0,166.67
2544506,200,0,166.67
2544606,200,0,166.67
2544706,200,0,166.67
2544806,200,0,166.67
2544906,200,0,166.67
2545006,200,0,166.67
2545106,200,0,166.67
2545206,200,0,166.67
2545306,200,0,166.67
2545406,200,0,166.67
2545506,200,0,166.67
2545606,200,0,166.67
2545706,200,0,166.67
2545806,200,0,166.67
2545906,200,0,166.67
2546006,200,0,166.67
2546106,200,0,166.67
2546206,200,0,166.67
2546306,200,0,166.67
2546406,200,0,166.67
2546506,200,0,166.67
2546606,200,0,166.67
2546706,200,1,166.67
2546806,200,1,166.67
2546906,200,1,166.67
2547006,200,1,166.67
2547106,200,1,166.67
2547206,200,1,166.67
2547306,200,1,166.67
2547406,200,1,166.67
2547506,200,1,166.67
2547606,200,1,166.67
2547706,200,1,166.67
2547806,200,1,166.67
2547906,200,1,166.67
2548006,200,1,166.67
2548106,200,1,166.67
2548206,200,1,166.67
2548306,200,1,166.67
2548406,200,1,166.67
2548506,200,1,166.67
2548606,200,1,166.67
2548706,200,1,166.67
2548806,200,1,166.67
2548906,200,1,166.67
2549006,200,1,166.67
2549106,200,1,166.67
2549206,200,1,166.67
2549306,200,1,166.67
2549406,200,1,166.67
2549506,200,1,166.67
2549606,200,1,166.67
2549706,200,0,169.15
2549806,200,0,169.15
2549906,200,0,169.15
2550006,200,0,169.15
2550106,200,0,169.15
2550206,200,0,169.15
2550306,200,0,169.15
2550406,200,0,169.15
2550506,200,0,169.15
2550606,200,0,169.15
2550706,200,0,169.15
2550806,200,0,169.15
2550906,200,0,169.15
2551006,200,0,169.15
2551106,200,0,169.15
2551206,200,0,169.15
2551306,200,0,169.15
2551406,200,0,169.15
2551506,200,0,169.15
2551606,200,0,169.15
2551706,200,0,169.15
2551806,200,0,169.15
2551906,200,0,169.15
2552006,200,0,169.15
2552106,200,0,169.15
2552206,200,0,169.15
2552306,200,0,169.15
2552406,200,0,169.15
2552506,200,0,169.15
2552606,200,0,169.15
2552706,200,1,169.15
2552806,200,1,169.15
2552906,200,1,169.15
2553006,200,1,169.15
2553106,200,1,169.15
2553206,200,1,169.15
2553306,200,1,169.15
2553406,200,1,169.15
2553506,200,1,169.15
2553606,200,1,169.15
2553706,200,1,169.15
2553806,200,1,169.15
2553906,200,1,169.15
2554006,200,1,169.15
2554106,200,1,169.15
2554206,200,1,169.15
2554306,200,1,169.15
2554406,200,1,169.15
2554506,200,1,169.15
2554606,200,1,169.15
2554706,200,1,169.15
2554806,200,1,169.15
2554906,200,1,169.15
2555006,200,1,169.15
2555106,200,1,169.15
2555206,200,1,169.15
2555306,200,1,169.15
2555406,200,1,169.15
2555506,200,1,169.15
2555606,200,1,169.15
2555706,200,0,167.79
2555806,200,0,167.79
2555906,200,0,167.79
2556006,200,0,167.79
2556106,200,0,167.79
2556206,200,0,167.79
2556306,200,0,167.79
2556406,200,0,167.79
2556506,200,0,167.79
2556606,200,0,167.79
2556706,200,0,167.79
2556806,200,0,167.79
2556906,200,0,167.79
2557006,200,0,167.79
2557106,200,0,167.79
2557206,200,0,167.79
2557306,200,0,167.79
2557406,200,0,167.79
2557506,200,0,167.79
2557606,200,0,167.79
2557706,200,0,167.79
2557806,200,0,167.79
2557906,200,0,167.79
2558006,200,0,167.79
2558106,200,0,167.79
2558206,200,0,167.79
2558306,200,0,167.79
2558406,200,0,167.79
2558506,200,0,167.79
2558606,200,0,167.79
2558706,200,1,167.79
2558806,200,1,167.79
2558906,200,1,167.79
2559006,200,1,167.79
2559106,200,1,167.79
2559206,200,1,167.79
2559306,200,1,167.79
2559406,200,1,167.79
2559506,200,1,167.79
2559606,200,1,167.79
2559706,200,1,167.79
2559806,200,1,167.79
2559906,200,1,167.79
2560006,200,1,167.79
2560106,200,1,167.79
2560206,200,1,167.79
2560306,200,1,167.79
2560406,200,1,167.79
2560506,200,1,167.79
2560606,200,1,167.79
2560706,200,1,167.79
2560806,200,1,167.79
2560906,200,1,167.79
2561006,200,1,167.79
2561106,200,1,167.79
2561206,200,1,167.79
2561306,200,1,167.79
2561406,200,1,167.79
2561506,200,1,167.79
2561606,200,1,167.79
2561706,200,1,167.79
2561806,200,0,165.23
2561906,200,0,165.23
2562006,200,0,165.23
2562106,200,0,165.23
2562206,200,0,165.23
2562306,200,0,165.23
2562406,200,0,165.23
2562506,200,0,165.23
2562606,200,0,165.23
2562706,200,0,165.23
2562806,200,0,165.23
2562906,200,0,165.23
2563006,200,0,165.23
2563106,200,0,165.23
2563206,200,0,165.23
2563306,200,0,165.23
2563406,200,0,165.23
2563506,200,0,165.23
2563606,200,0,165.23
2563706,200,0,165.23
2563806,200,0,165.23
2563906,200,0,165.23
2564006,200,0,165.23
2564106,200,0,165.23
2564206,200,0,165.23
2564306,200,0,165.23
2564406,200,0,165.23
2564506,200,0,165.23
2564606,200,0,165.23
2564706,200,1,165.23
2564806,200,1,165.23
2564906,200,1,165.23
2565006,200,1,165.23
2565106,200,1,165.23
2565206,200,1,165.23
2565306,200,1,165.23
2565406,200,1,165.23
2565506,200,1,165.23
2565606,200,1,165.23
2565706,200,1,165.23
2565806,200,1,165.23
2565906,200,1,165.23
2566006,200,1,165.23
2566106,200,1,165.23
2566206,200,1,165.23
2566306,200,1,165.23
2566406,200,1,165.23
2566506,200,1,165.23
2566606,200,1,165.23
2566706,200,1,165.23
2566806,200,1,165.23
2566906,200,1,165.23
2567006,200,1,165.23
2567106,200,1,165.23
2567206,200,1,165.23
2567306,200,1,165.23
2567406,200,1,165.23
2567506,200,1,165.23
2567606,200,1,165.23
2567706,200,0,165.40
2567806,200,0,165.40
2567906,200,0,165.40
2568006,200,0,165.40
2568106,200,0,165.40
2568206,200,0,165.40
2568306,200,0,165.40
2568406,200,0,165.40
2568506,200,0,165.40
2568606,200,0,165.40
2568706,200,0,165.40
2568806,200,0,165.40
2568906,200,0,165.40
2569006,200,0,165.40
2569106,200,0,165.40
2569206,200,0,165.40
2569306,200,0,165.40
2569406,200,0,165.40
2569506,200,0,165.40
2569606,200,0,165.40
2569706,200,0,165.40
2569806,200,0,165.40
2569906,200,0,165.40
2570006,200,0,165.40
2570106,200,0,165.40
2570206,200,0,165.40
2570306,200,0,165.40
2570406,200,0,165.40
2570506,200,0,165.40
2570606,200,0,165.40
2570706,200,0,165.40
2570806,200,1,165.40
2570906,200,1,165.40
2571006,200,1,165.40
2571106,200,1,165.40
2571206,200,1,165.40
2571306,200,1,165.40
2571406,200,1,165.40
2571506,200,1,165.40
2571606,200,1,165.40
2571706,200,1,165.40
2571806,200,1,165.40
2571906,200,1,165.40
2572006,200,1,165.40
2572106,200,1,165.40
2572206,200,1,165.40
2572306,200,1,165.40
2572406,200,1,165.40
2572506,200,1,165.40
2572606,200,1,165.40
2572706,200,1,165.40
2572806,200,1,165.40
2572906,200,1,165.40
2573006,200,1,165.40
2573106,200,1,165.40
2573206,200,1,165.40
2573306,200,1,165.40
2573406,200,1,165.40
2573506,200,1,165.40
2573606,200,1,165.40
2573706,200,1,165.40
2573806,200,0,165.56
2573906,200,0,165.56
2574006,200,0,165.56
2574106,200,0,165.56
2574206,200,0,165.56
2574306,200,0,165.56
2574406,200,0,165.56
2574506,200,0,165.56
2574606,200,0,165.56
2574706,200,0,165.56
2574806,200,0,165.56
2574906,200,0,165.56
2575006,200,0,165.56
2575106,200,0,165.56
2575206,200,0,165.56
2575306,200,0,165.56
2575406,200,0,165.56
2575506,200,0,165.56
2575606,200,0,165.56
2575706,200,0,165.56
2575806,200,0,165.56
2575906,200,0,165.56
2576006,200,0,165.56
2576106,200,0,165.56
2576206,200,0,165.56
2576306,200,0,165.56
2576406,200,0,165.56
2576506,200,0,165.56
2576606,200,0,165.56
2576706,200,0,165.56
2576806,200,1,165.56
2576906,200,1,165.56
2577006,200,1,165.56
2577106,200,1,165.56
2577206,200,1,165.56
2577306,200,1,165.56
2577406,200,1,165.56
2577506,200,1,165.56
2577606,200,1,165.56
2577706,200,1,165.56
2577806,200,1,165.56
2577906,200,1,165.56
2578006,200,1,165.56
2578106,200,1,165.56
2578206,200,1,165.56
2578306,200,1,165.56
2578406,200,1,165.56
2578506,200,1,165.56
2578606,200,1,165.56
2578706,200,1,165.56
2578806,200,1,165.56
2578906,200,1,165.56
2579006,200,1,165.56
2579106,200,1,165.56
2579206,200,1,165.56
2579306,200,1,165.56
2579406,200,1,165.56
2579506,200,1,165.56
2579606,200,1,165.56
2579706,200,1,165.56
2579806,200,0,168.86
2579906,200,0,168.86
2580006,200,0,168.86
2580106,200,0,168.86
2580206,200,0,168.86
2580306,200,0,168.86
2580406,200,0,168.86
2580506,200,0,168.86
2580606,200,0,168.86
2580706,200,0,168.86
2580806,200,0,168.86
2580906,200,0,168.86
2581006,200,0,168.86
2581106,200,0,168.86
2581206,200,0,168.86
2581306,200,0,168.86
2581406,200,0,168.86
2581506,200,0,168.86
2581606,200,0,168.86
2581706,200,0,168.86
2581806,200,0,168.86
2581906,200,0,168.86
2582006,200,0,168.86
2582106,200,0,168.86
2582206,200,0,168.86
2582306,200,0,168.86
2582406,200,0,168.86
2582506,200,0,168.86
2582606,200,0,168.86
2582706,200,0,168.86
2582806,200,1,168.86
2582906,200,1,168.86
2583006,200,1,168.86
2583106,200,1,168.86
2583206,200,1,168.86
2583306,200,1,168.86
2583406,200,1,168.86
2583506,200,1,168.86
2583606,200,1,168.86
2583706,200,1,168.86
2583806,200,1,168.86
2583906,200,1,168.86
2584006,200,1,168.86
2584106,200,1,168.86
2584206,200,1,168.86
2584306,200,1,168.86
2584406,200,1,168.86
2584506,200,1,168.86
2584606,200,1,168.86
2584706,200,1,168.86
2584806,200,1,168.86
2584906,200,1,168.86
2585006,200,1,168.86
2585106,200,1,168.86
2585206,200,1,168.86
2585306,200,1,168.86
2585406,200,1,168.86
2585506,200,1,168.86
2585606,200,1,168.86
2585706,200,1,168.86
2585806,200,0,167.17
2585906,200,0,167.17
2586006,200,0,167.17
2586106,200,0,167.17
2586206,200,0,167.17
2586306,200,0,167.17
2586406,200,0,167.17
2586506,200,0,167.17
2586606,200,0,167.17
2586706,200,0,167.17
2586806,200,0,167.17
2586906,200,0,167.17
2587006,200,0,167.17
2587106,200,0,167.17
2587206,200,0,167.17
2587306,200,0,167.17
2587406,200,0,167.17
2587506,200,0,167.17
2587606,200,0,167.17
2587706,200,0,167.17
2587806,200,0,167.17
2587906,200,0,167.17
2588006,200,0,167.17
2588106,200,0,167.17
2588206,200,0,167.17
2588306,200,0,167.17
2588406,200,0,167.17
2588506,200,0,167.17
2588606,200,0,167.17
2588706,200,0,167.17
2588806,200,1,167.17
2588906,200,1,167.17
2589006,200,1,167.17
2589106,200,1,167.17
2589206,200,1,167.17
2589306,200,1,167.17
2589406,200,1,167.17
2589506,200,1,167.17
2589606,200,1,167.17
2589706,200,1,167.17
2589806,200,1,167.17
2589906,200,1,167.17
2590006,200,1,167.17
2590106,200,1,167.17
2590206,200,1,167.17
2590306,200,1,167.17
2590406,200,1,167.17
2590506,200,1,167.17
2590606,200,1,167.17
2590706,200,1,167.17
2590806,200,1,167.17
2590906,200,1,167.17
2591006,200,1,167.17
2591106,200,1,167.17
2591206,200,1,167.17
2591306,200,1,167.17
2591406,200,1,167.17
2591506,200,1,167.17
2591606,200,1,167.17
2591706,200,1,167.17
2591806,200,0,167.39
2591906,200,0,167.39
2592006,200,0,167.39
2592106,200,0,167.39
2592206,200,0,167.39
2592306,200,0,167.39
2592406,200,0,167.39
2592506,200,0,167.39
2592606,200,0,167.39
2592706,200,0,167.39
2592806,200,0,167.39
2592906,200,0,167.39
2593006,200,0,167.39
2593106,200,0,167.39
2593206,200,0,167.39
2593306,200,0,167.39
2593406,200,0,167.39
2593506,200,0,167.39
2593606,200,0,167.39
2593706,200,0,167.39
2593806,200,0,167.39
2593906,200,0,167.39
2594006,200,0,167.39
2594106,200,0,167.39
2594206,200,0,167.39
2594306,200,0,167.39
2594406,200,0,167.39
2594506,200,0,167.39
2594606,200,0,167.39
2594706,200,0,167.39
2594806,200,1,167.39
2594906,200,1,167.39
2595006,200,1,167.39
2595106,200,1,167.39
2595206,200,1,167.39
2595306,200,1,167.39
2595406,200,1,167.39
2595506,200,1,167.39
2595606,200,1,167.39
2595706,200,1,167.39
2595806,200,1,167.39
2595906,200,1,167.39
2596006,200,1,167.39
2596106,200,1,167.39
2596206,200,1,167.39
2596306,200,1,167.39
2596406,200,1,167.39
2596506,200,1,167.39
2596606,200,1,167.39
2596706,200,1,167.39
2596806,200,1,167.39
2596906,200,1,167.39
2597006,200,1,167.39
2597106,200,1,167.39
2597206,200,1,167.39
2597306,200,1,167.39
2597406,200,1,167.39
2597506,200,1,167.39
2597606,200,1,167.39
2597706,200,1,167.39
2597806,200,0,167.34
2597906,200,0,167.34
2598006,200,0,167.34
2598106,200,0,167.34
2598206,200,0,167.34
2598306,200,0,167.34
2598406,200,0,167.34
2598506,200,0,167.34
2598606,200,0,167.34
2598706,200,0,167.34
2598806,200,0,167.34
2598906,200,0,167.34
2599006,200,0,167.34
2599106,200,0,167.34
2599206,200,0,167.34
2599306,200,0,167.34
2599406,200,0,167.34
2599506,200,0,167.34
2599606,200,0,167.34
2599706,200,0,167.34
2599806,200,0,167.34
2599906,200,0,167.34
2600006,200,0,167.34
2600106,200,0,167.34
2600206,200,0,167.34
2600306,200,0,167.34
2600406,200,0,167.34
2600506,200,0,167.34
2600606,200,0,167.34
2600706,200,0,167.34
2600806,200,1,167.34
2600906,200,1,167.34
2601006,200,1,167.34
2601106,200,1,167.34
2601206,200,1,167.34
2601306,200,1,167.34
2601406,200,1,167.34
2601506,200,1,167.34
2601606,200,1,167.34
2601706,200,1,167.34
2601806,200,1,167.34
2601906,200,1,167.34
2602006,200,1,167.34
2602106,200,1,167.34
2602206,200,1,167.34
2602306,200,1,167.34
2602406,200,1,167.34
2602506,200,1,167.34
2602606,200,1,167.34
2602706,200,1,167.34
2602806,200,1,167.34
2602906,200,1,167.34
2603006,200,1,167.34
2603106,200,1,167.34
2603206,200,1,167.34
2603306,200,1,167.34
2603406,200,1,167.34
2603506,200,1,167.34
2603606,200,1,167.34
2603706,200,1,167.34
2603806,200,0,165.13
2603906,200,0,165.13
2604006,200,0,165.13
2604106,200,0,165.13
2604206,200,0,165.13
2604306,200,0,165.13
2604406,200,0,165.13
2604506,200,0,165.13
2604606,200,0,165.13
2604706,200,0,165.13
2604806,200,0,165.13
2604906,200,0,165.13
2605006,200,0,165.13
2605106,200,0,165.13
2605206,200,0,165.13
2605306,200,0,165.13
2605406,200,0,165.13
2605506,200,0,165.13
2605606,200,0,165.13
2605706,200,0,165.13
2605806,200,0,165.13
2605906,200,0,165.13
2606006,200,0,165.13
2606106,200,0,165.13
2606206,200,0,165.13
2606306,200,0,165.13
2606406,200,0,165.13
2606506,200,0,165.13
2606606,200,0,165.13
2606706,200,0,165.13
2606806,200,0,165.13
2606906,200,1,165.13
2607006,200,1,165.13
2607106,200,1,165.13
2607206,200,1,165.13
2607306,200,1,165.13
2607406,200,1,165.13
2607506,200,1,165.13
2607606,200,1,165.13
2607706,200,1,165.13
2607806,200,1,165.13
2607906,200,1,165.13
2608006,200,1,165.13
2608106,200,1,165.13
2608206,200,1,165.13
2608306,200,1,165.13
2608406,200,1,165.13
2608506,200,1,165.13
2608606,200,1,165.13
2608706,200,1,165.13
2608806,200,1,165.13
2608906,200,1,165.13
2609006,200,1,165.13
2609106,200,1,165.13
2609206,200,1,165.13
2609306,200,1,165.13
2609406,200,1,165.13
2609506,200,1,165.13
2609606,200,1,165.13
2609706,200,1,165.13
2609806,200,1,165.13
2609906,200,0,166.67
2610006,200,0,166.67
2610106,200,0,166.67
2610206,200,0,166.67
2610306,200,0,166.67
2610406,200,0,166.67
2610506,200,0,166.67
2610606,200,0,166.67
2610706,200,0,166.67
2610806,200,0,166.67
2610906,200,0,166.67
2611006,200,0,166.67
2611106,200,0,166.67
2611206,200,0,166.67
2611306,200,0,166.67
2611406,200,0,166.67
2611506,200,0,166.67
2611606,200,0,166.67
2611706,200,0,166.67
2611806,200,0,166.67
2611906,200,0,166.67
2612006,200,0,166.67
2612106,200,0,166.67
2612206,200,0,166.67
2612306,200,0,166.67
2612406,200,0,166.67
2612506,200,0,166.67
2612606,200,0,166.67
2612706,200,0,166.67
2612806,200,0,166.67
2612906,200,1,166.67
2613006,200,1,166.67
2613106,200,1,166.67
2613206,200,1,166.67
2613306,200,1,166.67
2613406,200,1,166.67
2613506,200,1,166.67
2613606,200,1,166.67
2613706,200,1,166.67
2613806,200,1,166.67
2613906,200,1,166.67
2614006,200,1,166.67
2614106,200,1,166.67
2614206,200,1,166.67
2614306,200,1,166.67
2614406,200,1,166.67
2614506,200,1,166.67
2614606,200,1,166.67
2614706,200,1,166.67
2614806,200,1,166.67
2614906,200,1,166.67
2615006,200,1,166.67
2615106,200,1,166.67
2615206,200,1,166.67
2615306,200,1,166.67
2615406,200,1,166.67
2615506,200,1,166.67
2615606,200,1,166.67
2615706,200,1,166.67
2615806,200,1,166.67
2615906,200,0,166.06
2616006,200,0,166.06
2616106,200,0,166.06
2616206,200,0,166.06
2616306,200,0,166.06
2616406,200,0,166.06
2616506,200,0,166.06
2616606,200,0,166.06
2616706,200,0,166.06
2616806,200,0,166.06
2616906,200,0,166.06
2617006,200,0,166.06
2617106,200,0,166.06
2617206,200,0,166.06
2617306,200,0,166.06
2617406,200,0,166.06
2617506,200,0,166.06
2617606,200,0,166.06
2617706,200,0,166.06
2617806,200,0,166.06
2617906,200,0,166.06
2618006,200,0,166.06
2618106,200,0,166.06
2618206,200,0,166.06
2618306,200,0,166.06
2618406,200,0,166.06
2618506,200,0,166.06
2618606,200,0,166.06
2618706,200,0,166.06
2618806,200,0,166.06
2618906,200,0,166.06
2619006,200,1,166.06
2619106,200,1,166.06
2619206,200,1,166.06
2619306,200,1,166.06
2619406,200,1,166.06
2619506,200,1,166.06
2619606,200,1,166.06
2619706,200,1,166.06
2619806,200,1,166.06
2619906,200,1,166.06
2620006,200,1,166.06
2620106,200,1,166.06
2620206,200,1,166.06
2620306,200,1,166.06
2620406,200,1,166.06
2620506,200,1,166.06
2620606,200,1,166.06
2620706,200,1,166.06
2620806,200,1,166.06
2620906,200,1,166.06
2621006,200,1,166.06
2621106,200,1,166.06
2621206,200,1,166.06
2621306,200,1,166.06
2621406,200,1,166.06
2621506,200,1,166.06
2621606,200,1,166.06
2621706,200,1,166.06
2621806,200,1,166.06
2621906,200,1,166.06
2622006,200,0,166.00
2622106,200,0,166.00
2622206,200,0,166.00
2622306,200,0,166.00
2622406,200,0,166.00
2622506,200,0,166.00
2622606,200,0,166.00
2622706,200,0,166.00
2622806,200,0,166.00
2622906,200,0,166.00
2623006,200,0,166.00
2623106,200,0,166.00
2623206,200,0,166.00
2623306,200,0,166.00
2623406,200,0,166.00
2623506,200,0,166.00
2623606,200,0,166.00
2623706,200,0,166.00
2623806,200,0,166.00
2623906,200,0,166.00
2624006,200,0,166.00
2624106,200,0,166.00
2624206,200,0,166.00
2624306,200,0,166.00
2624406,200,0,166.00
2624506,200,0,166.00
2624606,200,0,166.00
2624706,200,0,166.00
2624806,200,0,166.00
2624906,200,0,166.00
2625006,200,1,166.00
2625106,200,1,166.00
2625206,200,1,166.00
2625306,200,1,166.00
2625406,200,1,166.00
2625506,200,1,166.00
2625606,200,1,166.00
2625706,200,1,166.00
2625806,200,1,166.00
2625906,200,1,166.00
2626006,200,1,166.00
2626106,200,1,166.00
2626206,200,1,166.00
2626306,200,1,166.00
2626406,200,1,166.00
2626506,200,1,166.00
2626606,200,1,166.00
2626706,200,1,166.00
2626806,200,1,166.00
2626906,200,1,166.00
2627006,200,1,166.00
2627106,200,1,166.00
2627206,200,1,166.00
2627306,200,1,166.00
2627406,200,1,166.00
2627506,200,1,166.00
2627606,200,1,166.00
2627706,200,1,166.00
2627806,200,1,166.00
2627906,200,1,166.00
2628006,200,0,165.18
2628106,200,0,165.18
2628206,200,0,165.18
2628306,200,0,165.18
2628406,200,0,165.18
2628506,200,0,165.18
2628606,200,0,165.18
2628706,200,0,165.18
2628806,200,0,165.18
2628906,200,0,165.18
2629006,200,0,165.18
2629106,200,0,165.18
2629206,200,0,165.18
2629306,200,0,165.18
2629406,200,0,165.18
2629506,200,0,165.18
2629606,200,0,165.18
2629706,200,0,165.18
2629806,200,0,165.18
2629906,200,0,165.18
2630006,200,0,165.18
2630106,200,0,165.18
2630206,200,0,165.18
2630306,200,0,165.18
2630406,200,0,165.18
2630506,200,0,165.18
2630606,200,0,165.18
2630706,200,0,165.18
2630806,200,0,165.18
2630906,200,0,165.18
2631006,200,0,165.18
2631106,200,1,165.18
2631206,200,1,165.18
2631306,200,1,165.18
2631406,200,1,165.18
2631506,200,1,165.18
2631606,200,1,165.18
2631706,200,1,165.18
2631806,200,1,165.18
2631906,200,1,165.18
2632006,200,1,165.18
2632106,200,1,165.18
2632206,200,1,165.18
2632306,200,1,165.18
2632406,200,1,165.18
2632506,200,1,165.18
2632606,200,1,165.18
2632706,200,1,165.18
2632806,200,1,165.18
2632906,200,1,165.18
2633006,200,1,165.18
2633106,200,1,165.18
2633206,200,1,165.18
2633306,200,1,165.18
2633406,200,1,165.18
2633506,200,1,165.18
2633606,200,1,165.18
2633706,200,1,165.18
2633806,200,1,165.18
2633906,200,1,165.18
2634006,200,1,165.18
2634106,200,0,166.72
2634206,200,0,166.72
2634306,200,0,166.72
2634406,200,0,166.72
2634506,200,0,166.72
2634606,200,0,166.72
2634706,200,0,166.72
2634806,200,0,166.72
2634906,200,0,166.72
2635006,200,0,166.72
2635106,200,0,166.72
2635206,200,0,166.72
2635306,200,0,166.72
2635406,200,0,166.72
2635506,200,0,166.72
2635606,200,0,166.72
2635706,200,0,166.72
2635806,200,0,166.72
2635906,200,0,166.72
2636006,200,0,166.72
2636106,200,0,166.72
2636206,200,0,166.72
2636306,200,0,166.72
2636406,200,0,166.72
2636506,200,0,166.72
2636606,200,0,166.72
2636706,200,0,166.72
2636806,200,0,166.72
2636906,200,0,166.72
2637006,200,0,166.72
2637106,200,1,166.72
2637206,200,1,166.72
2637306,200,1,166.72
2637406,200,1,166.72
2637506,200,1,166.72
2637606,200,1,166.72
2637706,200,1,166.72
2637806,200,1,166.72
2637906,200,1,166.72
2638006,200,1,166.72
2638106,200,1,166.72
2638206,200,1,166.72
2638306,200,1,166.72
2638406,200,1,166.72
2638506,200,1,166.72
2638606,200,1,166.72
2638706,200,1,166.72
2638806,200,1,166.72
2638906,200,1,166.72
2639006,200,1,166.72
2639106,200,1,166.72
2639206,200,1,166.72
2639306,200,1,166.72
2639406,200,1,166.72
2639506,200,1,166.72
2639606,200,1,166.72
2639706,200,1,166.72
2639806,200,1,166.72
2639906,200,1,166.72
2640006,200,1,166.72
2640106,200,0,169.15
2640206,200,0,169.15
2640306,200,0,169.15
2640406,200,0,169.15
2640506,200,0,169.15
2640606,200,0,169.15
2640706,200,0,169.15
2640806,200,0,169.15
2640906,200,0,169.15
2641006,200,0,169.15
2641106,200,0,169.15
2641206,200,0,169.15
2641306,200,0,169.15
2641406,200,0,169.15
2641506,200,0,169.15
2641606,200,0,169.15
2641706,200,0,169.15
2641806,200,0,169.15
2641906,200,0,169.15
2642006,200,0,169.15
2642106,200,0,169.15
2642206,200,0,169.15
2642306,200,0,169.15
2642406,200,0,169.15
2642506,200,0,169.15
2642606,200,0,169.15
2642706,200,0,169.15
2642806,200,0,169.15
2642906,200,0,169.15
2643006,200,0,169.15
2643106,200,1,169.15
2643206,200,1,169.15
2643306,200,1,169.15
2643406,200,1,169.15
2643506,200,1,169.15
2643606,200,1,169.15
2643706,200,1,169.15
2643806,200,1,169.15
2643906,200,1,169.15
2644006,200,1,169.15
2644106,200,1,169.15
2644206,200,1,169.15
2644306,200,1,169.15
2644406,200,1,169.15
