[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
366717,0,0.00
366738,0,0.00
366759,0,0.00
366780,0,0.00
366801,0,0.00
366822,0,0.00
366843,0,0.00
366864,0,0.00
366885,0,0.00
366906,0,0.00
366927,0,0.00
366948,0,0.00
366969,0,0.00
366990,0,0.00
367011,0,0.00
367032,0,0.00
367053,0,0.00
367074,0,0.00
367095,0,0.00
367116,0,0.00
367137,0,0.00
367158,0,0.00
367179,0,0.00
367200,0,0.00
367221,0,0.00
367242,0,0.00
367263,0,0.00
367284,0,0.00
367305,0,0.00
367326,0,0.00
367347,0,0.00
367368,0,0.00
367389,0,0.00
367410,0,0.00
367431,0,0.00
367452,0,0.00
367473,0,0.00
367494,0,0.00
367515,0,0.00
367536,0,0.00
367557,0,0.00
367578,0,0.00
367599,0,0.00
367620,0,0.00
367641,0,0.00
367662,0,0.00
367683,0,0.00
367704,0,0.00
367725,0,0.00
367746,0,0.00
367767,0,0.00
367788,0,0.00
367809,0,0.00
367830,0,0.00
367851,0,0.00
367872,0,0.00
367893,0,0.00
367914,0,0.00
367935,0,0.00
367956,0,0.00
367977,0,0.00
367998,0,0.00
368019,0,0.00
368040,0,0.00
368061,0,0.00
368082,0,0.00
368103,0,0.00
368124,0,0.00
368145,0,0.00
368166,0,0.00
368187,0,0.00
368208,0,0.00
368229,0,0.00
368250,0,0.00
368271,0,0.00
368292,0,0.00
368313,0,0.00
368334,0,0.00
368355,0,0.00
368376,0,0.00
368397,0,0.00
368418,0,0.00
368439,0,0.00
368460,0,0.00
368481,0,0.00
368502,0,0.00
368523,0,0.00
368544,0,0.00
368565,0,0.00
368586,0,0.00
368607,0,0.00
368628,0,0.00
368649,0,0.00
368670,0,0.00
368691,0,0.00
368712,0,0.00
368733,0,0.00
368754,0,0.00
368775,0,0.00
368796,0,0.00
368821,0,0.00
368842,0,0.00
368863,0,0.00
368884,0,0.00
368905,0,0.00
368926,0,0.00
368947,0,0.00
368968,0,0.00
368989,0,0.00
369010,0,0.00
369031,0,0.00
369052,0,0.00
369073,0,0.00
369094,0,0.00
369115,0,0.00
369136,0,0.00
369157,0,0.00
369178,0,0.00
369199,0,0.00
369220,0,0.00
369241,0,0.00
369262,0,0.00
369283,0,0.00
369304,0,0.00
369325,0,0.00
369346,0,0.00
369367,0,0.00
369388,0,0.00
369409,0,0.00
369430,0,0.00
369451,0,0.00
369472,0,0.00
369493,0,0.00
369514,0,0.00
369535,0,0.00
369556,0,0.00
369577,0,0.00
369598,0,0.00
369619,0,0.00
369640,0,0.00
369661,0,0.00
369682,0,0.00
369703,0,0.00
369724,0,0.00
369745,0,0.00
369766,0,0.00
369787,0,0.00
369808,0,0.00
369829,0,0.00
369850,0,0.00
369871,0,0.00
369892,0,0.00
369913,0,0.00
369934,0,0.00
369955,0,0.00
369976,0,0.00
369997,0,0.00
370018,0,0.00
370039,0,0.00
370060,0,0.00
370081,0,0.00
370102,0,0.00
370123,0,0.00
370144,0,0.00
370165,0,0.00
370186,0,0.00
370207,0,0.00
370228,0,0.00
370249,0,0.00
370270,0,0.00
370291,0,0.00
370312,0,0.00
370333,0,0.00
370354,0,0.00
370375,0,0.00
370396,0,0.00
370417,0,0.00
370438,0,0.00
370459,0,0.00
370480,0,0.00
370501,0,0.00
370522,0,0.00
370543,0,0.00
370564,0,0.00
370585,0,0.00
370606,0,0.00
370627,0,0.00
370648,0,0.00
370669,0,0.00
370690,0,0.00
370711,0,0.00
370732,0,0.00
370753,0,0.00
370774,0,0.00
370795,0,0.00
370816,0,0.00
370837,0,0.00
370858,0,0.00
370879,0,0.00
370900,0,0.00
370921,0,0.00
370942,0,0.00
370963,0,0.00
370984,0,0.00
371005,0,0.00
371026,0,0.00
371047,0,0.00
371068,0,0.00
371089,0,0.00
371110,0,0.00
371131,0,0.00
371152,0,0.00
371173,0,0.00
371194,0,0.00
371215,0,0.00
371236,0,0.00
371257,0,0.00
371278,0,0.00
371299,0,0.00
371320,0,0.00
371341,0,0.00
371362,0,0.00
371383,0,0.00
371404,0,0.00
371425,0,0.00
371446,0,0.00
371467,0,0.00
371488,0,0.00
371509,0,0.00
371530,0,0.00
371551,0,0.00
371572,0,0.00
371593,0,0.00
371614,0,0.00
371635,0,0.00
371656,0,0.00
371677,0,0.00
371702,0,0.00
371723,0,0.00
371744,0,0.00
371765,0,0.00
371786,0,0.00
371807,0,0.00
371828,0,0.00
371849,0,0.00
371870,0,0.00
371891,0,0.00
371912,0,0.00
371933,0,0.00
371954,0,0.00
371975,0,0.00
371996,0,0.00
372017,0,0.00
372038,0,0.00
372059,0,0.00
372080,0,0.00
372101,0,0.00
372122,0,0.00
372143,0,0.00
372164,0,0.00
372185,0,0.00
372206,0,0.00
372227,0,0.00
372248,0,0.00
372269,0,0.00
372290,0,0.00
372311,0,0.00
372332,0,0.00
372353,0,0.00
372374,0,0.00
372395,0,0.00
372416,0,0.00
372437,0,0.00
372458,0,0.00
372479,0,0.00
372500,0,0.00
372521,0,0.00
372542,0,0.00
372563,0,0.00
372584,0,0.00
372605,0,0.00
372626,0,0.00
372647,0,0.00
372668,0,0.00
372689,0,0.00
372710,0,0.00
372731,0,0.00
372752,0,0.00
372773,0,0.00
372794,0,0.00
372815,0,0.00
372836,0,0.00
372857,0,0.00
372878,0,0.00
372899,0,0.00
372920,0,0.00
372941,0,0.00
372962,0,0.00
372983,0,0.00
373004,0,0.00
373025,0,0.00
373046,0,0.00
373067,0,0.00
373088,0,0.00
373109,0,0.00
373130,0,0.00
373151,0,0.00
373172,0,0.00
373193,0,0.00
373214,0,0.00
373235,0,0.00
373256,0,0.00
373277,0,0.00
373298,0,0.00
373319,0,0.00
373340,0,0.00
373361,0,0.00
373382,0,0.00
373403,0,0.00
373424,0,0.00
373445,0,0.00
373466,0,0.00
373487,0,0.00
373508,0,0.00
373529,0,0.00
373550,0,0.00
373571,0,0.00
373592,0,0.00
373613,0,0.00
373634,0,0.00
373655,0,0.00
373676,0,0.00
373697,0,0.00
373718,0,0.00
373739,0,0.00
373760,0,0.00
373781,0,0.00
373802,0,0.00
373823,0,0.00
373844,0,0.00
373865,0,0.00
373886,0,0.00
373907,0,0.00
373928,0,0.00
373949,0,0.00
373970,0,0.00
373991,0,0.00
374012,0,0.00
374033,0,0.00
374054,0,0.00
374075,0,0.00
374096,0,0.00
374117,0,0.00
374138,0,0.00
374159,0,0.00
374180,0,0.00
374201,0,0.00
374222,0,0.00
374243,0,0.00
374264,0,0.00
374285,0,0.00
374306,0,0.00
374327,0,0.00
374348,0,0.00
374369,0,0.00
374390,0,0.00
374411,0,0.00
374432,0,0.00
374453,0,0.00
374474,0,0.00
374495,0,0.00
374516,0,0.00
374537,0,0.00
374562,0,0.00
374583,0,0.00
374604,0,0.00
374625,0,0.00
374646,0,0.00
374667,0,0.00
374688,0,0.00
374709,0,0.00
374730,0,0.00
374751,0,0.00
374772,0,0.00
374793,0,0.00
374814,0,0.00
374835,0,0.00
374856,0,0.00
374877,0,0.00
374898,0,0.00
374919,0,0.00
374940,0,0.00
374961,0,0.00
374982,0,0.00
375003,0,0.00
375024,0,0.00
375045,0,0.00
375066,0,0.00
375087,0,0.00
375108,0,0.00
375129,0,0.00
375150,0,0.00
375171,0,0.00
375192,0,0.00
375213,0,0.00
375234,0,0.00
375255,0,0.00
375276,0,0.00
375297,0,0.00
375318,0,0.00
375339,0,0.00
375360,0,0.00
375381,0,0.00
375402,0,0.00
375423,0,0.00
375444,0,0.00
375465,0,0.00
375486,0,0.00
375507,0,0.00
375528,0,0.00
375549,0,0.00
375570,0,0.00
375591,0,0.00
375612,0,0.00
375633,0,0.00
375654,0,0.00
375675,0,0.00
375696,0,0.00
375717,0,0.00
375738,0,0.00
375759,0,0.00
375780,0,0.00
375801,0,0.00
375822,0,0.00
375843,0,0.00
375864,0,0.00
375885,0,0.00
375906,0,0.00
375927,0,0.00
375948,0,0.00
375969,0,0.00
375990,0,0.00
376011,0,0.00
376032,0,0.00
376053,0,0.00
376074,0,0.00
376095,0,0.00
376116,0,0.00
376137,0,0.00
376158,0,0.00
376179,0,0.00
376200,0,0.00
376221,0,0.00
376242,0,0.00
376263,0,0.00
376284,0,0.00
376305,0,0.00
376326,0,0.00
376347,0,0.00
376368,0,0.00
376389,0,0.00
376410,0,0.00
376431,0,0.00
376452,0,0.00
376473,0,0.00
376494,0,0.00
376515,0,0.00
376536,0,0.00
376557,0,0.00
376578,0,0.00
376599,0,0.00
376620,0,0.00
376641,0,0.00
376662,0,0.00
376683,0,0.00
376704,0,0.00
376725,0,0.00
376746,0,0.00
376767,0,0.00
376788,0,0.00
376809,0,0.00
376830,0,0.00
376851,0,0.00
376872,0,0.00
376893,0,0.00
376914,0,0.00
376935,0,0.00
376956,0,0.00
376977,0,0.00
376998,0,0.00
377019,0,0.00
377040,0,0.00
377061,0,0.00
377082,0,0.00
377103,0,0.00
377124,0,0.00
377145,0,0.00
377166,0,0.00
377187,0,0.00
377208,0,0.00
377229,0,0.00
377250,0,0.00
377271,0,0.00
377292,0,0.00
377313,0,0.00
377334,0,0.00
377355,0,0.00
377376,0,0.00
377397,0,0.00
377418,0,0.00
377443,0,0.00
377464,0,0.00
377485,0,0.00
377506,0,0.00
377527,0,0.00
377548,0,0.00
377569,0,0.00
377590,0,0.00
377611,0,0.00
377632,0,0.00
377653,0,0.00
377674,0,0.00
377695,0,0.00
377716,0,0.00
377737,0,0.00
377758,0,0.00
377779,0,0.00
377800,0,0.00
377821,0,0.00
377842,0,0.00
377863,0,0.00
377884,0,0.00
377905,0,0.00
377926,0,0.00
377947,0,0.00
377968,0,0.00
377989,0,0.00
378010,0,0.00
378031,0,0.00
378052,0,0.00
378073,0,0.00
378094,0,0.00
378115,0,0.00
378136,0,0.00
378157,0,0.00
378178,0,0.00
378199,0,0.00
378220,0,0.00
378241,0,0.00
378262,0,0.00
378283,0,0.00
378304,0,0.00
378325,0,0.00
378346,0,0.00
378367,0,0.00
378388,0,0.00
378409,0,0.00
378430,0,0.00
378451,0,0.00
378472,0,0.00
378493,0,0.00
378514,0,0.00
378535,0,0.00
378556,0,0.00
378577,0,0.00
378598,0,0.00
378619,0,0.00
378640,0,0.00
378661,0,0.00
378682,0,0.00
378703,0,0.00
378724,0,0.00
378745,0,0.00
378766,0,0.00
378787,0,0.00
378808,0,0.00
378829,0,0.00
378850,0,0.00
378871,0,0.00
378892,0,0.00
378913,0,0.00
378934,0,0.00
378955,0,0.00
378976,0,0.00
378997,0,0.00
379018,0,0.00
379039,0,0.00
379060,0,0.00
379081,0,0.00
379102,0,0.00
379123,0,0.00
379144,0,0.00
379165,0,0.00
379186,0,0.00
379207,0,0.00
379228,0,0.00
379249,0,0.00
379270,0,0.00
379291,0,0.00
379312,0,0.00
379333,0,0.00
379354,0,0.00
379375,0,0.00
379396,0,0.00
379417,0,0.00
379438,0,0.00
379459,0,0.00
379480,0,0.00
379501,0,0.00
379522,0,0.00
379543,0,0.00
379564,0,0.00
379585,0,0.00
379606,0,0.00
379627,0,0.00
379648,0,0.00
379669,0,0.00
379690,0,0.00
379711,0,0.00
379732,0,0.00
379753,0,0.00
379774,0,0.00
379795,0,0.00
379816,0,0.00
379837,0,0.00
379858,0,0.00
379879,0,0.00
379900,0,0.00
379921,0,0.00
379942,0,0.00
379963,0,0.00
379984,0,0.00
380005,0,0.00
380026,0,0.00
380047,0,0.00
380068,0,0.00
380089,0,0.00
380110,0,0.00
380131,0,0.00
380152,0,0.00
380173,0,0.00
380194,0,0.00
380215,0,0.00
380236,0,0.00
380257,0,0.00
380278,0,0.00
380303,0,0.00
380324,0,0.00
380345,0,0.00
380366,0,0.00
380387,0,0.00
380408,0,0.00
380429,0,0.00
380450,0,0.00
380471,0,0.00
380492,0,0.00
380513,0,0.00
380534,0,0.00
380555,0,0.00
380576,0,0.00
380597,0,0.00
380618,0,0.00
380639,0,0.00
380660,0,0.00
380681,0,0.00
380702,0,0.00
380723,0,0.00
380744,0,0.00
380765,0,0.00
380786,0,0.00
380807,0,0.00
380828,0,0.00
380849,0,0.00
380870,0,0.00
380891,0,0.00
380912,0,0.00
380933,0,0.00
380954,0,0.00
380975,0,0.00
380996,0,0.00
381017,0,0.00
381038,0,0.00
381059,0,0.00
381080,0,0.00
381101,0,0.00
381122,0,0.00
381143,0,0.00
381164,0,0.00
381185,0,0.00
381206,0,0.00
381227,0,0.00
381248,0,0.00
381269,0,0.00
381290,0,0.00
381311,0,0.00
381332,0,0.00
381353,0,0.00
381374,0,0.00
381395,0,0.00
381416,0,0.00
381437,0,0.00
381458,0,0.00
381479,0,0.00
381500,0,0.00
381521,0,0.00
381542,0,0.00
381563,0,0.00
381584,0,0.00
381605,0,0.00
381626,0,0.00
381647,0,0.00
381668,0,0.00
381689,0,0.00
381710,0,0.00
381731,0,0.00
381752,0,0.00
381773,0,0.00
381794,0,0.00
381815,0,0.00
381836,0,0.00
381857,0,0.00
381878,0,0.00
381899,0,0.00
381920,0,0.00
381941,0,0.00
381962,0,0.00
381983,0,0.00
382004,0,0.00
382025,0,0.00
382046,0,0.00
382067,0,0.00
382088,0,0.00
382109,0,0.00
382130,0,0.00
382151,0,0.00
382172,0,0.00
382193,0,0.00
382214,0,0.00
382235,0,0.00
382256,0,0.00
382277,0,0.00
382298,0,0.00
382319,0,0.00
382340,0,0.00
382361,0,0.00
382382,0,0.00
382403,0,0.00
382424,0,0.00
382445,0,0.00
382466,0,0.00
382487,0,0.00
382508,0,0.00
382529,0,0.00
382550,0,0.00
382571,0,0.00
382592,0,0.00
382613,0,0.00
382634,0,0.00
382655,0,0.00
382676,0,0.00
382697,0,0.00
382718,0,0.00
382739,0,0.00
382760,0,0.00
382781,0,0.00
382802,0,0.00
382823,0,0.00
382844,0,0.00
382865,0,0.00
382886,0,0.00
382907,0,0.00
382928,0,0.00
382949,0,0.00
382970,0,0.00
382991,0,0.00
383012,0,0.00
383033,0,0.00
383054,0,0.00
383075,0,0.00
383096,0,0.00
383117,0,0.00
383138,0,0.00
383159,0,0.00
383184,0,0.00
383205,0,0.00
383226,0,0.00
383247,0,0.00
383268,0,0.00
383289,0,0.00
383310,0,0.00
383331,0,0.00
383352,0,0.00
383373,0,0.00
383394,0,0.00
383415,0,0.00
383436,0,0.00
383457,0,0.00
383478,0,0.00
383499,0,0.00
383520,0,0.00
383541,0,0.00
383562,0,0.00
383583,0,0.00
383604,0,0.00
383625,0,0.00
383646,0,0.00
383667,0,0.00
383688,0,0.00
383709,0,0.00
383730,0,0.00
383751,0,0.00
383772,0,0.00
383793,0,0.00
383814,0,0.00
383835,0,0.00
383856,0,0.00
383877,0,0.00
383898,0,0.00
383919,0,0.00
383940,0,0.00
383961,0,0.00
383982,0,0.00
384003,0,0.00
384024,0,0.00
384045,0,0.00
384066,0,0.00
384087,0,0.00
384108,0,0.00
384129,0,0.00
384150,0,0.00
384171,0,0.00
384192,0,0.00
384213,0,0.00
384234,0,0.00
384255,0,0.00
384276,0,0.00
384297,0,0.00
384318,0,0.00
384339,0,0.00
384360,0,0.00
384381,0,0.00
384402,0,0.00
384423,0,0.00
384444,0,0.00
384465,0,0.00
384486,0,0.00
384507,0,0.00
384528,0,0.00
384549,0,0.00
384570,0,0.00
384591,0,0.00
384612,0,0.00
384633,0,0.00
384654,0,0.00
384675,0,0.00
384696,0,0.00
384717,0,0.00
384738,0,0.00
384759,0,0.00
384780,0,0.00
384801,0,0.00
384822,0,0.00
384843,0,0.00
384864,0,0.00
384885,0,0.00
384906,0,0.00
384927,0,0.00
384948,0,0.00
384969,0,0.00
384990,0,0.00
385011,0,0.00
385032,0,0.00
385053,0,0.00
385074,0,0.00
385095,0,0.00
385116,0,0.00
385137,0,0.00
385158,0,0.00
385179,0,0.00
385200,0,0.00
385221,0,0.00
385242,0,0.00
385263,0,0.00
385284,0,0.00
385305,0,0.00
385326,0,0.00
385347,0,0.00
385368,0,0.00
385389,0,0.00
385410,0,0.00
385431,0,0.00
385452,0,0.00
385473,0,0.00
385494,0,0.00
385515,0,0.00
385536,0,0.00
385557,0,0.00
385578,0,0.00
385599,0,0.00
385620,0,0.00
385641,0,0.00
385662,0,0.00
385683,0,0.00
385704,0,0.00
385725,0,0.00
385746,0,0.00
385767,0,0.00
385788,0,0.00
385809,0,0.00
385830,0,0.00
385851,0,0.00
385872,0,0.00
385893,0,0.00
385914,0,0.00
385935,0,0.00
385956,0,0.00
385977,0,0.00
385998,0,0.00
386019,0,0.00
386044,0,0.00
386065,0,0.00
386086,0,0.00
386107,0,0.00
386128,0,0.00
386149,0,0.00
386170,0,0.00
386191,0,0.00
386212,0,0.00
386233,0,0.00
386254,0,0.00
386275,0,0.00
386296,0,0.00
386317,0,0.00
386338,0,0.00
386359,0,0.00
386380,0,0.00
386401,0,0.00
386422,0,0.00
386443,0,0.00
386464,0,0.00
386485,0,0.00
386506,0,0.00
386527,0,0.00
386548,0,0.00
386569,0,0.00
386590,0,0.00
386611,0,0.00
386632,0,0.00
386653,0,0.00
386674,0,0.00
386695,0,0.00
386716,0,0.00
386737,0,0.00
386758,0,0.00
386779,0,0.00
386800,0,0.00
386821,0,0.00
386842,0,0.00
386863,0,0.00
386884,0,0.00
386905,0,0.00
386926,0,0.00
386947,0,0.00
386968,0,0.00
386989,0,0.00
387010,0,0.00
387031,0,0.00
387052,0,0.00
387073,0,0.00
387094,0,0.00
387115,0,0.00
387136,0,0.00
387157,0,0.00
387178,0,0.00
387199,0,0.00
387220,0,0.00
387241,0,0.00
387262,0,0.00
387283,0,0.00
387304,0,0.00
387325,0,0.00
387346,0,0.00
387367,0,0.00
387388,0,0.00
387409,0,0.00
387430,0,0.00
387451,0,0.00
387472,0,0.00
387493,0,0.00
387514,0,0.00
387535,0,0.00
387556,0,0.00
387577,0,0.00
387598,0,0.00
387619,0,0.00
387640,0,0.00
387661,0,0.00
387682,0,0.00
387703,0,0.00
387724,0,0.00
387745,0,0.00
387766,0,0.00
387787,0,0.00
387808,0,0.00
387829,0,0.00
387850,0,0.00
387871,0,0.00
387892,0,0.00
387913,0,0.00
387934,0,0.00
387955,0,0.00
387976,0,0.00
387997,0,0.00
388018,0,0.00
388039,0,0.00
388060,0,0.00
388081,0,0.00
388102,0,0.00
388123,0,0.00
388144,0,0.00
388165,0,0.00
388186,0,0.00
388207,0,0.00
388228,0,0.00
388249,0,0.00
388270,0,0.00
388291,0,0.00
388312,0,0.00
388333,0,0.00
388354,0,0.00
388375,0,0.00
388396,0,0.00
388417,0,0.00
388438,0,0.00
388459,0,0.00
388480,0,0.00
388501,0,0.00
388522,0,0.00
388543,0,0.00
388564,0,0.00
388585,0,0.00
388606,0,0.00
388627,0,0.00
388648,0,0.00
388669,0,0.00
388690,0,0.00
388711,0,0.00
388732,0,0.00
388753,0,0.00
388774,0,0.00
388795,0,0.00
388816,0,0.00
388837,0,0.00
388858,0,0.00
388879,0,0.00
388900,0,0.00
388925,0,0.00
388946,0,0.00
388967,0,0.00
388988,0,0.00
389009,0,0.00
389030,0,0.00
389051,0,0.00
389072,0,0.00
389093,0,0.00
389114,0,0.00
389135,0,0.00
389156,0,0.00
389177,0,0.00
389198,0,0.00
389219,0,0.00
389240,0,0.00
389261,0,0.00
389282,0,0.00
389303,0,0.00
389324,0,0.00
389345,0,0.00
389366,0,0.00
389387,0,0.00
389408,0,0.00
389429,0,0.00
389450,0,0.00
389471,0,0.00
389492,0,0.00
389513,0,0.00
389534,0,0.00
389555,0,0.00
389576,0,0.00
389597,0,0.00
389618,0,0.00
389639,0,0.00
389660,0,0.00
389681,0,0.00
389702,0,0.00
389723,0,0.00
389744,0,0.00
389765,0,0.00
389786,0,0.00
389807,0,0.00
389828,0,0.00
389849,0,0.00
389870,0,0.00
389891,0,0.00
389912,0,0.00
389933,0,0.00
389954,0,0.00
389975,0,0.00
389996,0,0.00
390017,0,0.00
390038,0,0.00
390059,0,0.00
390080,0,0.00
390101,0,0.00
390122,0,0.00
390143,0,0.00
390164,0,0.00
390185,0,0.00
390206,0,0.00
390227,0,0.00
390248,0,0.00
390269,0,0.00
390290,0,0.00
390311,0,0.00
390332,0,0.00
390353,0,0.00
390374,0,0.00
390395,0,0.00
390416,0,0.00
390437,0,0.00
390458,0,0.00
390479,0,0.00
390500,0,0.00
390521,0,0.00
390542,0,0.00
390563,0,0.00
390584,0,0.00
390605,0,0.00
390626,0,0.00
390647,0,0.00
390668,0,0.00
390689,0,0.00
390710,0,0.00
390731,0,0.00
390752,0,0.00
390773,0,0.00
390794,0,0.00
390815,0,0.00
390836,0,0.00
390857,0,0.00
390878,0,0.00
390899,0,0.00
390920,0,0.00
390941,0,0.00
390962,0,0.00
390983,0,0.00
391004,0,0.00
391025,0,0.00
391046,0,0.00
391067,0,0.00
391088,0,0.00
391109,0,0.00
391130,0,0.00
391151,0,0.00
391172,0,0.00
391193,0,0.00
391214,0,0.00
391235,0,0.00
391256,0,0.00
391277,0,0.00
391298,0,0.00
391319,0,0.00
391340,0,0.00
391361,0,0.00
391382,0,0.00
391403,0,0.00
391424,0,0.00
391445,0,0.00
391466,0,0.00
391487,0,0.00
391508,0,0.00
391529,0,0.00
391550,0,0.00
391571,0,0.00
391592,0,0.00
391613,0,0.00
391634,0,0.00
391655,0,0.00
391676,0,0.00
391697,0,0.00
391718,0,0.00
391739,0,0.00
391760,0,0.00
391785,0,0.00
391806,0,0.00
391827,0,0.00
391848,0,0.00
391869,0,0.00
391890,0,0.00
391911,0,0.00
391932,0,0.00
391953,0,0.00
391974,0,0.00
391995,0,0.00
392016,0,0.00
392037,0,0.00
392058,0,0.00
392079,0,0.00
392100,0,0.00
392121,0,0.00
392142,0,0.00
392163,0,0.00
392184,0,0.00
392205,0,0.00
392226,0,0.00
392247,0,0.00
392268,0,0.00
392289,0,0.00
392310,0,0.00
392331,0,0.00
392352,0,0.00
392373,0,0.00
392394,0,0.00
392415,0,0.00
392436,0,0.00
392457,0,0.00
392478,0,0.00
392499,0,0.00
392520,0,0.00
392541,0,0.00
392562,0,0.00
392583,0,0.00
392604,0,0.00
392625,0,0.00
392646,0,0.00
392667,0,0.00
392688,0,0.00
392709,0,0.00
392730,0,0.00
392751,0,0.00
392772,0,0.00
392793,0,0.00
392814,0,0.00
392835,0,0.00
392856,0,0.00
392877,0,0.00
392898,0,0.00
392919,0,0.00
392940,0,0.00
392961,0,0.00
392982,0,0.00
393003,0,0.00
393024,0,0.00
393045,0,0.00
393066,0,0.00
393087,0,0.00
393108,0,0.00
393129,0,0.00
393150,0,0.00
393171,0,0.00
393192,0,0.00
393213,0,0.00
393234,0,0.00
393255,0,0.00
393276,0,0.00
393297,0,0.00
393318,0,0.00
393339,0,0.00
393360,0,0.00
393381,0,0.00
393402,0,0.00
393423,0,0.00
393444,0,0.00
393465,0,0.00
393486,0,0.00
393507,0,0.00
393528,0,0.00
393549,0,0.00
393570,0,0.00
393591,0,0.00
393612,0,0.00
393633,0,0.00
393654,0,0.00
393675,0,0.00
393696,0,0.00
393717,0,0.00
393738,0,0.00
393759,0,0.00
393780,0,0.00
393801,0,0.00
393822,0,0.00
393843,0,0.00
393864,0,0.00
393885,0,0.00
393906,0,0.00
393927,0,0.00
393948,0,0.00
393969,0,0.00
393990,0,0.00
394011,0,0.00
394032,0,0.00
394053,0,0.00
394074,0,0.00
394095,0,0.00
394116,0,0.00
394137,0,0.00
394158,0,0.00
394179,0,0.00
394200,0,0.00
394221,0,0.00
394242,0,0.00
394263,0,0.00
394284,0,0.00
394305,0,0.00
394326,0,0.00
394347,0,0.00
394368,0,0.00
394389,0,0.00
394410,0,0.00
394431,0,0.00
394452,0,0.00
394473,0,0.00
394494,0,0.00
394515,0,0.00
394536,0,0.00
394557,0,0.00
394578,0,0.00
394599,0,0.00
394620,0,0.00
394641,0,0.00
394666,0,0.00
394687,0,0.00
394708,0,0.00
394729,0,0.00
394750,0,0.00
394771,0,0.00
394792,0,0.00
394813,0,0.00
394834,0,0.00
394855,0,0.00
394876,0,0.00
394897,0,0.00
394918,0,0.00
394939,0,0.00
394960,0,0.00
394981,0,0.00
395002,0,0.00
395023,0,0.00
395044,0,0.00
395065,0,0.00
395086,0,0.00
395107,0,0.00
395128,0,0.00
395149,0,0.00
395170,0,0.00
395191,0,0.00
395212,0,0.00
395233,0,0.00
395254,0,0.00
395275,0,0.00
395296,0,0.00
395317,0,0.00
395338,0,0.00
395359,0,0.00
395380,0,0.00
395401,0,0.00
395422,0,0.00
395443,0,0.00
395464,0,0.00
395485,0,0.00
395506,0,0.00
395527,0,0.00
395548,0,0.00
395569,0,0.00
395590,0,0.00
395611,0,0.00
395632,0,0.00
395653,0,0.00
395674,0,0.00
395695,0,0.00
395716,0,0.00
395737,0,0.00
395758,0,0.00
395779,0,0.00
395800,0,0.00
395821,0,0.00
395842,0,0.00
395863,0,0.00
395884,0,0.00
395905,0,0.00
395926,0,0.00
395947,0,0.00
395968,0,0.00
395989,0,0.00
396010,0,0.00
396031,0,0.00
396052,0,0.00
396073,0,0.00
396094,0,0.00
396115,0,0.00
396136,0,0.00
396157,0,0.00
396178,0,0.00
396199,0,0.00
396220,0,0.00
396241,0,0.00
396262,0,0.00
396283,0,0.00
396304,0,0.00
396325,0,0.00
396346,0,0.00
396367,0,0.00
396388,0,0.00
396409,0,0.00
396430,0,0.00
396451,0,0.00
396472,0,0.00
396493,0,0.00
396514,0,0.00
396535,0,0.00
396556,0,0.00
396577,0,0.00
396598,0,0.00
396619,0,0.00
396640,0,0.00
396661,0,0.00
396682,0,0.00
396703,0,0.00
396724,0,0.00
396745,0,0.00
396766,0,0.00
396787,0,0.00
396808,0,0.00
396829,0,0.00
396850,0,0.00
396871,0,0.00
396892,0,0.00
396913,0,0.00
396934,0,0.00
396955,0,0.00
396976,0,0.00
396997,0,0.00
397018,0,0.00
397039,0,0.00
397060,0,0.00
397081,0,0.00
397102,0,0.00
397123,0,0.00
397144,0,0.00
397165,0,0.00
397186,0,0.00
397207,0,0.00
397228,0,0.00
397249,0,0.00
397270,0,0.00
397291,0,0.00
397312,0,0.00
397333,0,0.00
397354,0,0.00
397375,0,0.00
397396,0,0.00
397417,0,0.00
397438,0,0.00
397459,0,0.00
397480,0,0.00
397501,0,0.00
397522,0,0.00
397547,0,0.00
397568,0,0.00
397589,0,0.00
397610,0,0.00
397631,0,0.00
397652,0,0.00
397673,0,0.00
397694,0,0.00
397715,0,0.00
397736,0,0.00
397757,0,0.00
397778,0,0.00
397799,0,0.00
397820,0,0.00
397841,0,0.00
397862,0,0.00
397883,0,0.00
397904,0,0.00
397925,0,0.00
397946,0,0.00
397967,0,0.00
397988,0,0.00
398009,0,0.00
398030,0,0.00
398051,0,0.00
398072,0,0.00
398093,0,0.00
398114,0,0.00
398135,0,0.00
398156,0,0.00
398177,0,0.00
398198,0,0.00
398219,0,0.00
398240,0,0.00
398261,0,0.00
398282,0,0.00
398303,0,0.00
398324,0,0.00
398345,0,0.00
398366,0,0.00
398387,0,0.00
398408,0,0.00
398429,0,0.00
398450,0,0.00
398471,0,0.00
398492,0,0.00
398513,0,0.00
398534,0,0.00
398555,0,0.00
398576,0,0.00
398597,0,0.00
398618,0,0.00
398639,0,0.00
398660,0,0.00
398681,0,0.00
398702,0,0.00
398723,0,0.00
398744,0,0.00
398765,0,0.00
398786,0,0.00
398807,0,0.00
398828,0,0.00
398849,0,0.00
398870,0,0.00
398891,0,0.00
398912,0,0.00
398933,0,0.00
398954,0,0.00
398975,0,0.00
398996,0,0.00
399017,0,0.00
399038,0,0.00
399059,0,0.00
399080,0,0.00
399101,0,0.00
399122,0,0.00
399143,0,0.00
399164,0,0.00
399185,0,0.00
399206,0,0.00
399227,0,0.00
399248,0,0.00
399269,0,0.00
399290,0,0.00
399311,0,0.00
399332,0,0.00
